,F_stat,p-value
A6NI73,0.00011323428865300043,0.9915579432079816
O60934,25.39482916927535,0.0001096371011950444
P21964,23.962285143267383,0.0001096371011950444
P80303,0.13362748527852986,0.7151628110952747
Q01151,11.413870206653202,0.0008770968095603552
P01579,6.6875792424005835,0.008770968095603552
P02778,8.165225085484321,0.003289113035851332
Q04900,1.311920373503231,0.2563315425940138
P01375,13.923003490482103,0.0001096371011950444
P55773,22.55635342225107,0.0001096371011950444
P68106,32.128334662130605,0.0001096371011950444
P03956,8.218559429412654,0.0037276614406315097
P14210,7.412778825518904,0.005262580857362131
sato2.low,3.845054492698968,0.04752768336805175
P23229,1.1101088221546536,0.2932792456967438
Q9UHF1,2.3354633714203423,0.12695976318386143
Q86SJ6,7.181883172516768,0.0071264115776778865
lactate.high,5.57979618365652,0.016555202280451705
Q9GZT9,12.033901212332347,0.001096371011950444
O43557,0.28353106324015853,0.5926981690604101
P13611,24.778931726171567,0.0001096371011950444
Q9NXA8,6.286572932253358,0.012388992435040018
P35237,12.044178350028773,0.0009867339107553995
rr.high,0.012538041118006578,0.9116324964367942
Q96RT1,57.35497010192516,0.0001096371011950444
P01135,3.0597807144649547,0.07762306764609143
P46379,10.888201785170791,0.0012060081131454884
Q8N608,10.83184380036408,0.0008770968095603552
Q9NRJ3,0.9986526153250159,0.3170704966560684
Q5T4W7,6.496104803549273,0.009757702006358952
Q07325,6.649325705770128,0.010854073018309396
Q8WXI8,2.0951824173254465,0.15217629645872163
P40121,9.12391316420021,0.004056572744216643
P00813,5.993591650653003,0.012608266637430107
Q92520,3.144270051987281,0.08178927749150312
Q7LG56,4.354829872131192,0.04155246135292183
Q9UQQ2,44.928217322877884,0.0001096371011950444
P53539,0.010178201697528614,0.9212805613419581
ccc.summary,1.3637844211414714,0.22826444468808244
Q15797,23.709003304330054,0.0001096371011950444
P49788,1.2718090857914324,0.2726674706720754
psofa.resp,6.794938554896927,0.008661330994408507
Q12933,3.9063966043322704,0.04856923582940467
O00300,26.46518816956559,0.0001096371011950444
P30044,25.26782953908897,0.0001096371011950444
P49023,30.989502760350742,0.0001096371011950444
P05089,34.315935638378036,0.0001096371011950444
Q8NDB2,69.81844021632894,0.0001096371011950444
P52294,2.920500409628654,0.08979278587874137
Q9NR28,0.15039185673520147,0.7048569235829405
P98073,2.381627412860365,0.12071044841574388
P35240,1.4967490338630383,0.23100537221795855
O75791,59.577191723015595,0.0001096371011950444
P50135,1.223660114743655,0.271571099660125
Q8IUK5,6.268021233156039,0.013156452143405328
P21583,5.407997840520327,0.02269487994737419
O95544,22.37211119326982,0.0001096371011950444
P42768,42.84140149727736,0.0001096371011950444
P09769,21.1975493915798,0.0002192742023900888
P10147,13.327229081519835,0.0001096371011950444
gcs.low,4.094408580650075,0.04500603004056573
Q04637,20.566553188697952,0.0001096371011950444
Q9UHL4,8.784195635417898,0.0037276614406315097
P13236,5.874461662726115,0.01447209735774586
Q9HAW4,1.848732487163182,0.18386141870408945
P01732,4.891809218735361,0.02565508167964039
O60880,0.8999619379243299,0.34228702993092863
Q7Z6M3,34.25734744021365,0.0001096371011950444
O15357,53.910869158906415,0.0001096371011950444
P80511,3.408440844783275,0.06490516390746628
P19474,2.3254206524379937,0.13046815042210283
Q96PD2,12.5654187435577,0.0003289113035851332
P42830,0.4437631372861104,0.5024668347768885
P13500,24.873508262402083,0.0001096371011950444
Q9NWQ8,8.422192983464491,0.005262580857362131
O95502,4.294183878121735,0.035522420787194385
psofa.hem,33.59349221076475,0.0001096371011950444
P01138,0.101145141786774,0.7452033768227168
P25942,10.274736328257902,0.0008770968095603552
Q8IXJ6,20.323281718984994,0.0001096371011950444
Q9Y3P8,9.143725125625934,0.0030698388334612432
O14625,3.7530619035632524,0.05152943756167087
P52823,13.877730135665994,0.0001096371011950444
Q01973,7.489568502613198,0.0071264115776778865
O43736,7.752093648115949,0.004056572744216643
map.low,4.252713222720466,0.042484376713079704
P20936,2.1823245856691056,0.14285714285714285
P80162,9.3738264608215,0.001644556517925666
Q96LA6,7.4932006532814475,0.006907137375287797
O00161,70.59450580829915,0.0001096371011950444
Q6EIG7,2.0340234427506063,0.16171472426269048
P18627,7.403220255074148,0.005262580857362131
O95786,16.922491004965224,0.0001096371011950444
P80075,15.0502970490466,0.0001096371011950444
P06127,8.652864366406432,0.0025216533274860214
O14867,4.046516850820881,0.04517048569235829
Q99731,18.776484617650386,0.0001096371011950444
P14317,7.794396441776714,0.005043306654972043
pelod.hem,33.88239642307421,0.0001096371011950444
P19878,49.01825035781211,0.0001096371011950444
P30838,2.7483746576829877,0.09944085078390527
O75569,30.56583084105583,0.0001096371011950444
P09525,6.114641809619687,0.015349194167306216
P13725,1.0929705957719957,0.29229251178598836
O60760,0.0012541413734801945,0.9741256441179695
psofa.cns,4.208440499553533,0.042977743668457406
wcc.low,3.920666991760599,0.04900778423418485
P35070,25.405963923920524,0.0001096371011950444
O43597,1.6610173729797213,0.20754303256221907
P42658,0.018060555946082912,0.893871286043197
P50749,33.879958178499464,0.0001096371011950444
Q9NYY1,1.149921822879318,0.3150970288345576
P51858,15.135819972857586,0.0003289113035851332
Q969D9,0.5018098263109371,0.4718780835434711
P07332,37.58666375862586,0.0001096371011950444
O94992,1.1690502636657758,0.28999013266089246
Q15846,3.4817150952963645,0.06578226071702664
P29474,10.51289555532158,0.001096371011950444
Q9Y5V3,0.8744691170594984,0.3535796513540182
P29460,12.722637141292928,0.0002192742023900888
Q99616,11.002650358943265,0.0007674597083653108
P50591,4.991108606913584,0.02335270255454446
Q14116,11.515388762004033,0.0003289113035851332
P07947,61.18151033026192,0.0001096371011950444
Q8N1Q1,68.74607632508905,0.0001096371011950444
P06850,0.5936954707736014,0.4446880824471001
platelets.low,14.519653074652865,0.0002192742023900888
sbp.low,2.9974484212301213,0.0844205679201842
Q9UHF4,0.3390038610582925,0.585242846179147
P55957,66.6714325151424,0.0001096371011950444
P50225,86.2934429355507,0.0001096371011950444
P01222,3.4178903170262423e-07,0.9996710886964149
O00748,0.045906955349011375,0.8280890253261703
P09603,9.330137251844011,0.0017541936191207105
P05112,0.007084897289931428,0.9322442714614626
P40259,1.3737114027519954,0.24690275189124
P41236,7.979620696517322,0.0067975002740927526
P28845,0.5195617323962005,0.4759346562876878
P15692,6.770634876235006,0.008003508387238241
P12724,19.26799371886137,0.0001096371011950444
Q9NRA1,0.9251749033213474,0.33373533603771516
Q02246,1.589737264005298,0.20414428242517269
Q16552,13.253308954079037,0.0002192742023900888
P13232,0.0011188637355694113,0.9733581844096042
P12034,3.206102493583785,0.0723604867887293
Q8N6P7,7.041176444015066,0.0074553228812630195
O95630,4.770873997270867,0.029273106019076855
P30203,1.5460138046785408,0.20721412125863392
O76036,3.1904815501907797,0.066659357526587
P28325,5.345493179913077,0.020831049227058435
Q9BQB4,0.2590843062041346,0.619668895954391
P25786,11.434026637509916,0.0006578226071702664
Q8WTU2,4.072487452463895,0.04637649380550378
P15018,8.992193028352826,0.002192742023900888
Q9HBB8,0.43797578267738646,0.516061835325074
lymph.low,1.2731774694158782,0.2541388005701129
Q07011,4.320520705764291,0.035960969191974564
cap.refill,0.21764186698588533,0.6392391185177064
Q9H5V8,14.593133071418421,0.0001096371011950444
Q6UXB4,1.8864355685549963,0.17004714395351386
psofa.hep,0.3365788511016906,0.5574498410262033
P01229,0.9639939799284649,0.3278149325731828
P26010,4.089692712363283,0.04253919526367723
hr.high,1.6556162810651043,0.20014252823155357
O15169,91.03309580757939,0.0001096371011950444
P61244,7.8770825495902015,0.005920403464532398
Q13241,0.2961122725765619,0.5748273215656178
Q03431,12.50788551449071,0.000548185505975222
P22466,0.00011168262099341588,0.9922157658151518
temp.high,0.3229958008948261,0.5690165552022804
P39905,0.964394847855387,0.328472755180353
P09341,12.953264700113557,0.0004385484047801776
,16.979979787056173,0.0001096371011950444
O00186,13.37714446553717,0.000548185505975222
Q9BZW8,0.2912435805190212,0.577897160399079
Q8NFT8,6.287368743580722,0.010525161714724262
P16278,17.14480582740201,0.0002192742023900888
Q8N8S7,10.60728052490416,0.001096371011950444
Q9Y5L3,2.972485869481432,0.08924460037276614
Q13541,6.807466568611676,0.00942879070277382
bili.high,0.1786761468622573,0.67898256770091
Q92844,29.616833582296625,0.0001096371011950444
Q9HCM2,8.06611482035867,0.003837298541826554
Q14203,13.844583737924651,0.0001096371011950444
P51617,23.299128572123397,0.0001096371011950444
P48740,9.665399880981274,0.0017541936191207105
Q9UN19,24.159678100549918,0.0001096371011950444
paco2.high,0.4079150833421125,0.5337134086174762
P20783,1.8259330337477864,0.18166867668018857
Q9Y478,29.413824758438405,0.0001096371011950444
Q12778,59.49726327992379,0.0001096371011950444
P60568,0.01698378726771607,0.9041771735555312
O14713,2.9420811420805153,0.0920951650038373
P48730,4.040329020956355,0.0422102839600921
Q13490,25.54466117463023,0.0001096371011950444
P51693,7.661933825332194,0.0061396776669224865
P34130,0.9925290552912682,0.30862843986405
O75356,0.0037274747222687497,0.9509922157658152
Q15661,0.7304318290895236,0.39217191097467385
Q9GZY6,22.634376778087987,0.0001096371011950444
P09038,28.479199221879227,0.0001096371011950444
Q99748,0.6961448124208435,0.40850783905273547
Q7L5Y9,29.235664212397783,0.0001096371011950444
O43508,0.1691823656677285,0.6858897050761977
inr.high,1.0526905182558626,0.3096151737748054
anc.low,2.260755435302124,0.13715601359500054
P09104,26.347790065303116,0.0001096371011950444
Q9NWZ3,54.68951616742408,0.0001096371011950444
P20472,45.397162856562396,0.0001096371011950444
P50995,25.33647075228976,0.0001096371011950444
P16455,38.24567679864806,0.0001096371011950444
P46109,70.91494874226147,0.0001096371011950444
Q9Y4K4,57.41755453088468,0.0001096371011950444
P35225,4.043981381914275,0.04407411468040785
Q8IZP9,0.02225042261046545,0.8773160837627453
pao2.low,0.7743885075215463,0.390088806051968
O14788,0.40275834089571494,0.5262580857362131
Q8WTT0,0.04474235734782688,0.8353250740050433
P23582,6.456824545522426,0.011182984321894528
Q9H4D0,9.852960145507327,0.0020831049227058437
Q14790,16.667514069268968,0.0002192742023900888
Q9Y5A7,28.28299802504441,0.0001096371011950444
Q96SB3,43.77287110317775,0.0001096371011950444
Q15165,4.9308765476424785,0.029492380221466944
P98082,22.103538957738937,0.0001096371011950444
cons05.score,24.185469138788992,0.0002192742023900888
Q9P0J1,0.21234207477604425,0.6551913167415854
Q05084,17.24683626855673,0.0001096371011950444
Q9C035,45.78007753548541,0.0001096371011950444
Q9UKX5,0.0010004993783583737,0.9733581844096042
Q0Z7S8,0.16765070217298214,0.678872930599715
Q13574,26.457233199666756,0.0001096371011950444
Q96P31,0.40210300689812856,0.5245038921170925
Q8NBJ7,3.430639612280621,0.06797500274092753
Q9UMR7,3.7787727119939816,0.055147461901107336
P16083,0.4198882006870202,0.5191316741585352
P40818,21.578027135334793,0.0001096371011950444
Q06830,18.947572219581602,0.0001096371011950444
P27540,0.4940021370894407,0.48920074553228815
Q6DN72,2.3204146727866264,0.12421883565398531
age.at.bc,0.06042021668573515,0.8037495888608706
P19429,7.484311442909026,0.006578226071702664
Q9Y5K6,30.122403618124096,0.0001096371011950444
Q9BXJ7,9.274667840611494,0.0033987501370463763
P01137,0.4675304610838546,0.4886525600263129
Q8IU57,4.347063262111239,0.03409713847165881
Q9UNK0,45.413517312039126,0.0001096371011950444
O75688,2.0525269113519338,0.1567810547089135
Q9ULX7,0.1471668025172564,0.6917004714395352
temp.low,0.006790925272454004,0.9316960859554874
P01374,2.032999818392966,0.14998355443482075
Q15116,1.0831174685509637,0.3040236816138581
Q86WD7,0.7608975020974409,0.3918429996710887
P09960,5.178306364900745,0.026312904286810657
fio2.high,6.5609027909794655,0.009867339107553996
wcc.high,2.490113416798923,0.11270694002850565
Q00978,36.08950442010133,0.0001096371011950444
