,F_stat,p-value
O43570,19.54161405163938,0.0001096371011950444
P78556,72.2332142970445,0.0001096371011950444
Q13261,51.68346289542308,0.0001096371011950444
O43827,27.209410458642477,0.0001096371011950444
Q9BZR6,0.15643936065360797,0.683916237254687
O95760,3.999406004272625,0.043416292073237585
Q8WX77,33.17450883023897,0.0001096371011950444
P01137,34.48689682473336,0.0001096371011950444
A6NI73,72.5336173064466,0.0001096371011950444
Q6UXB4,30.046087009859793,0.0001096371011950444
P30044,90.1481052776691,0.0001096371011950444
Q9UHC6,16.361732735077844,0.0001096371011950444
ccc.summary,1.3046391373407247,0.22837408178927748
pelod.cns,5.284033047961147,0.016993750685231884
O75354,11.8075782575932,0.0007674597083653108
P49763,28.955073512964162,0.0001096371011950444
age.at.bc,2.357343870823709,0.12410919855279026
Q92520,16.556431931212355,0.0001096371011950444
P48740,23.825198288112485,0.0001096371011950444
Q8WVQ1,43.73358866077402,0.0001096371011950444
P05112,8.61480044860672,0.003618024339436465
Q8IXJ6,70.3688603626234,0.0001096371011950444
P51858,104.22491441437491,0.0001096371011950444
P48061,4.870899480529366,0.02686108979278588
Q02246,2.350996919879252,0.12191645652888937
P50591,16.87618074945599,0.0001096371011950444
P80162,24.69767478209795,0.0001096371011950444
P13236,74.66422719473996,0.0001096371011950444
P78362,60.953720239188414,0.0001096371011950444
Q9Y478,30.211998801682082,0.0001096371011950444
Q6UWV6,9.459629658216443,0.0018638307203157549
alat.high,0.46249467902874536,0.5175967547418047
pelod.hem,2.5918085149125862,0.10640280670979059
P19971,61.65155029610251,0.0001096371011950444
P01222,0.011077392390476327,0.9131674158535248
Q96D42,30.06890999448845,0.0001096371011950444
Q9BZW8,17.950417924937806,0.0001096371011950444
P09603,26.187026511849737,0.0001096371011950444
Q9NRJ3,7.799798514505386,0.004385484047801776
Q14116,30.564370654491672,0.0001096371011950444
Q9Y5L3,7.059821881777233,0.0077842341848481525
Q8WXI8,90.55966178416439,0.0001096371011950444
P00749,38.35572113655665,0.0001096371011950444
P30203,21.46821874020302,0.0001096371011950444
P52294,5.705411990127243,0.01666483938164675
Q06418,5.057558279380046,0.026203267185615612
Q9UMR7,40.44813420829127,0.0001096371011950444
P01258,30.941908734926614,0.0001096371011950444
P80511,52.51435132919029,0.0001096371011950444
Q9NSA1,21.611759370139424,0.0001096371011950444
P80075,38.953980388094344,0.0001096371011950444
P21246,6.199937229137909,0.012608266637430107
P02778,37.998263690144306,0.0001096371011950444
P78310,20.2850479311136,0.0002192742023900888
O14867,109.71041750499171,0.0001096371011950444
Q9GZM7,31.735122030411087,0.0001096371011950444
P27540,2.546456860344611,0.10700581076636334
Q8N1Q1,33.15436053432373,0.0001096371011950444
P15692,31.61753180390773,0.0001096371011950444
P06127,25.394294434463887,0.0001096371011950444
Q9UHX3,67.01428232094156,0.0001096371011950444
P42658,3.9658691366359577,0.04900778423418485
Q14203,67.58029521410651,0.0001096371011950444
Q96PD2,25.68979933573118,0.0001096371011950444
Q07065,121.78336784466691,0.0001096371011950444
P25786,2.8327814548252195,0.09264335050981252
Q15155,44.88873409207177,0.0001096371011950444
Q13241,27.08556042321253,0.0001096371011950444
P29460,20.7517486140236,0.0001096371011950444
P52823,29.58078106498967,0.0001096371011950444
P01732,17.413450768766996,0.0001096371011950444
P01375,43.7684967469144,0.0001096371011950444
P55957,32.740077891995554,0.0001096371011950444
Q04759,7.320177428137101,0.006578226071702664
O95831,15.78358426806865,0.0002192742023900888
Q8NC01,40.99982010668384,0.0001096371011950444
Q14790,117.71176638588553,0.0001096371011950444
P63241,7.499918686386755,0.006358951869312576
Q9NYY1,5.047776873113916,0.02137923473303366
temp.high,0.5556441349737815,0.46146255892994187
O95750,15.792116394526522,0.0001096371011950444
P43629,4.086896237368345,0.039469356430215985
Q9BXJ7,11.784362879511855,0.0015349194167306216
P25942,41.08396204051651,0.0001096371011950444
Q9H5V8,37.85739518184212,0.0001096371011950444
Q9NR28,28.814562522116724,0.0001096371011950444
Q15846,0.479887700946678,0.4841574388773161
Q11201,16.74161795566023,0.0002192742023900888
P51693,15.273376391718708,0.0003289113035851332
O95786,99.12397692280302,0.0001096371011950444
P06850,30.467808014890863,0.0001096371011950444
P30048,37.87201306757703,0.0001096371011950444
O95630,56.33122360321774,0.0001096371011950444
lactate.high,2.989723794897495,0.08825786646201074
inr.high,3.3324961567684093,0.06852318824690275
P01588,7.934559904193664,0.004604758250191865
P50749,91.99103924831205,0.0001096371011950444
O95994,12.294440291965756,0.0009867339107553995
Q8IU57,25.720322567913907,0.0001096371011950444
O43508,3.7890005458121805,0.051200526258085736
O60934,103.53904643105096,0.0001096371011950444
P01374,6.403410005704496,0.011073347220699485
Q8NI22,88.97436177787674,0.0001096371011950444
Q9Y4K4,30.77705092869318,0.0001096371011950444
Q9UHL4,4.538769972202377,0.0333296787632935
P68106,22.10827378651568,0.0001096371011950444
Q16820,8.349028089565115,0.003837298541826554
pelod.resp,11.230929360240667,0.001370463764938055
Q01151,32.921549196914185,0.0001096371011950444
Q13145,17.129363467314825,0.0002192742023900888
Q9BQB4,1.8388563607838513,0.17289770858458503
P07947,19.591282728371656,0.0001096371011950444
Q9Y653,29.662806492845917,0.0001096371011950444
P19878,53.792998556262255,0.0001096371011950444
P10147,55.89090121449323,0.0001096371011950444
P09769,103.77631924905067,0.0001096371011950444
P35754,89.85006354244119,0.0001096371011950444
fio2.high,6.940359855655751,0.010415524613529218
Q02880,92.84084994151809,0.0001096371011950444
P49023,101.46251057344216,0.0001096371011950444
Q03431,2.710237386372352,0.10064685889705076
P46109,53.55451312739507,0.0001096371011950444
Q13007,40.405798244694914,0.0001096371011950444
P15018,40.25300229661181,0.0001096371011950444
P13232,0.04043966784499327,0.8391623725468699
Q9NY25,141.2439005981006,0.0001096371011950444
Q7Z6M3,59.135184594684716,0.0001096371011950444
Q9UNE0,24.037496828972436,0.0001096371011950444
O14788,0.5542274798240373,0.45093739721521764
P26010,20.18109884746231,0.0001096371011950444
P09341,30.263527566712558,0.0001096371011950444
Q8NDB2,16.1315100413069,0.0002192742023900888
hr.high,9.313113518194708,0.0020831049227058437
Q15116,7.64861038592638,0.0051529437561670865
P03956,0.013934488455440973,0.9081241091985528
P78410,58.88690753063513,0.0001096371011950444
P05412,42.62063587799697,0.0001096371011950444
P09417,24.0745541999067,0.0001096371011950444
Q9NQ88,86.22691003330182,0.0001096371011950444
Q8N8S7,3.675533957465366,0.05350290538318167
P16083,24.16532283640032,0.0001096371011950444
P05089,63.62801203564305,0.0001096371011950444
P40121,76.21868118524824,0.0001096371011950444
P42830,10.819040318814645,0.0007674597083653108
Q9HCM2,14.01937253642514,0.0004385484047801776
Q02790,99.2768083343472,0.0001096371011950444
Q96RT1,36.9195885140817,0.0001096371011950444
O75569,76.77274353876444,0.0001096371011950444
Q86SJ6,0.40401319442444356,0.5279026422541389
P16278,0.17664769251217147,0.6794211161056901
P28845,0.16654974912779483,0.6764609143734239
O95544,106.45970203339022,0.0001096371011950444
Q9NPH0,22.528485913647565,0.0001096371011950444
P09525,46.45567458574477,0.0001096371011950444
Q99731,38.158911263568754,0.0001096371011950444
Q14435,28.829782059783728,0.0001096371011950444
P27797,75.40887332862746,0.0001096371011950444
O14625,34.48508439470468,0.0001096371011950444
Q06830,19.14574713585439,0.0001096371011950444
Q8NBJ7,11.285305826719181,0.001096371011950444
Q13490,82.73809896002429,0.0001096371011950444
Q9GZV9,33.25189770166492,0.0001096371011950444
P39905,0.7152073580712374,0.40456090340971385
P58499,14.248158692242296,0.0002192742023900888
P09668,45.373843487759785,0.0001096371011950444
P50452,103.81424728851982,0.0001096371011950444
P61244,78.34029847341331,0.0001096371011950444
Q13291,1.0194414976369393,0.30358513320907793
P29474,32.871832790951565,0.0001096371011950444
Q9ULX7,0.0002884144780512064,0.9862953623506194
map.low,1.5912600337150964,0.20924240763074226
Q9UNK0,50.19030986254732,0.0001096371011950444
Q9P0J1,5.804085598790861,0.013923911851770639
Q8N6P7,5.743720285243278,0.016116653875671526
P98082,43.55407651613893,0.0001096371011950444
Q12933,73.61913610940368,0.0001096371011950444
O00273,88.19165214387394,0.0001096371011950444
pelod.cvs,3.334215912439432,0.06594671636881921
O75791,37.29355941696731,0.0001096371011950444
Q07011,29.375941490041043,0.0001096371011950444
P13500,42.27296843224229,0.0001096371011950444
P21583,0.27796513524390165,0.5914921609472645
Q9Y3P8,22.577875086920173,0.0001096371011950444
Q13541,39.00141524532426,0.0001096371011950444
Q96JA1,4.2901432463376965,0.04034645323977634
P48730,21.606728380304176,0.0001096371011950444
rr.high,8.6027933362011,0.004385484047801776
Q15661,0.056515465123238726,0.805065234075211
Q99748,11.399543497046054,0.000548185505975222
Q07325,17.318957019061607,0.0001096371011950444
O75475,118.49833871750879,0.0001096371011950444
P98073,7.343321746806181,0.005920403464532398
Q9Y5V3,25.99944298257133,0.0001096371011950444
P16455,20.812406553314023,0.0001096371011950444
Q15797,24.29706396824118,0.0001096371011950444
P20783,0.12536016844180636,0.7285385374410701
Q8WTU2,2.3373097600075416,0.12345137594562
Q6DN72,15.335525671583945,0.0001096371011950444
pelod.score,7.012948099311932,0.0072908672294704525
platelets.low,0.8409909346075604,0.3666264663962285
Q76M96,26.947003720593173,0.0001096371011950444
P10747,33.76723799807707,0.0001096371011950444
P15514,71.49930145591597,0.0001096371011950444
Q9UHF4,2.5511107567890656,0.10854073018309396
P34130,5.045367147448907,0.02708036399517597
Q9P0M4,4.395148575919004,0.03804407411468041
Q96LA6,6.001133876366302,0.016555202280451705
Q16552,49.066044657843555,0.0001096371011950444
P08727,6.217464236170089,0.012937177941015239
P49788,2.258559499717299,0.1281657712970069
lymph.low,1.8249380137814604,0.17596754741804627
Q9NWZ3,56.323145079302556,0.0001096371011950444
Q9Y286,53.82594536221273,0.0001096371011950444
O60449,29.21222945278696,0.0001096371011950444
P80303,53.511901223759615,0.0001096371011950444
P01579,13.02666263100192,0.0004385484047801776
O00186,45.288946283055616,0.0001096371011950444
O00300,73.47341785073117,0.0001096371011950444
P09467,13.540914462481094,0.0002192742023900888
Q05084,104.33810174084525,0.0001096371011950444
sato2.low,7.3092541755685225,0.0074553228812630195
O76036,31.4536193314805,0.0001096371011950444
pao2.low,0.0020383908150708664,0.965464313123561
O60760,7.231482492641248,0.0064685889705076195
P35240,18.277211331407766,0.0001096371011950444
P01229,1.3758732179779087,0.24997259072470124
P29017,0.35142049309229917,0.5526806271242188
P28325,14.501217797224523,0.0003289113035851332
Q9NXA8,7.283914713945973,0.0071264115776778865
paco2.high,4.590347098513287,0.03354895296568359
O75688,13.546117689775922,0.0003289113035851332
P09038,29.371420946025726,0.0001096371011950444
P25815,127.30820237475332,0.0001096371011950444
O43736,9.266497276548476,0.003179475934656288
Q15165,16.536510316181033,0.0002192742023900888
Q9Y2J8,49.16925691354481,0.0001096371011950444
O00161,34.258413909249796,0.0001096371011950444
Q9HBB8,14.484650658858738,0.0003289113035851332
P46379,62.65487340980436,0.0001096371011950444
P35225,1.2474453767392728,0.2653217848920075
P50135,0.0043743303866982455,0.9445236267953075
O00748,0.4365531442952437,0.51858348865256
O94992,92.51839369680384,0.0001096371011950444
Q12778,50.157998473218036,0.0001096371011950444
O15357,44.972857942955876,0.0001096371011950444
Q9UQV4,31.65196177034302,0.0001096371011950444
O60240,0.02699639933335925,0.8712860431970179
P49771,0.14946243348010188,0.7005810766363337
Q7L8A9,5.344677849317808,0.020831049227058435
P01583,0.027035005319912306,0.8712860431970179
Q13651,6.950004450794167,0.00942879070277382
P60568,2.791041576753987,0.09582282644446881
P41236,117.74550342702632,0.0001096371011950444
Q7L5Y9,79.57733198638378,0.0001096371011950444
Q8NBS9,69.55890681265555,0.0001096371011950444
Q9NZQ7,12.10664142798576,0.0006578226071702664
P09238,34.75632493290159,0.0001096371011950444
O15123,68.62344173403247,0.0001096371011950444
Q05516,62.61938170736632,0.0001096371011950444
Q9GZY6,77.92822954010542,0.0001096371011950444
Q86WD7,2.161268695236059,0.14307641705953295
Q8NHJ6,72.96960103311321,0.0001096371011950444
psofa.cvs,4.768027385229609,0.0283960092095165
P21964,52.81448913574387,0.0001096371011950444
Q969D9,8.184425666300049,0.004056572744216643
P51617,74.33520457632584,0.0001096371011950444
Q96SB3,83.39310067120769,0.0001096371011950444
P42768,30.409760796178222,0.0001096371011950444
Q86SR1,10.193729482537377,0.001096371011950444
psofa.cns,13.332500999194764,0.0006578226071702664
Q6WN34,44.68811829415303,0.0001096371011950444
cap.refill,19.398399498890242,0.0001096371011950444
,36.28173289989811,0.0001096371011950444
P40259,26.364957597833428,0.0001096371011950444
Q9NRA1,0.4401965444602693,0.5132112706940029
cons05.score,8.909103934314038,0.002466834776888499
P09104,34.34530575395476,0.0001096371011950444
Q9HAW4,23.568574631859523,0.0001096371011950444
psofa.hem,1.8783480518378113,0.1731169827869751
Q9Y5A7,50.11205981351404,0.0001096371011950444
P30838,12.19694967314207,0.000548185505975222
Q92844,83.59560506145485,0.0001096371011950444
Q13574,60.04436712839095,0.0001096371011950444
P50995,56.22140167933206,0.0001096371011950444
P09960,60.07821861886299,0.0001096371011950444
O15169,32.863485460251454,0.0001096371011950444
Q9UKX5,1.4802170009278564,0.2249753316522311
gcs.low,10.214370512033462,0.002192742023900888
Q9UN19,50.41467945491947,0.0001096371011950444
P80098,86.90018728243409,0.0001096371011950444
Q9UQQ2,24.935227346004577,0.0001096371011950444
P23582,2.4999128095037233,0.11182984321894529
Q8WTT0,7.928264370428257,0.003508387238241421
Q96DB9,87.70212305099582,0.0001096371011950444
P35237,77.53669708432453,0.0001096371011950444
psofa.resp,7.378661128593065,0.00772941563425063
P23229,8.5900593045768,0.0033987501370463763
P07332,51.37585363979164,0.0001096371011950444
O75787,77.60220852056506,0.0001096371011950444
P12724,42.1070612797781,0.0001096371011950444
P31431,4.314247751154898,0.039030808025435806
Q04637,78.47840020184331,0.0001096371011950444
P42701,42.62331940607209,0.0001096371011950444
Q9H4D0,8.052387935161546,0.005701129262142309
Q8IUK5,12.171056669910799,0.0007674597083653108
Q00978,88.94064080499413,0.0001096371011950444
P23526,65.91999460313141,0.0001096371011950444
P53539,59.15909494978544,0.0001096371011950444
Q9NWQ8,126.62575954688191,0.0001096371011950444
O43597,21.373453456032255,0.0001096371011950444
P20472,24.773307458078065,0.0001096371011950444
P40818,77.17777926971058,0.0001096371011950444
Q5T4W7,27.864462519019387,0.0001096371011950444
sbp.low,0.9379375649658788,0.3303365859006688
P19474,102.59249639472988,0.0001096371011950444
P18627,25.81277885358664,0.0001096371011950444
Q96P31,14.148398954504449,0.0003289113035851332
Q9UKL0,136.85665718509608,0.0001096371011950444
P12034,0.4211157005163879,0.5200087709680956
P50225,25.930839253543997,0.0001096371011950444
Q9Y5K6,17.185334302558083,0.0001096371011950444
P10145,84.07862567322522,0.0001096371011950444
P18564,17.729844942892036,0.0001096371011950444
P52888,40.5155454979857,0.0001096371011950444
O60880,38.19774652027452,0.0001096371011950444
Q12913,62.131038666690834,0.0001096371011950444
