0.43134,0.35125,-0.10326,0.2663,0.22778,-0.032177,-0.37677,0.05176,0.49345,0.40982
0.62614,0.63512,-0.1706,0.050095,-0.16274,-0.19211,0.039816,0.049792,0.2986,0.12779
0.51611,0.48829,-0.25253,0.28503,-0.38275,0.049099,-0.32651,0.07489,0.29003,-0.070285
-0.0071532,-0.39601,-0.13499,0.28689,-0.71344,-0.13725,-0.30516,-0.033078,-0.16168,0.30725
-0.39333,0.3435,0.47577,-0.11991,-0.10703,0.20904,-0.58949,0.25843,0.10413,-0.079192
0.20648,-0.46162,-0.0025466,-0.0064512,-0.45308,0.20654,-0.28405,-0.21839,-0.036287,-0.60546
-0.25979,-0.34459,-0.49551,-0.08427,-0.083702,0.045326,0.26344,0.62724,0.05956,0.29276
-0.28988,-0.038465,-0.33109,-0.088497,-0.45778,-0.2333,-0.36284,-0.50669,0.13269,-0.35645
-0.12379,-0.18434,-0.22647,-0.091831,-0.74458,-0.1272,-0.44337,-0.3449,-0.066896,0.019591
-0.31025,0.328,-0.3745,-0.2786,-0.12697,-0.28613,-0.28315,-0.38669,-0.44873,-0.22189
0.40974,0.40658,-0.23637,-0.23206,-0.64502,0.086757,0.089396,-0.15726,0.22301,0.22593
0.19503,-0.39349,0.067065,-0.098426,-0.11289,0.23322,-0.66685,-0.50202,0.015897,0.16982
-0.45914,0.15584,-0.14451,0.080574,-0.29094,-0.23754,0.23958,-0.42196,-0.14783,-0.58237
0.22157,0.53038,-0.30382,-0.11672,-0.12505,0.38574,0.36475,0.25902,-0.37757,-0.23781
-0.54482,0.19635,-0.14863,0.16809,-0.24839,-0.17926,0.32043,-0.54177,0.071678,-0.34512
-0.16508,0.10589,-0.43935,-0.16398,-0.73359,-0.33483,-0.21743,-0.081957,0.04791,0.18726
-0.35655,0.16748,0.071258,0.13679,-0.087771,-0.084213,0.17022,-0.44626,0.33,-0.685
-0.39202,0.22911,0.12633,0.033799,-0.60664,0.044888,0.1961,-0.39504,0.29506,-0.35372
-0.288,0.16402,0.13744,0.052557,-0.070858,-0.047277,0.11435,-0.33421,0.26733,-0.81548
0.12445,-0.16712,0.17049,-0.42261,-0.20115,0.32411,0.22795,-0.38193,0.55101,0.31932
-0.10867,-0.61793,-0.49519,0.27983,-0.3427,-0.16946,-0.32201,0.057313,0.095449,-0.14351
-0.47052,0.12866,-0.18822,0.10357,-0.1786,-0.29909,0.58128,-0.15256,0.053721,-0.4801
0.25134,-0.65539,0.30418,0.2118,-0.22946,0.31586,0.063219,0.23851,-0.29305,-0.26595
0.28401,0.50289,-0.32888,0.42145,-0.30281,0.31993,0.057776,-0.16292,-0.075175,-0.3887
-0.61996,0.22626,-0.038877,0.28118,-0.013154,-0.23543,0.2572,-0.16562,0.053824,-0.57602
-0.13618,-0.35581,-0.30529,0.66143,-0.34789,-0.058706,-0.31886,-0.14028,-0.14844,0.23729
-0.30764,-0.34378,-0.34269,-0.096055,-0.64421,-0.29204,-0.04401,0.11013,-0.040209,0.38017
0.21534,-0.51374,0.26707,0.22311,0.0084439,0.39037,-0.084611,0.11378,-0.33243,-0.53434
0.035845,-0.31716,-0.46041,-0.50157,-0.54693,-0.0085869,-0.30702,-0.0073277,0.093913,-0.17953
-0.41583,0.054128,0.046533,0.50806,0.00097678,-0.27093,0.2307,-0.47995,0.43208,0.14212
0.37282,0.47272,-0.22303,0.035339,-0.50677,0.31263,0.028324,-0.2315,0.16525,0.38768
-0.38902,-0.023374,0.0034729,0.31387,-0.11632,-0.32607,0.4899,-0.4077,0.45065,0.14294
-0.27548,-0.044742,0.069003,0.30802,-0.35943,-0.33687,0.33494,-0.083669,0.60908,0.2994
-0.31603,-0.098639,-0.28838,-0.19775,-0.72845,-0.30574,0.21433,0.30616,0.014291,-0.064262
0.44994,0.36523,-0.10776,0.26977,-0.5289,-0.051097,-0.2827,0.21174,0.41014,0.066798
-0.37406,0.16145,-0.16563,-0.20409,-0.4351,-0.050364,0.2564,0.29307,-0.23552,-0.60496
0.12671,-0.52197,0.38532,0.54368,-0.14779,0.26682,-0.066419,-0.2614,-0.2843,0.14435
0.16124,-0.57574,-0.014626,0.24842,-0.50426,0.14834,-0.33039,-0.34548,-0.1133,-0.25092
-0.52777,0.10941,-0.22328,-0.26765,-0.077341,-0.18782,0.45186,0.12166,-0.27721,-0.50091
0.36963,0.50936,-0.40818,0.38167,0.0044164,0.38397,0.085581,0.14097,-0.019718,-0.34147
-0.38038,-0.34252,-0.42995,0.1307,-0.35655,-0.40803,0.22711,0.42071,0.028445,0.11424
-0.10847,0.0077274,-0.32912,-0.47709,-0.58973,-0.22742,-0.1136,-0.065143,0.16447,0.45666
-0.050701,-0.53968,-0.036716,0.7113,-0.24229,-0.04763,-0.18168,0.15196,-0.026953,0.28474
-0.33312,-0.13643,-0.015692,0.54178,-0.073899,-0.39566,0.4875,0.053733,0.40738,-0.09024
-0.42304,0.012892,-0.17182,0.36248,-0.68273,-0.28137,0.17945,-0.17429,0.22053,0.058769
0.1979,-0.32707,0.2484,-0.20979,-0.38633,0.46145,-0.28531,-0.49745,0.1736,0.16421
-0.47567,-0.0098943,-0.021624,0.32714,-0.48023,-0.32403,0.31369,0.055768,0.47438,0.063141
0.57446,0.67889,-0.24271,0.1312,-0.089578,0.32438,0.12972,-0.0038925,-0.045458,0.028627
-0.29637,0.03057,0.062546,0.33817,-0.2059,-0.21794,0.35392,-0.51714,0.5568,-0.018394
-0.079484,-0.35249,-0.33321,-0.024938,-0.71562,-0.010881,0.1232,0.44147,0.057546,-0.17936
0.14691,0.41363,-0.20112,0.082156,-0.15114,0.5139,0.35197,-0.3303,-0.48629,-0.061107
0.15442,-0.25905,-0.011061,-0.55666,0.093494,0.11806,0.36504,0.056116,0.58182,0.31851
-0.52604,0.20391,-0.2502,-0.073145,-0.26697,-0.18566,0.29232,-0.52237,0.020066,-0.38637
0.18557,-0.18475,0.034988,-0.68667,-0.11138,0.14943,0.19958,-0.1279,0.59835,-0.098769
-0.37987,0.30024,-0.47825,-0.35429,-0.038367,-0.50893,-0.23441,0.05794,-0.30209,0.035582
-0.073121,0.052977,-0.33921,-0.78119,-0.11155,-0.12415,-0.30553,-0.28913,-0.19487,0.15412
-0.0085222,-0.085474,-0.34305,-0.41866,-0.35025,-0.11921,-0.54539,-0.48177,-0.053072,0.17434
-0.1959,0.088483,-0.40771,-0.36039,-0.443,-0.33559,-0.37476,-0.42242,-0.11939,0.1252
-0.11681,-0.12291,-0.37164,-0.79037,-0.22462,-0.11501,-0.27137,-0.22854,-0.11559,-0.074386
-0.16853,0.11045,-0.32693,-0.70457,-0.29477,-0.082669,-0.092782,-0.10072,-0.47461,0.13553
0.13119,-0.00081382,0.21415,-0.42311,-0.24549,0.025935,0.59858,-0.086649,0.56279,0.12013
-0.16347,-0.18168,-0.41934,-0.20637,-0.56207,-0.14074,-0.45528,-0.3839,0.12254,-0.1282
0.49116,0.45179,-0.26446,0.31361,0.14568,0.025558,-0.30514,0.27777,0.43803,-0.048419
0.080927,-0.073566,-0.038748,-0.75041,-0.18664,0.059462,0.20195,-0.12606,0.46997,0.3279
-0.27201,-0.22984,-0.15366,0.66887,-0.41347,-0.15071,-0.043059,-0.3915,0.15402,0.17224
-0.22916,-0.27181,-0.41117,0.072576,-0.5737,-0.47054,-0.02488,-0.048057,0.035434,0.3802
-0.26268,0.27841,-0.47377,-0.53741,-0.076285,-0.34093,-0.24525,-0.16401,-0.34394,0.11318
-0.25789,-0.10894,-0.2281,0.36401,-0.39155,-0.2987,0.10611,-0.46209,0.51635,-0.056231
0.153,-0.19163,0.21294,-0.51319,-0.045988,0.24281,0.44445,-0.14861,0.59196,0.0074462
-0.14517,-0.24442,-0.5656,-0.56763,-0.14262,-0.11268,-0.4602,-0.1395,0.054226,-0.099268
0.34321,0.35876,-0.28482,0.64493,-0.16205,0.046666,-0.069535,-0.035634,0.33958,-0.32646
-0.1885,-0.11609,-0.16304,0.2397,-0.24081,-0.25934,-0.27317,-0.52958,0.11601,0.61088
0.36069,0.512,-0.27874,0.056581,-0.10935,0.42691,0.27243,0.051978,-0.27399,0.42505
-0.083891,0.15718,-0.39805,-0.70847,-0.12172,-0.041651,-0.29891,-0.23303,-0.38417,0.0095734
0.10001,-0.4405,-0.03052,-0.45679,-0.65118,0.28946,0.17484,0.1054,0.088485,0.1704
-0.071241,-0.25976,-0.25292,-0.084921,-0.64811,-0.037321,-0.56891,-0.32329,0.062349,0.052637
-0.32658,0.044786,-0.28844,-0.51655,-0.3713,-0.25592,-0.24048,0.095394,-0.21219,-0.4754
-0.20445,-0.025031,-0.28557,-0.6687,-0.44405,-0.16255,-0.23374,-0.16367,-0.29946,0.18484
0.45917,0.51911,-0.27225,0.24619,-0.51187,0.2824,0.10746,0.077294,0.10087,0.12449
0.18076,-0.63007,0.21716,0.36111,-0.1684,0.23041,-0.33121,-0.18624,-0.17831,-0.36761
-0.232,-0.36521,-0.35732,0.70966,0.14306,-0.15614,0.033985,0.24047,-0.17118,-0.21995
-0.28582,0.21543,-0.46383,-0.55248,-0.13333,-0.38117,0.0058639,0.26721,-0.30317,0.15842
-0.054984,0.028394,-0.46841,-0.59301,-0.21948,-0.08872,-0.50249,-0.26968,-0.20536,-0.040763
-0.062253,0.052941,-0.33731,-0.89036,-0.16477,-0.13472,-0.020956,-0.072645,-0.095213,0.16344
-0.0025278,-0.14978,-0.14674,0.16878,-0.23732,-0.13733,-0.50101,-0.67997,0.28906,0.23544
-0.25066,0.15742,-0.20794,-0.53148,-0.10083,-0.20841,-0.10503,-0.041758,-0.66381,-0.28224
-0.24597,0.11428,-0.48899,-0.59206,-0.14603,-0.2537,-0.2755,-0.016113,-0.41464,-0.054897
-0.39718,-0.039669,0.094269,0.53677,0.068755,-0.3262,0.3454,-0.21284,0.44002,0.2726
-0.22267,0.13935,-0.16043,-0.59423,-0.35325,-0.1334,-0.16207,0.1487,-0.46556,-0.38007
-0.42429,-0.53079,-0.17467,0.38866,-0.33988,-0.25355,0.058175,-0.19547,0.026881,0.36682
-0.27536,0.19116,-0.20433,-0.55944,-0.26623,-0.25029,0.18041,0.52223,-0.19461,-0.23716
0.14143,0.53797,-0.24957,0.07458,-0.27855,0.50339,0.29662,-0.085507,-0.27611,-0.34672
-0.32031,0.14515,-0.5148,-0.47793,-0.26022,-0.17463,-0.20247,-0.18306,-0.38594,0.24745
-0.50277,0.25364,0.28321,0.15008,-0.26961,-0.091253,0.41966,-0.11646,0.304,-0.46589
-0.49819,0.29073,0.41981,0.010631,-0.19425,0.16762,-0.47445,0.39388,0.19776,-0.075806
-0.44076,0.21336,0.24359,0.12115,-0.28259,-0.14202,0.32575,-0.32116,0.52488,-0.31845
-0.13944,0.037158,-0.31217,-0.5694,-0.44796,-0.13665,-0.42921,-0.095836,-0.25192,-0.28513
0.13357,0.44212,-0.20609,0.11097,-0.19735,0.50202,0.35572,-0.21505,-0.46742,-0.22285
-0.019904,0.010341,-0.14671,-0.817,-0.44296,0.0014774,0.33287,0.043472,0.007663,-0.038938
-0.24666,0.1652,-0.26418,-0.67349,-0.028444,-0.14584,0.19634,0.25334,-0.51149,0.045358
-0.038155,-0.24738,-0.15961,0.045192,0.33733,-0.09263,0.3113,0.78996,-0.23935,-0.096047
-0.18973,-0.39648,-0.3485,0.29172,0.018649,-0.17415,0.20648,0.71819,-0.082744,-0.065618
0.26113,0.41088,-0.23682,-0.031881,-0.36351,0.40459,0.087055,-0.23011,-0.50482,0.30771
-0.36341,0.33017,0.56407,-0.095545,-0.19169,0.26951,-0.24664,0.2313,0.1519,0.42991
0.18882,0.57222,-0.37349,0.23304,0.24934,0.44276,0.10624,-0.23431,-0.13725,-0.31603
-0.33919,0.25787,0.24796,-0.17335,0.0096885,0.14134,-0.39393,0.46734,-0.31494,0.48381
0.059745,-0.50407,-0.10389,0.1436,0.21443,0.13149,-0.62415,-0.46274,-0.20669,0.035416
0.20516,-0.23247,0.28957,-0.19554,-0.241,0.35542,-0.18684,-0.39282,0.29134,-0.56858
-0.073584,-0.39107,-0.54338,0.25558,-0.14539,-0.058891,-0.57322,-0.31005,0.17752,-0.01543
0.29793,0.47906,-0.2505,0.14918,-0.17168,0.44929,0.21733,-0.27067,-0.46083,0.1804
0.23211,0.53274,-0.397,0.36427,-0.20589,0.45106,0.12797,-0.12087,-0.20092,-0.23412
0.34851,-0.29786,0.56037,-0.35593,0.02512,0.39484,0.20451,-0.32629,0.20896,-0.025145
-0.074891,-0.41925,-0.50853,0.17405,0.45677,-0.11171,-0.39888,0.38288,-0.016672,-0.051281
-0.0027634,0.36695,-0.20237,0.087483,-0.40037,0.35706,0.53826,0.05805,-0.3233,-0.3624
0.1745,-0.29943,-0.21285,-0.54178,-0.47773,0.14481,-0.23772,0.13289,0.44563,-0.13824
-0.4178,-0.16249,-0.12605,0.59904,-0.14615,-0.40899,0.37534,0.080022,0.28414,-0.087451
-0.3494,0.28504,0.52074,-0.14937,-0.1701,0.29097,-0.39593,0.38395,-0.14237,0.25524
0.18607,0.4973,-0.31197,0.33238,-0.47936,0.42301,0.23391,-0.20503,0.039295,-0.057025
0.25696,-0.28827,0.48852,0.015754,0.06863,0.55363,0.02357,-0.54537,-0.047003,0.02362
0.019904,0.48945,-0.17853,-0.0036809,-0.36667,0.5317,0.3992,-0.16843,-0.34929,0.035497
0.27556,0.5141,-0.23552,0.11793,-0.24383,0.52389,0.38382,-0.0029433,-0.32962,0.022401
-0.68538,0.13502,-0.027276,0.066216,-0.14084,-0.21152,0.59892,0.098243,0.15661,0.22232
-0.46469,0.32278,0.42785,-0.2118,-0.11775,0.19752,-0.13194,0.19462,-0.34604,-0.47335
0.39886,0.40596,-0.14354,-0.14838,-0.31279,0.1881,-0.013504,-0.18285,-0.028124,0.68254
0.49988,0.42361,-0.16364,0.32672,-0.14642,-0.056161,-0.12496,0.30071,0.53504,-0.14232
0.082007,0.49546,-0.27884,0.03412,-0.39279,0.4645,0.2354,-0.24899,-0.29707,-0.30525
-0.46028,0.36507,0.59245,-0.10113,-0.24754,0.24667,-0.18332,0.21305,-0.1726,0.25045
-0.020487,-0.55961,-0.24268,0.39886,-0.17775,-0.030663,0.060333,0.64169,-0.143,0.0061451
-0.4022,0.34051,0.58089,-0.084964,-0.44829,0.26435,-0.16934,0.27504,0.039828,-0.029646
0.58161,0.54345,-0.34214,0.21746,-0.31121,0.17121,-0.21109,-0.056847,-0.021,0.16627
-0.40732,0.33481,0.67145,-0.073658,-0.17819,0.23401,-0.22654,0.20953,0.28957,0.011611
-0.33897,-0.19178,-0.48914,-0.25613,0.023692,0.072908,-0.50253,-0.50772,-0.11307,-0.12034
0.27509,-0.22123,0.61358,-0.068175,0.025624,0.53458,0.17031,-0.39427,-0.10542,-0.1107
0.16819,-0.065328,0.16837,-0.4974,-0.034714,0.15417,0.44721,0.10908,0.55475,0.3835
-0.5397,0.0356,-0.40681,0.01223,-0.54915,-0.2125,0.26696,0.031736,0.33757,-0.094145
0.039702,0.39338,-0.16243,0.0059264,-0.3492,0.40718,0.17467,-0.40362,-0.56926,-0.10979
-0.47409,0.086271,-0.2621,-0.29522,-0.40827,-0.050197,0.28001,0.081516,-0.46842,-0.37184
-0.41741,0.15851,-0.015715,0.29054,-0.49233,-0.16359,0.38218,-0.40847,0.32581,-0.16665
0.019282,-0.2673,-0.25438,-0.54802,-0.71857,-0.058792,-0.13857,-0.0083878,0.0080409,0.15496
-0.54097,0.15562,0.14498,0.36271,-0.18472,-0.097412,0.47174,-0.26398,0.37219,0.23706
-0.61557,0.26524,0.26577,0.2652,-0.15172,-0.23527,0.49843,-0.1509,0.24533,0.00015206
0.46496,0.41239,-0.11816,0.199,-0.40934,-0.099515,-0.17687,0.243,0.52592,-0.12563
-0.095302,-0.34461,-0.39843,-0.30666,-0.59252,-0.19027,-0.47248,-0.0088336,-0.034945,0.086902
-0.49316,0.36356,0.43543,-0.18466,0.016189,0.26273,-0.29684,0.22587,-0.41419,0.14471
0.45064,0.49658,-0.17276,0.061208,-0.051499,0.29774,0.041762,-0.092444,-0.038668,0.64316
0.13717,0.54482,-0.31174,0.36508,-0.20203,0.49506,0.26618,-0.25992,-0.035674,-0.16827
0.28275,0.59268,-0.33454,0.11497,-0.146,0.51299,0.20543,-0.26793,-0.20584,0.053014
-0.12544,-0.44166,-0.27686,-0.010971,0.0025432,-0.053531,0.29858,0.48961,-0.30453,0.53661
-0.082335,-0.27712,-0.16485,0.30819,-0.67698,-0.15421,0.1952,0.47549,-0.20556,0.075716
0.13792,0.509,-0.2679,0.10469,-0.35628,0.44966,0.40821,-0.10423,-0.31894,-0.17555
0.0021174,-0.66623,-0.24899,-0.2904,-0.4583,0.31233,-0.042749,0.15235,0.22467,0.16339
0.45933,0.51171,-0.16143,-0.034931,-0.51048,0.095534,0.058637,-0.012765,0.34997,0.32264
0.064139,-0.3723,-0.097197,0.014961,-0.8161,0.047843,0.10723,0.39777,-0.095116,0.023042
-0.095984,-0.52511,-0.11486,0.63482,-0.29864,-0.25625,0.040022,0.34407,0.0951,0.12239
0.23944,-0.43012,-0.0151,-0.48487,-0.2846,0.186,0.40789,0.27177,0.33818,0.22834
0.25015,-0.39754,0.45122,0.20825,-0.31992,0.41956,-0.047343,-0.28234,-0.22366,-0.34937
0.46833,0.20147,0.092771,0.2805,-0.44462,-0.35254,-0.31111,0.43005,0.21416,-0.056707
0.14884,-0.25843,-0.062337,-0.37976,-0.2915,0.12869,0.45629,0.66516,0.052337,-0.089718
-0.20736,-0.37826,-0.24461,0.27273,-0.11967,-0.16601,0.33118,0.68695,-0.0682,0.22714
0.25018,0.18494,0.41745,-0.22367,-0.12801,-0.60579,0.2186,-0.14696,-0.45077,0.15157
0.073641,-0.35975,-0.39994,-0.39415,-0.41811,-0.068937,-0.14516,0.54025,0.2043,0.12489
0.10948,-0.52534,0.18883,0.39329,0.062181,0.28337,0.067863,0.085217,-0.64527,0.096388
-0.35901,-0.17273,-0.53916,0.16517,0.17843,-0.3779,-0.37255,-0.26365,-0.036064,0.3729
-0.48227,0.34115,0.5447,0.039796,0.135,0.076078,0.38521,-0.39014,0.1677,-0.0043818
0.55064,0.28551,0.40494,-0.078676,-0.1676,-0.56011,0.080761,0.13848,0.10913,0.25631
-0.41709,0.32268,0.58079,-0.075762,-0.21542,0.25458,-0.36415,0.20718,0.1547,0.26112
-0.37607,0.32593,0.63113,-0.0090086,-0.24683,0.20549,-0.16313,0.023424,0.35966,0.30704
-0.64326,0.36674,0.40706,-0.011348,-0.34973,-0.010017,0.22871,0.3217,0.066033,-0.057633
0.28505,-0.51281,0.37753,-0.11958,-0.35449,0.46899,0.14805,0.29682,-0.20803,-0.0053492
0.27286,-0.5004,0.26705,-0.17172,-0.37986,0.32822,-0.16517,0.13585,0.11143,-0.51397
0.21772,-0.68596,0.19539,0.16098,-0.45291,0.36458,0.092853,-0.02275,-0.019637,-0.26533
0.46187,0.51739,-0.32993,0.24347,0.21546,0.093792,-0.26762,0.12352,0.37229,0.26486
-0.16364,-0.12382,-0.02984,0.53966,-0.44743,-0.21084,-0.14313,-0.36086,0.17584,0.48937
0.35933,0.57598,-0.34535,0.28799,-0.056376,0.31806,0.22382,0.36227,0.14748,-0.17175
0.51549,0.41368,-0.155,0.13923,-0.4077,-0.087743,-0.18319,0.30539,0.45032,-0.12731
-0.60364,0.12588,0.12137,0.27235,0.13021,-0.29724,0.31871,-0.18337,0.039002,0.53743
0.033679,-0.67642,-0.32133,0.15899,-0.41083,-0.10942,-0.44871,0.025558,-0.026032,0.17138
-0.041442,-0.45593,-0.16367,0.29661,-0.73386,-0.18094,-0.29358,-0.046618,-0.018097,0.12516
0.5217,0.048578,0.43258,0.070725,-0.18332,-0.42426,-0.40086,0.35347,-0.079906,0.16649
0.21959,-0.64307,0.07776,-0.39986,-0.19695,0.31579,0.2692,0.31728,0.13408,-0.20658
0.0066592,-0.3763,-0.35109,-0.51571,-0.54481,0.016697,-0.10421,0.16589,0.35679,0.079798
