0.11667,0.37609,-0.086276,-0.18159,0.054697,0.5118,0.071838,-0.13413,0.18811,0.29091,-0.2724,0.36237,0.20681,0.18873,0.0019917,0.33544
-0.34145,-0.092912,-0.069382,0.14512,-0.033812,-0.11425,-0.26129,-0.17839,0.1163,0.34871,0.53787,0.058182,0.46196,-0.11252,0.26985,-0.088989
-0.056684,0.051789,-0.095843,0.19092,0.45068,-0.021633,-0.077328,-0.25841,-0.28214,-0.11723,-0.015009,0.23369,0.32641,-0.61289,-0.20299,0.02371
0.18082,0.023881,0.13076,-0.11329,0.12711,-0.028817,-0.40344,-0.38055,0.41754,-0.47404,0.17171,-0.093198,-0.27298,0.039554,-0.24622,0.19568
-0.29043,-0.061972,-0.34072,0.17369,-0.10958,0.29459,0.013903,-0.13977,0.17587,0.36832,-0.43082,-0.35199,-0.15846,-0.31299,-0.09347,-0.19782
-0.088071,-0.3659,0.11354,0.088545,-0.11658,-0.10292,-0.23513,-0.072131,0.15715,-0.13544,0.1364,0.48786,0.13755,-0.25594,0.58494,0.16347
0.29541,0.11338,0.10429,0.26126,0.33231,-0.18018,0.26445,-0.22395,-0.34115,0.059617,-0.18074,0.31555,-0.38006,-0.26209,-0.19208,-0.23572
0.019661,0.70403,-0.26374,-0.25462,0.21958,0.31851,-0.10117,0.049372,0.32137,-0.023073,-0.048702,-0.23064,-0.057504,0.12229,0.14192,0.097242
0.12606,-0.08102,-0.13903,0.14315,-0.068892,-0.28617,0.047942,-0.42835,-0.023497,-0.48756,0.56873,0.17316,-0.0093726,-0.26401,0.05928,-0.017276
-0.19507,0.028292,-0.26331,0.34647,0.20624,0.035002,-0.22892,0.38786,0.10246,-0.44932,-0.53865,0.065618,0.060099,0.10476,0.059345,-0.015011
-0.16885,0.063336,0.30927,0.14577,-0.73969,0.2448,0.37411,-0.070482,-0.076373,-0.12831,-0.075722,0.012918,-0.0071572,-0.10829,0.085148,0.22666
-0.42541,-0.049016,-0.38753,0.1831,-0.16823,0.019808,-0.17231,-0.3208,0.12341,0.45385,0.094983,-0.28599,0.16412,-0.2015,0.039435,-0.30084
0.1797,0.46484,0.057539,-0.68111,-0.17616,0.023454,-0.040008,0.33101,-0.16802,-0.001776,0.14587,0.24778,0.12003,-0.027575,0.093093,0.083159
-0.49678,0.22305,0.20473,-0.013833,0.49138,0.30399,-0.14248,0.13067,-0.15569,-0.22675,0.21642,-0.29601,0.13179,-0.074698,-0.2147,-0.10467
0.063366,0.44182,-0.12416,-0.77201,-0.026767,0.19886,-0.16185,-0.06453,0.052815,-0.057004,-0.024445,-0.22611,-0.15291,0.032385,-0.19102,0.0072477
-0.16084,0.23083,0.09357,-0.47464,0.49084,0.024994,0.43083,0.3893,0.0033815,-0.11898,0.2079,0.060343,-0.13593,0.12377,0.11035,0.03294
0.20381,0.092749,-0.0049332,0.1411,0.34769,0.066483,0.20378,-0.31886,-0.35451,-0.011663,-0.088549,0.24711,-0.4054,-0.43546,-0.15407,-0.29832
-0.35055,-0.34876,0.19826,-0.23209,0.32639,-0.13162,-0.22393,0.17213,-0.32251,-0.28581,0.1703,0.029404,0.010375,-0.45654,0.14747,0.11329
0.33694,0.26952,0.012996,0.0090942,0.33047,-0.015311,-0.010283,-0.15274,-0.24929,0.26294,-0.008587,0.095068,-0.708,0.10892,-0.0095232,-0.16459
-0.023268,0.66689,-0.10051,-0.32073,0.16722,0.15012,-0.31378,-0.21644,0.28446,-0.25117,-0.015562,-0.054938,-0.092947,0.16942,0.038732,0.24462
0.13533,0.54651,-0.010596,-0.49025,-0.2421,0.059161,-0.19153,-0.23093,-0.0264,-0.36214,-0.036461,0.14616,0.069566,-0.048765,-0.068565,0.35211
0.023097,0.16518,0.11725,-0.40299,-0.015092,-0.11654,0.28606,0.16756,0.015651,0.19058,0.030886,-0.16785,-0.44878,0.46986,0.41029,0.12698
0.36931,0.12382,0.18933,0.32285,-0.047944,0.1399,-0.44882,0.021181,-0.16606,0.43975,-0.050855,0.20983,0.30016,-0.041984,0.31135,-0.16759
-0.34814,-0.33564,0.20842,-0.23689,0.33515,-0.11866,-0.25319,0.19035,-0.33914,-0.27943,0.18129,0.047075,0.054502,-0.43448,0.10522,0.09404
0.072977,-0.10879,-0.058211,0.21036,0.14448,-0.033434,-0.035153,0.14135,0.0099172,-0.046386,0.26225,-0.30783,0.56252,0.34414,-0.28563,-0.458
-0.55673,-0.39365,-0.19125,-0.11289,-0.043977,0.054336,-0.27781,-0.068351,-0.088929,0.47302,0.19389,-0.11656,0.22887,-0.091047,-0.20502,-0.11615
-0.0065641,0.39474,-0.163,0.24043,-0.041618,-0.23357,0.020777,0.45883,0.33454,0.20713,0.18381,-0.079818,0.022864,-0.086907,-0.53371,0.068063
0.0062336,0.16561,0.29971,0.081408,0.57714,-0.02932,-0.13717,-0.13614,-0.26654,-0.092961,0.048895,-0.15267,-0.3622,-0.048994,-0.38602,-0.34176
-0.22519,-0.36411,-0.071663,-0.12163,-0.046286,0.21133,-0.40267,-0.063441,-0.50792,0.32439,0.075266,-0.061857,0.35252,-0.25022,-0.12806,0.088485
0.14228,0.64086,-0.0015508,-0.48933,-0.21915,0.060639,-0.15772,0.099088,0.37826,0.095992,-0.21426,0.11158,-0.05848,0.050738,0.15194,0.059053
-0.12695,-0.23256,-0.19453,0.52141,0.25622,0.0011593,-0.15962,0.31385,-0.082881,-0.23637,-0.58755,0.050736,0.050624,0.069353,0.11016,0.020524
-0.33445,0.44527,0.0089659,0.38583,-0.47877,0.2475,0.17145,-0.055041,-0.032085,-0.21473,0.078551,0.22231,0.064795,-0.29276,0.15919,0.0071898
0.13819,0.21507,-0.064854,0.26882,0.4992,-0.0086753,-0.18341,-0.25329,-0.29118,0.033826,0.03628,0.19367,-0.37158,-0.24562,-0.36246,-0.23787
-0.64169,0.1145,-0.13493,-0.070014,0.25211,-0.24936,0.27762,-0.046639,0.10717,0.4671,-0.14792,-0.037297,0.16508,-0.15666,0.17552,0.1072
0.0057908,-0.20887,0.11399,0.03648,-0.14551,-0.25609,0.20644,-0.17325,0.053332,0.31909,-0.2972,0.19739,0.40951,-0.17635,0.20299,0.55737
-0.27344,0.14346,0.45755,0.45109,-0.36704,0.40783,0.1356,-0.18976,-0.17687,-0.26638,0.069388,-0.12881,-0.075077,0.076792,0.0038691,-0.034271
-0.070878,0.10292,-0.45734,-0.17411,0.35039,-0.27329,-0.35023,0.073481,-0.12956,0.10157,-0.040303,0.0035648,-0.23771,0.56029,-0.10118,-0.099898
0.099842,0.18148,-0.68897,0.067812,0.010991,-0.078004,0.075565,-0.17117,-0.42544,-0.30236,0.19647,0.12399,0.21886,0.117,0.065613,0.21052
-0.084013,-0.084486,-0.17939,0.26659,0.14893,-0.021194,-0.14918,0.36724,0.27759,-0.26769,-0.61187,0.31418,0.063736,0.272,-0.0047866,-0.054059
-0.10109,0.39331,-0.14674,-0.02358,0.36703,0.20955,0.52652,-0.13534,0.20577,0.27933,-0.030789,0.35208,0.27971,0.063197,-0.076307,0.074205
-0.44037,-0.070623,-0.39003,0.15989,-0.17784,0.031071,-0.17068,-0.29807,0.14933,0.43374,0.049892,-0.29337,0.1858,-0.18073,0.01954,-0.326
-0.14786,0.10427,-0.27074,0.46811,0.13734,0.27088,0.046829,-0.13779,0.19823,0.1469,0.46085,0.37484,0.054439,0.27353,0.20864,0.16233
0.0037174,0.1091,-0.34386,-0.54088,0.3783,0.11325,-0.00034196,0.25568,-0.22739,0.15623,0.014592,-0.03682,0.0016877,0.51999,-0.088248,0.011011
-0.48584,-0.040453,-0.3922,0.27435,-0.0064642,-0.29791,-0.2109,-0.28344,0.12954,0.31817,0.18054,-0.14493,0.0044559,-0.032466,-0.15054,-0.35251
-0.040559,0.00016233,-0.12022,0.42918,0.37568,-0.15486,0.058257,0.46186,-0.062906,-0.25761,-0.45518,0.12673,-0.13748,0.23451,0.22267,0.028945
-0.18004,0.013296,-0.24642,0.3192,0.20165,0.037559,-0.21864,0.39326,0.084687,-0.45471,-0.55002,0.065572,0.089247,0.15747,0.082128,0.0021422
-0.18915,0.40705,-0.016902,0.49391,-0.44717,0.19133,0.31273,-0.063348,0.096114,-0.021538,-0.087887,-0.0026137,-0.020476,-0.32001,0.27554,-0.1405
0.059632,0.49462,-0.24572,-0.39473,-0.16068,0.045667,0.081452,0.095831,-0.40348,-0.50525,0.20138,-0.056355,0.011514,-0.11709,0.076283,0.10212
-0.31253,0.18232,-0.18459,-0.040311,0.40115,0.28188,0.51798,-0.0857,0.13709,0.3356,-0.11004,0.29997,0.25202,0.10012,-0.06612,0.077108
-0.3721,0.39299,-0.051338,0.40663,-0.33255,0.11119,-0.22625,-0.045017,-0.10115,-0.28807,-0.056231,0.19213,-0.20173,-0.065305,0.033274,-0.42847
0.26496,0.030614,0.016908,0.259,0.15962,0.094628,-0.14577,-0.11516,-0.14727,0.085229,-0.13878,-0.24774,-0.015783,0.028692,-0.29598,0.7709
-0.31707,0.30932,-0.37364,0.29475,0.51497,-0.14196,0.019872,-0.055184,0.2806,0.2304,0.13732,-0.071779,0.153,-0.21591,0.1604,0.19217
0.17206,0.039185,0.056009,0.16904,0.31044,-0.072979,-0.0544,-0.039892,-0.030373,0.11156,-0.074839,-0.3409,-0.094903,0.079444,-0.45054,0.69095
-0.16707,-0.22286,-0.41344,0.15419,0.078031,0.45701,-0.097939,-0.05195,0.42102,0.21209,0.34849,-0.21618,0.094458,-0.29904,0.022487,-0.10582
-0.41365,0.36629,0.22947,-0.14718,0.44186,0.23085,-0.05933,0.086499,-0.12252,-0.18158,0.32007,0.15944,-0.0076255,-0.015153,-0.41898,0.095956
-0.043387,0.14644,0.05462,0.3768,0.15849,-0.39422,0.20654,-0.15785,0.086982,-0.33381,-0.44661,0.25153,0.34423,0.093413,0.21008,0.17473
0.26738,-0.30052,-0.18902,0.0039638,0.049521,0.61355,0.32224,-0.1778,0.29352,0.06803,0.18906,0.15753,-0.20901,0.016679,-0.30173,0.041956
-0.028413,0.22767,-0.010666,0.11667,0.046128,-0.3917,-0.16179,-0.52331,0.14301,-0.094275,0.2902,0.18171,0.03029,0.39935,-0.079786,0.40585
0.14003,-0.010215,-0.65461,0.059011,0.11089,-0.048314,-0.16155,-0.17311,-0.24668,-0.2541,0.56696,-0.011867,-0.074672,-0.059345,-0.039567,-0.14116
0.010016,0.31349,-0.0071687,-0.14257,-0.071007,0.096303,-0.2564,-0.1586,0.19287,0.057012,-0.36714,-0.24585,0.060539,-0.67672,0.26809,0.082813
0.072872,0.10707,0.025581,0.25437,-0.17715,-0.34509,0.18651,-0.31128,0.24001,0.1869,-0.21708,0.0014902,0.3543,-0.28135,0.29936,0.44917
-0.23026,0.34141,-0.26989,-0.35444,-0.26795,0.11134,-0.18404,-0.36329,0.2162,0.39648,0.088698,-0.18305,0.17078,-0.11933,0.091655,-0.29118
0.034561,0.15396,-0.69071,0.041358,-0.24103,-0.061941,0.065529,-0.1547,-0.38822,-0.28256,0.18511,0.19611,0.19931,0.18019,0.15704,0.077558
0.28417,0.15098,0.0046481,0.12962,-0.382,-0.20479,0.14346,-0.15108,-0.15719,0.13223,-0.41746,-0.28556,0.026075,-0.32808,0.24077,0.42903
0.2149,0.30778,-0.21209,0.109,0.1161,-0.14277,-0.048883,0.10973,0.044457,0.35453,0.12248,-0.10395,-0.61226,0.32393,0.34457,0.044029
0.5383,0.059948,0.08717,-0.069263,-0.10884,-0.052196,-0.30406,0.024184,-0.10726,0.21191,0.25609,0.17169,0.22041,0.3005,0.25801,-0.47929
-0.19137,0.017613,-0.24143,0.32769,0.19371,0.034831,-0.2111,0.38941,0.088097,-0.46253,-0.55185,0.083981,0.069711,0.13814,0.072136,-0.004502
0.27369,0.3819,0.25937,0.18229,-0.042391,-0.10701,-0.35515,-0.10044,0.11435,0.32651,-0.21447,-0.06017,0.41249,0.20733,0.26043,-0.28108
0.31248,0.28826,0.22267,0.36479,-0.054192,-0.028899,-0.3384,0.071866,-0.28047,0.42597,-0.010674,0.32375,-0.013213,0.1646,0.29117,-0.18992
0.24224,0.19672,0.30357,0.36828,-0.075532,0.50416,-0.16333,-0.12186,-0.2892,0.034416,0.014339,-0.026235,0.28617,0.42399,-0.14758,-0.065401
0.39802,0.14747,0.078693,0.1864,0.071329,-0.063141,-0.17739,-0.12749,-0.15277,0.059767,0.069697,-0.15623,0.53354,0.60851,-0.09901,-0.034217
0.078139,0.26864,-0.034705,0.27412,0.63815,-0.33192,0.47777,-0.040381,-0.1378,0.14418,0.070335,0.065019,-0.045255,-0.16284,0.13394,0.05125
0.15746,-0.068481,0.11926,0.08473,0.16025,0.012227,-0.015354,-0.07135,-0.12268,0.0083689,-0.18896,-0.24275,0.18046,-0.094228,0.2997,0.82276
-0.32893,0.27303,0.10989,0.064617,-0.38296,0.63744,0.18467,0.098647,-0.079857,-0.30969,0.074578,-0.30019,-0.06645,0.034549,0.016377,-0.018558
0.57009,-0.15031,-0.086453,-0.087335,0.026011,0.20706,-0.079513,0.049798,0.18081,0.0098876,0.2201,-0.1524,0.35406,0.4119,-0.076003,-0.42391
0.32673,-0.0070382,0.018129,0.23395,0.095933,0.11245,-0.03979,-0.048531,-0.087408,0.15446,-0.16736,-0.23601,-0.094719,-0.096212,-0.49111,0.66161
0.31317,0.019385,0.048456,0.21758,0.047256,-0.39102,0.32356,0.23166,-0.0028602,-0.0076002,0.12286,-0.21431,-0.054729,-0.062752,0.68582,-0.00095872
-0.39189,-0.095371,-0.29939,-0.16754,0.27483,0.2779,-0.36107,0.010945,-0.027972,0.24739,0.16922,-0.43567,0.060027,0.059794,-0.17711,-0.34264
0.14898,0.36717,-0.099974,-0.11631,-0.19155,-0.049863,0.087681,0.4821,0.089363,0.035815,0.22042,0.038322,0.16586,-0.2259,-0.58324,0.24929
0.1455,0.1245,0.31715,0.1782,0.095573,-0.45176,-0.23336,-0.33307,0.32715,-0.21476,0.41658,0.12825,0.043863,0.32698,-0.0099122,-0.0174
0.14458,0.091018,-0.075812,0.1959,0.05585,-0.26818,0.078296,-0.17921,-0.16054,0.2228,0.036095,-0.0043086,-0.073524,-0.16264,-0.75201,0.37323
0.45382,0.2489,0.25153,-0.18771,-0.099028,0.018923,-0.23752,0.34073,0.33855,0.13011,0.13639,0.1515,0.43111,0.13895,0.13995,-0.23038
-0.16972,-0.018896,-0.15606,0.084656,0.24989,0.19339,0.0099518,0.23183,-0.039244,-0.032503,0.37057,-0.36198,-0.37794,0.45845,0.39524,0.073807
0.35938,-0.13442,-0.025775,0.06255,0.0096794,-0.27738,-0.18892,0.032158,-0.18104,-0.32639,0.23757,-0.18977,0.38573,-0.0014771,0.57879,-0.13747
0.19842,-0.25921,-0.1232,0.14584,0.20292,0.033993,0.27166,-0.17929,0.21675,-0.21636,0.45173,0.41596,-0.078638,-0.48024,-0.016472,0.027463
0.39315,0.48412,-0.4232,0.067478,0.063739,0.16861,-0.26385,-0.020445,0.099421,-0.27777,0.21353,0.15981,-0.044999,-0.2618,0.19578,-0.24045
0.24221,0.61567,-0.12335,-0.12198,-0.1097,-0.053989,0.095251,-0.10654,-0.30169,-0.33538,0.15434,-0.072672,0.40452,0.27681,0.14217,-0.061187
-0.24773,0.11405,-0.20486,0.32726,0.0093446,-0.24291,-0.17106,-0.014454,0.18275,-0.35123,-0.65621,0.061907,0.036777,0.23251,0.095341,0.17969
0.29395,0.10073,-0.71182,-0.10801,-0.2348,-0.15089,0.14816,-0.21311,-0.44123,-0.11187,0.01734,-0.082517,-0.085782,0.12535,-0.033485,-0.036519
0.35396,-0.19002,0.15666,0.129,0.1343,0.013469,0.047941,-0.090495,-0.096271,0.05256,-0.15344,-0.24388,0.26528,-0.14649,0.28043,0.70936
0.011957,-0.35827,-0.46544,0.029555,0.18736,0.26581,-0.17316,0.11906,-0.35696,-0.026148,0.016442,-0.48012,0.26797,0.17518,0.14081,-0.15118
0.11006,0.26179,-0.034216,0.26214,-0.39112,-0.37749,0.17335,0.53173,0.10259,-0.044132,0.17485,-0.057061,-0.052485,-0.20319,-0.38308,-0.064079
0.33326,0.0061287,0.19893,-0.085053,0.075221,0.17159,-0.35545,0.070836,0.26569,0.1869,-0.04913,-0.16282,0.51011,-0.036381,0.30832,-0.42965
-0.35417,-0.12676,-0.3283,0.22136,0.15579,-0.10234,-0.18552,0.34888,-0.0022927,-0.27435,-0.57691,-0.028919,0.19948,0.22548,-0.048601,-0.0944
0.46113,-0.1479,-0.49345,-0.03429,-0.17582,0.13275,0.32562,-0.070595,-0.27071,-0.29825,0.15976,-0.11338,0.31939,-0.0099169,0.21784,0.10539
0.31549,0.21374,0.35519,0.2228,-0.10473,-0.34487,0.026184,-0.29703,0.31816,-0.16745,-0.050207,-0.1777,0.2788,0.40468,-0.081623,-0.22054
0.38322,-0.15651,0.14841,0.0043234,0.26639,0.13085,0.5503,-0.082494,0.12988,-0.064826,-0.03244,-0.015138,-0.21657,-0.33861,0.28101,-0.38211
0.0023305,0.32155,0.52263,0.31,-0.28939,-0.030242,0.2276,-0.14195,-0.031003,0.022235,-0.06113,0.16993,0.43923,0.34838,0.083616,-0.12407
0.15465,0.012226,-0.69788,-0.094381,-0.3355,-0.17219,0.010335,-0.14924,-0.38678,-0.11165,-0.016421,0.19001,0.079694,0.18284,0.24924,0.12268
0.066849,0.11219,-0.58703,0.073952,-0.31041,-0.17236,0.25695,-0.1829,-0.517,-0.16516,0.17389,-0.037064,0.16931,0.15226,0.13552,0.10456
-0.17785,0.40495,0.0049728,0.51541,-0.47644,0.18831,0.3096,-0.078859,0.071003,-0.019878,-0.083832,-0.0039141,-0.010898,-0.30069,0.2414,-0.11357
0.13101,0.021665,-0.055608,0.24658,-0.045127,-0.14182,-0.21378,-0.062058,0.42,-0.052991,-0.012749,-0.050419,-0.18546,0.039864,-0.72048,0.33133
0.098275,0.27797,-0.69425,0.1008,-0.31056,0.025075,-0.037176,-0.2296,0.14556,0.18202,-0.093976,0.21039,0.26764,-0.10423,-0.19441,0.20505
0.060156,-0.38141,-0.31149,-0.070884,-0.17965,0.30687,0.39796,0.1184,0.29416,-0.23222,0.18477,0.48314,0.060632,-0.039856,0.17381,0.080762
-0.51677,0.2383,-0.29616,0.02062,0.61441,-0.19712,-0.016371,0.083345,0.034553,0.19425,0.11662,-0.11874,0.088161,-0.24237,0.018304,0.17599
-0.17447,0.10089,-0.28071,0.43962,0.16706,0.097533,-0.15485,0.32783,0.18958,-0.40814,-0.49903,0.077212,0.14597,0.10911,0.14562,0.080713
0.30853,-0.063053,-0.62129,-0.11451,-0.22937,-0.16858,0.13622,-0.27089,-0.51785,-0.16678,-0.069606,0.039159,-0.031263,0.13774,-0.065829,0.045826
-0.15928,0.038846,-0.12921,0.06681,0.21424,-0.12468,0.19379,0.29641,0.084276,0.24513,0.24583,-0.25717,-0.41441,0.39141,0.43357,0.24173
-0.33473,0.095258,0.3306,0.38898,-0.54534,0.2552,0.23101,-0.016833,-0.050201,0.04393,-0.27738,0.21117,-0.04984,-0.037409,0.18085,-0.19882
0.056196,0.15071,-0.65084,0.098839,-0.15403,-0.43589,0.1013,-0.1441,-0.4444,-0.18385,0.062174,-0.14205,-0.14641,0.059978,-0.059862,-0.10981
-0.1422,0.61964,-0.2951,-0.17078,-0.2957,0.028306,-0.0014203,-0.37059,0.41063,0.13015,0.021109,-0.15583,0.076437,-0.094491,0.1257,-0.11463
0.15001,0.020435,-0.6192,-0.0059739,-0.3583,-0.046047,0.25867,-0.16056,-0.49328,-0.22666,0.067626,0.12779,0.11292,0.17952,0.01803,0.0977
0.12528,0.094038,0.27385,0.0067482,-0.432,-0.15319,0.076543,-0.083317,0.0011394,-0.30051,-0.1584,-0.2237,-0.67709,0.089125,0.12849,-0.17084
-0.47506,-0.019067,-0.4126,0.30378,-0.0025697,-0.27905,-0.20635,-0.28446,0.16464,0.28857,0.17233,-0.15881,0.0052618,-0.00096898,-0.12007,-0.361
0.021068,0.12795,-0.068843,-0.18124,-0.25258,0.3011,0.076455,0.0014723,0.39689,0.42683,-0.26024,0.55185,-0.12421,0.0069272,0.051113,0.23502
-0.088105,0.14075,-0.046929,0.073341,-0.073213,0.073227,-0.25961,-0.17002,0.18508,-0.0022876,-0.43397,-0.23725,-0.016555,-0.68151,0.33793,0.0036408
-0.04957,0.037682,-0.13139,0.24983,-0.53543,-0.4554,0.30861,-0.34478,0.18475,-0.11241,-0.25265,-0.04436,0.067908,0.19478,-0.13127,-0.18948
0.32013,-0.37475,-0.50462,0.10116,-0.22125,0.13596,0.27706,-0.011874,0.19713,-0.088304,-0.012403,0.24686,0.0011253,-0.29038,0.3919,-0.046889
0.07544,-0.19419,0.16805,0.10907,-0.061434,-0.43959,-0.12524,-0.33703,0.41982,-0.0054588,-0.038159,-0.38415,-0.3273,-0.01787,-0.062483,-0.39181
0.03583,-0.097919,-0.13021,0.31033,-0.3827,0.38528,0.26127,-0.28764,0.42545,-0.036938,0.15731,0.15106,-0.18817,0.053469,0.20458,0.34629
0.17376,0.29731,-0.32452,0.0070267,-0.10126,0.17294,0.077843,-0.09257,-0.056356,0.11996,-0.43567,-0.50576,-0.32877,0.37652,0.044228,0.079212
-0.10308,0.052293,-0.22739,0.31274,0.25706,0.077667,-0.18566,0.42459,0.06486,-0.4596,-0.54677,0.025191,0.11689,0.11133,0.052073,-0.080395
0.15567,-0.25392,-0.19823,0.23615,0.014346,0.55199,0.41673,0.023556,0.36607,0.060085,-0.010425,-0.24268,-0.35234,-0.079945,-0.095299,0.029701
-0.068174,0.17972,-0.0076636,0.40127,-0.0034974,-0.32051,-0.24674,-0.39448,0.25186,-0.27398,0.25246,0.14672,0.23369,-0.17883,0.36457,0.19873
0.028331,0.41006,-0.55901,-0.12556,0.26054,0.03425,-0.080733,-0.10704,0.18549,0.10761,-0.081782,-0.43377,-0.11639,0.37933,0.092944,-0.094097
-0.34997,0.27027,0.062958,-0.13332,0.61458,0.2137,0.05688,0.10297,-0.21097,-0.083897,0.34543,-0.39489,-0.015549,0.034097,-0.074131,-0.10869
0.41126,-0.11181,-0.73964,-0.13473,-0.066205,0.065449,0.15407,-0.13011,-0.31257,-0.23739,0.11271,0.06345,0.00189,0.10076,-0.033762,0.14741
-0.27307,0.21925,0.35462,0.40264,-0.27302,0.45415,0.20679,0.051983,-0.15406,-0.32591,0.34391,-0.05926,0.035232,0.024864,0.066876,0.071837
-0.012845,-0.1408,-0.14287,0.15251,-0.027991,0.032736,-0.28501,-0.28503,0.49388,-0.010431,-0.13803,0.25709,-0.59442,0.10698,-0.27873,-0.019135
-0.269,0.15874,0.20891,-0.074955,0.17587,0.60566,0.32496,-0.019018,0.32539,-0.072328,0.094946,-0.31967,-0.23535,0.23978,-0.0055004,-0.11931
0.24046,-0.031464,0.41552,0.14525,0.023981,-0.34425,-0.082454,0.2537,-0.11979,0.28982,0.18708,0.043014,-0.040221,0.44446,0.47133,0.026045
