-0.54908,-0.19187,0.14307,0.3614,-0.12827,0.08688,0.46887,0.31729,0.38359,-0.13771
0.181,0.6312,-0.36774,0.20828,-0.1133,0.17844,0.20044,0.045663,-0.22919,-0.50075
0.11603,0.375,0.21319,0.13282,-0.077684,-0.23288,0.77088,0.20772,0.28477,0.06371
0.10911,0.37492,0.21199,0.12593,-0.091569,-0.24527,0.77697,0.19443,0.2653,0.079557
0.17334,-0.12874,0.30561,-0.10176,0.076733,0.26921,0.75221,-0.13203,-0.073614,0.4273
-0.26233,-0.16648,0.0018384,0.086101,-0.46499,-0.16664,0.16149,-0.33516,0.46934,-0.54164
0.1599,0.5864,-0.29809,0.076702,0.042585,0.35386,0.54559,-0.24129,0.19876,0.11575
-0.030277,0.17527,0.41158,-0.52981,0.01677,0.48774,0.35655,-0.18913,-0.31698,-0.12937
-0.53522,-0.27037,-0.14261,-0.12445,-0.17175,0.016703,0.10821,-0.60164,-0.18982,0.40636
0.56155,-0.25175,0.52617,0.16627,-0.018616,-0.23289,0.4101,-0.19562,-0.22397,-0.07468
0.079899,0.55235,-0.54294,-0.052316,-0.48228,0.041052,0.25608,-0.28266,-0.050408,-0.09332
0.24785,-0.017505,0.29376,0.1412,-0.48975,0.018429,0.35007,-0.55663,-0.22819,0.32768
-0.23088,-0.1937,0.085475,0.025661,-0.64946,0.43395,0.050652,0.52711,-0.050423,0.090275
-0.22467,-0.19414,0.11819,0.11366,-0.65016,0.41485,0.12064,0.51586,-0.094901,0.021583
-0.036453,-0.38239,0.11482,-0.02283,-0.60008,0.059433,0.25349,0.58741,-0.061283,0.2491
0.12736,0.29639,0.14177,0.057242,0.28918,0.25864,0.67416,0.29285,0.4215,-0.064162
0.2843,0.031768,0.21766,-0.031212,-0.218,-0.54262,-0.52631,0.2243,-0.40999,-0.18011
-0.60585,-0.6555,0.046545,0.052392,0.22478,0.2028,0.13207,0.094434,0.28203,-0.028343
-0.69147,-0.016086,-0.35278,0.4201,-0.22118,-0.21308,0.29351,-0.04523,-0.038288,-0.19156
0.35552,-0.48365,0.19776,-0.23744,0.088167,0.34388,0.34512,-0.39379,-0.30216,0.22955
-0.27252,-0.34169,-0.33993,0.018336,-0.28719,0.022495,0.36301,-0.69084,0.032729,0.0032863
0.4176,-0.66096,0.00058133,-0.01792,0.12263,0.10298,0.19072,-0.1975,-0.10793,-0.52512
-0.70137,-0.32941,-0.2127,0.062161,0.36916,-0.43502,0.11797,0.021641,-0.082159,-0.061648
-0.094535,-0.15765,0.18496,0.14687,-0.4093,-0.068692,-0.21006,-0.49236,0.6667,-0.08462
0.12644,0.037691,-0.13605,-0.71123,-0.065291,0.48631,-0.21224,0.0021302,0.091709,-0.40498
0.18484,0.22457,0.23365,0.037073,-0.63926,-0.48358,-0.092067,-0.046159,0.36383,-0.27193
-0.68182,-0.34089,-0.32661,-0.12842,0.054326,-0.14153,0.2635,-0.35353,0.11676,-0.25441
-0.23514,0.28447,0.43037,-0.58885,-0.15312,0.25394,-0.071671,-0.22913,-0.031465,-0.43043
0.17081,0.33186,0.17764,0.0079958,0.40232,0.11763,0.64253,0.21315,0.41056,0.16291
-0.10387,-0.25356,0.042433,-0.37086,0.41467,-0.23222,0.3495,-0.29755,0.37543,-0.45615
0.43932,-0.064284,0.36354,0.23816,-0.19347,-0.48698,-0.37973,-0.40057,-0.1724,0.07092
-0.76939,0.070573,-0.45692,0.29161,-0.18605,-0.106,0.13764,0.02093,0.066668,-0.1989
-0.69555,-0.012483,-0.34863,0.41285,-0.20778,-0.20394,0.28753,-0.052515,-0.057246,-0.22491
0.31066,0.42482,-0.52787,0.20725,-0.29064,0.12255,0.2369,-0.4326,-0.18679,0.15419
0.13533,0.64256,-0.36548,-0.063906,-0.10918,-0.16618,-0.097078,0.089295,-0.61122,0.024991
-0.58367,-0.34638,-0.14265,-0.52592,0.30764,-0.13765,0.19537,0.07344,0.23613,-0.17173
-0.081475,0.37903,0.20926,0.19892,0.25227,0.37403,0.53536,-0.13747,0.22049,-0.45681
-0.24196,-0.20349,0.084962,0.020235,-0.64802,0.43086,0.042049,0.52716,-0.045215,0.071662
-0.65054,-0.30705,-0.312,-0.16346,0.10097,-0.38072,0.32769,-0.047646,0.031229,-0.30445
-0.00030199,0.41008,-0.14654,0.24465,0.52153,0.40407,0.38543,0.34569,-0.080832,-0.20161
0.036045,0.37603,0.1348,-0.19179,-0.14441,-0.5157,0.28946,0.2153,0.60997,0.11547
0.04337,0.11151,-0.31734,-0.469,-0.19694,-0.49006,-0.047473,0.60126,0.12468,-0.082224
-0.35638,-0.34598,-0.21572,0.20948,0.39667,0.17033,0.22567,-0.36374,0.2181,-0.4957
0.12211,-0.11401,0.27122,0.39647,0.16846,0.21521,-0.2372,-0.18109,-0.31835,-0.6901
-0.014063,0.22965,0.15926,0.23177,0.042696,0.13391,0.7107,0.29286,0.50621,-0.033517
0.15649,-0.14749,-0.5391,-0.070891,-0.22841,0.11101,0.7447,0.10799,0.025205,-0.1635
-0.25735,0.29809,0.29737,-0.79312,-0.28963,0.027079,-0.07957,-0.031707,0.080566,-0.1703
0.1194,-0.2955,-0.21628,-0.45222,0.05551,-0.41046,0.1877,0.21755,0.074326,0.6225
0.11015,0.60829,-0.50077,0.11829,-0.42853,0.0099976,0.24449,-0.28985,-0.14941,-0.056891
0.12396,0.21559,0.21285,0.41374,-0.079286,-0.12034,0.12888,0.088591,0.82115,-0.046484
-0.13564,-0.29871,0.12378,-0.26254,0.024735,-0.54828,0.6912,0.12888,0.098827,0.052576
0.0081922,0.58213,-0.47537,0.11545,-0.29903,-0.10723,0.30952,-0.096887,-0.40908,-0.21975
0.29774,-0.63491,-0.17182,-0.072393,-0.0279,-0.111,0.44846,-0.16826,-0.31092,-0.36645
0.19614,-0.25992,0.15225,0.13447,-0.40365,-0.15807,-0.22307,-0.43985,0.59455,-0.26089
-0.64993,-0.29891,-0.15921,-0.36492,0.10661,-0.16369,0.36329,0.27517,0.2818,-0.066744
0.46114,-0.28231,0.10336,-0.084375,-0.042801,0.1495,0.71836,-0.32211,0.013817,0.21371
-0.71529,-0.34691,-0.41762,0.10101,0.22277,-0.093609,-0.02197,-0.34924,0.046941,-0.018826
0.22097,0.733,-0.45667,0.092399,-0.020871,0.28106,-0.070105,0.069337,-0.12008,-0.30534
0.33177,0.16312,0.42328,-0.025876,0.22055,0.39426,0.68051,0.021856,0.12542,-0.010077
0.15947,0.3286,-0.11031,-0.038438,-0.22546,-0.43359,-0.50446,0.37992,-0.31682,-0.33898
0.1823,-0.23879,0.17161,0.0074288,0.090244,-0.48246,0.4231,-0.35534,-0.56872,0.10304
0.06942,0.44504,0.2341,0.2599,0.34658,-0.27802,0.45139,0.42574,0.20222,0.22682
-0.16213,0.28652,0.47634,-0.58151,-0.11944,0.20148,-0.073074,-0.31526,-0.061596,-0.40395
-0.2155,-0.19823,0.12035,0.11855,-0.64603,0.41111,0.098176,0.5283,-0.096128,0.037212
-0.11501,0.47058,-0.50449,0.33781,-0.34677,0.11134,0.28324,-0.38504,-0.17505,-0.070184
0.24271,-0.18846,-0.17257,0.12987,0.25148,-0.42803,0.019646,0.53365,0.54317,-0.17964
-0.69893,0.31124,0.15208,0.29139,0.063759,0.126,0.19707,-0.2124,-0.36148,-0.26839
-0.57473,-0.25255,0.019819,0.14865,0.3465,-0.4645,0.25849,0.21705,0.31483,-0.18586
0.12655,0.30535,0.1553,0.0655,0.31123,0.26396,0.64635,0.30407,0.42783,-0.050281
-0.3987,0.057737,0.075465,-0.60964,-0.2063,0.39589,0.10986,-0.31587,-0.049615,-0.38308
0.11458,0.57702,-0.18287,0.25741,0.43263,0.22805,0.49273,-0.012858,-0.049751,0.26385
-0.28957,-0.31093,-0.0082837,-0.19638,0.64582,0.14711,0.18981,0.35519,0.31313,-0.28614
0.29983,-0.14172,-0.20751,-0.10261,-0.37028,-0.54102,0.3233,0.30212,0.42355,-0.17727
0.12119,0.37772,0.21359,0.12586,-0.070308,-0.22789,0.77945,0.18557,0.28201,0.052938
0.23856,-0.14137,0.26439,0.1745,0.16908,-0.028775,-0.11222,0.20705,0.58922,-0.62505
0.21674,-0.43646,0.38509,0.27354,0.066383,-0.18403,-0.45809,0.029531,0.047868,-0.53677
-0.039149,-0.027182,0.15027,-0.60373,-0.17921,0.49308,-0.092838,-0.45861,-0.027613,-0.34014
-0.1569,0.43121,0.13004,0.64494,-0.36316,-0.17554,-0.27564,0.31334,-0.12691,0.060223
-0.64415,-0.29046,-0.29645,-0.17,0.052449,-0.33938,0.36233,-0.051797,0.032773,-0.36187
0.064335,0.16715,-0.34322,-0.51568,-0.19672,-0.39744,-0.13179,0.5396,0.1268,-0.25085
-0.24259,-0.21361,0.21667,0.21212,-0.46501,0.21485,-0.039554,0.52337,-0.25907,0.44564
-0.020574,0.059106,0.3717,-0.67123,-0.11149,0.32699,-0.28741,-0.44052,0.031704,-0.10171
0.30222,0.050644,0.23825,0.13106,-0.35829,0.23914,0.50481,-0.51733,0.07944,0.34324
-0.78646,0.34722,0.33226,0.14638,0.02733,0.015744,-0.10139,-0.2624,-0.1426,-0.16921
0.20137,-0.38097,-0.047944,-0.1188,0.1819,0.62223,0.38493,-0.31066,-0.35144,-0.097189
-0.68796,-0.37884,-0.34082,0.28489,0.25387,-0.14345,0.091827,-0.29188,0.0013597,-0.084946
-0.079331,0.60781,-0.21373,0.27722,0.58581,0.030848,0.092415,0.30861,0.04826,-0.22695
-0.65796,-0.3203,-0.26935,-0.11471,0.1243,-0.4361,0.019498,-0.21907,0.18249,-0.30247
-0.54582,-0.33662,-0.086008,-0.35705,0.093377,-0.12631,0.46211,0.095624,0.13909,-0.43265
-0.10953,0.41767,-0.54703,0.13832,-0.23948,0.051644,0.48644,-0.41141,0.075776,-0.15344
0.40211,-0.38864,-0.49841,-0.079144,0.00027361,0.38474,-0.14031,0.029244,0.040961,-0.51219
0.17207,0.087286,0.0099752,0.14502,-0.27907,-0.39984,0.1108,0.27453,-0.39299,-0.67956
0.28976,-0.17436,0.50492,0.34273,-0.16276,-0.20999,-0.3227,-0.10105,0.37943,-0.42934
0.52059,-0.44391,0.34546,0.2011,-0.29343,-0.021497,0.047995,-0.37181,0.37759,-0.049502
0.42518,-0.46317,0.42186,0.30294,0.085016,0.0567,0.049688,-0.056214,0.057967,-0.56172
-0.35968,0.096186,0.26403,-0.72355,-0.18064,0.10133,0.16282,-0.072225,-0.19038,-0.39658
-0.23986,0.14741,0.55394,0.29907,0.081529,0.041249,0.13315,0.18884,0.42864,-0.52818
-0.3385,0.26927,-0.16207,0.4975,-0.43595,-0.50732,0.16732,0.10313,-0.096519,-0.2092
0.40247,-0.16239,0.13864,0.17519,-0.32677,-0.40028,-0.016009,-0.0033284,0.53431,-0.45715
0.42736,0.11024,0.1514,0.062468,-0.25226,-0.74642,0.082497,0.045576,-0.3856,0.0061154
0.08916,0.55832,-0.53345,-0.046719,-0.47481,0.053781,0.24978,-0.29516,-0.060226,-0.11002
0.066817,0.1055,0.22989,-0.24029,0.23208,0.47746,0.65992,0.018195,-0.3947,-0.019219
0.61015,-0.42879,-0.34716,-0.43763,-0.21167,-0.25657,0.11502,0.078705,-0.016428,-0.038613
-0.43821,-0.3418,-0.13251,-0.20779,-0.33136,-0.10197,0.28398,-0.58435,0.20064,-0.21872
-0.24237,0.13897,0.23796,-0.79356,-0.20382,0.07287,-0.075059,-0.18406,0.000315,-0.38629
-0.22382,-0.31579,0.18225,0.15199,-0.45148,0.48951,-0.10497,0.50691,0.046088,0.28338
