-0.49892,-0.12204,0.25307,-0.20345,-0.38236,-0.32896,0.25958,-0.14901,-0.53525,-0.016201
-5.737e-05,-0.37148,-0.28117,0.61689,-0.20212,-0.31822,0.17157,-0.21507,0.41929,0.093717
0.024445,0.46174,-0.6747,-0.12967,-0.12395,0.016594,0.23964,0.18802,-0.44059,0.10782
-0.47373,-0.28146,0.39251,0.054583,-0.14339,-0.11677,0.24594,0.55151,-0.0078765,-0.37471
0.45632,-0.16882,0.30575,-0.43781,-0.43644,-0.11074,-0.33112,-0.33866,0.017744,0.2252
-0.4468,0.63208,-0.36769,-0.20003,-0.11714,-0.0039304,-0.052108,0.15237,0.43098,-0.015093
-0.20589,-0.29574,0.25606,0.13222,0.063755,0.13585,-0.16551,-0.34977,-0.69003,0.37243
-0.28386,-0.42143,0.19369,-0.16278,-0.35533,-0.05878,-0.45105,-0.55514,0.060621,0.18106
-0.16437,-0.1973,0.55533,0.43344,-0.4459,-0.083177,0.082198,0.38225,-0.22733,0.16581
-0.20429,0.30621,0.64351,-0.065988,-0.29258,0.041544,0.11853,-0.30352,-0.31844,0.38876
-0.61564,-0.18601,0.15302,0.070935,-0.23864,-0.013978,0.30725,0.37385,0.24033,-0.45703
-0.58914,-0.14082,-0.39626,-0.028789,-0.19781,-0.12533,-0.1292,-0.23635,0.2299,-0.54313
-0.041832,0.29804,-0.43245,0.22326,-0.36568,0.023431,0.30906,0.014781,0.35924,0.55992
-0.065549,0.35332,0.26905,-0.52605,-0.20302,0.10324,-0.086926,-0.40816,0.46935,0.27467
-0.46881,-0.2765,-0.057022,0.13516,0.013835,0.37146,-0.10597,0.33024,0.3437,-0.55286
-0.38832,-0.23917,0.30996,0.21328,-0.35413,-0.068047,0.33185,0.14076,-0.62464,0.017091
-0.56918,-0.31753,0.3929,0.052364,-0.09647,-0.39077,0.16289,0.20633,-0.36121,-0.23771
-0.36424,-0.24869,0.095958,0.083265,-0.29852,0.33738,0.044242,0.51448,0.22954,-0.51678
0.14382,-0.31929,-0.35215,0.38264,-0.48642,-0.25872,-0.012507,-0.20704,0.30672,0.40781
0.34767,0.21247,0.43738,0.14246,-0.58108,0.21809,-0.32287,-0.30674,0.065718,-0.18577
0.14791,-0.075515,-0.18811,-0.51048,-0.44368,-0.24349,0.4967,-0.30422,-0.27823,0.060305
0.024453,0.23655,0.094016,0.091873,-0.76776,-0.066218,-0.34298,-0.28139,0.34961,0.11526
-0.084613,-0.24111,0.37784,0.50851,-0.55332,-0.091517,-0.10648,-0.15102,-0.26853,0.33552
0.0095807,0.19986,0.25353,0.27818,-0.087709,0.52295,-0.0872,-0.63261,-0.3346,0.13185
0.081125,-0.30644,-0.052715,0.11049,-0.40216,-0.45077,0.24818,-0.57636,0.18645,0.30176
-0.022041,-0.16309,0.56638,-0.29395,-0.12203,-0.33717,-0.61501,-0.053004,0.027035,0.23531
0.073219,0.16694,-0.50581,-0.045709,0.052142,0.67235,-0.43549,0.24748,-0.04437,-0.034558
0.34534,0.32967,-0.2762,0.40078,0.17491,0.41106,-0.2505,0.12423,-0.27685,-0.42516
0.58621,0.12411,0.28062,-0.11172,-0.4926,0.41362,-0.13282,0.25735,-0.074284,-0.21589
0.22254,0.090372,0.35974,-0.088052,-0.56485,0.36102,0.12279,-0.34709,0.39325,0.25604
0.21682,0.019852,-0.43478,0.41351,0.1781,0.55102,-0.31956,0.10524,-0.2677,-0.26903
-0.38204,0.26566,-0.13139,-0.16904,0.11933,0.38165,-0.47961,0.051786,-0.58436,0.059616
-0.0708,-0.11487,0.21862,0.16168,0.11374,0.76709,-0.42273,-0.09786,0.30961,0.14953
0.010371,-0.29354,-0.29535,0.63519,0.072144,0.35188,-0.37923,-0.3689,-0.11802,-0.013302
-0.1531,-0.082624,-0.085902,0.57085,-0.085753,-0.21296,-0.32238,-0.67376,0.039948,-0.15588
0.38633,0.021914,0.54303,0.24256,-0.45688,0.29058,0.26644,-0.1264,0.14374,-0.30944
0.0018217,0.7662,-0.15506,0.028093,0.071825,-0.31753,-0.48046,-0.20814,0.00060365,-0.089216
-0.12756,0.2949,-0.1485,0.13891,-0.044394,0.50468,0.72466,-0.066278,-0.086496,0.24847
-0.066742,0.017145,-0.26525,0.47779,0.098371,0.66624,-0.31028,-0.14027,-0.31469,-0.16756
0.054284,0.21083,-0.21152,-0.049345,-0.42815,-0.47365,0.05183,-0.46423,-0.50706,-0.14988
-0.61524,0.40734,-0.16829,-0.1097,-0.46617,0.052556,-0.04126,0.058867,0.43101,-0.06471
-0.71946,0.35382,-0.093818,-0.091807,-0.53666,-0.17728,-0.021183,0.088981,0.095075,-0.055886
-0.022098,-0.1741,0.33037,-0.3025,0.027764,0.63973,-0.58875,-0.094002,-0.053472,0.014166
-0.62721,-0.22809,-0.20234,0.0973,0.025135,-0.074728,0.17563,-0.021178,0.29392,-0.61667
0.1431,-0.071449,0.14915,0.55427,-0.1392,0.3942,0.43961,-0.2908,-0.35775,0.25374
-0.057419,-0.38851,0.25686,-0.18786,-0.10886,0.479,-0.63853,0.1221,0.26118,0.11115
0.42607,0.13577,0.27526,0.11521,-0.28512,0.32237,0.38487,0.0069587,-0.077027,-0.60964
-0.13991,-0.18109,0.17433,0.15285,-0.050949,0.49725,0.020996,-0.25603,-0.64163,0.40785
0.30517,0.058406,0.451,-0.105,-0.28094,0.2326,0.024839,-0.16741,0.69393,-0.21407
0.27094,-0.49847,0.22803,0.028526,-0.43805,0.37925,-0.49695,-0.1503,-0.12082,0.073776
0.41301,0.056039,0.53492,0.18256,-0.40459,0.50144,0.21735,-0.20741,0.026336,0.027217
-0.22839,0.22615,-0.45618,0.23153,-0.33312,0.075168,0.24313,0.28237,-0.023778,0.61559
0.13565,-0.35019,-0.06172,0.03461,-0.19118,-0.39247,-0.21856,-0.70748,-0.079823,-0.32972
-0.054894,0.095542,-0.031993,0.3464,-0.15709,0.20231,0.51948,-0.11748,0.24136,0.67774
0.5483,0.23646,-0.088546,0.24534,-0.13158,-0.1912,0.16284,0.25941,0.191,-0.62551
-0.32406,-0.64099,-0.14017,0.41197,-0.17149,0.16104,0.20027,-0.11563,0.33514,-0.27131
-0.31428,0.4714,-0.23945,-0.30879,-0.082115,-0.33865,-0.48417,0.25693,0.32163,-0.031831
-0.29766,0.44251,0.27487,-0.22599,-0.10468,-0.37522,-0.27882,0.0028308,0.37624,0.4668
0.36705,-0.020777,-0.26638,0.31727,-0.44007,-0.032161,-0.082575,-0.051178,0.034497,-0.6985
0.0036375,0.30392,-0.16513,0.37879,-0.38294,-0.36337,0.39421,-0.37205,0.088742,0.39558
-0.23588,0.41518,-0.64061,-0.017318,0.3032,0.19559,0.2804,0.23449,0.015399,0.31188
0.35839,-0.016533,-0.47522,-0.19797,-0.61776,-0.2584,0.064129,0.10031,-0.36725,0.093865
-0.27566,0.37997,-0.11225,0.037752,0.25276,0.40675,0.54164,-0.20359,-0.228,0.38661
-0.38303,0.49299,-0.69849,-0.093081,-0.10141,-0.014315,0.024985,-0.089984,0.30249,0.05468
0.43701,0.2117,0.087002,0.23016,-0.0060329,-0.021405,0.68614,0.29586,0.29337,-0.24243
0.14932,-0.26335,-0.27464,-0.14354,-0.26113,-0.1712,0.22597,-0.49132,-0.48985,-0.42709
0.1529,-0.45962,-0.4265,0.29214,-0.38626,-0.4844,0.15171,-0.21475,-0.024702,0.21104
0.32963,0.21531,0.29458,-0.040677,-0.54603,-0.11254,-0.21229,0.53132,-0.26712,0.21681
-0.46256,0.54272,-0.55208,-0.0016732,-0.027955,-0.15239,0.050796,-0.14425,0.34466,0.14323
0.47699,0.21987,0.59411,-0.18151,-0.048168,0.14627,0.45086,0.13211,0.15288,-0.26536
0.26316,0.13694,-0.2387,-0.2773,-0.42605,-0.42543,0.38336,-0.22189,-0.43078,-0.18398
0.18455,-0.27422,-0.57357,0.18282,-0.186,0.036215,0.041125,0.13013,-0.68833,-0.0041281
0.42761,-0.077016,0.031814,-5.7168e-06,-0.18388,0.070361,0.82907,-0.060622,-0.23418,-0.15993
-0.04824,0.59634,0.28305,-0.27843,-0.11484,-0.42784,-0.36243,0.01285,-0.18183,0.35155
-0.42386,-0.11414,0.4511,-0.074159,0.16516,-0.47163,-0.1927,0.17692,-0.52757,0.043057
0.29677,0.11379,-0.17571,0.32086,-0.15572,-0.34364,0.43019,0.61615,-0.019941,0.24027
-0.021831,-0.064062,0.2055,0.47374,0.17541,-0.19048,0.32281,0.6137,-0.009835,0.42518
0.27172,-0.075078,-0.73893,-0.021111,-0.21087,0.19287,0.32864,-0.11912,-0.36671,-0.18902
-0.098014,0.23607,0.22207,-0.36212,-0.65172,-0.51148,-0.23354,0.091926,0.063433,0.029101
0.18054,-0.090857,0.16826,0.34281,-0.35494,0.00068004,-0.15045,0.48369,-0.58445,0.29862
0.10305,-0.10074,-0.24054,0.64427,-0.18656,0.055288,-0.39142,0.24988,-0.0011224,-0.50276
0.60939,0.026798,0.12736,0.33476,-0.22635,0.097027,0.097984,0.53055,0.29825,-0.2428
-0.59659,-0.17909,0.20469,-0.0063831,-0.38701,-0.22816,0.22543,0.1904,-0.035184,-0.52908
-0.0024131,0.45515,-0.075604,0.23736,-0.47,0.29859,0.37159,-0.15049,-0.039342,0.50838
0.28745,-0.14981,0.10743,0.65108,-0.46546,-0.030867,0.25975,-0.00014132,0.34564,0.23439
0.30503,0.36135,-0.0048272,-0.21611,-0.38736,0.24333,0.61239,-0.37649,-0.041522,-0.043567
-0.49506,-0.14044,-0.10194,0.0061247,-0.43197,-0.044939,-0.34147,-0.36808,0.26724,-0.46114
-0.43684,0.24813,-0.26307,0.23348,-0.10631,0.18767,0.48139,0.15434,-0.38114,0.42016
0.14015,0.038652,-0.26588,0.61122,0.062359,0.54563,0.36148,0.079731,-0.23197,0.20531
-0.15295,0.41612,-0.14642,0.048583,-0.49177,0.35042,0.35523,0.10848,-0.37161,0.37278
0.203,-0.28906,-0.28299,-0.35988,0.012149,0.65758,-0.45552,0.15312,0.045171,-0.0092294
0.20441,-0.011971,0.51721,0.25018,-0.6989,0.1601,-0.025365,0.10996,-0.18096,0.26155
0.015144,0.35823,-0.24108,0.0096972,-0.14739,0.22251,0.23227,-0.28199,0.76919,0.12992
0.24187,0.2327,-0.23529,-0.059152,-0.17676,0.67104,0.38112,0.44808,-0.018432,0.024016
0.32894,-0.1244,-0.43057,0.65841,-0.2222,-0.019721,-0.18157,0.093553,0.29918,-0.27647
0.58123,0.087004,-0.0063795,0.10346,-0.36379,0.2947,-0.041359,-0.099595,0.64267,-0.00056145
0.5052,-0.10165,-0.14153,0.18509,-0.23194,0.34615,-0.23585,-0.31382,0.34363,-0.48409
0.16007,-0.23924,0.010603,0.63068,-0.22323,0.078071,0.3399,0.066307,0.17534,0.55917
0.31477,-0.10884,-0.33833,0.57739,-0.34291,0.093128,-0.4374,0.035807,-0.031145,-0.34842
0.1626,0.0074048,-0.45856,0.36961,-0.23942,0.44774,-0.17564,-0.019766,0.49921,-0.29726
0.3498,0.30532,0.48196,-0.0070852,-0.51477,0.2268,0.31581,0.36676,0.032255,-0.019242
-0.65481,0.35463,-0.34214,0.079036,0.11088,0.47021,0.25768,-0.082249,-0.10346,0.06994
0.064417,-0.25892,-0.15346,0.7516,-0.36795,-0.052568,-0.19044,-0.11426,0.31736,-0.22839
-0.65263,0.50731,-0.058192,0.018953,-0.045641,0.25366,0.45605,0.014186,0.13413,0.14273
-0.061318,-0.24023,0.025725,-0.43708,-0.23341,-0.095961,0.24297,-0.41092,0.42183,0.52661
0.016967,0.085253,0.027779,0.71523,-0.39738,0.043827,0.26239,-0.40204,0.2989,-0.021371
-0.71532,-0.13313,0.35425,0.015151,-0.32344,-0.3662,0.079116,-0.16025,0.1297,-0.23955
0.3728,-0.034303,-0.39507,0.60582,-0.025189,0.012914,-0.090941,-0.45369,0.28578,0.20042
0.074633,-0.30749,0.14678,0.61252,-0.094051,-0.44551,-0.4057,-0.33483,-0.10035,0.095184
-0.068592,0.47764,-0.014976,-0.053048,-0.72682,-0.064088,-0.46922,0.03621,-0.10092,0.0092203
0.25591,-0.4124,0.15338,0.55164,-0.57114,-0.097868,-0.13796,0.092855,-0.081695,0.25785
-0.77381,0.32306,-0.10087,-0.27589,-0.15198,-0.12708,0.15361,0.32692,0.063654,-0.1918
0.31874,-0.097051,0.18209,0.068924,-0.26196,0.22687,0.26973,-0.4306,0.66732,-0.16585
0.41695,0.052763,-0.40392,0.32853,-0.044286,-0.037874,0.022477,0.65478,0.13379,-0.31897
0.29999,-0.20944,0.07071,0.39744,0.11986,-0.26955,-0.16929,0.13394,-0.32685,0.68024
0.097769,-0.69793,-0.052148,-0.19242,-0.29328,0.18815,0.097001,-0.48208,-0.31351,0.045644
-0.078073,-0.23376,-0.40509,0.33839,-0.42272,0.06334,-0.4329,-0.53127,-0.076955,-0.048661
-0.54334,0.10095,-0.10743,0.10479,-0.65106,0.27018,-0.094883,-0.061869,0.29264,-0.277
0.36452,0.30887,0.29528,-0.075253,0.079814,0.40976,0.69565,0.11027,0.031306,-0.086811
-0.2923,0.065278,-0.030823,0.24094,0.61052,0.11857,0.34356,-0.14799,-0.50838,0.25712
-0.025066,0.012953,0.16824,0.60138,-0.29303,-0.066655,-0.32664,-0.62442,0.14945,-0.0019102
0.22802,0.31308,-0.081912,0.27592,-0.053801,0.64278,0.56686,-0.037901,-0.029651,-0.16565
0.17667,-0.41348,-0.23212,0.62704,-0.16908,0.02684,-0.28559,-0.34719,0.33332,-0.090808
-0.086493,0.39964,0.15294,0.26513,-0.30948,0.54573,0.37776,-0.042282,-0.33776,0.29486
0.082686,-0.28576,-0.25274,0.7276,-0.13441,-0.31976,0.14727,-0.12561,0.28794,0.27847
0.184,0.18324,-0.011541,-0.056218,-0.08086,0.61,0.19968,-0.46479,0.49509,0.22275
-0.3885,-0.1213,-0.1211,0.6129,0.2681,-0.2141,0.10183,0.039652,-0.31549,0.46352
0.43311,-0.087619,0.19104,0.74875,-0.11469,0.30063,0.14282,0.24227,0.13965,0.074066
-0.25609,0.36285,-0.31783,-0.0085462,0.518,-0.19206,-0.3799,0.34431,0.077277,0.35723
0.39733,0.10929,-0.35744,0.40781,0.12625,-0.25771,-0.11974,0.38941,0.1345,-0.51932
-0.39165,0.54266,-0.31659,-0.013028,-0.51341,0.0086203,-0.2695,-0.032783,0.26291,0.21268
-0.10217,-0.030621,-0.00062172,0.46541,-0.59724,-0.15626,-0.03677,-0.19939,0.060434,0.58834
-0.77921,-0.24964,-0.049307,0.055767,-0.0032004,-0.04384,0.19907,0.13639,0.15244,-0.4915
-0.57685,-0.24581,0.07944,0.12127,-0.053975,0.088879,0.35926,0.19257,-0.18243,-0.61283
-0.032321,0.088417,-0.20202,0.48547,-0.44344,0.020984,-0.0947,-0.26383,-0.59407,0.29337
0.26218,-0.18189,-0.11853,0.31217,-0.36691,0.31157,-0.48461,-0.098596,-0.52408,-0.18908
-0.42172,0.5834,-0.12845,-0.20967,-0.26312,-0.27866,-0.091209,-0.066558,0.46835,0.20579
0.1824,-0.0098898,0.01967,0.36734,-0.13117,0.15178,0.49667,0.19238,0.44119,0.55922
0.11451,-0.41779,0.13746,-0.12627,-0.16867,0.3644,-0.37939,-0.31668,0.49755,0.35281
-0.19349,-0.13579,0.55206,-0.18452,-0.39967,0.1561,-0.33721,0.15177,0.46516,0.26092
0.13527,0.75097,0.12741,0.038288,-0.57426,0.22346,-0.12761,0.0020694,-0.062427,0.012402
-0.16101,0.55603,-0.33695,-0.21231,-0.14361,-0.28815,-0.60553,-0.10712,0.12964,-0.087704
-0.43414,-0.21757,0.32755,0.38027,-0.16155,-0.29275,0.054159,-0.28057,0.32153,0.46417
0.24232,0.39775,-0.13887,-0.24232,-0.4771,-0.34445,-0.24991,-0.02116,-0.32574,-0.43565
-0.39256,-0.35111,0.10331,0.18907,-0.0068566,0.33898,0.16039,0.54042,-0.35927,-0.3382
0.48649,-0.3339,0.48799,-0.027505,-0.22735,0.29578,-0.43072,-0.21622,0.1803,-0.094828
0.28312,0.10566,-0.17882,-0.077338,-0.040429,0.20861,0.095468,-0.25835,-0.18625,-0.84559
0.3949,0.18597,0.37849,-0.34616,-0.20545,-0.022633,0.19382,0.49165,0.15387,-0.448
-0.36444,0.57544,-0.52251,-0.0161,-0.24537,0.11921,-0.15457,0.013038,0.37076,0.16381
-0.53803,0.60129,0.03796,-0.20442,-0.51617,-0.125,-0.060195,0.058256,0.12792,-0.017522
0.52833,-0.15156,-0.1122,0.20802,-0.40022,0.0037001,-0.39993,0.055177,0.54995,0.12812
-0.0075486,0.11773,0.19956,0.28209,-0.15328,0.0012258,0.2141,0.59762,-0.42797,0.50698
0.091492,0.37608,0.18575,0.10158,-0.23097,-0.32531,-0.36794,-0.020543,0.63458,0.32818
0.014383,-0.26154,0.23134,-0.40956,-0.48326,0.075738,-0.096062,-0.56359,0.099635,-0.36615
-0.16563,0.23512,-0.63723,-0.10832,0.063719,-0.051686,0.18818,-0.66673,-0.018808,-0.11161
-0.68301,-0.1329,-0.37942,0.27492,0.020085,0.30301,0.2283,0.034885,0.25601,-0.29191
0.10716,0.34859,-0.40526,-0.46109,-0.49923,0.18733,-0.15239,0.035909,-0.42542,0.018439
0.10051,-0.32492,-0.12959,-0.060273,-0.41062,0.55398,-0.47525,-0.12356,0.38358,0.011738
-0.36717,0.55136,-0.38738,-0.38318,-0.22508,-0.089889,-0.22726,-0.032727,0.37878,0.096723
0.058391,-0.28087,-0.40672,-0.53414,-0.14665,0.22969,0.26554,-0.1874,0.19877,-0.49756
0.1227,-0.15013,-0.54736,-0.3151,-0.12884,0.054782,0.22753,-0.00072933,-0.54322,0.44391
-0.5492,0.20706,-0.60123,0.13372,-0.19752,0.097904,0.016674,0.097305,0.38439,0.26466
0.58277,0.1553,0.6698,-0.0082827,0.14403,-0.0073671,-0.25306,0.2051,0.076683,-0.23403
-0.24329,0.57521,-0.6859,-0.049363,0.26997,0.11871,-0.14878,-0.15387,-0.027652,-0.059168
-0.13949,0.51154,-0.34561,-0.21368,-0.52,-0.02578,-0.44065,0.26429,0.13633,0.009841
-0.63044,-0.26747,-0.26819,-0.097897,-0.18563,0.35571,-0.012172,0.22232,0.39548,-0.28727
0.19608,-0.049996,0.41153,0.13556,-0.125,-0.55523,-0.24162,0.51285,-0.20152,0.29224
-0.60675,-0.15055,-0.23787,0.078269,-0.33313,0.11071,0.24278,0.25391,0.09808,-0.53871
0.0047216,0.62847,-0.20214,-0.12496,-0.65303,0.15705,-0.060506,0.17924,0.24477,-0.041472
-0.47434,-0.17728,-0.053122,0.36302,-0.69302,0.25673,0.24468,-0.018462,-0.050158,0.0079721
0.11614,0.14759,0.24059,0.3068,-0.40724,0.40163,0.43114,0.12908,-0.14369,0.51223
-0.1252,-0.11776,0.14101,0.15765,-0.7506,-0.099072,-0.36626,-0.19983,0.12907,0.4022
-0.035228,-0.30508,-0.26847,-0.6062,0.10353,0.072534,0.18925,0.62134,-0.027868,0.16581
0.27296,-0.085678,0.61282,0.23286,-0.047848,-0.38818,-0.05071,0.43381,-0.37872,0.034838
0.017419,0.6235,-0.49643,-0.1474,-0.054736,0.057376,-0.47072,0.038975,0.22692,-0.24879
0.27644,-0.11439,-0.034729,0.014841,-0.34783,-0.61809,-0.31354,-0.19099,-0.40297,-0.32996
-0.18384,0.6475,-0.26848,0.10921,-0.054573,0.34273,0.38741,-0.10644,-0.08558,0.41684
0.33928,-0.019879,0.10661,0.15175,-0.026332,-0.51407,-0.51928,0.51305,-0.22184,0.055353
-0.30662,0.41055,-0.50763,0.16292,-0.20342,0.3814,-0.005458,0.37441,0.21771,0.28063
0.12714,0.17633,-0.51648,0.49155,-0.32371,0.40464,-0.22809,-0.26612,-0.21861,-0.07222
-0.091324,0.76773,-0.26269,-0.23083,-0.36582,-0.00038393,-0.34207,0.15978,-0.051502,-0.030806
0.43983,0.011058,0.17819,0.45435,0.35315,-0.41577,-0.026656,0.27909,-0.1115,0.42383
-0.36437,0.11534,-0.28725,0.42675,-0.60962,-0.0016645,-0.1461,-0.12954,0.12607,0.40452
0.43084,0.51574,-0.064553,-0.25722,-0.24075,0.17918,-0.069837,-0.18558,0.52063,-0.2786
0.092836,0.25457,-0.35003,-0.26318,-0.45459,0.14923,0.040271,0.042896,-0.69086,0.15848
0.089529,0.24643,0.24937,0.33808,-0.63704,-0.036583,-0.037069,-0.57219,0.11203,0.079259
0.23303,-0.36306,-0.071461,-0.27926,0.092991,0.48943,-0.6539,0.13339,0.18484,-0.055284
-0.096064,0.45832,0.41109,-0.23918,-0.22259,-0.51069,0.12128,0.34781,0.13282,0.30138
-0.29442,0.67441,-0.40644,0.11513,0.053708,0.091563,-2.6634e-05,-0.22995,0.21944,0.40956
0.073238,-0.27887,-0.37389,-0.57092,-0.1643,-0.082577,0.56913,-0.12858,-0.21997,-0.16876
0.48577,0.39937,0.28216,-0.073711,-0.084493,-0.0023017,0.31825,0.53578,0.12369,-0.3297
0.16095,-0.0738,0.21026,0.095675,-0.23065,-0.062033,-0.44134,0.32819,-0.37364,0.64509
0.10321,0.24852,-0.10061,0.32701,-0.1283,0.26599,0.65215,-0.043199,0.30887,0.44804
0.19516,0.093356,-0.0055503,0.36687,0.39497,0.42388,-0.2077,0.64201,-0.1579,0.051482
0.40062,0.22539,0.43014,0.097713,-0.18632,0.50825,0.31976,-0.34907,-0.14541,-0.23633
-0.10151,0.28659,0.28402,-0.227,0.18452,-0.29821,-0.59917,-0.5368,0.062729,0.035971
-0.13498,-0.22999,0.0065599,-0.041137,0.046536,0.38388,-0.5733,0.57988,-0.33356,0.037822
0.54625,0.21976,0.51834,-0.33299,-0.0046902,-0.23089,-0.0097343,0.30259,0.15267,-0.32475
-0.18653,-0.5126,0.15712,-0.22405,-0.43802,0.21256,-0.17465,-0.098836,0.44492,0.39025
0.087033,-0.27863,-0.020505,0.24628,-0.031696,-0.45187,-0.21137,0.34174,0.53883,0.44354
0.36966,0.086568,-0.34347,0.38586,-0.23196,-0.55592,-0.36021,0.27735,-0.12627,-0.059401
-0.0041608,0.031378,0.44557,-0.030836,-0.50973,0.46875,0.17372,0.047426,-0.50265,0.18678
-0.60198,-0.21099,0.13476,0.057347,-0.18568,-0.014911,0.25159,0.34821,-0.10742,-0.58384
-0.19134,0.041158,0.12663,0.39523,-0.45579,0.056177,-0.28004,-0.27481,-0.63774,0.13382
-0.68462,-0.30863,0.038452,0.16174,-0.01966,-0.077174,0.36561,0.040467,-0.2452,-0.45457
-0.61444,-0.26561,0.26541,0.16783,-0.34372,0.0095999,0.24997,0.32766,-0.13137,-0.38467
-0.53231,-0.36693,0.27783,0.16607,-0.34221,0.033615,0.070447,0.37425,-0.025136,-0.46188
0.21682,-0.30826,-0.093972,-0.20089,-0.22361,-0.065384,-0.41029,0.42708,0.36725,0.51856
0.59794,0.38511,-0.20483,-0.28293,0.18232,-0.1875,-0.11169,-0.12173,0.47345,-0.2287
0.38956,-0.17702,0.3296,0.21777,-0.6207,-0.21444,-0.40484,-0.035647,0.060286,-0.24657
-0.58347,0.49485,-0.32155,-0.044704,-0.43228,0.054415,-0.24046,0.0092395,0.12432,-0.21472
0.60731,0.15955,0.023052,-0.13089,-0.41866,-0.35529,0.12546,0.010824,-0.02024,-0.51988
-0.071426,0.37934,0.3434,-0.011714,-0.64809,-0.031453,-0.22335,0.18228,-0.37441,0.2977
-0.087694,0.31929,0.1882,-0.11042,-0.69132,-0.20371,-0.48989,-0.22394,0.18214,0.0027949
-0.51828,-0.28564,0.22728,0.13515,-0.68333,-0.24316,-0.087285,0.015932,0.2125,0.027833
0.18747,0.24354,0.52496,-0.29499,-0.35946,-0.07389,0.028991,0.56816,0.042395,0.2878
-0.009643,0.53687,-0.39783,-0.15606,-0.55331,-0.30572,-0.30875,-0.11017,0.084394,0.12185
0.37,0.28096,0.34562,-0.16012,-0.3997,0.22639,0.24652,0.32713,0.26729,-0.43454
0.056107,0.0037377,-0.097878,0.23867,-0.13904,-0.38707,-0.40681,0.58212,-0.50641,0.018225
0.36139,-0.38897,-0.40888,0.091317,-0.18614,-0.57923,-0.29966,0.17193,0.20704,-0.10099
0.16843,0.54991,0.25368,-0.18981,-0.3403,0.39618,0.53584,-0.085256,0.037091,-0.017895
