-0.056725,-0.062334,-0.19186,0.063701,-0.45116,-0.041318,0.63927,0.32067,0.028879,0.23075,0.078252,-0.28428,-0.051384,0.042991,-0.088713,-0.26248,-0.11177,-0.022697
-0.31394,-0.025458,-0.48261,0.034212,-0.39117,0.096251,-0.26905,0.22635,0.038778,0.035273,0.0091856,0.47185,0.11045,-0.047232,-0.072907,0.1942,0.28606,-0.12668
-0.2096,-0.35375,-0.56474,0.038389,-0.11134,-0.046227,-0.40265,-0.21352,-0.16485,-0.21279,0.18046,0.10943,-0.27519,0.021886,-0.078891,0.0302,0.047762,-0.29268
-0.11609,-0.49793,0.40364,0.06814,-0.24134,0.034562,0.26963,-0.39486,-0.16206,-0.20498,0.018033,-0.14972,0.027676,-0.37815,-0.0284,0.12444,0.14805,0.099823
-0.22368,-0.44544,-0.027473,0.16525,-0.21365,0.26805,-0.25561,0.17388,-0.057609,-0.30752,0.21627,0.05967,0.090188,0.47873,0.02029,-0.29286,-0.19669,0.00346
0.088118,0.10865,0.088797,-0.11092,0.061032,0.016329,0.47187,-0.36245,-0.45474,-0.098465,-0.11683,0.12648,0.32993,-0.15303,-0.42021,-0.12528,0.1763,0.021645
-0.37975,0.31782,-0.16228,0.07975,-0.084786,0.064855,-0.20231,-0.32978,-0.271,0.12888,-0.20546,-0.13463,-0.0078932,0.37378,-0.42573,-0.11631,-0.26868,-0.06231
-0.12643,0.058506,-0.10421,-0.23802,-0.13177,0.10482,-0.17381,0.24977,0.10934,0.060949,-0.38619,0.1356,0.38576,0.11123,-0.64653,0.048684,-0.15994,0.042442
-0.37724,0.52406,-0.20671,0.24011,-0.22753,0.17896,-0.1646,-0.16856,-0.39816,-0.023612,-0.023881,-0.15542,-0.13539,-0.13335,-0.13064,-0.16975,-0.21554,0.17635
-0.35496,-0.60804,0.10234,-0.051496,-0.29292,-0.33351,-0.051053,0.06418,-0.12223,-0.10886,-0.20689,-0.13832,-0.33082,-0.23654,-0.028202,0.011742,0.13194,-0.12224
0.13457,-0.01339,0.21908,-0.58915,-0.34234,-0.26494,0.35996,-0.16225,-0.11841,0.012816,0.29551,0.0037642,-0.14415,0.025452,0.15746,-0.19985,-0.00043999,0.2359
0.038349,-0.20025,0.19571,-0.056591,0.026542,0.018622,-0.096633,0.14896,-0.087296,-0.1344,-0.050449,-0.33314,0.56795,-0.12796,0.34816,-0.47748,-0.15138,0.18458
-0.18553,0.37619,-0.066614,0.020041,-0.1967,0.053433,-0.0036901,-0.097504,-0.44167,0.0060091,0.47503,-0.38875,-0.17277,0.095799,-0.0086542,0.056319,-0.20163,0.33667
0.043967,-0.17558,-0.024989,0.30679,-0.62785,0.096906,0.32996,-0.079222,-0.20437,0.28898,0.18811,0.28535,0.21402,0.073668,0.028753,0.14951,0.17204,-0.087539
-0.23253,-0.48837,0.081686,-0.033736,-0.29559,0.015583,0.0059006,-0.22489,-0.36026,-0.23456,0.12938,-0.30399,-0.30492,-0.18389,0.30466,0.010634,-0.017397,0.21772
-0.23522,0.33783,0.18964,0.36967,-0.38535,0.099498,-0.11342,-0.042986,-0.25527,0.26371,-0.40976,-0.010214,0.029573,-0.27045,-0.093773,-0.035116,0.08151,0.30234
-0.098336,-0.011097,0.043581,-0.16166,-0.14054,-0.10152,0.30788,-0.23462,-0.27165,-0.24127,-0.16921,-0.35149,-0.23829,-0.47761,-0.25827,-0.19872,0.30225,0.12513
0.12509,0.086535,0.073326,0.29795,0.15779,-0.21218,0.41201,0.62175,-0.32899,0.20272,-0.10776,0.05545,0.0663,-0.049717,0.095919,0.23972,0.095906,0.098579
0.064693,-0.031347,0.29366,-0.024636,-0.022066,0.20747,-0.064976,0.18519,-0.062994,-0.26404,-0.019228,-0.34213,0.59642,-0.046008,0.23269,-0.46266,-0.090013,0.026574
-0.29293,0.49815,-0.34691,0.1023,0.055246,0.04266,-0.17281,-0.17951,-0.21241,0.02136,0.14722,-0.29892,0.0073732,0.36504,-0.023234,0.32421,-0.18677,0.19449
0.2019,-0.14973,0.012366,0.13827,-0.26315,0.056647,0.17783,-0.28397,0.17003,0.2289,-0.28002,-0.25237,0.1212,0.25699,0.19519,-0.021024,0.60884,0.13948
-0.46028,-0.18286,0.59173,0.13184,-0.40725,-0.15346,-0.1162,-0.032974,0.090579,-0.038954,-0.053696,-0.11659,-0.20148,0.26034,-0.13144,0.10305,0.0039516,-0.14391
-0.0647,0.19083,-0.20911,-0.028819,-0.078923,-0.073011,0.53247,0.49127,0.17667,0.17935,0.20482,-0.37476,-0.1736,-0.11674,-0.15925,-0.15852,-0.086926,-0.17557
-0.097828,0.087833,-0.086495,-0.15799,-0.24838,-0.32842,0.51643,-0.2106,-0.15707,0.19177,0.1125,0.30404,0.38479,-0.16862,-0.316,-0.052219,0.15226,-0.029448
-0.068592,0.10895,-0.15529,0.20495,-0.22889,0.16289,-0.34137,-0.12076,0.1324,-0.12209,0.57129,-0.12112,-0.016132,0.21283,-0.11592,0.43156,0.11002,0.27648
-0.4109,-0.14097,-0.474,-0.30447,0.01383,0.30849,-0.10433,0.062195,0.21843,-0.072596,-0.28173,0.26049,0.18437,-0.2234,-0.16409,0.19721,0.16675,0.077899
-0.34021,0.59196,-0.11738,0.30675,-0.37473,0.082011,-0.12803,-0.28341,-0.29337,0.10112,0.0059761,-0.15707,-0.071638,-0.045323,0.17516,0.0023806,-0.022043,-0.15085
-0.40261,0.26971,0.28492,-6.4666e-05,-0.55459,-0.11793,-0.12666,-0.0079179,0.38373,-0.045294,0.090218,0.17068,0.19277,0.20499,-0.11078,-0.17713,0.0087642,0.19214
-0.028399,-0.10107,0.34018,0.11194,-0.084431,0.21352,-0.1189,0.13974,-0.032869,-0.13362,0.05018,-0.20829,0.6565,-0.10302,0.22186,-0.43272,-0.16798,0.056774
-0.25052,-0.68526,-0.15401,-0.21487,-0.097826,0.014713,-0.20545,-0.0071962,-0.074209,0.21149,0.14591,0.26684,0.18888,-0.15082,-0.29075,-0.076348,0.14148,-0.1849
-0.069419,0.30105,0.11412,-0.010676,-0.02448,0.055346,-0.18088,0.16693,-0.091749,-0.067031,-0.019235,-0.19656,0.60942,0.007114,0.42345,-0.44114,-0.13878,0.10315
-0.36308,0.50033,-0.24705,0.24092,-0.15358,0.15004,-0.15411,-0.1608,-0.39191,0.13777,-0.17749,-0.047897,0.069256,-0.29178,-0.10024,-0.11037,-0.12671,0.26169
-0.2813,0.41788,-0.15252,0.11205,-0.22381,0.024289,-0.18785,-0.3597,-0.16835,-0.19465,0.1167,-0.31626,-0.062752,0.10706,-0.36217,0.10935,-0.16609,0.35931
-0.40907,0.65464,-0.14876,0.2143,-0.42948,-0.06131,-0.19792,0.12589,-0.083813,-0.16886,0.09909,0.020417,-0.11045,0.14957,-0.045482,0.034739,0.02648,-0.092247
0.20468,0.056973,0.21169,0.041163,-0.019047,0.35342,0.36023,-0.062148,-0.078258,0.55221,0.14681,-0.0071569,-0.19813,-0.32151,0.039524,0.0043178,-0.11313,0.39973
-0.028036,-0.58891,-0.2768,0.12804,-0.44375,-0.012293,-0.17979,0.23063,-0.31042,0.20921,0.19176,0.032526,0.15848,-0.069599,-0.16167,0.15863,0.13051,-0.023539
0.1592,0.031451,0.19836,-0.29524,-0.22764,0.10144,-0.15968,-0.22564,-0.094781,-0.29252,0.32241,-0.10431,-0.26141,-0.45188,0.2047,-0.35715,0.20141,-0.12922
-0.1161,-0.26128,-0.076553,-0.10765,0.30152,-0.3373,0.25393,-0.18761,-0.18027,0.28006,0.14741,0.43888,0.33293,-0.046086,0.11209,0.36134,-0.044195,-0.1145
0.024823,0.097239,-0.38871,0.24717,-0.092264,0.039803,0.022833,-0.19006,0.055372,-0.39606,0.06053,0.4864,-0.090404,0.13732,0.38177,-0.36828,0.1094,0.10223
-0.025675,0.0084222,0.0019516,-0.18154,-0.088704,0.29829,-0.26065,0.16952,-0.10154,-0.11724,0.0085113,0.073631,0.71225,0.028324,0.25692,-0.28022,0.10166,0.28332
0.053072,0.015524,0.10157,-0.14472,-0.067501,-0.082058,0.21965,-0.26368,-0.34684,-0.050823,0.35829,-0.071365,0.10526,-0.36765,-0.19052,0.25072,-0.12037,0.56602
-0.094372,0.14628,-0.35441,0.10014,-0.41203,0.17355,-0.09375,-0.38431,0.14783,0.0056771,0.36112,0.0059484,-0.1389,0.5314,0.12717,0.016986,0.030512,0.079347
-0.025978,-0.15872,0.44384,0.062485,-0.29848,-0.13349,-0.060602,0.34443,0.22255,-0.15649,0.20698,-0.2077,0.01281,0.55941,-0.10752,0.058117,-0.18672,0.14532
0.0042813,-0.32322,0.040976,0.50509,-0.28776,0.076611,0.20196,0.52454,0.061387,0.18891,0.090788,-0.38617,0.042158,-0.021231,0.045169,0.10483,-0.1484,-0.0024439
0.15661,-0.053702,0.031475,-0.033,-0.17708,0.21677,-0.27358,0.036948,-0.12206,-0.18239,0.011856,-0.10002,0.70212,-0.013878,0.37211,-0.33904,-0.050656,0.092229
-0.088299,-0.37382,-0.48915,-0.0045756,-0.55283,0.016322,-0.19908,0.068899,-0.18243,0.1329,0.2516,0.20179,-0.058259,0.010885,-0.15742,-0.20445,0.00056061,-0.19456
0.13054,-0.083716,0.10556,0.25904,-0.080928,-0.11599,0.15629,0.5622,-0.24779,-0.0055523,0.17039,-0.12861,-0.14812,-0.26846,0.30964,0.48794,0.04701,0.0039854
-0.3157,0.068236,0.024711,-0.26087,-0.16438,0.21343,0.56439,0.30128,0.10249,0.010892,-0.2219,-0.0054002,0.19522,0.044219,-0.060012,-0.37823,0.28121,-0.13943
-0.044955,0.099542,-0.16616,0.067256,-0.16297,-0.11524,-0.32771,-0.30348,0.074022,-0.11161,0.025052,0.42804,0.1366,0.099946,0.18079,-0.38755,0.55071,-0.0032301
0.15054,0.21647,-0.054778,0.5766,0.12706,-0.45732,-0.026022,0.23274,0.25707,-0.31358,0.07476,0.077427,0.30944,-0.052667,0.028463,0.076742,0.16032,0.089135
-0.15691,0.035935,0.27537,0.31947,-0.36143,-0.47022,-0.036531,0.1107,0.013946,0.18912,-0.18148,0.21484,-0.12147,0.19256,0.24157,-0.0035836,0.45218,0.033908
0.069396,-0.29674,-0.60281,0.058307,-0.038837,0.14764,-0.39538,-0.051612,-0.21788,0.17044,0.41765,0.053061,-0.050758,0.22203,0.1812,0.025651,-0.12994,-0.045119
-0.20629,-0.39388,0.19885,0.034124,-0.042132,-0.27556,0.41187,-0.27705,-0.27681,0.080943,0.33017,0.35675,0.18354,-0.011312,-0.0027244,0.075022,-0.23231,-0.15688
-0.28473,-0.34474,0.26871,0.023351,-0.26393,-0.0042307,-0.23197,0.29197,0.051764,0.25202,0.069002,0.077793,-0.030387,-0.57461,-0.026239,0.16902,0.19237,-0.21031
-0.097758,0.031239,0.010289,0.48459,-0.031202,-0.16351,-0.30321,0.27501,0.41758,0.17851,0.40281,0.092133,0.32242,-0.11464,-0.03169,-0.064858,0.11765,0.21476
-0.051495,-0.20465,0.19574,-0.03347,-0.19221,-0.11126,0.19959,-0.41527,-0.42387,-0.017298,0.27161,0.32958,-0.03407,-0.12718,0.45404,-0.2362,0.10488,0.042336
-0.54149,-0.098508,0.5825,0.038113,-0.31067,-0.17067,-0.23122,0.12063,0.16546,-0.13919,-0.030492,0.0030432,-0.11571,0.11852,-0.011595,0.20688,0.17334,-0.12067
-0.4331,-0.027117,0.32958,-0.168,0.43284,-0.26538,-0.083392,-0.015154,0.34353,-0.066661,-0.05385,0.016753,-0.25006,0.30954,-0.27251,0.20575,0.06911,0.067337
-0.097911,0.058267,-0.34745,-0.059733,-0.3996,-0.062227,0.34706,0.45846,0.25039,-0.060968,-0.11102,-0.29569,-0.1263,0.22066,0.061704,0.092867,-0.28328,-0.21225
-0.55622,0.55816,0.18246,0.23326,-0.0093922,-0.10448,-0.021526,-0.27529,0.053495,-0.27311,0.066383,0.0032407,0.22218,0.067316,0.061582,0.16435,-0.18313,0.063415
-0.01798,-0.19099,-0.32182,0.16163,-0.21905,-0.04943,-0.41735,0.1536,-0.33559,0.29516,0.54059,0.029844,0.012895,-0.23838,0.050876,-0.0094554,-0.17518,-0.04564
-0.090892,0.26846,-0.32335,-0.034612,-0.5521,-0.093751,0.32389,0.099818,0.082442,-0.0014972,-0.30957,-0.053611,0.12884,0.39695,0.091918,-0.084638,0.27153,-0.12815
0.13575,-0.0030937,0.055228,0.010894,-0.13167,0.086565,-0.065558,-0.066474,-0.087859,-0.080992,0.10827,-0.29901,0.40585,-0.0070263,-0.34059,0.33182,0.58525,0.30992
-0.22955,-0.032288,-0.24119,0.12091,-0.52003,-0.024554,-0.32176,0.12427,-0.046353,0.14946,0.23891,0.21266,0.037122,-0.20592,-0.13909,-0.23243,0.35334,-0.33865
0.0057694,-0.3569,-0.48705,-0.16458,0.034503,0.20078,-0.13808,-0.21585,-0.13897,-0.21233,-0.35798,0.021893,0.19862,-0.14265,-0.2267,0.18807,-0.35174,0.19443
0.25777,0.011468,-0.24185,-0.13868,-0.56999,-0.39889,0.071861,0.0068755,-0.067427,0.2507,-0.032027,0.30617,0.35116,0.10277,-0.16466,0.18701,-0.018134,-0.089636
-0.066262,-0.18522,-0.52745,-0.09228,-0.28258,0.18574,-0.47348,-0.1505,0.26796,-0.040471,-0.063039,0.0031126,0.23029,-0.046926,-0.13844,0.11398,0.30593,0.23448
-0.23528,-0.017678,0.48942,0.2986,-0.31351,0.2515,0.012313,0.34022,-0.16526,-0.15914,-0.0047514,0.14537,-0.071171,0.024913,-0.40275,-0.2335,-0.19831,-0.051594
0.47845,0.10875,-0.023932,-0.23108,-0.38019,-0.47277,-0.16931,-0.13613,-0.17201,0.36119,-0.24513,0.1828,0.075902,0.019452,0.07633,0.095806,-0.1166,0.041759
-0.02375,0.01067,0.050875,0.13976,0.19978,0.10416,-0.4091,0.024237,-0.35045,0.0056356,-0.44807,-0.066749,-0.37163,-0.36976,-0.29306,-0.23459,-0.11796,0.027436
0.28898,-0.35434,0.052713,0.33569,-0.1085,-0.13885,-0.10867,-0.50256,0.18346,0.0025124,-0.4039,-0.01531,0.29637,-0.21483,-0.10046,-0.16669,0.038251,0.098415
-0.21602,0.692,-0.10085,0.21855,-0.36521,-0.11667,0.090687,0.16551,-0.29928,0.23333,0.057959,-0.10535,-0.014171,-0.17926,-0.0025065,-0.12156,0.13689,-0.097995
-0.16087,-0.21293,0.32017,0.074889,0.096076,0.18798,0.34835,0.27216,-0.0095824,-0.25381,0.26824,0.052025,-0.45764,0.17136,0.26582,0.31008,-0.13837,-0.12945
-0.41068,-0.021545,-0.17893,0.011648,0.067898,-0.087118,0.32147,-0.50576,-0.38175,0.13608,0.22172,0.36097,0.19115,0.14538,0.054603,0.063134,-0.11795,0.071605
0.30771,-0.032901,-0.0050388,0.63468,-0.072052,-0.50384,0.13468,-0.033991,0.18088,-0.28833,0.13145,-0.008818,0.080157,0.10984,0.116,-0.11047,-0.048837,0.20811
0.085786,-0.0088607,0.16603,0.073805,-0.12008,0.18244,0.024027,-0.071958,0.083088,-0.33752,0.28719,-0.057366,0.088598,-0.46977,-0.051002,0.56306,0.12435,0.36861
-0.23886,0.079263,0.68248,0.33432,-0.18247,0.34521,-0.081426,-0.094518,0.15359,0.16354,0.01887,-0.077329,-0.14004,-0.10412,-0.027669,-0.27721,-0.0594,-0.15108
0.27952,-0.002404,0.28516,-0.019285,-0.10538,0.34235,-0.14061,-0.30076,0.23175,0.4419,0.11152,0.087257,0.15713,0.19392,-0.48856,0.0055019,0.044072,-0.17216
-0.47243,-0.11834,0.44901,0.079966,-0.13573,-0.2233,-0.18892,0.1701,0.30866,0.084093,-0.084619,-0.11651,-0.26565,0.1658,-0.37702,0.023288,0.19715,0.13857
0.10731,0.11015,0.29145,-0.088064,0.067761,0.32263,-0.01377,-0.15252,-0.10332,-0.16667,-0.044419,-0.23026,0.22269,-0.16609,-0.18599,0.2436,0.1229,-0.68692
0.18833,-0.046052,0.14826,0.22895,-0.19069,0.5611,0.1722,-0.34781,0.20078,0.34157,-0.015832,-0.32309,-0.089636,0.12147,0.25988,0.077249,0.068336,-0.15364
0.21602,0.12225,0.0031928,-0.26437,-0.4476,0.14598,0.49988,0.038577,-0.03181,0.23416,-0.35351,-0.17536,0.19779,0.25713,0.13544,-0.13797,-0.091896,0.18123
0.31719,0.24939,0.27168,0.10448,0.06735,0.41593,-0.040873,-0.20873,0.25711,0.53448,0.10279,0.21022,-0.0045022,-0.15278,-0.20567,-0.057434,-0.22533,-0.058526
-0.075665,-0.44288,-0.20366,0.12066,-0.09373,0.3613,-0.42866,0.18896,0.037597,-0.15121,0.18182,0.089462,0.38004,0.21227,0.10635,-0.19255,-0.14797,0.24125
-0.097469,0.044891,0.39899,-0.093455,-0.0038048,0.067648,-0.011336,-0.050164,-0.13209,-0.044362,0.027968,-0.31446,0.094756,-0.42065,-0.16284,0.2171,-0.65877,-0.025983
0.0895,-0.26209,-0.41414,0.042496,-0.33946,0.07724,0.15337,0.10756,0.133,0.14723,0.10033,-0.60225,-0.087013,-0.0034054,-0.13257,0.15352,-0.36062,0.05274
0.38031,0.18349,0.29326,-0.085663,-0.12343,0.23566,-0.26098,-0.33298,0.077894,0.4724,-0.025015,0.17706,-0.066083,-0.14503,0.006709,-0.037525,-0.43651,0.0014755
0.24485,-0.057234,0.12761,0.099467,-0.16585,0.014809,0.26665,0.0034944,-0.23725,0.17699,0.042712,-0.19133,0.22977,0.074689,-0.22994,0.22311,-0.71485,-0.11695
0.22822,-0.0065763,0.048281,0.048467,-0.15892,0.26671,-0.032331,0.36017,0.19679,-0.043308,0.30534,0.27599,-0.22527,-0.37244,0.047346,-0.067289,0.55649,0.011051
-0.24043,-0.31338,0.072713,-0.025748,-0.25048,-0.18477,0.22534,-0.3967,-0.24853,0.095761,0.12126,0.13215,0.385,0.10192,-0.29307,0.26503,-0.31588,0.12401
-0.075497,0.045492,-0.15541,0.071812,-0.18905,0.058036,-0.15596,-0.25988,0.3361,-0.53095,0.30393,-0.19455,-0.10431,0.27054,-0.29631,0.18216,-0.15989,0.27612
0.17709,-0.094036,0.23412,0.32242,-0.15966,0.45852,-0.30024,-0.16547,-0.33107,0.0080204,-0.29498,-0.10678,-0.40909,-0.08728,-0.097475,0.012431,-0.060744,0.22665
0.068546,-0.013392,-0.10486,0.4994,0.11356,0.13842,-0.00043907,0.13641,-0.36977,0.058756,0.24085,0.089964,0.062744,-0.081335,-0.28842,-0.09644,-0.60686,-0.080324
0.3525,0.085733,0.3454,-0.093376,-0.13493,0.36789,-0.2311,-0.14351,0.35361,0.42487,0.18917,0.2169,-0.22841,-0.075277,0.05467,0.024589,-0.2501,-0.021301
-0.40141,-0.39617,0.06476,-0.26901,-0.1323,-0.24914,0.039352,-0.51173,0.22493,-0.20399,-0.019621,-0.042987,-0.024127,0.095973,-0.25962,-0.17941,-0.16005,0.18146
0.2237,-0.041912,0.10997,0.068723,0.024258,0.16564,0.0027819,0.11593,0.30637,0.22235,0.30104,-0.083989,0.01262,0.19927,0.03954,0.087072,0.77358,0.038505
0.16933,-0.0072219,0.095609,0.2254,-0.027816,-0.16616,-0.096285,0.049524,-0.23596,-0.17033,-0.63066,0.044879,0.19082,-8.9832e-05,0.27662,0.50946,-0.10811,-0.051291
0.32069,-0.091184,-0.018717,0.26495,-0.20654,0.24992,-0.28455,-0.29109,0.28906,0.3538,0.30812,-0.14223,-0.038245,0.20122,0.06883,0.11628,0.37296,-0.15578
-0.50058,0.49087,-0.068895,0.31007,-0.2439,0.15497,-0.015736,-0.391,0.041395,-0.19268,0.10825,-0.067668,0.03971,0.22837,-0.12593,0.20134,-0.063193,0.040956
-0.28347,-0.18954,0.29628,0.25204,-0.48643,-0.096573,-0.1718,0.1181,-0.1256,-0.059031,0.0070946,0.10039,-0.35111,-0.12224,-0.40069,-0.30988,-0.13687,-0.0097823
0.29957,0.13571,-0.05526,0.51638,0.29736,-0.39525,-0.12903,-0.3293,0.1031,-0.39087,0.04735,-0.12921,-0.020697,0.012499,0.028116,-0.25656,0.022764,0.048354
0.12048,-0.022362,0.22964,-0.24427,-0.20591,0.035325,-0.20745,0.048174,0.02008,-0.068392,0.17204,-0.29181,-0.23484,-0.68399,0.025047,-0.04202,-0.36917,-0.045516
-0.02323,0.1049,0.15966,-0.078211,-0.37176,-0.29167,0.085472,-0.095982,0.27363,-0.013942,0.32737,-0.056924,0.48919,0.0095357,-0.38313,-0.32677,0.0017633,0.19649
-0.11851,0.080095,0.15806,0.28196,-0.15989,0.27046,0.21681,0.14643,0.38324,-0.41915,-0.073608,0.38554,-0.0023664,-0.17375,-0.031297,-0.28961,-0.14823,-0.30701
0.12752,0.29893,0.26508,0.085471,0.0073122,0.2982,-0.38813,0.1131,0.20214,0.44459,0.26343,0.10407,-0.08127,-0.37002,-0.034224,0.013092,-0.29755,0.11069
-0.54997,-0.32161,0.42377,0.074097,0.056438,-0.25804,-0.061987,0.060075,0.087851,-0.034533,0.26478,0.18584,-0.24789,0.14678,-0.36175,0.015429,-0.042183,0.04874
0.43636,0.14292,0.091145,-0.19884,-0.28335,-0.37517,-0.17972,0.11773,0.36311,-0.40547,0.012761,-0.11562,0.011209,0.36396,-0.037239,0.05412,-0.15521,0.057757
0.15265,0.10889,0.00096628,0.06922,-0.21453,0.43317,-0.030353,0.070133,-0.39869,-0.27056,-0.32899,0.17832,-0.19367,0.31194,-0.12839,-0.033135,0.32375,0.30191
-0.033941,-0.16225,0.31279,-0.033041,-0.26686,0.19422,-0.41037,0.17148,0.25699,0.32908,-0.28038,0.36078,0.19393,0.13851,-0.24895,-0.15454,0.013187,-0.20226
0.0818,-0.20842,0.092106,0.078003,-0.14924,0.37817,-0.25911,0.57292,0.062313,0.3919,0.20643,-0.21895,-0.28001,-0.099499,0.038153,0.10502,-0.13474,-0.087629
0.31526,0.0028196,0.11845,0.59395,0.071512,-0.39586,0.017454,0.10914,-0.063785,0.015352,0.32544,-0.24635,0.0055039,0.059131,0.18044,-0.22777,0.31493,-0.041218
0.18776,-0.13439,-0.088415,0.37626,-0.024551,-0.24813,0.080543,-0.16753,0.33455,-0.46205,0.30466,-0.25078,-0.098162,0.05795,-0.33701,-0.28475,0.09276,0.056501
0.08621,-0.049439,-0.10174,0.15139,-0.55915,-0.073238,0.28517,0.48896,0.12901,0.026576,0.12242,-0.28793,-0.19805,0.051874,0.16394,0.13305,-0.29856,0.16601
0.17433,0.10053,-0.077928,0.34589,-0.072346,-0.068536,-0.22559,0.24238,-0.24024,-0.039984,-0.21052,0.23365,0.14936,-0.4818,-0.26472,-0.38951,-0.24108,-0.14708
0.33203,0.06033,-0.076296,0.42265,0.099117,-0.43881,-0.014506,0.088332,0.29059,-0.17397,0.3156,-0.27357,-0.14682,-0.033218,0.075751,-0.25482,0.32833,0.031337
0.20872,0.017058,0.10946,0.22826,-0.17545,-0.40584,-0.076995,0.24392,-0.064326,0.042189,-0.3508,0.070557,-0.024948,0.18815,0.48929,0.33008,-0.17458,-0.28694
-0.059707,-0.52833,-0.51698,0.10741,-0.078741,0.10151,-0.55599,-0.061312,-0.21648,0.037095,0.12357,-0.035477,0.020737,-0.051041,0.12256,0.1433,0.040894,-0.063833
-0.46732,0.016883,0.49193,0.11349,-0.39864,-0.19986,-0.1374,0.22219,0.15038,0.066817,0.030246,-0.083608,-0.25943,0.19976,-0.20375,0.11761,0.16703,-0.18415
0.24524,0.086646,0.025954,0.65461,-0.0096192,-0.46957,0.030373,-0.13954,0.033873,-0.23871,-0.21604,-0.1063,0.23125,0.15968,0.091079,0.03965,-0.054115,-0.23304
-0.61209,-0.01705,0.26871,-0.0581,0.092383,-0.30908,-0.21516,0.24777,0.30096,0.0092572,-0.06825,0.014954,-0.26673,-0.15482,-0.29558,-0.20456,0.077271,-0.10903
-0.035829,0.26058,-0.17796,-0.61618,-0.035551,-0.15293,0.39969,-0.016345,0.16339,0.12668,0.014326,0.086862,-0.222,-0.046737,0.29117,-0.37175,-0.01712,-0.097789
-0.0094493,-0.081831,-0.033563,0.51458,0.13433,-0.17663,-0.12521,-0.24101,0.29677,-0.3176,0.073874,0.21792,-0.0032349,-0.40258,-0.13083,-0.37498,0.19193,-0.075856
-0.40302,0.37059,-0.20578,0.19142,-0.37559,-0.055927,0.30981,-0.25206,-0.38389,0.060316,0.18341,0.19295,-0.049708,0.10525,0.20733,-0.12478,0.05595,-0.14295
0.27494,-0.025699,0.022921,0.55824,0.13171,-0.43542,0.042455,0.092955,0.2434,-0.43229,0.23868,-0.049879,0.13368,0.10379,0.031741,-0.17435,-0.15244,0.073179
0.111,0.069848,0.01731,0.17324,-0.22228,0.19165,0.12511,-0.071913,0.065605,-0.13503,-0.12448,0.043992,0.10016,-0.38588,0.13659,0.53431,0.033057,0.58428
