0.042068,-0.2674,0.0090623,-0.086806,0.12164,-0.31099,-0.5288,-0.47641,0.031284,0.26819,-0.47759
0.019649,-0.077814,-0.47788,0.13107,0.63267,-0.38276,0.34588,-0.2435,0.082915,0.039306,-0.11789
0.099293,0.1933,0.47367,0.035343,0.34816,0.44052,0.43961,0.17916,0.33728,0.21126,0.1678
0.3034,0.27135,0.24564,-0.376,0.2094,0.28566,0.24876,0.35244,0.28856,-0.16181,0.46001
0.52008,0.09457,-0.29107,0.069466,0.45518,0.13586,-0.058172,0.54757,-0.30007,0.037918,-0.10331
0.20401,0.056702,-0.3293,0.088029,0.4794,0.13921,-0.0095451,-0.50536,-0.53383,0.16382,0.14993
0.18386,0.030543,0.32702,-0.39175,0.34694,0.42319,0.44318,0.24689,0.31974,0.13501,0.16604
-0.27787,0.16419,0.074266,0.20465,0.24171,0.33507,0.70843,0.19284,0.038218,-0.33068,-0.16696
-0.03067,-0.14318,-0.19167,-0.071153,-0.093768,0.77128,0.35781,0.24991,0.27013,-0.033709,0.26173
0.025297,-0.22085,0.1799,-0.48094,0.37625,0.2496,0.28828,-0.22808,0.47518,-0.050029,0.34586
-0.13484,-0.032723,-0.0051694,-0.54305,0.059278,-0.099665,-0.033025,-0.43127,0.46391,0.074045,0.51438
0.47665,-0.0082023,-0.63316,-0.30163,0.14365,0.12315,-0.4039,0.19401,-0.17042,0.12346,0.0024645
0.057761,0.70083,0.10871,-0.13273,-0.12306,-0.21566,0.29318,-0.064112,0.54099,-0.056269,0.16885
-0.13392,0.37548,0.092826,-0.12621,0.46306,0.35926,-0.44635,-0.039683,-0.39144,-0.0051154,-0.34495
-0.068834,0.037862,0.147,-0.50395,0.58696,0.40093,0.24595,-0.12708,0.12754,-0.31905,0.13524
0.12518,0.30912,0.15711,-0.10091,-0.094641,-0.33005,-0.22209,-0.61636,0.062091,-0.53211,0.14074
-0.62251,0.50076,0.045735,0.0027595,0.43527,-0.057591,-0.19661,0.061849,-0.2696,-0.18498,-0.13215
-0.60616,0.36612,0.075604,0.072642,0.18115,-0.41857,-0.31475,0.0087227,-0.099792,0.17316,0.37474
0.030064,-0.12525,-0.32055,0.20522,0.46013,0.52764,0.49026,-0.25128,-0.046268,-0.16455,0.1253
-0.52239,-0.19,0.20173,-0.1449,0.31578,-0.15178,-0.23994,0.38211,-0.45408,0.13318,0.28117
0.14805,-0.082415,-0.21213,-0.56759,-0.0062436,0.5077,-0.49912,0.18342,-0.059674,0.12436,-0.21105
-0.059285,-0.34389,-0.24404,0.26853,0.25373,0.32104,0.72762,-0.085188,-0.080902,0.11785,0.14829
0.49895,0.11693,-0.35598,-0.20807,0.18056,0.3312,-0.48351,0.26618,-0.33816,0.0049061,0.077812
-0.17697,-0.21126,-0.25712,-0.053291,0.15582,0.72189,0.11903,-0.47821,-0.13194,-0.21327,-0.06284
0.28387,0.046151,-0.44536,0.077451,0.34082,-0.030786,-0.15085,0.072724,-0.48577,0.3796,0.43327
0.30312,-0.52924,-0.32015,-0.05167,0.14406,0.26538,0.1768,-0.2642,-0.14316,0.53957,0.1378
0.34738,0.035167,-0.59226,-0.11992,0.50113,0.29048,-0.27274,-0.086536,-0.18642,-0.089208,0.22987
-0.29537,0.29179,0.4665,-0.24235,0.20028,-0.094825,-0.047832,-0.033862,-0.36013,0.23021,-0.56216
0.13573,-0.25875,0.048401,-0.046246,0.097805,-0.16834,-0.010151,-0.47655,0.18625,-0.33939,0.70368
-0.075804,0.16969,-0.10575,-0.46455,0.45847,0.0647,-0.23613,-0.29391,-0.39683,0.28568,-0.37797
0.45582,0.14738,0.05803,-0.1455,-0.053215,-0.30617,-0.14996,0.34098,-0.28831,0.07771,0.64921
-0.27401,-0.5563,0.086395,-0.34284,0.20679,0.037764,-0.20446,-0.1062,0.061147,0.61348,0.11438
-0.28171,0.55933,0.26362,0.27237,0.047656,-0.48518,0.36562,-0.017559,0.21573,0.21415,0.0077568
-0.26957,0.51385,-0.41939,0.24167,-0.069582,-0.33635,0.42074,-0.3007,-0.013879,0.03111,-0.20597
0.4143,-0.062683,0.2315,-0.32358,-0.073635,-0.151,-0.023622,-0.067846,-0.030574,-0.36105,0.70814
-0.013073,0.33068,0.080071,-0.37895,-0.29836,-0.25639,-0.46572,-0.21921,-0.32532,0.096763,-0.4534
-0.26728,0.4907,0.69281,0.048121,0.2559,0.087708,-0.0083371,0.029822,-0.29404,0.18801,-0.0976
0.29747,-0.063074,0.3605,0.15812,0.14182,-0.18285,-0.083002,0.016925,0.15099,-0.80105,-0.1654
-0.30255,0.44208,0.14258,0.028347,0.36936,0.36799,-0.23386,-0.26378,-0.4357,-0.032573,-0.32386
-0.27797,0.36769,0.5236,0.00031276,0.46857,-0.14172,-0.038817,-0.014018,-0.45666,0.18464,-0.17149
0.38709,0.18145,-0.081749,-0.19582,0.42154,-0.20653,-0.40921,0.28557,-0.48343,0.17952,-0.19216
0.15501,-0.24944,0.22819,0.044287,0.20702,-0.1512,0.13818,-0.13243,-0.55827,-0.6639,-0.070289
0.13253,-0.40759,0.33124,-0.27755,-0.12404,-0.28435,-0.018454,-0.015568,-0.071989,-0.31808,-0.65297
0.39783,0.24349,-0.35423,0.056419,0.36741,-0.33664,0.32275,-0.10358,0.042037,0.062933,-0.53371
-0.35322,0.49817,0.48566,-0.0044821,0.28271,-0.2453,-0.056107,-0.15486,-0.21525,0.42141,-0.005859
0.4822,0.20846,-0.52471,0.23914,0.24465,-0.038896,-0.25677,0.40782,-0.30443,-0.017956,0.069999
0.28441,0.12916,0.19365,0.30078,-0.057445,-0.2089,-0.11487,-0.49708,-0.4138,-0.53519,-0.097879
0.22856,-0.28736,0.49286,-0.22428,0.089272,-0.13577,0.39418,0.17082,-0.52479,-0.17208,-0.23663
0.22521,-0.13247,-0.0036316,0.15834,-0.08098,0.23936,-0.68689,0.13622,0.37146,-0.45847,0.065188
0.026933,0.45954,-0.16916,0.24036,0.11291,-0.43962,0.44088,-0.39325,0.36247,0.12045,0.027949
-0.25281,-0.055559,-0.34149,0.10031,0.01324,-0.31295,0.23794,-0.11567,0.78776,-0.1317,0.017347
0.3486,0.13593,0.09663,-0.29883,0.13223,-0.48521,-0.28511,0.31577,-0.0077206,0.12149,-0.55914
-0.033258,-0.034302,-0.31947,-0.46772,0.26361,-0.29329,-0.10676,0.19134,0.23842,-0.31353,-0.56411
0.29295,-0.053456,0.62265,-0.048292,0.29298,0.10083,-0.21283,0.002095,0.018559,-0.58422,0.19578
-0.0497,0.30355,-0.33109,0.43507,-0.051175,-0.68076,-0.022239,-0.12665,0.20333,0.15043,0.24478
0.17366,-0.085012,-0.27435,-0.33973,0.17449,-0.036641,-0.024263,0.051388,0.26392,-0.39582,-0.71455
0.13307,-0.1606,0.18613,-0.57438,-0.086101,-0.11481,0.34241,0.49422,-0.23356,-0.19332,0.3434
0.5207,-0.0035114,-0.18358,-0.32039,0.49618,-0.22078,-0.13246,0.40854,-0.31518,-0.075922,-0.089556
-0.64662,-0.18743,-0.25955,-0.0040156,0.2632,-0.31466,-0.30415,0.28357,-0.28935,-0.21352,-0.094081
0.042761,0.62841,-0.055304,-0.27095,0.33493,0.24835,-0.21261,-0.25531,-0.23215,-0.086723,-0.42561
0.27324,-0.11896,-0.19178,-0.55396,0.48053,-0.23424,-0.34756,0.051844,0.13585,0.31615,0.19965
0.13454,0.11557,0.054135,0.25981,0.32893,0.14736,-0.63312,0.056949,0.54794,0.16449,0.19189
-0.54187,-0.14202,0.06417,-0.054777,0.35916,-0.23795,0.1486,-0.44977,-0.12016,0.30368,0.40304
-0.33903,0.22619,0.14471,-0.21296,0.7489,-0.023173,-0.12123,-0.12001,-0.19831,-0.31967,-0.18871
0.095441,0.041227,0.15408,-0.40232,0.45574,0.38358,-0.43859,0.040749,0.48314,0.1073,-0.098982
-0.19438,0.67255,0.081462,0.0017711,0.119,0.41424,-0.188,-0.29525,-0.053077,-0.28799,-0.33048
0.21801,-0.28291,0.2867,0.22698,0.35784,0.51437,0.4342,0.1214,0.1896,0.29359,0.14377
0.24125,-0.030836,-0.60842,-0.30633,0.5901,-0.02441,-0.19207,0.018806,0.045291,-0.20013,-0.22061
0.016275,0.36609,0.19117,-0.0074968,0.47556,0.067764,-0.46898,-0.35498,0.16686,0.30393,0.36358
0.27264,0.19823,0.1512,0.14695,0.18275,0.539,-0.38917,0.52487,-0.29753,-0.044703,-0.023051
0.32435,-0.12511,0.33139,-0.65146,-0.046328,0.0099831,0.029321,0.15283,0.22042,0.2765,0.43981
0.42928,0.032504,-0.088393,-0.050894,-0.12267,-0.030726,-0.010952,0.011467,-0.31629,0.67437,0.48292
0.2914,-0.078834,0.10135,-0.10501,0.22253,0.3306,-0.33537,0.055529,0.73942,-0.22134,0.13215
0.16934,-0.25732,-0.11448,-0.68375,0.43063,-0.093486,-0.1366,-0.078931,-0.15603,0.27303,-0.32638
0.31735,-0.086531,0.1992,-0.55151,0.44761,-0.10276,0.10326,-0.22809,0.25662,0.21017,0.40538
0.19928,0.015216,0.36639,-0.49334,0.19194,0.26136,0.019882,0.066985,0.26919,0.2677,0.57295
0.40215,0.32515,-0.58428,0.093489,0.077357,0.021282,-0.20184,0.5058,-0.031128,-0.16571,-0.22581
-0.54813,0.30604,0.29911,-0.09522,0.34521,0.36521,-0.19322,0.028143,-0.25222,-0.1457,0.3631
0.11862,-0.23565,0.069683,-0.69341,-0.12118,-0.27559,0.2025,-0.083094,-0.48792,0.061933,0.25353
-0.5739,0.5408,-0.0052186,0.069413,0.55017,0.027746,-0.1844,-0.064865,-0.11692,-0.11464,0.069607
-0.089554,-0.26729,-0.0034912,0.59188,0.058869,-0.082656,-0.48513,-0.42683,-0.0078439,0.2395,-0.29148
0.027949,0.074802,-0.13817,-0.58831,0.43037,-0.11434,-0.48094,-0.073301,0.25277,-0.086675,0.34936
-0.49248,-0.077156,-0.3429,-0.093709,0.53175,-0.35428,-0.025883,-0.26464,-0.11168,-0.35426,-0.090524
0.34289,-0.047419,0.2946,-0.55862,-0.21137,0.12576,-0.056286,-0.35496,0.17778,0.39265,0.32541
0.065766,-0.30014,-0.25945,-0.66492,-0.16936,-0.31063,0.087747,-0.22903,0.45032,0.085801,-0.026023
-0.021071,0.66816,-0.17072,-0.034858,0.3826,-0.22372,0.1767,-0.21716,0.40128,-0.25658,-0.1452
0.17178,-0.30335,-0.17068,-0.42304,0.38059,-0.26982,0.086636,-0.34206,-0.43517,0.29562,-0.22682
-0.64583,0.31607,0.10607,0.2708,0.23605,-0.15487,-0.0069092,0.3029,-0.069998,-0.18208,0.4346
0.28899,-0.11476,-0.20017,-0.10625,0.1215,0.15634,-0.2318,-0.47773,-0.67287,0.2691,-0.075036
0.34659,0.012585,0.32776,-0.30853,0.28532,-0.28775,0.075171,0.59082,-0.040746,-0.013906,0.39537
0.29024,-0.2076,-0.096421,-0.39462,0.33159,-0.2584,0.27572,-0.56919,-0.27686,-0.16147,-0.16793
0.07815,-0.67325,0.026318,0.15834,0.33718,0.062884,-0.21611,-0.46099,0.16118,0.27014,-0.19761
-0.041333,-0.29451,0.33976,-0.30945,0.078832,0.14721,0.42588,-0.23928,0.32771,-0.3451,0.45536
-0.63892,0.16133,0.10399,-0.1009,0.38468,0.16595,-0.071699,-0.12618,0.05763,0.067678,0.58334
0.33238,0.23683,-0.2321,0.10769,0.52367,0.2103,-0.34471,0.28338,-0.48701,-0.1147,-0.0068069
-0.40762,0.10493,0.034345,-0.36538,0.57985,0.26077,-0.22724,-0.10931,-0.18968,-0.30635,-0.30085
-0.0021429,0.052432,-0.20009,-0.61824,-0.01212,-0.026065,-0.37895,-0.54475,0.3223,0.14985,0.086419
0.24511,0.31233,0.045963,-0.26611,0.064266,0.68616,-0.4229,0.25191,-0.16956,-0.1472,-0.042052
0.15748,-0.37608,0.18887,-0.61606,0.14579,-0.12921,0.025313,-0.29497,0.21544,0.37018,0.33092
-0.059238,0.44106,-0.23815,-0.1831,0.040694,0.64413,-0.32292,-0.28869,-0.09466,-0.27899,-0.14404
0.089971,-0.26932,0.19384,-0.75695,-0.039754,-0.3541,-0.20462,-0.11303,0.12899,0.22284,-0.24681
0.13361,0.11291,0.013282,0.09883,0.18226,0.70984,-0.14398,-0.073894,0.59404,-0.15433,-0.13953
-0.30662,-0.068229,0.051727,-0.49991,0.24577,-0.068327,-0.1458,0.20996,-0.08237,-0.032189,-0.7145
0.36122,-0.059523,-0.22699,-0.58598,-0.16882,0.33376,-0.28913,0.23657,0.32349,0.28848,0.061295
-0.17746,0.38417,0.25038,-0.17413,0.53942,-0.16112,0.34373,-0.31579,0.21484,-0.23828,-0.30028
0.38585,0.098432,0.35878,-0.49371,-0.066196,-0.26239,0.01371,0.43576,0.19584,0.14894,0.38095
-0.37034,0.64284,0.26354,-0.030551,-0.02195,-0.19377,0.098295,-0.1717,0.12337,0.52091,-0.12441
-0.094641,-0.04284,-0.076916,-0.31416,-0.039378,0.032246,-0.19083,-0.44922,0.62879,-0.4784,-0.13981
-0.53079,-0.18336,-0.012504,-0.033441,0.38536,-0.1843,-0.097038,0.38746,-0.2964,-0.094973,0.49444
-0.65329,-0.26776,-0.084419,-0.080432,0.32523,0.017044,-0.32228,0.28803,-0.26837,-0.27187,0.22156
-0.016549,0.10675,0.10036,-0.53774,0.53762,-0.073308,-0.0782,-0.48025,0.062786,0.15546,-0.3603
0.26184,-0.28115,0.081677,-0.35709,0.38169,0.23288,0.38037,0.24324,0.082414,-0.55233,0.050847
-0.35583,0.60453,0.077911,0.20461,-0.24811,-0.37148,0.0781,-0.080595,-0.009237,0.48374,-0.11728
0.25432,-0.069505,-0.086843,-0.39086,0.13809,0.045519,-0.28834,0.26518,-0.030228,-0.41415,-0.6505
0.10779,-0.42479,-0.1359,0.14087,0.41523,0.16182,0.16759,-0.39207,-0.38585,0.40109,0.28191
-0.089191,0.010148,-0.50439,0.033826,0.62475,-0.21346,-0.064544,-0.13022,0.078861,0.49302,-0.17351
0.16404,0.64707,-0.19263,-0.090203,0.043618,0.25868,-0.12605,0.10452,0.11279,-0.51822,-0.36365
-0.10682,0.58562,0.30031,0.0044888,0.31929,-0.32634,0.37438,-0.1372,0.29257,0.31146,-0.073502
-0.42106,-0.19461,-0.4299,-0.44599,0.40367,-0.24502,-0.048395,0.22824,0.040049,-0.15728,-0.31203
0.4282,0.58123,0.1451,0.20572,0.057934,-0.4482,0.18736,-0.12074,0.156,-0.29599,0.22265
-0.39169,-0.33265,-0.14561,-0.13542,0.58434,0.11239,0.072421,0.56288,-0.028382,0.0056325,-0.13924
0.47302,-0.31908,-0.48253,0.078346,0.14348,0.23911,0.25926,-0.16305,-0.14916,0.23977,0.42915
0.21707,0.057972,0.14482,0.059451,0.21996,0.10789,-0.101,0.037687,-0.018324,-0.56935,0.72724
0.45259,0.17991,-0.3638,0.3829,0.23996,-0.1948,-0.069018,0.50861,-0.30582,0.1605,0.074683
-0.28141,0.54427,0.41679,-0.051955,0.4671,-0.050628,0.12254,0.029325,-0.0050828,0.45826,0.039036
-0.35733,0.54273,-0.058296,0.092361,0.59239,-0.4212,0.036908,-0.099182,0.11117,-0.016814,-0.11684
0.4088,-0.11233,0.017338,-0.17711,0.24672,-0.31783,0.30123,-0.082649,-0.078615,0.66485,0.28449
-0.022437,0.1578,-0.38569,-0.17331,-0.030455,-0.15184,0.013896,0.085529,0.1861,-0.64155,-0.56399
0.10462,0.4057,-0.29525,-0.07184,0.29443,-0.55798,0.22009,0.075614,0.39032,0.16953,0.31441
0.048016,-0.24074,-0.21011,0.32235,0.038114,0.11974,-0.048397,-0.5295,-0.21899,-0.27819,0.60649
-0.094009,0.22545,0.48704,0.026778,0.168,-0.0070987,-0.044393,-0.72391,-0.35422,0.11879,-0.09242
-0.61519,-0.10414,0.3364,-0.19651,0.39846,0.11484,-0.12262,0.11524,-0.45371,0.12225,0.1945
0.19223,0.42209,0.37941,0.32659,0.57927,0.14086,0.063284,-0.28597,-0.030227,-0.14936,-0.26433
0.13555,-0.31152,0.096772,-0.011096,0.4821,0.32346,0.32611,0.30726,0.25329,-0.41365,-0.31943
-0.22523,0.47596,0.26173,0.21975,0.49064,-0.39883,0.21093,-0.062829,0.11827,0.3791,-0.0029103
0.05501,-0.15627,0.25663,0.32886,0.21337,0.09151,-0.55346,0.13331,0.56731,0.020101,0.31355
0.15644,-0.16398,0.6459,0.48083,0.26258,-0.026223,0.12447,-0.4001,0.088006,0.037785,-0.21417
-0.51993,0.23566,0.53678,-0.10481,0.15879,-0.014704,-0.030918,0.17453,-0.41535,0.33536,0.18215
0.48478,0.10021,-0.49053,-0.012186,0.28896,-0.14465,0.15304,0.39051,0.21765,0.26522,0.34077
-0.2324,0.5543,0.65585,0.024212,0.18829,0.10791,0.058799,-0.20086,-0.14601,0.19086,0.24366
-0.097313,0.61427,0.31258,0.17425,0.38897,-0.31645,0.32982,-0.01245,0.30749,0.14326,0.098415
-0.52041,-0.19674,0.24511,0.081348,0.42756,-0.069456,-0.051233,0.36724,-0.47628,0.26107,0.06041
0.11394,-0.029335,-0.27809,-0.11592,0.26746,-0.39053,0.15008,0.052306,-0.18599,-0.3127,-0.71673
-0.55531,-0.13334,0.22171,-0.033485,0.19178,-0.069771,-0.21568,0.4738,-0.47857,0.070803,0.27726
0.045356,0.70746,0.11397,0.049039,-0.42258,0.088628,-0.24865,0.40301,-0.037331,-0.039259,-0.26163
-0.67105,-0.29446,-0.052376,-0.43653,0.14439,0.13378,-0.4018,0.15002,-0.19215,0.0040457,0.10029
0.16298,0.17941,-0.52773,-0.28309,-0.17029,0.44543,-0.34652,0.14748,-0.2102,-0.10458,-0.39782
-0.075718,-0.13286,-0.26759,-0.19416,0.18745,-0.26286,0.21869,-0.54578,0.25777,0.57025,0.16047
0.0064011,-0.25296,0.27909,0.45995,0.17912,-0.14959,0.17983,0.51816,-0.089736,0.19573,-0.49485
0.24379,-0.09549,-0.57893,-0.16224,0.12493,-0.31676,0.025032,0.5185,0.29045,-0.060635,-0.31067
0.069945,0.61771,0.44315,-0.023502,0.29092,-0.047044,0.18755,0.077363,0.29935,0.28085,0.34656
0.24281,-0.10344,-0.0019861,-0.061025,0.23011,-0.48524,0.18659,-0.59883,0.10089,-0.41744,0.24568
-0.1459,0.72467,0.18507,-0.099433,0.20016,0.39586,-0.21435,-0.061901,-0.14366,-0.013682,-0.3769
0.3485,0.0020979,-0.18171,-0.22199,0.19199,-0.60744,0.3578,0.2004,0.29686,0.079676,-0.35742
-0.27788,0.34374,0.4311,-0.13106,0.036441,0.29804,0.057671,0.59515,-0.093027,0.12184,-0.36112
0.13595,0.20024,0.38596,-0.47798,0.42001,0.1949,0.042696,-0.33933,0.13217,0.43642,0.15715
-0.042607,0.85953,0.16973,0.12303,0.18793,-0.083448,0.21496,0.023192,0.19686,-0.15781,-0.25051
0.31883,0.0075617,-0.14578,-0.36942,0.31132,-0.36676,0.1163,0.08691,-0.033106,0.17103,-0.67654
-0.30669,0.14253,0.12212,-0.51307,0.62458,-0.14656,-0.01397,-0.072586,-0.043239,-0.059742,-0.43011
0.46675,0.46365,0.045461,0.18448,0.022748,0.18232,0.028023,-0.00084874,-0.48779,0.49725,-0.10645
0.17654,0.40441,0.35222,0.27164,0.51836,0.00070877,-0.016935,-0.38136,0.23884,-0.10356,-0.3539
0.10592,0.2145,-0.29973,-0.33776,0.63149,-0.19741,0.005497,-0.4135,-0.14007,0.18162,-0.27835
0.22752,-0.38221,0.10818,0.28489,0.13101,0.47136,0.51845,0.049304,-0.1376,-0.059987,0.41974
-0.032596,0.37175,-0.35953,0.29067,0.10212,-0.64909,0.18152,0.25985,0.2853,0.13633,-0.12162
-0.19877,0.61922,0.32054,-0.12422,0.24951,-0.087258,0.081689,-0.10739,0.038391,0.57638,-0.19267
0.092243,-0.30527,0.41672,0.56465,0.15884,-0.010597,-0.42209,0.057203,0.16924,-0.37016,-0.18271
0.54163,0.36707,-0.25706,0.10327,-0.045075,-0.088901,-0.12408,0.66038,-0.039596,0.16401,-0.072457
0.19817,-0.068907,-0.38159,-0.0057151,-0.13124,-0.11314,0.62895,-0.083214,0.4005,0.26369,-0.38454
0.14735,0.30221,0.029757,-0.3532,0.32662,0.1177,-0.38394,-0.028369,-0.43899,0.30462,-0.45505
0.15674,0.042311,-0.053483,-0.27636,0.14953,0.26342,0.33818,0.29418,0.36252,-0.67509,-0.12075
0.3493,0.18426,-0.33855,-0.11637,0.59621,0.3019,-0.22018,-0.30946,-0.32815,0.12559,0.039639
-0.087593,0.35496,-0.29979,0.19333,-0.28953,-0.11103,0.47681,-0.60401,0.12715,0.18549,0.013374
-0.08262,-0.16963,-0.0082419,0.0078548,0.29879,0.21501,0.51699,0.31241,0.52783,-0.39533,-0.17026
0.50458,0.15409,-0.38462,0.31729,0.24818,-0.31758,0.15225,0.37186,-0.13769,-0.086456,0.3503
-0.13488,-0.47027,-0.21163,0.14359,0.042445,0.081894,0.075062,-0.3627,-0.067754,0.73732,0.03642
