-0.40394,0.059501,-0.14783,-0.34832,0.43968,0.30055,-0.054431,0.21669,-0.29188,-0.50951,0.076147,0.077111
0.30508,0.14552,0.13067,-0.24922,0.62626,0.04461,0.16327,-0.52367,0.0086995,-0.061297,0.27744,0.17515
-0.40541,0.47678,0.085671,0.28908,0.29103,-0.0085145,-0.14282,0.28811,0.3819,0.18381,0.38607,0.023782
-0.13786,0.3012,0.31368,0.31203,0.028263,-0.045712,-0.16876,-0.29371,0.097838,-0.4486,-0.41304,-0.44211
-0.13386,0.3391,-0.35742,-0.26765,0.50721,0.17616,0.12973,-0.3739,0.4199,-0.18261,0.051834,-0.10213
-0.20639,-0.33979,0.089159,0.33442,0.16282,-0.59722,0.38169,0.31278,0.024658,-0.058266,0.22243,0.20487
0.041217,0.39022,-0.41324,0.29788,0.42173,0.32122,0.02163,0.027919,-0.38048,0.1042,-0.31639,-0.22026
0.25675,0.70234,0.35582,-0.15401,-0.36058,-0.059821,0.025843,-0.11759,-0.13412,0.21901,0.2113,0.17828
-0.046768,-0.30427,0.34926,0.62111,-0.014781,0.099992,-0.27307,-0.32153,0.055239,0.15772,-0.38505,0.18197
-0.46764,0.36356,-0.27645,0.12226,0.37456,0.10996,-0.30088,0.32272,-0.067964,0.40959,-0.19571,-0.0046638
-0.19211,-0.041067,-0.34259,-0.11766,0.054914,-0.067084,-0.16726,0.35655,-0.14798,-0.79757,0.097728,-0.0010516
-0.16199,0.33872,0.065335,-0.41323,0.15068,-0.11802,-0.53613,-0.22035,0.19858,0.15635,0.4492,-0.21382
-0.13735,0.011423,-0.013047,-0.12886,0.35,-0.48473,0.30975,0.36515,-0.48139,-0.2515,-0.23185,-0.16952
-0.464,0.29006,-0.44476,-0.028367,0.34194,-0.39172,-0.16998,-0.32041,0.24671,-0.060892,-0.052383,0.18086
0.064683,0.31839,-0.32184,0.22483,0.51376,-0.12202,0.55007,-0.22646,-0.013164,-0.15064,0.20163,-0.20997
0.075443,-0.19864,0.0014002,0.071789,-0.06127,-0.3608,0.44813,0.47551,-0.46321,-0.26442,-0.31848,0.05406
-0.52229,0.18343,-0.45954,0.40951,0.22906,0.13992,0.053713,0.35541,0.24154,0.18636,0.10632,-0.095194
0.16061,-0.51967,-0.32694,0.26252,0.24863,-0.055089,0.19181,-0.25818,0.18212,0.25613,0.50534,-0.07685
-0.076942,-0.28058,-0.0017418,-0.24801,-0.12335,0.47408,0.39764,0.24265,-0.39534,-0.1616,0.46303,-0.0083985
-0.28122,0.024982,0.24133,-0.25796,0.27129,0.35441,0.41027,0.0064055,-0.31649,0.10989,-0.2748,-0.4901
-0.030445,0.040603,-0.56339,0.16654,0.38548,-0.51171,-0.26863,-0.23046,0.019384,-0.053867,-0.32742,-0.077943
0.61662,-0.17432,-0.21492,0.096738,0.5829,-0.025485,-0.20678,0.15024,-0.16526,0.06594,-0.22978,-0.2089
0.17126,0.080881,-0.217,-0.33209,0.38535,-0.29684,0.16722,-0.4499,0.20083,-0.46518,-0.28173,0.060692
0.65713,-0.27943,-0.08426,-0.0626,0.39882,0.118,-0.44141,0.049303,0.31811,-0.049867,-0.070737,0.012245
0.6048,-0.27075,-0.39134,-0.091253,0.30321,0.16359,-0.38989,0.27147,0.11545,-0.026043,-0.14141,-0.14497
0.57602,-0.36875,-0.37501,-0.18354,0.00078699,0.2303,-0.21869,0.37212,-0.14643,0.27984,-0.11132,0.080216
-0.24652,-0.35711,-0.025764,0.23819,0.17384,0.10803,0.3528,0.33545,-0.35384,-0.071976,0.58316,-0.070413
-0.40437,0.1811,0.19936,0.24093,-0.22168,0.16446,-0.013343,0.1225,0.58112,-0.066789,0.50112,-0.14576
-0.45544,-0.14492,-0.43899,-0.1824,0.26285,0.47112,0.39791,0.1564,0.16137,0.058138,-0.041695,0.20148
0.511,0.54447,0.20642,0.15465,0.39956,0.050437,0.16785,-0.011252,0.042873,0.12774,0.070842,0.40277
-0.49416,0.085411,-0.071866,0.073347,-0.11093,0.25815,0.050149,-0.033607,0.36888,0.31956,-0.14369,-0.62971
0.037251,0.50066,-0.51237,-0.038861,-0.28928,-0.026429,0.16276,-0.26642,-0.38225,-0.13915,-0.35217,0.11209
0.073328,0.42103,-0.39512,0.22519,0.40382,0.27048,0.46744,-0.1404,0.22907,0.039816,0.26651,-0.10487
0.49409,-0.29146,-0.35256,-0.012459,0.27438,0.36783,0.17578,-0.072084,0.3909,-0.1466,0.21739,-0.27972
-0.24238,0.27005,-0.6772,0.36331,0.06487,0.1429,-0.14864,0.35771,-0.26163,-0.082234,-0.14832,-0.076473
0.0057752,0.45846,0.2458,0.24018,0.57418,0.29416,0.42052,-0.1187,0.20057,-0.044674,0.096334,-0.11419
-0.4671,0.3407,-0.42485,0.26342,-0.036555,0.050482,-0.14887,0.41101,-0.021732,0.43959,-0.16253,-0.027309
-0.076356,-0.026755,0.043034,-0.14801,0.45563,0.36335,0.20376,0.40593,0.24992,-0.32172,-0.50694,-0.028544
-0.20776,-0.26441,0.21147,-0.0021736,0.17749,0.46828,0.14036,0.31704,0.042896,-0.48132,0.45007,-0.18742
-0.18671,0.57009,-0.26133,0.21802,-0.045614,-0.20125,-0.59899,-0.068837,0.30059,0.062078,0.15194,0.030066
0.61549,0.38148,0.19515,-0.028265,0.073743,0.23999,0.35891,-0.04131,0.30131,0.12394,0.34549,0.13305
0.51776,-0.36683,-0.059389,0.071608,0.094823,0.14423,-0.49295,0.0080499,0.2668,-0.27154,-0.080501,-0.40553
0.43896,0.23876,-0.010814,-0.00103,-0.099695,0.40545,0.61934,0.23434,-0.048942,0.063194,0.28827,0.21879
0.20334,0.5319,0.37121,0.047997,0.38818,0.43874,0.25004,0.21515,-0.15182,-0.23698,0.021621,-0.063014
0.0024746,-0.078951,0.15172,0.09079,0.22027,0.075999,-0.11844,-0.35401,-0.73461,-0.00026686,0.21767,0.42639
0.49457,0.45681,-0.06505,0.11917,0.32911,0.34369,0.46374,-0.026962,-0.044523,0.28825,0.030141,0.0091472
0.5205,-0.3423,-0.015615,-0.30305,0.17091,-0.37611,-0.37429,0.4116,-0.09675,0.12965,-0.09174,-0.071119
-0.23946,0.045999,0.06578,0.068357,0.68022,-0.43449,-0.02581,-0.050637,-0.042283,-0.27252,0.43523,-0.10655
-0.60993,0.27079,-0.28493,0.30191,0.26388,0.020285,0.0084903,0.30701,0.18511,0.14307,-0.22522,-0.3354
-0.16618,-0.40847,0.44783,0.24153,0.3129,0.12569,0.037203,-0.13482,0.54703,-0.14497,0.022898,0.30429
0.40987,-0.39495,-0.44178,0.066941,0.36252,-0.20847,-0.32363,-0.10492,0.2704,-0.093233,-0.033163,-0.32069
0.37693,0.54585,0.49063,0.12995,-0.043679,-0.012231,0.12425,-0.10903,0.15409,0.25203,0.42888,-0.042219
0.46213,0.29275,0.19783,-0.031576,0.49062,-0.26067,0.13956,-0.080074,0.39339,0.21312,0.30056,0.18853
0.4059,0.51657,-0.16806,0.13187,0.56535,-0.17076,-0.14222,-0.27773,0.11818,-0.21846,-0.023928,-0.11988
-0.22344,0.41722,-0.066727,-0.061556,0.14087,-0.10778,-0.40763,0.097186,-0.10402,0.62834,-0.26644,-0.28995
-0.34602,0.25652,-0.50418,0.138,0.29329,-0.028497,-0.079124,0.26725,0.28829,-0.40756,0.35189,0.060591
-0.20339,-0.22078,0.046462,0.34829,0.082588,0.22547,0.0074676,0.16503,-0.60637,-0.013233,0.21072,0.53779
-0.045349,0.59388,-0.58844,0.18888,0.085535,-0.0019142,0.10303,-0.15414,-0.15654,-0.19262,-0.39874,0.03193
-0.28071,0.37245,-0.51091,-0.14343,-0.18333,-0.0018122,-0.27526,0.21276,-0.1149,0.32885,-0.47324,-0.03076
0.091009,-0.12526,-0.38856,0.17438,0.21184,0.48766,0.014924,-0.14666,0.33649,-0.3978,-0.22953,-0.40752
-0.24137,0.43247,-0.47446,0.27517,0.21437,-0.37491,-0.20991,-0.14204,0.22076,-0.13043,0.30969,0.20367
-0.21809,-0.27267,0.27567,0.52001,0.073085,-0.0090908,-0.12075,0.027406,0.38063,-0.017275,-0.38342,0.4677
-0.27989,-0.015374,-0.043497,0.44775,0.31331,-0.099154,-0.2098,-0.34167,0.32418,-0.5427,-0.11127,-0.19571
0.17369,0.22858,-0.03415,-0.4633,-0.11524,-0.31369,-0.51823,-0.42367,0.1638,0.22708,0.22777,0.10846
-0.16592,-0.078404,0.014806,-0.067132,-0.38229,-0.16843,0.19917,-0.3429,0.046205,-0.67295,0.41561,-0.045788
0.11285,-0.34255,-0.28421,0.28651,-0.18821,-0.52545,0.18882,0.24391,-0.061228,-0.4905,-0.21158,-0.10626
0.22956,0.39879,0.034297,0.024275,0.47905,-0.12516,0.22006,-0.55156,0.26275,-0.1956,0.18236,-0.21944
0.20006,-0.11708,0.042655,0.22965,-0.034808,-0.74046,0.50009,-0.071048,0.13272,-0.19394,-0.14876,-0.098583
-0.37728,0.16284,0.19318,0.27402,0.15314,-0.10929,-0.3577,-0.68592,-0.12653,-0.0080622,-0.093594,0.24509
0.032499,0.12628,0.10905,0.11054,0.093259,0.40053,0.43154,0.0046618,-0.49481,-0.37977,-0.29305,-0.35857
-0.1409,-0.43396,0.134,0.26911,0.0035766,0.10803,0.13069,-0.10334,0.33769,0.11632,-0.24389,0.68918
-0.14287,0.20997,-0.76163,0.20215,-0.43804,-0.036823,-0.0083997,0.29064,-0.11375,-0.13677,-0.011916,-0.070632
-0.40867,0.17244,-0.5936,0.024118,0.23821,-0.10321,-0.23418,0.18994,-0.0077726,0.51391,-0.16647,0.011136
0.58612,-0.056714,-0.18207,0.20112,0.39997,0.13344,-0.22659,0.27067,-0.12762,0.14995,-0.16846,-0.45837
0.59784,-0.31654,-0.46286,-0.21838,-0.031368,0.30115,-0.13859,0.34444,-0.001285,0.092703,-0.15564,-0.13459
0.36039,0.22541,-0.19142,0.16367,0.053216,0.32879,0.6395,-0.021069,0.13589,0.4335,0.16017,-0.059176
0.47092,-0.3921,-0.40154,-0.15111,0.12991,0.001695,0.55713,-0.18842,-0.099841,-0.23314,0.049262,0.10436
0.22193,0.65748,0.2771,0.28897,0.20779,0.083062,0.31127,0.11894,-0.33045,0.091272,-0.20844,0.18998
0.075435,0.50544,0.29637,0.26555,0.45973,-0.20623,0.037572,-0.2389,0.35647,-0.28206,0.15054,0.19708
0.63442,-0.32339,-0.25177,-0.16963,0.14374,0.10678,-0.2378,0.0016711,0.47011,0.19628,0.1855,-0.13495
0.28602,0.35323,0.26085,0.19197,0.66565,0.0095734,0.33083,0.21771,0.039237,-0.008742,0.22823,0.18652
-0.34001,-0.17158,-0.075191,0.15593,0.4293,0.33192,-0.077806,0.40834,-0.09666,-0.14039,0.48529,0.30522
0.55642,-0.078273,0.28182,0.0051514,0.065328,0.13381,0.065573,0.53397,-0.064913,0.35029,0.40736,-0.019158
-0.0055787,-0.41635,0.25004,0.41522,0.33515,-0.37689,0.077224,0.32352,-0.23412,0.094635,0.02803,-0.40267
0.6094,0.43872,0.2283,0.1798,0.20482,0.26218,0.12304,0.36209,-0.25589,-0.11904,0.0051632,0.12288
0.13281,-0.30105,-0.28348,0.5303,0.23791,-0.51281,0.20124,0.18131,0.18616,0.11895,0.29692,-0.015757
0.35888,-0.2291,-0.30955,0.29624,0.044177,-0.19759,-0.084757,-0.44472,0.014237,-0.21165,0.46535,-0.35726
-0.31292,-0.42821,0.26605,0.27337,0.041214,0.27856,0.10205,-0.20065,-0.07987,-0.022672,-0.31782,-0.57908
0.63362,-0.13816,0.15366,0.11305,0.47192,-0.066568,-0.22554,0.30074,-0.038256,0.35883,-0.086854,-0.1919
-0.14861,0.2676,0.42286,0.066389,0.46483,-0.32431,0.3747,0.076845,-0.16361,-0.37686,0.24815,0.15867
-0.11546,-0.19819,-0.26914,-0.38047,0.16293,-0.5575,0.29601,-0.25544,0.018246,-0.016897,-0.31307,-0.37595
0.33305,-0.3069,-0.16204,-0.16432,0.24597,-0.055402,-0.66723,0.3257,-0.2183,-0.097339,0.028355,0.26238
-0.16063,-0.11008,0.2643,0.22174,0.19113,-0.31401,0.17468,0.66852,-0.24606,-0.39465,0.11863,-0.011299
-0.029053,-0.24777,0.042445,0.36668,-0.11599,-0.036771,-0.30356,-0.26267,-0.4512,0.33818,0.011345,-0.55451
-0.29529,0.37309,-0.52599,0.079651,0.27141,-0.11608,-0.27764,0.062788,-0.28396,0.14915,-0.44897,0.13409
-0.0026597,-0.58151,0.083752,-0.38382,0.4156,-0.070395,-0.063577,-0.092924,-0.013545,-0.074549,0.54338,0.12707
0.53435,0.21478,-0.067265,0.29052,-0.3749,-0.28693,0.49674,0.010604,-0.056591,-0.21443,0.23906,0.057745
0.5866,0.21785,0.44288,-0.096158,0.033367,0.01134,0.31236,0.082898,-0.030664,0.42013,0.3284,0.10988
0.050939,0.029151,0.19166,-0.0051149,0.31951,0.016621,0.045544,0.37266,0.67351,-0.44724,-0.015545,-0.25018
-0.15835,-0.057248,-0.47306,-0.27648,0.11939,-0.29443,0.0083391,-0.082372,-0.27592,-0.44493,-0.36575,0.39466
-0.23483,0.020999,0.23483,-0.46893,0.27146,0.10005,-0.018953,0.18682,0.016929,-0.72811,-0.064709,0.1257
0.27795,-0.023442,0.10793,-0.48899,-0.0082012,0.3899,0.34423,-0.27122,-0.29304,-0.26384,0.3877,0.14659
-0.091226,0.15945,-0.22113,0.36647,-0.13991,-0.57503,0.42948,0.4752,0.0061943,-0.068459,-0.063037,-0.11769
0.34682,0.44369,0.33866,0.28184,0.39099,-0.33774,-0.04876,0.1041,-0.028633,0.0609,0.26592,0.36515
0.18282,-0.11767,-0.37401,-0.28419,0.39152,-0.10245,-0.45421,0.39025,-0.21568,0.016649,0.11625,0.38653
-0.067776,-0.38244,0.25348,-0.24395,0.45374,0.23107,-0.13411,0.095829,-0.33069,-0.13083,0.54883,0.10604
-0.30188,0.29084,-0.36551,-0.15842,-0.37753,-0.5313,-0.24274,-0.15166,0.2638,0.050674,0.007896,0.29434
0.21282,0.48806,0.28201,0.090959,0.27937,0.3011,0.30987,-0.057766,0.50418,-0.23686,0.14554,0.17075
-0.47023,0.26091,-0.14543,-0.069418,0.50829,0.24322,-0.13723,0.27654,-0.037055,0.35217,-0.096852,-0.37046
-0.38835,0.065096,-0.64348,0.45621,0.13975,-0.10388,-0.18176,0.34338,0.10453,0.083926,0.151,0.026809
0.43117,-0.43435,-0.53975,-0.060696,0.34142,-0.17694,-0.14975,-0.077547,-0.083285,-0.10888,-0.3346,-0.15283
-0.1103,0.31587,0.2903,0.14783,0.3961,-0.06891,0.62213,-0.32304,0.27667,-0.18469,0.12937,0.038692
-0.11051,-0.39459,0.24552,0.39422,0.23345,0.1994,-0.34471,0.0066826,-0.43609,-0.040132,0.3653,-0.27936
-0.39614,0.48222,-0.15369,0.26732,0.48416,0.24724,-0.12418,0.28293,0.00056342,0.26469,-0.077636,-0.21989
-0.24515,-0.097014,-0.081945,0.10977,0.1876,0.51872,0.13516,0.39514,-0.61381,-0.23575,-0.0024807,-0.026582
-0.24742,-0.29612,0.093394,0.71258,-0.15142,-0.24469,-0.23188,-0.22856,-0.16856,0.14226,0.18538,-0.25055
-0.48847,-0.403,-0.21713,-0.16029,0.4212,0.045201,0.19018,0.054139,0.12962,0.28898,0.45382,0.03662
-0.15744,0.16386,-0.27706,0.14427,-0.056485,0.0087778,-0.15735,0.32344,0.50737,0.026467,0.61769,0.28015
-0.17061,0.13162,0.3253,0.54058,0.22037,0.20891,-0.30164,-0.36484,0.38435,-0.23522,-0.080799,-0.17213
-0.10131,-0.35209,-0.27902,0.11151,0.36061,0.2817,0.51818,-0.019224,0.49278,-0.16057,0.036777,-0.16503
0.36235,0.53506,0.35085,0.31843,-0.031031,-0.031571,0.25715,0.22645,-0.15232,0.254,0.19977,0.33306
-0.24248,0.027783,-0.36936,0.09891,-0.0024225,-0.1283,0.19149,-0.029282,0.37116,0.38191,0.63772,-0.22344
-0.14491,-0.25379,0.27708,0.067918,0.1886,0.18422,-0.2759,0.0032811,0.044432,-0.70109,0.41707,-0.14188
-0.18695,0.19695,-0.38879,0.50053,0.00754,-0.39741,-0.28513,-0.071347,0.16928,-0.30404,0.28969,0.27419
-0.0026295,-0.35082,-0.06728,0.4361,0.024441,-0.045101,0.033855,-0.74566,-0.12392,0.24875,0.13145,-0.16706
0.16393,0.18781,-0.5563,-0.1098,0.13131,-0.10529,0.035835,-0.35173,0.19933,-0.59501,-0.23369,-0.12092
-0.48315,0.24784,-0.47741,0.17698,0.10075,-0.016021,-0.24723,0.60571,-0.041273,-0.026993,-0.012338,-0.069965
-0.2164,0.15773,0.13591,0.50974,-0.0092788,0.23008,-0.28184,-0.34164,-0.32754,-0.16993,-0.37443,0.3528
0.20817,0.72092,-0.26135,0.29359,0.057872,-0.20324,-0.30819,-0.18052,0.023614,-0.1995,0.18388,-0.18983
0.38659,-0.27023,-0.56344,0.23857,0.51964,0.19816,0.20699,-0.15832,0.11823,-0.10707,0.010622,-0.019832
-0.23365,-0.41075,0.23495,-0.057678,0.44766,-0.35971,0.3209,0.31549,0.065689,-0.15634,0.36333,-0.15842
0.008244,-0.44217,0.2551,0.36943,-0.063788,-0.33875,-0.18302,-0.20876,-0.58943,0.17655,-0.047171,-0.16167
-0.47297,-0.22679,0.25696,0.041226,0.098624,-0.17871,-0.29407,0.091506,0.30446,-0.59627,0.25149,-0.09563
-0.014806,-0.41432,0.45446,0.51675,0.22262,0.14369,-0.28269,0.21257,0.20443,0.024618,-0.22724,0.25537
-0.21471,-0.47794,-0.072104,0.72818,-0.03031,0.060491,0.23839,0.17617,0.27125,0.14088,-0.0071366,0.064153
-0.02544,-0.40732,-0.48044,0.42919,0.2511,-0.40866,0.11996,0.012403,0.23173,-0.26443,0.0072313,0.22394
-0.0632,0.27639,0.086335,-0.12038,0.066011,-0.78893,0.24505,0.13188,0.0037575,-0.085438,-0.42569,0.070238
0.013479,0.10011,-0.58811,-0.12071,0.13467,0.15137,-0.15943,0.21415,0.32384,-0.40505,0.38815,0.31212
-0.23043,-0.25384,0.34187,-0.15624,0.40158,0.17085,-0.16856,0.32761,0.3837,-0.3664,-0.1977,-0.30727
-0.47305,-0.29139,0.11096,-0.023539,0.21366,0.34543,0.02156,0.21109,0.17536,-0.51045,-0.18211,0.37944
0.40051,-0.62077,-0.19535,-0.30716,0.25965,0.086765,-0.26365,-0.15325,0.17144,0.35236,-0.010928,-0.01062
-0.61909,-0.0060081,-0.22011,0.20468,0.48203,-0.060945,0.17537,0.31434,-0.33631,0.15676,0.14872,0.030495
-0.24033,-0.19519,0.17375,0.10752,0.21982,0.36002,-0.32791,0.045531,-0.49308,0.056091,0.50364,-0.27372
0.095104,0.049262,-0.37296,0.40346,-0.214,0.19365,-0.0062027,-0.07544,0.3991,-0.24563,-0.18332,-0.58687
-0.15637,0.15568,-0.13691,-0.58393,-0.1188,-0.32827,-0.16717,-0.37806,-0.063272,-0.097529,-0.48612,0.22139
-0.020722,0.58975,0.31872,0.41486,0.40267,-0.061756,0.16157,0.087176,-0.21867,-0.31316,-0.17574,0.040541
