0.17082,-0.20408,0.053527,0.43573,0.12957,-0.092677,0.15636,0.15283,0.12985,-0.59836,0.13638,-0.014113,0.31948,0.046571,-0.2166,-0.069397,0.16527,-0.29374
-0.28178,0.16574,0.18263,0.33134,-0.28518,0.36727,0.01263,-0.0024557,0.18795,-0.1301,-0.23868,0.23803,0.25269,0.23083,-0.31911,0.32381,-0.081205,-0.1932
0.23046,-0.32816,0.17134,0.014021,-0.3236,-0.22337,0.060596,-0.13661,0.076551,0.61165,-0.36885,-0.10598,-0.22462,-0.086503,0.12784,-0.17408,0.026353,0.012732
-0.090599,-0.14299,0.46351,-0.57698,-0.19081,0.10665,-0.092177,-0.46547,-0.12081,-0.060182,-0.080464,0.030336,0.060007,0.24026,0.086183,-0.081261,0.0018178,0.22292
0.10035,0.44313,0.13176,-0.45088,-0.35487,-0.28944,-0.1054,0.21087,-0.071788,-0.060506,-0.030388,-0.32014,0.1174,-0.12617,-0.1463,0.01176,0.25472,0.28157
-0.17977,0.43506,0.40808,-0.06419,-0.57455,0.16665,-0.10569,0.002674,0.21301,0.030412,0.075933,0.0465,-0.08801,-0.34595,-0.046226,0.12179,0.19673,-0.037075
-0.30056,-0.04202,0.39881,-0.4972,-0.31781,0.23427,-0.1613,-0.22587,-0.30411,-0.22992,-0.10292,-0.11056,-0.022424,0.14494,0.12551,-0.085213,0.034139,0.23422
-0.21777,-0.0040972,0.38089,-0.56374,-0.32,0.1255,0.052082,-0.34361,0.34932,-0.03116,0.11703,0.16757,-0.039702,0.13595,-0.1543,0.12622,0.04669,0.15494
0.21283,-0.23427,0.11529,0.11321,0.0090384,-0.14183,0.17702,-0.073944,0.18527,0.55672,-0.084042,-0.056099,-0.28776,-0.098878,0.22201,0.037667,0.23622,0.51298
0.1052,0.45577,-0.19535,0.28619,-0.34801,-0.23969,-0.07904,-0.40119,-0.22355,0.2729,-0.11988,-0.074507,0.0099914,0.36126,-0.11141,0.099346,-0.018666,0.13332
-0.19021,0.29532,0.1405,0.58695,-0.30507,0.33296,0.20405,0.19143,-0.018416,0.28433,-0.058048,-0.054802,-0.034632,-0.15537,0.19559,-0.024996,0.21864,0.17486
-0.22136,-0.1724,0.45054,-0.36169,-0.16958,0.2774,-0.083616,-0.13753,0.013232,-0.21432,-0.20647,-0.011143,0.16321,0.43129,0.26829,0.27074,0.035784,0.088175
-0.070077,-0.034687,0.53929,-0.53045,-0.48188,0.092934,-0.1523,-0.20381,-0.086619,0.05752,-0.11135,0.0054284,0.041973,-0.00099949,-0.21669,0.0439,-0.092233,0.18357
-0.046642,-0.043166,0.29243,-0.49467,-0.1151,0.093752,0.07022,-0.068494,0.040755,-0.10753,-0.18735,0.1599,0.23239,0.5031,0.33644,0.34981,-0.10416,0.081682
-0.070214,0.21932,0.16952,0.38082,-0.49464,0.23312,0.17098,0.17077,0.031915,0.054855,-0.25096,-0.16166,0.18284,-0.20527,-0.36531,-0.052825,0.19076,0.27287
-0.20732,-0.13761,0.2034,-0.39099,-0.12427,0.089283,-0.0043268,-0.56186,-0.01824,-0.25596,0.14308,0.061149,-0.1285,0.2098,0.46602,0.10118,0.033274,0.16005
-0.20169,-0.1093,0.48867,-0.45677,-0.50509,0.2063,-0.23258,-0.28961,-0.011737,-0.052017,0.10773,-0.0087379,-0.047073,0.11917,-0.10209,0.11703,-0.052734,-0.080279
-0.31853,0.0047777,-0.19371,0.35633,-0.075927,0.21909,0.46695,0.50391,0.18633,0.023898,-0.12554,-0.051127,0.10092,0.24936,0.11535,0.1886,-0.12753,0.13081
-0.14929,-0.078401,0.20663,-0.43683,-0.29426,0.090259,0.037259,-0.31844,0.23284,-0.26907,0.03755,0.20899,0.091577,0.33221,0.35691,0.3187,-0.14502,0.009722
-0.40254,0.42503,0.021083,0.32351,-0.16463,0.29057,0.10061,0.19963,-0.058583,-0.044797,-0.34535,-0.005916,0.016389,-0.014764,0.076318,0.067304,-0.043828,0.50318
-0.27754,-0.14624,0.29107,-0.49198,-0.29288,0.224,0.008242,-0.19846,0.29758,-0.15804,-0.1354,0.24931,0.079173,0.26982,-0.14815,0.21201,-0.1304,0.20598
0.063039,-0.30223,0.1289,0.027005,-0.16805,-0.34869,0.3981,-0.11574,-0.29764,-0.14946,0.26254,0.29122,0.26938,-0.20573,-0.24571,-0.040816,-0.27184,0.22392
-0.25869,-0.15362,0.46405,-0.32844,-0.56038,0.31819,-0.10561,-0.22118,0.041708,-0.19648,-0.13043,0.10397,-0.068669,0.12751,-0.011661,0.044374,-0.11913,0.073981
-0.42592,-0.23188,-0.28624,0.04781,-0.56756,0.041275,0.0043853,0.29629,-0.055161,-0.03789,0.18514,-0.19331,-0.22426,0.2088,-0.082132,-0.12363,-0.25963,0.097573
-0.31987,-0.1913,-0.29256,-0.069597,0.041257,-0.097232,-0.32433,-0.033576,-0.079457,0.1395,-0.20201,-0.43186,0.57532,-0.063418,-0.15669,-0.16609,-0.095024,-0.062549
-0.38457,-0.21285,-0.2827,0.017003,-0.31181,0.066008,-0.089585,0.32264,-0.27122,-0.083406,0.0061561,-0.24207,-0.46954,0.20285,-0.03493,0.1354,0.2591,0.15947
-0.17604,-0.052378,0.41411,-0.59055,-0.19647,0.084142,0.046928,-0.40908,0.19156,-0.053588,-0.023814,-0.099418,-0.13929,0.22094,0.11968,0.23035,-0.10591,0.18429
0.065945,-0.25675,0.096859,0.041968,-0.14003,-0.31595,0.37404,-0.15736,-0.28123,-0.040012,0.3198,0.29951,0.21402,-0.14756,-0.12866,0.19578,-0.34128,0.35054
-0.020914,-0.021819,0.21426,-0.57635,-0.30483,0.029176,0.059845,-0.11924,0.13942,-0.17819,-0.079334,0.18058,0.13047,0.44052,0.27452,0.3102,-0.19128,-0.0089386
-0.14063,-0.10562,0.25735,-0.39367,-0.16444,0.11131,-0.070256,-0.41681,-0.14138,-0.24019,-0.11794,0.062499,0.15647,0.46846,0.39714,0.17883,-0.023799,-0.0076563
0.015921,0.42105,0.28904,-0.016636,-0.21988,0.079844,-0.29349,0.1121,0.070679,-0.0078164,0.043796,-0.1692,-0.070205,-0.5717,-0.16489,-0.32036,-0.16808,0.24447
-0.17248,0.43942,0.32736,0.39431,-0.072001,0.2751,-0.0065478,0.14095,-0.26883,0.17257,-0.010717,-0.058659,-0.085634,-0.23184,-0.010408,-0.29642,-0.25952,-0.30287
0.3624,-0.52801,0.26793,0.083418,-0.42933,-0.33901,0.13288,-0.006786,-0.0084213,-0.13655,0.0095189,0.048117,0.17149,-0.09504,-0.12227,0.13072,0.27836,-0.15839
-0.23702,-0.22416,-0.41322,-0.163,-0.017708,-0.23471,-0.24279,-0.046175,0.025524,0.099921,-0.21155,0.16027,0.56942,0.04418,0.13509,-0.16736,0.27469,0.22538
0.1104,-0.38162,0.18741,0.19941,-0.09568,-0.46713,0.36889,-0.057493,-0.42523,-0.34147,0.030731,-0.061342,0.23063,-0.14268,-0.080641,0.020502,0.10889,0.077984
-0.27121,-0.2037,-0.10683,-0.2131,-0.30488,-0.025962,-0.18884,-0.14284,-0.14845,-0.047247,-0.16582,0.073536,0.56703,0.22934,0.23361,-0.2614,0.28507,-0.20732
0.002345,0.6195,0.16425,0.21255,0.26296,0.026706,-0.049689,-0.10825,0.071875,0.14973,-0.081841,-0.24782,0.022365,-0.23678,0.12819,-0.25487,-0.46292,-0.10981
0.21292,0.23556,-0.19498,-0.26586,-0.36815,-0.29211,0.10764,0.13884,0.08244,-0.016679,0.24339,-0.088215,-0.10089,-0.28627,0.27197,-0.45678,-0.28703,-0.086731
-0.071978,0.17452,0.22006,0.13744,-0.71589,0.10235,-0.026918,0.041781,-0.081819,-0.061942,-0.10491,-0.19146,-0.17237,-0.49843,-0.13296,-0.099305,-0.084431,0.024705
0.20856,-0.33624,0.13083,0.16687,-0.12967,-0.26795,0.23638,-0.061991,0.094592,0.35945,-0.031378,-0.23587,-0.10785,-0.20134,0.38243,0.25522,0.14247,0.41417
0.14569,-0.40026,0.2157,0.26011,-0.25377,-0.31464,0.19932,0.04467,-0.059901,-0.25473,0.33362,0.044639,0.16481,0.055331,-0.12255,-0.11394,0.33437,-0.38401
0.32684,0.27599,-0.39463,-0.43157,-0.05005,-0.40204,0.24212,0.4218,-0.10459,-0.058635,0.050186,-0.12949,-0.090206,0.028556,-0.02695,0.069174,0.082218,-0.13948
-0.061691,0.27371,0.25557,0.1534,-0.66002,0.2365,-0.21557,0.073703,-0.015744,-0.034704,0.061465,0.094647,0.21701,-0.38411,-0.24485,-0.026744,0.0031234,-0.13956
0.0077225,-0.42796,0.22681,0.12562,-0.11566,-0.40794,0.41571,-0.13218,-0.12339,-0.0818,0.39892,0.14195,0.24005,-0.24296,-0.16121,0.047866,0.10846,-0.14695
0.17891,0.28496,0.29013,-0.39117,0.092762,-0.071103,0.067034,0.52178,0.23664,-0.13442,0.2144,0.050907,-0.27489,-0.087088,-0.30433,0.1735,0.15762,0.076472
-0.33899,0.11366,-0.069689,0.49085,-0.32033,0.26639,0.26023,0.34378,-0.21787,0.14431,-0.23263,0.082731,-0.06832,-0.015248,0.29386,-0.21003,-0.026683,-0.039499
-0.23207,-0.18458,-0.27897,-0.1586,-0.17396,-0.10406,-0.058854,-0.035632,-0.024316,0.022955,-0.081804,0.12253,0.25025,0.13315,0.17757,-0.46083,0.634,-0.11934
0.12004,-0.35452,0.11292,0.28036,-0.22627,-0.32797,0.30518,0.18466,0.033311,-0.43974,0.17766,-0.11871,0.23248,-0.12499,0.073499,0.04604,0.32219,-0.24783
0.19771,0.21184,-0.36356,-0.043219,-0.3517,-0.38015,0.11959,-0.11941,0.069848,-0.061769,0.26017,0.17819,-0.20383,-0.37302,0.24805,-0.24705,-0.10495,-0.25065
0.014695,-0.3489,0.13899,0.018278,-0.22354,-0.42141,0.37124,-0.27406,0.012268,0.22812,0.24293,0.142,-0.052015,0.10463,0.062572,0.026685,0.083997,-0.51109
0.15614,-0.25802,0.11289,0.032814,-0.22335,-0.23456,0.16602,-0.075742,-0.1415,0.5465,-0.31218,0.051464,-0.26773,-0.063588,0.05837,0.090456,-0.19588,0.46104
-0.29569,-0.064252,-0.034879,0.023804,-0.14535,0.12326,-0.045802,0.023795,-0.24795,0.064244,0.316,-0.13627,-0.13726,0.31223,-0.56139,0.10559,0.17254,-0.4596
-0.19869,-0.14562,-0.12974,-0.11405,-0.15887,-0.05397,-0.1036,-0.085169,-0.11448,-0.16775,0.14826,0.1604,-0.43077,0.41757,-0.15232,0.064458,0.60754,0.13418
0.23025,-0.24605,0.13724,-0.019558,-0.064259,-0.13411,-0.037375,0.10173,-0.39037,0.19929,-0.69937,0.051182,-0.31246,0.025478,0.055462,-0.0085489,-0.20978,-0.063911
0.37302,-0.31881,0.15418,0.29915,0.017198,-0.10846,-0.055119,0.16881,0.25188,-0.42845,0.26412,-0.2279,0.45851,0.032483,0.035696,0.006251,0.016595,-0.14413
0.056803,-0.38815,0.1979,0.038184,-0.2186,-0.41355,0.29708,-0.24354,-0.22298,-0.1449,0.28901,0.14706,0.1809,-0.26823,-0.14461,0.030217,0.26772,-0.2551
-0.27195,-0.21076,-0.37116,-0.13815,-0.19223,-0.19069,-0.3786,-0.072003,0.026771,0.050412,-0.17333,-0.15314,0.25826,0.066503,-0.44623,0.034913,0.33566,-0.24914
-0.032498,0.51841,0.15923,0.39721,0.28824,0.15736,-0.08516,0.091073,-0.41865,0.08222,-0.071823,-0.2006,-0.016451,-0.3485,0.096171,0.18801,0.081974,-0.15232
-0.27823,-0.23219,-0.42149,-0.16924,-0.041803,-0.22749,-0.41284,-0.12015,0.17766,0.087888,-0.12038,0.13888,0.25839,0.0017197,-0.06155,-0.23382,0.47155,0.057931
0.34935,-0.37061,0.20957,0.21754,-0.30212,-0.1209,0.0062035,0.091339,0.13436,-0.12554,0.27477,-0.20644,0.13525,-0.14461,-0.044448,0.16639,0.47598,-0.29621
-0.2333,-0.19235,-0.38265,-0.12066,0.092517,-0.13122,-0.036582,0.028591,0.2729,0.061951,-0.27057,0.43712,0.17569,-0.14531,0.31574,-0.202,0.34641,0.25414
-0.43898,0.17254,0.50348,-0.17032,-0.32063,-0.016262,-0.010958,-0.22959,-0.19644,-0.38019,0.059553,-0.22418,-0.10083,-0.26925,0.098707,-0.04747,0.085413,-0.01564
0.17648,0.1317,-0.38258,-0.14017,-0.20127,-0.4114,0.15381,0.12468,0.079963,-0.17359,0.27549,-0.1008,-0.38452,-0.14853,0.238,-0.32713,-0.2596,-0.11395
0.15133,0.0088004,-0.12891,-0.44275,-0.095998,-0.22994,0.21836,0.66515,0.20395,-0.050811,-0.017212,0.013687,0.15636,0.030524,0.12741,-0.28005,-0.20103,-0.084053
-0.41302,0.0062225,0.3143,-0.026926,-0.39671,0.15324,0.031124,-0.18993,0.066966,0.17943,0.13231,-0.22676,-0.10947,-0.32359,0.45705,-0.025992,-0.27766,0.054679
0.065286,-0.46286,0.19094,0.089542,-0.44586,-0.47641,0.2089,-0.23278,-0.23324,0.053824,0.073532,0.074519,-0.0069129,-0.087688,0.0097922,0.13783,0.22627,-0.25914
-0.33818,-0.05757,0.24134,-0.19698,-0.51075,-0.019815,-0.040878,-0.31698,-0.27122,-0.14322,0.35926,-0.033581,-0.13244,0.040123,0.1493,-0.27655,0.04335,-0.27893
-0.31328,-0.13124,-0.16517,0.11955,-0.49272,0.044125,0.06877,0.37615,0.092595,0.065369,0.131,0.064559,0.087033,0.0056001,0.11675,0.30238,0.49838,0.23853
-0.012605,0.262,0.44016,-0.56101,0.073418,-0.06726,-0.14155,0.10323,-0.11231,-0.079966,-0.067079,-0.28819,-0.0033844,-0.2309,-0.34177,0.17655,-0.24514,0.11894
-0.29774,-0.10592,-0.15361,0.15655,-0.51782,0.10035,0.16313,0.46715,-0.095087,-0.12859,-0.050095,-0.26998,-0.082263,0.29829,0.11069,-0.17847,-0.27578,-0.11002
-0.37981,-0.1486,-0.19907,0.097313,-0.55898,0.027565,0.050503,0.4783,0.035706,-0.07719,-0.20194,0.16928,-0.043467,0.085815,-0.13736,-0.33657,0.12927,-0.07238
0.32279,-0.2866,0.06645,0.1823,-0.091512,0.040102,-0.26868,0.077705,0.43158,0.12079,0.049209,-0.25598,-0.24761,0.17576,0.17656,0.36293,0.014437,-0.40461
-0.14242,0.347,0.48954,-0.24283,0.11275,0.20428,-0.066193,-0.1439,0.057851,-0.041708,-0.019888,-0.075766,0.11889,-0.19333,-0.24908,-0.15317,0.15055,0.55701
-0.28652,-0.19982,-0.20326,-0.13806,-0.010076,-0.028702,0.045644,-0.086953,0.00070243,-0.067052,0.34429,0.22154,-0.60589,-0.092391,-0.074998,0.30412,-0.049283,0.39842
0.37369,-0.39287,0.13795,0.063771,-0.037403,-0.090368,0.061493,-0.26775,0.49484,0.36263,0.26489,0.14095,-0.13805,0.16237,-0.20453,0.1359,-0.15858,0.024761
0.070379,-0.34047,0.13847,0.18725,-0.4375,-0.24939,0.19666,0.01189,0.37803,-0.15926,0.41922,0.025986,0.16794,0.084873,0.0090191,0.082685,0.19711,-0.3265
0.20844,-0.47843,0.25351,0.05567,-0.28521,-0.39724,0.35227,-0.18868,0.054506,0.34032,0.25467,0.099211,-0.049362,-0.039044,0.093059,0.12552,-0.1988,0.0085795
-0.11288,0.38267,0.30575,0.021342,0.1674,0.27067,-0.021185,0.12836,0.00081044,-0.061314,-0.16879,-0.0024172,0.52861,-0.28072,-0.32437,-0.083284,-0.25028,0.25181
-0.17269,0.48262,0.2419,0.46174,-0.012372,0.26246,-0.043007,0.074987,-0.19032,0.067043,0.094596,-0.16259,-0.12955,-0.2526,-0.09708,-0.013662,-0.17011,-0.44022
0.14236,-0.44145,0.25199,0.10122,-0.36815,-0.49543,0.24075,-0.058165,-0.25604,-0.14538,-0.13739,-0.034173,0.029456,-0.18302,0.026693,-0.0079691,0.23906,-0.26412
0.034056,0.5651,0.25253,-0.23614,-0.11981,-0.34835,-0.40221,-0.0060264,0.19953,0.033277,-0.085843,0.32496,0.22888,-0.11799,0.067954,0.020615,0.19291,-0.00081523
0.23454,-0.23917,0.091283,0.014657,-0.049946,0.050824,-0.063521,-0.0023275,0.47115,0.48334,0.14692,-0.049751,0.053768,0.47761,0.063361,-0.054956,0.013204,-0.3902
0.10116,0.51634,0.23966,0.0021725,-0.23285,0.019905,-0.16806,-0.10979,-0.055808,0.042308,-0.081892,0.08641,0.0074324,-0.47639,-0.11711,-0.50839,0.22856,0.017625
-0.088576,0.34603,0.016931,0.45651,-0.58097,0.19012,0.13046,0.086761,-0.091311,0.19943,-0.18805,0.147,0.087359,-0.066054,0.10524,0.05715,-0.27746,-0.23897
0.16155,0.25919,0.061127,-0.31566,-0.42755,-0.15915,-0.16953,0.021839,0.19355,-0.02629,0.20066,0.28872,0.044474,-0.15547,-0.129,-0.44629,0.30474,-0.26343
0.24356,0.39586,-0.34377,0.048063,-0.31424,-0.27979,-0.18892,-0.31872,-0.14856,0.019335,0.12084,-0.16984,-0.16625,0.014905,-0.16798,-0.17456,0.44155,-0.042136
0.33629,-0.12649,-0.10445,0.18875,-0.16899,0.30117,-0.3701,0.083012,0.17295,-0.36992,0.30147,0.12309,0.19681,-0.057473,0.39075,0.27356,0.022774,0.13562
0.22271,0.37621,0.22475,-0.51161,0.2176,-0.14089,0.0084656,0.32923,0.24892,-0.10541,-0.055993,0.26311,0.094633,-0.15739,-0.039637,-0.13325,0.029784,-0.34867
-0.20822,0.4669,0.29732,0.36555,0.36787,0.24612,0.078655,-0.1436,-0.07606,0.22366,-0.12464,0.081819,-0.15906,-0.12776,-0.29971,-0.13978,-0.16533,-0.19376
0.20597,-0.17521,-0.4026,-0.28361,-0.12194,0.53152,0.49971,0.047182,-0.19063,0.074839,-0.1096,0.017039,-0.032409,-0.12914,-0.039416,-0.095053,-0.085579,-0.21251
0.067487,0.22704,0.26402,-0.35366,-0.38437,-0.11577,-0.28269,0.25897,0.14183,0.049695,-0.10992,-0.228,0.47353,0.032236,-0.18952,0.30348,0.014715,-0.028882
0.059681,0.34954,-0.19841,0.27566,-0.32993,-0.24513,-0.12218,-0.21258,-0.13498,0.054324,-0.51004,0.096929,0.30233,0.129,-0.15641,0.14479,0.27646,-0.096093
-0.31892,0.11554,0.38391,0.2376,-0.58739,0.34228,0.11167,0.067996,0.065737,-0.15448,0.0023335,-0.10461,0.22529,-0.052582,-0.18091,0.010582,0.1963,0.19441
-0.25356,-0.2048,-0.30802,-0.084249,-0.20482,-0.060017,-0.10816,0.077078,0.12728,-0.12531,-0.17038,0.52017,-0.17125,-0.17946,0.32168,-0.20851,0.36303,0.23834
0.20773,-0.074015,-0.19073,-0.10093,0.023847,0.34554,-0.15958,0.040512,-0.076365,0.26762,0.51023,0.14385,0.14213,-0.36534,0.39435,0.23726,0.18059,-0.034014
-0.37169,-0.27463,-0.38374,-0.14314,-0.21545,-0.019057,-0.1391,0.15903,-0.065892,-0.21904,-0.09208,0.064887,-0.56198,0.077501,0.03377,0.01955,-0.36549,0.072913
-0.22031,-0.1932,-0.38044,-0.097199,-0.053057,-0.14081,-0.2034,0.035239,0.29804,-0.15059,-0.30701,0.55604,-0.25102,-0.29503,-0.0163,-0.16565,-0.035734,0.026865
-0.37137,-0.19528,-0.2107,-0.091322,0.047002,-0.015479,-0.077159,-0.2664,0.37877,-0.12646,-0.079315,0.45719,-0.33743,-0.3134,0.11792,-0.27968,0.069338,0.089788
0.23601,0.37876,-0.24129,-0.21475,-0.22317,-0.41762,-0.11318,-0.20813,-0.12604,-0.053798,0.21186,0.057416,-0.25445,-0.032824,-0.098794,0.17374,0.42058,-0.25795
0.25981,0.43956,-0.080881,-0.22156,-0.38604,-0.30655,0.017535,0.046783,0.079829,-0.10596,0.18566,0.023968,-0.31914,-0.30385,-0.059188,0.38423,-0.20042,-0.0058099
0.16176,0.55941,-0.095475,0.078299,-0.32585,-0.17171,-0.10644,-0.1868,0.024744,0.094736,0.026096,0.2387,-0.54131,-0.10077,-0.070603,0.2372,0.17909,0.0056949
0.33529,-0.37047,0.20106,0.24469,-0.26583,-0.13389,-0.080524,0.1253,0.23485,-0.14837,0.038131,-0.23099,0.23787,-0.017505,-0.059231,0.20739,0.34863,-0.427
-0.25513,0.16104,-0.13125,0.63703,0.066208,0.22261,0.19081,-0.099157,0.42845,-0.035448,-0.18984,0.20995,0.097027,-0.015197,0.054752,0.0067157,-0.01755,-0.32836
0.23999,-0.36339,0.2025,0.22293,-0.076647,-0.13387,0.018376,0.018951,0.52468,0.046712,0.32666,-0.064517,0.21774,0.21886,-0.033237,-0.14123,0.14668,-0.41103
0.37124,-0.28268,0.13417,0.10479,-0.1062,0.10724,-0.11284,-0.0023975,0.64399,0.19325,0.15736,0.0067027,0.092915,0.22774,0.23159,-0.12018,0.16852,-0.28969
-0.38044,-0.07649,-0.13671,0.14478,-0.059714,0.16594,0.083298,0.21073,0.040423,-0.11873,-0.20097,0.40201,-0.27383,-0.18914,0.28253,-0.51762,0.22127,0.045967
-0.018174,0.55671,0.27257,0.21589,-0.31413,0.080433,0.055765,-0.022876,-0.13728,-0.069831,-0.22128,0.19607,-0.077024,-0.39023,-0.081257,-0.037789,0.34862,0.24729
-0.10104,0.50985,0.1697,0.30672,-0.47036,0.18387,0.12771,-0.11301,0.25171,0.10877,-0.027284,-0.065713,-0.1169,-0.34003,-0.02239,0.098453,-0.30087,-0.11215
0.33247,-0.037933,-0.2315,-0.015476,0.013317,0.25415,-0.1786,0.019398,0.055839,-0.029318,0.084872,0.33767,-0.12774,0.3205,-0.25548,-0.32517,-0.54804,-0.14682
0.16927,0.46872,-0.026634,-0.3807,-0.26412,-0.34123,-0.14225,0.35966,-0.045823,0.0256,-0.1122,-0.061413,-0.21333,-0.20192,-0.17699,0.28346,0.23054,-0.0014824
0.053816,0.38916,0.47314,-0.44512,-0.11238,-0.0035385,-0.10453,0.23163,0.24418,0.0031886,-0.051453,-0.1639,0.19577,-0.30359,-0.14399,-0.31385,0.062562,-0.060511
-0.13606,0.2244,0.2274,0.50807,-0.08086,0.11392,0.18166,-0.28848,0.073486,0.32614,-0.012625,0.0010558,0.087408,-0.022677,0.045528,0.35114,0.11511,0.47628
0.070617,0.5038,-0.19984,0.5253,0.099526,-0.057198,0.15525,-0.16044,0.012299,0.053525,-0.2054,0.2427,0.088319,0.35674,0.064085,0.20016,0.017948,0.28042
-0.41384,-0.11299,-0.26214,0.048543,-0.092159,0.18865,-0.26094,0.38083,-0.18028,0.3416,0.064663,-0.28906,0.1375,0.19195,0.093427,0.15033,-0.30507,0.26575
-0.27546,0.23889,0.21639,0.43949,0.089407,0.35271,0.096839,0.099627,-0.21477,0.35934,0.0020986,0.12413,0.11425,-0.14204,0.38199,0.23553,-0.040152,0.22019
0.18017,0.41133,-0.18957,0.035022,-0.2774,-0.3045,-0.23078,-0.3306,-0.26165,0.17142,0.24414,-0.43558,0.16744,0.030253,0.08565,0.121,0.079136,0.15677
0.21568,0.2998,-0.46258,-0.16489,-0.23102,-0.55534,0.091055,-0.045349,-0.059833,-0.0032703,0.19526,0.080886,0.017433,0.11697,0.23039,0.22939,-0.09687,-0.27017
-0.014106,0.54337,0.19072,0.30215,0.19712,0.24255,0.010784,0.17905,-0.1479,-0.15106,-0.019723,-0.15058,-0.29565,-0.23443,-0.34545,-0.19425,-0.22605,-0.16951
-0.46247,-0.26219,-0.29701,0.019283,-0.29017,-0.052109,-0.047701,-0.098787,0.07986,-0.19254,-0.44696,0.18737,-0.28337,-0.27178,0.1512,0.037209,-0.25886,0.078037
0.074688,0.31033,-0.17104,0.46686,-0.52532,-0.061757,-0.18767,-0.17819,-0.040214,0.1263,-0.22956,0.047227,0.17732,0.087666,0.0692,0.20926,-0.37424,0.062509
-0.20235,0.081611,0.35765,-0.096713,-0.63092,0.2428,-0.14818,-0.023343,-0.062063,-0.14172,0.10031,0.24922,0.10416,-0.38393,-0.12979,0.17138,-0.13627,0.12836
0.09845,0.50573,0.03436,0.0012636,-0.57754,-0.11453,-0.089196,-0.14851,0.076342,0.014955,-0.033783,0.35727,0.23392,0.19331,-0.083833,-0.017296,0.17023,0.30571
-0.36767,-0.21189,-0.31083,-0.069815,-0.093338,-0.027329,-0.047027,0.24169,-0.065387,-0.020379,0.0772,0.27364,-0.22868,0.16678,0.02815,-0.1199,0.51581,0.44886
-0.057955,0.40816,0.51466,-0.23726,-0.037058,0.14916,-0.02123,-0.06254,-0.18391,0.023331,-0.065931,-0.23821,0.067548,-0.29574,-0.24742,-0.32234,0.048547,0.35486
0.39161,-0.36213,0.15183,0.20205,-0.33508,-0.013313,-0.20184,-0.09068,0.47949,0.016895,0.11283,0.042197,-0.081807,0.041502,-0.2188,0.090755,-0.1729,-0.38869
0.32139,-0.19478,0.029457,0.051801,0.016246,0.16105,-0.34627,0.01157,0.3504,0.1284,0.097198,-0.063663,-0.10817,-0.1097,0.38249,0.38919,0.11015,-0.47178
-0.12891,0.19048,0.040163,0.54899,-0.61856,0.15236,-0.070654,0.027997,0.18701,-0.20863,-0.20085,0.015691,0.19083,-0.0065835,-0.12544,0.08697,-0.15438,-0.17264
-0.1069,0.24009,0.18399,0.19896,-0.61885,0.18838,-0.12756,0.015023,-0.17522,0.093065,-0.22882,0.149,-0.22289,-0.23634,0.19449,0.20743,-0.28729,-0.19921
0.20797,0.52786,-0.2283,-0.023982,-0.0075363,-0.37918,-0.1294,-0.26778,-0.24385,0.038915,0.030874,-0.049517,-0.33707,0.38823,-0.007343,0.24466,0.06583,0.012627
0.40479,-0.21313,0.0062114,0.031785,-0.098676,0.10796,-0.33506,0.25797,0.18474,0.48167,-0.11337,-0.18378,-0.32164,0.20979,-0.027582,-0.22637,-0.17763,-0.21375
0.00039661,0.45467,0.52868,-0.35594,-0.066553,0.092572,-0.053765,-0.13156,0.034023,0.20719,0.0029035,-0.0044284,0.02454,-0.40254,-0.3017,-0.14104,0.064221,-0.17913
0.36137,-0.02341,-0.23737,0.015605,-0.096361,0.22549,-0.061882,-0.33507,0.58922,-0.18661,0.095325,-0.10376,0.049147,-0.062639,0.1304,0.20091,0.16299,0.37936
0.01967,0.65412,-0.0063383,0.3103,-0.157,-0.10692,0.09174,-0.13376,-0.22072,0.17272,-0.26476,0.051949,-0.05254,-0.49498,-0.02798,-0.05607,-0.076412,-0.064368
0.28124,-0.0028678,-0.17907,0.058007,-0.11932,0.16936,-0.3053,-0.15407,0.17627,-0.40414,0.021064,-0.13424,-0.24165,0.092317,0.26621,-0.1305,-0.31032,0.51148
0.40371,-0.16991,-0.073691,-0.034506,-0.37377,0.34021,-0.44404,0.08617,0.26372,0.13243,0.075328,0.057849,0.052631,-0.29561,0.25329,0.18988,0.23369,0.019703
0.012349,0.47545,0.40978,-0.16673,-0.21407,0.089193,-0.14094,-0.071347,-0.046722,0.13748,0.099158,-0.017721,-0.094662,-0.54206,-0.24677,0.24624,-0.16646,0.12683
-0.0086921,0.22377,0.051841,0.4199,-0.43355,0.20005,-0.10382,0.0037569,0.37016,0.0083566,-0.21095,0.52951,-0.047358,-0.084587,-0.19451,-0.033118,0.055746,-0.13658
-0.11249,0.41145,0.63133,-0.37105,0.007725,0.023268,0.070323,-0.13057,-0.12477,0.093473,-0.026084,-0.099393,-0.063281,-0.27997,-0.35687,-0.098588,-0.069308,-0.008438
0.35782,-0.078469,-0.16553,0.12826,-0.093365,0.28146,-0.37529,-0.08209,0.38614,-0.39322,0.25881,0.088777,0.089539,0.01103,0.24926,0.069066,-0.0041915,0.3644
0.21107,0.46451,-0.23054,0.16979,-0.55456,-0.17995,-0.048633,-0.12053,0.068276,0.083221,-0.065232,0.087474,0.10699,0.42517,-0.037905,0.28519,-0.038395,0.030617
