-0.28524,0.19742,-0.20687,0.48393,-0.13434,-0.37857,-0.023217,-0.47864,0.15048,-0.21771,0.15168,0.30048,0.16833
-0.15651,-0.28593,-0.097338,0.41479,0.22881,0.18237,0.25718,-0.17764,-0.16102,-0.36508,0.43098,0.28737,0.31839
-0.55465,-0.39437,0.32958,-0.32501,0.032604,-0.50237,-0.012326,-0.11862,0.08957,0.10126,0.063924,-0.16442,-0.07436
0.14826,0.48307,0.59769,-0.077211,0.067798,0.050154,0.048935,-0.29399,-0.1314,0.30781,0.17722,0.37636,0.021595
0.17907,0.17487,0.10167,0.14125,-0.50831,0.1483,-0.46523,0.19202,0.23482,0.45173,0.31017,-0.097732,-0.09184
0.083502,0.22833,0.11753,-0.21136,0.27037,0.086397,-0.28531,-0.13036,0.34615,-0.61834,0.30397,-0.31777,0.088904
-0.56401,-0.45467,0.2757,-0.44688,-0.015988,-0.21635,0.26138,0.19547,0.14285,0.087828,0.082857,-0.085997,-0.05908
0.084235,0.14,0.08939,-0.36514,0.33607,-0.069778,-0.40466,-0.37057,0.35264,-0.057261,-0.34648,0.3727,0.16287
-0.41245,-0.1248,0.26978,-0.62093,-0.025248,0.2974,0.014144,0.26798,-0.16321,-0.1179,0.038946,0.39076,-0.011783
-0.13345,-0.24939,0.54592,-0.51127,-0.40169,-0.025256,-0.14188,0.090772,-0.045405,0.32323,0.24288,0.067532,-0.010612
0.36592,-0.35444,-0.0099561,0.011592,0.55163,-0.088348,-0.20743,0.15741,0.025201,-0.16374,-0.073578,0.57122,-0.034395
0.18765,0.24857,0.0075798,0.12326,-0.28869,0.1032,-0.35911,0.40203,-0.17791,0.37429,0.46225,0.12327,-0.32023
-0.53625,-0.44845,0.24894,-0.45999,0.0030796,-0.44291,0.071539,-0.026197,0.063766,0.12996,0.091635,-0.075336,-0.027566
0.1276,0.30461,-0.13601,0.12441,0.089729,-0.38466,-0.46169,0.057843,-0.048186,0.35559,-0.27626,-0.51928,0.098468
-0.3626,-0.1535,0.082422,-0.25997,-0.093171,-0.37775,-0.2362,0.12264,0.048019,0.67093,0.036321,-0.25481,-0.17224
-0.1193,-0.11767,-0.082047,0.057398,0.32133,-0.14037,-0.198,0.23475,-0.019363,0.55864,0.295,-0.55739,0.18564
0.18941,0.20864,-0.0069128,-0.19418,-0.57793,-0.14955,0.069675,-0.05498,0.12142,0.58646,-0.18519,-0.20417,0.28972
-0.56464,-0.61893,0.012639,-0.2972,-0.02629,-0.2501,-0.023569,-0.1823,-0.015663,-0.067273,0.16296,0.18682,-0.2153
-0.5984,-0.32526,0.19467,0.094692,-0.05416,-0.5951,-0.04501,-0.12142,0.18438,0.16368,0.030737,-0.085741,-0.21527
-0.03974,-0.18531,0.17753,0.33054,0.047735,-0.1606,-0.053893,0.21102,-0.40102,-0.37564,-0.65796,0.0024732,-0.11386
0.0634,0.49433,0.42142,-0.17592,0.35429,-0.069081,0.014599,-0.15907,-0.40724,0.29663,-0.17561,0.21623,0.2363
-0.56434,-0.4643,0.32223,-0.24977,-0.0011976,-0.23497,0.28412,0.1814,0.080923,0.071474,0.29023,-0.17263,-0.072127
-0.11253,-0.45912,-0.13588,0.024668,0.16391,-0.17647,-0.20147,-0.0010718,0.50817,-0.051291,0.23236,0.54116,0.22617
-0.3648,-0.46128,0.0014282,-0.080948,0.025381,0.080557,0.2476,-0.22624,-0.17335,-0.08405,0.54436,0.36927,0.24116
0.24502,-0.15624,0.21737,-0.014056,-0.46098,0.068641,0.0629,-0.44482,0.55606,0.041595,0.010216,-0.37079,0.023562
-0.4452,0.022277,0.29902,0.032614,-0.10031,-0.42571,-0.25186,-0.18324,-0.10939,-0.053611,0.37036,0.47853,-0.20377
-0.17817,-0.29091,-0.060199,-0.34612,0.053362,0.24576,-0.37858,-0.51713,-0.448,0.20783,-0.0058749,0.10414,0.17728
0.055987,-0.17558,0.1711,-0.15991,0.45055,-0.28909,-0.41918,-0.27559,-0.20727,-0.51994,0.088243,-0.2204,0.057404
-0.48449,-0.32236,0.22493,-0.1172,0.011264,-0.64053,-0.13103,0.11645,0.15715,0.092536,0.0022197,-0.21379,-0.27734
0.21385,0.03655,-0.23971,-0.13151,-0.27441,-0.24502,0.44539,-0.27039,-0.29735,0.47702,0.10777,-0.23777,-0.29537
0.068095,0.14205,0.20102,-0.020914,-0.36437,-0.07029,-0.49609,-0.052289,0.010138,0.53548,0.4005,0.19541,-0.24973
0.04103,0.069428,0.0090711,-0.033477,-0.034045,-0.29232,-0.16842,0.035289,-0.60282,-0.59814,-0.30877,0.1393,-0.20042
-0.19633,0.29308,-0.45697,0.28949,-0.051552,-0.47902,-0.091417,-0.52143,0.25052,-0.02996,0.049232,0.061924,-0.025496
-0.54042,-0.42966,0.25611,-0.45337,0.015338,-0.46142,0.070725,-0.012663,0.04346,0.11482,0.0783,-0.10028,-0.051324
0.058398,0.52623,0.26179,0.03434,-0.11974,0.056971,-0.44381,0.18251,0.1376,0.267,0.4794,0.07538,-0.27634
0.096495,0.32122,0.098001,0.12071,-0.10427,-0.059256,-0.5041,0.21969,-0.2415,0.61833,0.25403,0.13676,-0.15057
0.27268,-0.49515,0.081085,-0.26627,0.41344,-0.14454,-0.1724,0.39624,0.19325,0.34255,-0.13627,0.20251,0.10091
0.089254,-0.088744,-0.075321,0.04213,-0.49801,-0.26033,-0.46263,0.18143,-0.3831,0.065091,0.21151,0.26153,-0.38709
0.036639,-0.14048,-0.098237,-0.062434,0.44244,-0.17074,-0.09348,0.161,-0.3569,0.54303,0.28939,-0.38938,0.21952
-0.61929,0.17378,-0.37892,-0.0053233,0.12442,-0.021942,0.28914,0.19483,0.23543,-0.089632,-0.40022,0.15049,0.2426
0.096095,0.37448,0.48202,0.025001,-0.22894,0.25755,0.14464,-0.27355,0.37554,0.27334,-0.13711,0.31245,0.26625
-0.55477,-0.43577,0.29851,-0.46518,-0.0029192,-0.23219,0.22347,0.19502,0.13599,0.11191,0.068577,-0.12726,-0.054999
0.0082,0.56398,0.62848,-0.10108,0.17672,0.024507,-0.13268,-0.35281,-0.1715,-0.12857,0.22453,0.075602,0.02611
0.12074,0.31586,-0.056308,-0.095201,0.13123,0.021728,-0.18521,-0.029755,0.17201,0.089551,-0.75029,0.46325,0.073458
-0.0189,0.65771,0.53866,0.065285,0.18933,0.31766,0.052864,0.0089418,-0.16065,-0.22263,0.17451,0.085332,0.14112
0.31096,-0.22808,0.28594,0.058035,-0.60087,-0.20961,-0.43765,0.014107,-0.2636,0.030248,0.13929,-0.040828,-0.27925
0.0087201,0.20108,-0.11033,-0.65209,-0.11295,0.015106,-0.17985,0.090411,0.087586,0.17676,-0.59898,0.25681,0.070366
0.074071,0.33238,0.08999,0.28104,0.35762,-0.41244,-0.36242,-0.083556,-0.12532,-0.095626,-0.52677,0.027141,0.23991
-0.19361,-0.26987,-0.20038,-0.041429,-0.092618,0.64573,-0.27468,-0.45053,-0.35199,0.056798,0.04905,-0.017352,0.11836
0.18535,-0.23902,-0.012881,-0.12761,0.018484,-0.1455,0.56836,-0.18832,-0.49669,0.1983,0.096872,0.39816,0.24108
-0.53891,-0.42744,0.25829,-0.45279,0.015583,-0.4596,0.067203,-0.012785,0.043257,0.14566,0.09035,-0.079417,-0.037726
-0.5329,-0.4305,0.26464,-0.46386,0.026314,-0.45592,0.063306,-0.0061391,0.051241,0.12887,0.084163,-0.077237,-0.024484
0.073567,0.27954,0.30374,-0.27011,0.20131,0.072006,0.10004,-0.51182,-0.16258,0.13299,-0.024436,0.62315,0.022658
0.077372,0.060163,-0.12663,-0.17211,0.090778,0.1488,-0.066898,0.0096828,0.22043,0.30847,-0.80655,0.33417,-0.062059
0.056328,-0.063525,-0.23197,-0.41683,0.17202,-0.09571,-0.47649,0.043012,0.56908,-0.2331,-0.29422,-0.18101,-0.0088546
-0.43653,-0.25265,0.25985,-0.41737,0.23414,-0.19195,0.0072102,0.24282,0.055408,0.35313,-0.048232,-0.42783,0.20018
0.13296,0.1549,0.073041,0.075812,-0.1517,-0.022228,-0.4108,0.16153,-0.035924,0.55336,0.61973,0.158,-0.11117
0.33592,-0.20367,0.22693,-0.28581,-0.70605,-0.093198,0.12888,-0.1779,0.21519,-0.034978,0.29111,-0.085605,-0.13202
-0.51675,0.19557,-0.09781,-0.37245,0.32226,-0.2492,0.01325,0.018538,-0.27608,0.10329,-0.4959,0.21161,0.048821
-0.40362,-0.37545,-0.13745,-0.69433,-0.12878,-0.10986,-0.20765,-0.16331,-0.10605,0.10772,0.056124,-0.22662,0.13908
0.19194,0.54014,0.1239,0.058327,0.074898,0.34615,0.28941,0.3465,0.099479,-0.083826,-0.26893,0.35266,0.33135
0.15529,0.25556,-0.22667,-0.64176,-0.1724,-0.21484,-0.14244,0.15748,-0.37966,-0.20219,-0.17296,-0.12773,0.30842
0.15774,0.24952,-0.21606,-0.63807,-0.17036,-0.22131,-0.13975,0.15238,-0.39773,-0.1952,-0.17835,-0.11593,0.31105
0.097728,-0.020097,-0.11811,0.0010206,0.60777,-0.19763,0.035538,-0.078661,-0.49167,-0.035324,0.021114,-0.55514,0.092734
-0.31282,-0.13465,0.092384,-0.27891,0.090585,-0.0055827,-0.38752,-0.031984,0.33429,-0.41177,0.5895,0.076915,0.059341
0.03684,0.50988,0.43566,-0.048022,0.49159,0.10384,0.075275,-0.22929,0.0045548,-0.25616,0.13188,-0.060283,-0.38627
0.042408,0.13078,-0.39425,-0.072533,-0.22696,-0.40227,0.32138,-0.55657,-0.25876,0.24093,0.2363,-0.016131,-0.11363
-0.35902,-0.1695,0.26264,0.15612,0.35978,-0.061254,0.13077,-0.29145,-0.53211,-0.12328,0.20749,0.34904,0.22484
0.52655,-0.17626,-0.23854,-0.23886,0.5026,-0.2488,-0.091149,-0.02816,-0.12968,0.29554,0.2221,-0.11551,0.29543
0.0043248,0.5543,0.63453,-0.11142,0.17915,0.01847,-0.15058,-0.34389,-0.16827,-0.13827,0.22412,0.067326,0.046042
0.12512,0.11424,-0.095995,-0.38553,0.10356,-0.054546,0.089565,-0.21351,-0.1117,0.11027,-0.73006,-0.2499,0.35504
-0.18718,-0.24537,-0.18026,0.029406,-0.087078,0.62438,-0.3116,-0.48526,-0.3457,0.038049,0.038833,-0.06867,0.11923
-0.20377,-0.27792,-0.20907,-0.041053,-0.092021,0.6535,-0.27255,-0.42908,-0.34794,0.060316,0.048721,-0.019363,0.12028
-0.030838,-0.40145,-0.17747,0.17219,-0.013046,0.4506,-0.40309,-0.058814,-0.55027,0.053817,-0.255,-0.19183,-0.0087735
0.21463,0.15768,-0.32689,-0.54392,-0.46863,-0.13743,0.15259,0.074723,-0.29809,-0.37258,0.14825,-0.085634,0.044902
0.21994,0.0071154,-0.10631,0.020958,-0.21891,0.041418,-0.42133,0.11284,0.33689,0.6548,0.026822,0.39616,-0.0048691
-0.50435,-0.64703,-0.020981,-0.26142,-0.07464,-0.10916,0.073911,-0.17815,-0.010839,-0.16254,0.15958,0.30886,-0.23689
-0.5675,-0.13784,0.27867,-0.59651,0.027805,0.15482,0.0027445,0.11721,-0.13611,-0.10198,0.077908,0.38964,0.012618
0.38823,-0.35618,-0.18747,0.1474,0.15091,-0.17144,0.55724,-0.22558,-0.27105,0.096285,0.3495,0.18422,0.11464
-0.083814,-0.2355,0.50445,0.070616,0.21813,0.10924,0.25868,-0.26668,-0.2362,-0.18282,0.57868,0.023664,0.23635
0.46772,-0.59079,0.046224,0.12198,0.30102,-0.24465,0.33989,-0.0021989,0.10942,0.066607,0.34435,0.11684,0.023541
-0.5944,-0.36261,0.13905,-0.22047,-4.226e-05,-0.28996,0.0093594,0.50484,0.086239,0.25623,-0.07394,-0.1721,-0.0080678
-0.10644,-0.050117,-0.070518,-0.17229,0.13465,0.084604,-0.38199,-0.019005,0.47542,-0.58989,0.36947,-0.25635,-0.060873
0.063594,-0.060812,0.17954,0.12742,-0.29398,-0.44422,-0.19881,-0.71864,0.28754,0.076421,0.017665,-0.047732,0.11377
0.23612,0.2213,-0.18083,-0.096825,-0.03265,0.074394,-0.70006,0.21627,0.24775,0.052739,0.40517,-0.13786,-0.24983
-0.53945,-0.40471,0.32908,-0.32053,0.05217,-0.50861,0.01866,-0.10978,0.099631,0.11251,0.078506,-0.16102,-0.075344
-0.24644,0.25749,-0.31317,0.029547,-0.097767,-0.46527,-0.11955,-0.62591,0.27864,0.084977,0.079075,0.17016,0.14789
0.21579,0.17345,-0.27466,-0.53827,-0.39634,-0.27028,0.17244,0.11035,-0.37808,-0.35055,0.050759,-0.099356,0.088634
-0.14384,-0.12165,-0.042153,0.092969,0.10658,-0.66672,0.09733,0.18257,-0.17083,-0.55299,0.31248,0.12855,-0.079108
0.29544,-0.027917,-0.091939,-0.042135,0.50156,-0.093841,-0.31061,0.057216,0.30221,0.26581,0.10301,0.25226,0.55259
-0.65827,-0.069157,0.34444,-0.45715,-0.15658,0.17022,0.012155,0.11708,-0.088825,-0.17755,0.0058328,0.34657,-0.085825
-0.57336,-0.13244,0.2762,-0.58222,0.0079681,0.17509,0.017817,0.16368,-0.12539,-0.11283,0.077095,0.38103,0.032283
0.2299,0.43519,0.61503,0.053443,0.19718,0.24189,0.23845,-0.069707,-0.27793,-0.17012,0.20675,-0.13968,0.22157
0.026967,0.50995,0.40387,-0.09723,0.085008,-0.093145,-0.2034,-0.19898,-0.11416,0.65793,0.01143,-0.15373,0.010832
-0.6042,-0.33566,0.18164,0.13583,-0.059158,-0.58359,-0.056413,-0.10418,0.17786,0.15387,0.06222,-0.067879,-0.22121
0.051764,0.34573,-0.26223,-0.37226,-0.31342,-0.015895,0.50684,0.094299,0.08925,-0.30302,0.43366,-0.012723,0.1348
-0.18656,-0.24763,-0.17947,0.034155,-0.088405,0.62772,-0.31066,-0.48439,-0.34544,0.025822,0.035172,-0.071183,0.10588
-0.59969,-0.30279,0.19792,0.014515,-0.026428,-0.35589,-0.013307,0.47612,0.14379,0.17591,-0.10281,-0.29423,-0.079445
-0.096596,0.30345,0.28485,-0.017615,0.21046,0.10019,0.37693,-0.10962,-0.10516,0.001203,-0.21109,0.73688,-0.10054
0.027399,0.10953,-0.14011,-0.26106,0.073793,-0.40637,-0.60788,0.061561,-0.10557,0.018784,-0.11543,-0.56134,0.12509
0.0568,0.0055746,0.10618,0.077744,-0.68401,-0.10436,-0.55923,0.23708,-0.08062,0.045508,0.019808,0.10133,-0.33539
-0.37288,-0.31389,0.18031,-0.46683,0.052905,-0.26059,0.47417,0.15471,0.13645,-0.16904,-0.062478,0.31323,-0.2081
0.0067022,-0.18317,-0.16847,-0.24741,0.080964,0.095415,0.29566,-0.29489,0.5661,0.44213,0.36172,0.18403,-0.078236
0.017185,0.048094,-0.27017,-0.71515,-0.32562,-0.09288,-0.047359,0.092766,-0.27594,-0.34438,0.022907,-0.22868,0.19976
0.19649,-0.21649,0.57263,0.093837,0.026118,0.068899,0.099983,0.36168,-0.60153,-0.1308,-0.019358,-0.22287,0.050917
-0.2877,0.20195,-0.12454,0.092433,-0.063939,-0.48365,-0.44757,-0.62591,0.020083,-0.0065305,0.034074,0.10725,-0.095917
0.0074276,-0.26827,0.16008,0.24766,0.026542,-0.40836,-0.4025,0.27376,-0.48416,-0.0083852,-0.38119,-0.030452,-0.23641
-0.01307,0.66622,0.56443,0.022485,0.18523,0.2701,0.038516,-0.03005,-0.16718,-0.19463,0.15979,0.08154,0.17096
0.1944,0.076055,-0.26836,-0.69134,-0.11728,0.046119,-0.29558,0.21849,0.20167,-0.44353,-0.10709,-0.07547,0.030216
-0.14847,-0.25381,-0.04278,-0.10324,0.1773,-0.57515,-0.3199,0.29417,-0.42109,0.06893,-0.30868,0.0053865,-0.26938
-0.017065,0.56962,0.56311,-0.113,0.12784,0.11257,-0.027449,-0.15214,-0.20496,0.28837,0.30111,0.27595,0.021974
0.1532,-0.44889,0.27682,0.047843,0.27099,-0.25617,-0.028292,0.026138,0.051202,0.34257,0.32664,-0.56022,0.1227
0.18436,-0.23071,-0.0042202,-0.12499,0.44011,-0.06243,-0.37077,-0.039192,0.44861,-0.46782,0.34314,0.13459,0.067693
-0.75243,-0.30758,0.19496,0.068396,-0.079293,-0.35556,-0.27864,0.052532,-0.058539,0.043425,-0.031778,-0.20563,-0.18666
0.43413,-0.19251,0.090109,-0.13202,0.41661,-0.34379,0.14839,-0.19492,-0.36972,-0.047814,0.0069355,-0.39646,0.31772
-0.58632,-0.40819,0.32849,-0.18888,-0.015973,-0.22935,0.28482,0.25545,0.19853,-0.03551,0.0075763,-0.30053,-0.12548
0.18264,0.5198,0.41086,-0.3733,0.16525,-0.10815,-0.15627,-0.27854,0.016869,0.1548,-0.20706,0.34471,0.24766
0.41273,0.10201,-0.45813,-0.43307,-0.18708,-0.29941,0.3156,-0.12231,-0.36015,-0.1484,0.1542,0.03259,0.077724
0.155,0.11919,0.035428,-0.12515,-0.4708,0.04634,-0.51141,0.039001,0.23004,0.54684,0.26254,0.18622,-0.049353
0.17877,-0.14316,-0.0089419,-0.13351,0.33925,-0.30905,-0.13549,-0.006506,-0.12972,0.47487,0.18039,-0.63095,0.16638
0.070592,0.29527,-0.24381,-0.47396,-0.40924,-0.0015576,-0.015043,0.36339,-0.34693,-0.10514,0.32136,0.17776,0.24023
-0.15989,0.3771,-0.4856,0.36935,-0.044112,-0.38977,0.082395,-0.42073,0.30947,-0.067735,0.052534,0.13803,0.013124
-0.20533,-0.27029,-0.21664,-0.02999,-0.10091,0.66418,-0.26103,-0.42533,-0.33806,0.064327,0.048414,-0.034239,0.121
-0.14035,0.50863,0.5966,-0.28152,0.32576,0.27887,0.16527,-0.060134,-0.084534,-0.14587,0.009596,0.13634,0.15652
0.21232,-0.25987,0.15408,-0.20992,-0.25156,-0.11794,-0.28223,0.27413,0.081692,-0.30693,-0.21717,0.64451,-0.15543
-0.64809,0.31987,-0.078651,-0.34716,0.13018,0.05891,0.30157,-0.059682,0.14095,0.35863,0.01277,0.16197,0.24729
-0.31374,-0.34348,-0.045508,-0.57999,-0.06393,-0.42546,-0.3692,0.12407,0.1033,0.28049,-0.020587,-0.13411,-0.023696
0.2151,0.15065,-0.32579,-0.54334,-0.46324,-0.14166,0.15796,0.064998,-0.29173,-0.38468,0.15159,-0.097389,0.017243
-0.47328,0.039799,-0.055547,0.28569,-0.097506,-0.41978,0.19841,-0.62065,0.11628,-0.027664,0.20881,-0.037445,0.14187
-0.0025744,0.5232,0.43114,-0.15513,0.43832,0.13483,0.13507,-0.12489,-0.051181,0.11354,0.23762,0.17029,-0.41375
-0.37463,-0.34477,0.10515,-0.1395,-0.2203,-0.43379,0.33727,-0.11127,0.29446,0.024126,0.22965,0.047737,-0.4529
0.26539,-0.181,0.18521,-0.054049,-0.021217,-0.16211,-0.66447,0.3333,-0.21896,-0.24576,0.2414,0.16488,-0.29401
0.15218,0.2432,-0.21318,-0.65018,-0.1496,-0.22262,-0.15738,0.1518,-0.38859,-0.19106,-0.18415,-0.14209,0.2969
0.14124,-0.21627,-0.065392,-0.18987,0.28342,-0.14998,-0.20066,-0.22048,0.71046,-0.020664,0.11491,-0.37223,0.21053
0.26172,-0.39035,-0.1919,-0.028711,0.4048,-0.085857,-0.16237,0.067294,0.44634,0.016392,0.16857,0.54348,0.12681
-0.042308,-0.049953,-0.061689,0.30389,-0.18443,-0.28238,0.19563,-0.75252,0.27945,-0.12296,-0.050146,0.11995,0.26673
0.073157,0.086189,-0.06735,-0.26441,0.11536,0.15907,-0.024328,-0.1518,0.19531,0.23509,-0.78516,0.36561,-0.08346
-0.60299,-0.2975,0.19432,0.015411,-0.021936,-0.34052,0.011586,0.50476,0.15574,0.17923,-0.096609,-0.26384,-0.056772
0.048346,0.061977,0.12546,0.084293,-0.78031,-0.11106,-0.5267,0.15689,0.013612,0.068656,0.1423,0.12052,-0.08975
-0.18146,-0.29444,-0.070717,-0.30753,0.068452,0.27953,-0.38095,-0.50875,-0.457,0.22063,-0.032924,0.085807,0.16749
-0.0999,0.090247,-0.21816,0.41301,-0.020287,-0.30926,0.013632,-0.63073,0.21521,-0.16475,0.1844,0.045335,0.40017
0.24692,0.094381,-0.12438,-0.25163,0.20859,-0.0091412,0.17044,-0.29671,-0.10659,-0.11509,-0.38725,-0.57415,0.43178
-0.62522,0.23708,-0.42669,-0.17157,0.013943,0.041929,0.28231,0.19298,0.29685,0.00030729,-0.25063,0.061735,0.26031
0.24824,-0.3601,0.012135,-0.15418,-0.079055,-0.26487,0.60927,-0.35146,-0.11655,0.28604,0.31479,-0.10313,0.092287
-0.57325,-0.44824,0.2852,-0.43094,-0.012651,-0.20758,0.25291,0.1791,0.13842,0.10058,0.07464,-0.15256,-0.077451
-0.043258,0.32999,0.066034,-0.57372,-0.42293,-0.20418,0.069075,0.28005,0.01604,0.40061,-0.18313,-0.15858,0.18038
-0.48344,-0.30513,0.31144,-0.37673,-0.042331,-0.53386,-0.27118,-0.084324,0.11294,-0.033236,0.079275,0.18627,-0.10938
-0.67034,-0.37358,0.042282,0.15291,-0.083866,-0.446,0.17118,0.23689,0.1912,0.1756,0.032259,-0.046518,-0.15477
-0.13942,0.34247,0.61412,-0.38103,0.29106,-0.22564,-0.12637,-0.31686,-0.10005,-0.097483,0.24823,-0.079372,-0.039019
0.34316,-0.32486,0.4207,0.082024,-0.2743,0.084884,0.12369,-0.28134,0.49439,0.028002,-0.27414,-0.2484,0.18449
0.23657,0.03024,0.021321,-0.0080865,-0.24913,0.049639,-0.23915,0.16725,0.036036,0.47649,0.7297,0.17815,-0.019241
0.28687,-0.17194,-0.27563,-0.36554,0.28814,-0.029706,-0.38017,-0.074734,0.60069,-0.0075951,0.23833,0.16312,0.01532
0.47882,-0.29463,-0.17572,-0.18629,0.6481,-0.089797,-0.18826,-0.1994,0.25468,-0.051185,-0.17202,-0.12288,0.053596
0.42899,-0.37016,-0.19734,-0.071911,0.56743,-0.021419,4.1745e-05,-0.023396,0.36565,0.051064,0.15066,0.39015,-0.025132
-0.39722,0.10709,-0.28981,0.25773,-0.099015,-0.52197,-0.12905,-0.50159,0.047948,0.19405,0.13983,0.17522,0.19904
-0.22295,0.15631,-0.29444,-0.37522,0.091661,-0.10783,0.28111,-0.045318,-0.15566,0.0033528,0.28778,-0.59956,-0.36157
-0.16801,0.1227,0.091886,-0.62154,0.0042488,0.091621,-0.2801,0.035497,0.081541,0.25404,-0.53558,0.3403,0.00088806
0.42491,-0.14375,0.0090241,-0.1565,0.19796,-0.0091377,-0.53592,0.22749,0.3475,-0.12318,0.48472,0.14181,-0.070613
0.31046,0.063712,0.05353,0.0107,0.11912,-0.10029,-0.51831,0.25358,-0.16645,0.59799,0.32385,0.0077681,0.22168
0.012993,0.55352,0.62577,-0.10244,0.20225,0.009767,-0.16496,-0.35208,-0.17111,-0.13376,0.20729,0.089749,0.031554
0.14741,0.046378,-0.31238,-0.29218,-0.31476,-0.36496,0.4047,-0.35633,-0.47399,0.17935,0.080027,0.01928,-0.08084
0.46459,-0.37119,0.30202,0.24138,-0.16943,-0.25113,-0.44817,0.010863,-0.11597,-0.044765,0.19248,0.38328,0.068845
-0.51635,-0.41718,0.34004,0.070337,0.30347,-0.2888,0.041392,-0.22779,0.017141,-0.28791,0.28349,-0.015249,0.21419
-0.24614,0.21443,-0.23975,0.48899,-0.14972,-0.37629,-0.08919,-0.44307,0.14425,-0.22768,0.11419,0.34235,0.16022
-0.15742,-0.42217,-0.18888,-0.14464,-0.064841,0.47485,-0.287,-0.55922,-0.31001,-0.069205,0.062683,0.05939,-0.085239
