-0.20363,-0.26689,0.62806,-0.5397,-0.27694,-0.047357,0.025394,0.24148,-0.25232
-0.12876,0.012384,-0.54307,0.36917,0.084221,0.49644,0.16609,0.12155,-0.50612
0.31487,0.27707,-0.48909,-0.24819,0.28137,-0.2815,0.14624,0.43005,-0.39817
-0.06085,0.25064,0.12745,-0.18869,0.5325,0.43133,-0.61764,-0.050944,-0.16719
-0.15025,-0.37233,-0.39893,0.071253,-0.21661,-0.008208,-0.22734,0.15723,-0.74242
-0.71523,0.22556,-0.31757,-0.0042227,-0.322,0.067866,0.29446,0.2783,-0.25348
-0.59875,0.16419,-0.10076,-0.18492,-0.62904,0.17915,-0.17682,0.040061,-0.33096
-0.025496,-0.091957,-0.72922,0.25492,0.19953,0.31364,-0.07092,0.49215,0.093445
-0.60028,0.16234,-0.34705,0.16328,-0.27103,0.073474,0.30059,0.083441,-0.53855
-0.15442,0.22912,0.27722,0.025516,0.65204,0.31346,-0.50713,0.23638,-0.098397
-0.19931,0.21631,0.15391,-0.11279,0.58438,0.47289,-0.44583,0.15504,-0.29858
-0.073417,-0.27615,0.39271,-0.6772,-0.031418,-0.21176,0.16751,0.36412,-0.31472
0.18279,-0.51885,-0.50726,-0.043974,0.44651,-0.19106,0.2459,0.30567,-0.21991
-0.58476,-0.13161,-0.60007,0.017649,-0.16014,-0.25417,-0.36874,-0.21526,-0.088195
-0.20898,-0.32793,0.24746,-0.66738,0.060339,0.16118,0.32255,-0.08582,-0.44848
0.57142,0.44956,0.40163,-0.13613,-0.050783,0.14539,-0.22745,0.32787,-0.32952
-0.60215,0.087377,-0.48573,0.38261,-0.010693,0.14861,0.27629,-0.12109,-0.36641
-0.14189,0.092434,0.42043,0.69513,-0.12249,0.0095602,0.048549,0.07077,-0.53749
-0.49569,0.48193,-0.26728,0.080535,-0.61587,0.1638,0.15555,-0.033738,0.11248
-0.64638,-0.44472,0.14897,-0.17652,-0.22293,0.070586,-0.023601,-0.18341,-0.49212
0.03589,0.031203,0.45511,0.12529,0.63311,-0.18519,-0.36706,-0.14762,-0.4281
0.19943,0.36322,0.019475,0.024367,-0.79484,0.025346,-0.37886,-0.22588,-0.018862
-0.12765,-0.14075,-0.075315,0.14844,-0.37447,-0.25281,-0.16437,-0.16634,-0.82302
-0.22609,0.40004,-0.69903,0.23089,0.081571,-0.22183,0.40832,-0.064601,-0.14191
0.099621,-0.68514,-0.44172,0.024526,-0.16623,0.44481,0.047155,0.26471,-0.1648
0.10775,0.20432,0.2709,-0.11392,0.16008,-0.30782,0.56777,-0.63037,-0.14206
-0.34719,-0.43901,-0.69367,-0.077703,-0.36735,-0.16351,0.13708,0.11182,0.080832
0.29563,0.23043,-0.39926,-0.37331,0.19316,-0.16877,0.23789,0.4164,-0.51474
0.29253,0.019649,-0.030766,-0.3225,0.32464,0.098505,0.71491,0.40439,-0.13916
0.20606,-0.25872,-0.094793,0.42007,-0.074191,0.083034,0.22458,0.47143,0.64813
0.28775,-0.026156,0.37195,0.48515,-0.073696,0.58631,0.41071,0.019217,0.1567
-0.21015,0.22156,0.15731,-0.11725,0.57479,0.47796,-0.45335,0.1557,-0.28223
0.36203,-0.491,0.34778,0.41854,-0.29255,0.26598,-0.32594,0.26272,0.011911
0.20805,-0.27892,0.34431,0.14835,-0.067986,0.59197,0.43332,0.058133,-0.43837
0.20128,-0.20395,0.63692,-0.44532,-0.37575,0.28057,-0.10304,0.2769,-0.082002
0.35049,-0.19454,0.44374,0.70649,0.1579,-0.057606,0.19071,0.28043,0.0034273
-0.062537,-0.1928,0.01071,0.56613,0.17538,-0.24815,0.024344,0.35881,-0.64546
-0.17936,0.17015,0.35671,0.33795,0.38643,-0.10227,0.72736,0.052085,0.076698
-0.28989,-0.32978,0.25186,-0.67286,-0.13847,0.017991,0.023838,0.50924,0.10792
0.57737,0.16532,0.16834,0.5574,-0.37183,0.21422,-0.10853,0.27717,0.16594
0.32951,0.22688,0.28424,0.14829,-0.4688,0.59377,0.062264,-0.32594,-0.23392
0.34306,0.14533,0.33607,0.45907,0.30945,-0.19441,0.41662,0.47484,-0.070025
-0.72679,0.18627,-0.45171,0.24766,-0.20906,0.23598,0.1213,0.23191,0.061696
0.1734,-0.31877,-0.11082,-0.24768,0.39891,-0.023437,0.52882,-0.58512,-0.11399
-0.051585,-0.13721,0.37745,0.47023,-0.37487,-0.21643,0.037518,-0.41096,-0.50721
0.12171,-0.0041935,0.16501,0.29107,-0.28664,-0.076056,0.15423,-0.44809,-0.7488
0.41848,-0.2907,0.2346,0.25461,-0.16304,0.71711,0.2727,0.0617,-0.038792
-0.33726,0.07853,0.006312,0.23787,-0.10617,0.0048017,-0.030973,0.8992,0.051563
0.29735,0.36962,0.38656,0.47517,0.35033,0.11148,0.47402,-0.10118,-0.17221
0.25307,0.44685,-0.15981,0.0393,-0.31669,-0.35478,-0.090479,-0.18245,-0.6645
0.40009,-0.17973,-0.19756,0.065207,-0.11859,0.84281,-0.090827,0.13347,0.11786
0.2599,-0.60919,-0.19338,0.20168,0.25137,-0.11726,0.21101,0.502,-0.33136
-0.22756,0.12664,0.16772,-0.10378,0.70653,0.1904,-0.57304,-0.026019,-0.16969
0.5213,0.32708,-0.59834,-0.17546,0.20054,-0.24037,0.17875,0.29577,-0.12268
0.18394,0.43804,0.40119,0.31626,0.048197,-0.064182,0.5926,0.32528,-0.22335
-0.048562,0.43724,-0.045311,0.33268,-0.1101,0.35507,0.19041,0.64394,0.32346
0.27807,-0.18155,0.22436,-0.083403,0.43931,0.10407,0.61585,-0.21921,-0.44863
0.32299,-0.24007,0.15861,0.54607,-0.27109,0.29757,-0.099723,0.53147,0.24547
-0.38992,0.30463,0.031138,-0.047158,0.68303,0.32061,-0.42419,0.048052,-0.020068
0.49183,0.48602,-0.19756,-0.18185,0.11153,-0.24732,0.094262,0.56776,-0.21202
0.25808,-0.37915,0.54643,0.31406,-0.28538,-0.11162,-0.026985,0.45067,-0.30772
0.26522,-0.16332,0.19842,0.6422,-0.29049,0.071742,-0.39092,0.44313,0.11173
-0.052118,-0.41089,0.65328,-0.22625,-0.20257,-0.046217,0.12108,0.35013,-0.4124
0.36115,0.31011,-0.52011,-0.32883,0.069776,-0.013085,0.12053,0.46091,-0.40343
0.16202,0.27828,-0.28134,-0.34021,0.23227,-0.39583,0.25717,0.56932,-0.31705
-0.08722,-0.27405,0.41382,-0.71609,-0.027972,-0.23678,0.12226,0.29988,-0.26747
0.3788,0.15711,0.3092,-0.028907,-0.23784,0.038024,-0.30975,-0.45629,-0.61092
0.35451,0.31239,-0.4413,-0.56383,-0.15337,-0.0065528,-0.14082,0.060716,-0.46584
0.48108,0.50629,-0.28372,-0.419,-0.22969,-0.14902,-0.053952,0.076279,-0.41529
-0.70966,0.00064611,-0.46946,0.39833,0.13671,0.083254,0.23945,-0.1439,-0.11689
-0.21465,0.22663,0.2005,-0.18761,0.60883,0.44101,-0.49171,0.040327,-0.13638
0.50361,0.45304,-0.5148,-0.16142,0.22824,-0.27845,0.11785,0.25886,-0.19885
-0.24163,0.015224,-0.093305,0.25201,-0.077921,-0.0076393,0.13778,0.86181,-0.31835
-0.10934,-0.24318,0.40699,-0.81039,-0.11869,-0.019803,0.17739,0.0099029,-0.24595
-0.036743,0.24735,-0.39344,0.085324,0.61569,-0.39711,0.35937,0.2622,-0.20182
0.011004,-0.57986,-0.53367,-0.12707,-0.23717,0.032325,0.092485,0.26962,-0.47344
0.40266,0.32216,-0.35402,-0.47266,0.19528,-0.42151,0.11599,0.34373,-0.19477
0.32148,-0.59716,0.18678,-0.18762,0.19115,0.087482,0.31841,0.28646,0.49227
-0.57863,0.15599,-0.33794,0.18048,-0.26549,0.087862,0.29073,0.095723,-0.56761
0.3545,-0.026583,-0.35723,-0.7047,-0.37019,0.2424,-0.18476,-0.11169,-0.083687
-0.30322,-0.26892,-0.21318,-0.046519,-0.14424,0.63424,-0.11892,0.55082,-0.21799
0.3559,0.033494,0.0087627,-0.46194,-0.015017,-0.68897,0.05069,0.25349,-0.34208
0.5382,0.55739,-0.29554,-0.30059,-0.16878,-0.080663,-0.092887,0.27793,-0.31795
0.0045824,0.16086,0.39758,0.61415,-0.32692,-0.026123,0.16499,-0.32986,-0.4419
0.19379,0.24351,0.19227,-0.69114,-0.54308,-0.15369,-0.1444,0.12649,-0.18195
0.35673,-0.032505,-0.2998,-0.24304,0.031838,0.28765,-0.061577,0.79639,-0.030856
-0.1293,0.19681,0.17127,-0.067474,0.57601,0.49216,-0.44843,0.17741,-0.32263
0.013937,0.56225,0.15069,-0.099729,-0.6661,0.34463,0.17743,0.237,-0.030271
0.12115,0.10371,0.34682,0.20047,0.025972,-0.21091,0.14135,-0.57404,-0.64764
-0.0010649,-0.14899,-0.61568,0.17995,0.078539,0.28787,-0.098334,0.68356,0.020058
-0.73012,-0.42223,0.0089047,0.3172,0.010427,-0.21224,0.086419,0.29962,0.21343
0.58332,0.55513,-0.48952,-0.19414,0.046001,-0.22956,-0.03898,0.12544,-0.046698
-0.17571,-0.29477,0.59188,-0.59954,-0.13693,-0.14194,0.087664,0.35197,-0.044804
0.26257,0.20252,-0.18696,-0.2178,-0.6263,0.22939,-0.35864,-0.34311,-0.34121
-0.2585,-0.27606,0.33029,-0.26921,-0.53041,-0.167,-0.34846,0.49298,-0.041638
0.18807,-0.13546,0.54035,0.49967,0.033921,0.11894,0.47002,0.32489,-0.25073
0.19315,0.25946,0.26268,-0.0037524,-0.06942,-0.37424,-0.13609,0.68941,-0.43322
0.41955,-0.65134,0.25503,0.29671,0.47655,0.098146,-0.014705,0.093023,0.03247
0.55583,0.43494,-0.5579,-0.033857,-0.19824,0.22175,-0.21285,0.18528,-0.14621
-0.27607,0.27305,0.13996,-0.13055,0.5904,0.5069,-0.35393,0.16385,-0.23445
0.10665,-0.13966,-0.40291,-0.55456,-0.42871,-0.068532,-0.12694,-0.39942,-0.36757
0.28978,-0.37978,-0.21876,0.17036,0.11845,-0.34841,-0.49522,0.10167,-0.55128
0.19595,-0.71295,-0.38569,0.055078,-0.054634,0.011264,-0.39205,0.12467,-0.35939
0.31642,-0.59852,-0.39577,0.15602,0.092076,0.19323,-0.23387,0.15637,-0.48552
0.27402,0.12738,-0.084156,-0.36025,0.43786,-0.31761,0.30462,0.60062,-0.16027
-0.15023,-0.12313,-0.36719,0.25463,-0.11792,0.58515,-0.028561,0.62152,-0.13852
0.14113,-0.15234,0.16541,-0.26648,-0.23245,-0.65602,-0.40474,0.27293,-0.36852
0.51051,0.56946,-0.15864,0.0015623,-0.48388,-0.066808,-0.37737,-0.031489,-0.089015
-0.17723,0.10039,0.22116,0.31532,0.18302,-0.54699,0.091088,0.5376,0.42447
-0.45983,-0.33168,-0.13064,0.55601,-0.0084977,0.04003,0.25325,0.35567,-0.40003
-0.71591,0.19594,-0.1228,-0.17895,-0.2996,0.35033,0.26723,0.31843,-0.12917
0.15655,-0.77104,-0.27884,0.18816,-0.21962,0.32226,-0.080343,-0.33045,0.010221
-0.68033,0.19525,-0.2483,-0.093825,-0.16128,-0.52217,0.21318,-0.19071,0.2193
0.11649,-0.74971,-0.55104,-0.18739,0.14127,0.11029,0.086408,-0.18815,-0.10301
-0.69283,0.0021753,-0.41957,0.25973,-0.019097,0.17183,0.24734,-0.0064533,-0.43054
0.12286,0.50963,0.10829,-0.30919,0.015213,0.1481,-0.71218,-0.012841,-0.2972
-0.66441,-0.077545,-0.38386,0.17598,-0.10543,0.12632,0.27414,0.2137,-0.47574
-0.21274,0.22379,0.15674,-0.10772,0.58635,0.47791,-0.44368,0.15824,-0.27274
-0.20655,0.22491,0.1536,-0.10976,0.57823,0.47872,-0.44951,0.15292,-0.28662
0.36511,0.41139,-0.11386,-0.34314,-0.40193,-0.22187,-0.50328,-0.11577,-0.29879
0.011133,-0.055993,-0.10306,-0.0258,-0.3341,0.50072,0.45797,-0.14722,-0.62587
-0.78044,0.25693,-0.35472,0.26065,-0.20048,0.077642,0.2867,0.034829,-0.038685
-0.17122,-0.32439,0.62335,-0.53349,-0.25987,-0.13549,0.065059,0.31922,-0.015966
0.004944,-0.34143,0.34051,0.16901,-0.22784,-0.34087,0.22512,0.10369,-0.71369
0.099681,-0.43723,-0.43158,0.081684,-0.35176,0.55405,-0.087295,0.36867,0.17808
-0.58523,0.14886,-0.34485,0.18637,-0.25853,0.092856,0.27623,0.098588,-0.56588
-0.074436,0.2882,-0.6737,0.33965,-0.10035,0.37948,-0.23012,-0.23796,0.2802
-0.49451,0.030913,-0.20692,-0.19867,-0.41277,0.054112,0.060395,0.31096,-0.63133
0.42174,0.38474,0.23748,0.12377,-0.45634,0.58731,-0.069014,0.19881,0.070175
0.14079,0.10764,0.43591,0.24728,0.026167,-0.28559,0.1096,-0.47969,-0.62695
0.24479,-0.45669,-0.2139,0.25601,0.031652,-0.00067523,0.12258,0.7509,0.20084
-0.38112,-0.20981,0.34372,-0.70521,-0.19331,-0.078244,0.23059,0.30145,-0.08792
-0.39144,0.43448,0.1277,-0.11752,-0.47344,0.27781,0.43563,0.36981,-0.0056302
-0.69294,0.20437,-0.30891,0.0024354,-0.34702,0.095731,0.28728,0.29929,-0.28451
0.16771,-0.62042,-0.59046,-0.17206,0.083491,0.32687,0.074401,-0.14684,-0.26035
0.3328,-0.14973,0.088408,-0.039217,0.52775,0.14186,0.67005,-0.065502,-0.32489
0.20989,-0.36204,-0.045833,0.2932,-0.080449,0.038602,-0.0093205,0.85196,0.053947
-0.78506,0.27554,-0.35298,0.24889,-0.1907,0.068369,0.27775,0.051496,-0.019344
0.15893,-0.41677,-0.085841,0.39798,0.1972,-0.53986,-0.28168,0.44759,0.15897
-0.491,0.017983,-0.49156,0.5376,0.3452,0.093988,0.16568,-0.25086,-0.097891
-0.29442,0.2594,-0.42857,0.18017,0.34337,0.0090403,0.3632,-0.56542,0.24556
0.57364,0.60374,-0.16969,0.29724,-0.26838,-0.22298,-0.13366,0.22285,0.0040621
0.23851,-0.19348,0.13357,-0.079039,0.18397,0.42581,0.43102,-0.38954,-0.57351
-0.54207,0.16353,-0.22774,0.1192,-0.30975,0.24462,0.27466,0.33483,-0.51963
0.16526,-0.39671,0.30504,-0.13524,-0.12817,-0.70673,-0.27094,-0.040305,-0.33621
-0.61596,0.10311,-0.13483,0.13574,-0.29839,-0.34018,-0.13361,-0.39968,-0.43704
-0.1385,0.23658,0.3694,0.43162,-0.46958,0.063911,-0.18548,-0.51762,-0.27418
0.16758,-0.58158,0.026563,0.30728,0.12947,-0.25251,0.21223,0.014501,-0.64248
-0.58481,0.50602,-0.084909,0.098425,-0.47283,0.27849,0.25805,0.13149,-0.0058565
-0.65992,0.18171,-0.13703,-0.38939,-0.47545,0.050991,0.16022,0.16156,-0.28401
0.2069,0.29894,-0.46219,-0.31316,-0.32078,-0.29222,-0.40258,0.027979,-0.45277
0.069025,-0.67501,-0.47489,0.014233,-0.24454,0.091753,-0.30052,-0.34123,-0.19725
-0.73836,0.39338,-0.38592,0.13273,-0.24963,0.00588,0.2539,0.026488,-0.077535
-0.20977,0.59258,0.236,0.17774,-0.26457,-0.039812,0.22927,0.48222,0.4011
-0.5636,0.47184,0.17706,0.14319,-0.071253,0.35757,0.37504,-0.028411,0.36535
0.22304,0.11719,-0.17415,-0.21328,0.46502,-0.15982,0.36072,0.69911,-0.0065079
-0.6216,-0.011691,-0.16216,-0.5225,-0.0032351,-0.27375,0.37519,-0.16713,-0.26557
-0.3415,0.22987,0.11242,-0.060722,0.43973,0.42908,-0.55375,0.015105,-0.36038
0.1985,0.073943,-0.14839,0.0044228,-0.41439,-0.2483,-0.55408,0.60007,-0.18061
-0.64996,0.21736,-0.30389,-0.20821,-0.46789,-0.24344,0.19519,0.11542,-0.25496
0.24556,-0.17254,0.077245,-0.22006,-0.36852,0.7517,-0.20709,-0.3218,0.090786
0.22031,-0.22737,0.079421,-0.18094,0.46051,-0.0085996,0.53532,-0.27329,-0.53602
0.30328,-0.1877,-0.43713,-0.54174,-0.3806,0.1648,-0.33311,0.0019084,-0.32443
-0.14377,-0.25356,0.61535,-0.56448,-0.25091,-0.14423,0.016185,0.32839,-0.16093
-0.55091,0.17741,-0.25877,0.11308,-0.30084,0.21892,0.24724,0.30872,-0.5389
0.15266,-0.61225,-0.06069,-0.029731,0.28567,0.32456,0.50579,-0.025404,-0.39224
0.15131,-0.34642,0.11752,-0.12125,0.11222,0.10439,0.30474,-0.54172,-0.64713
0.1812,0.63139,-0.22114,0.46589,-0.30629,-0.043033,0.18695,0.16381,-0.38093
0.34533,0.113,0.19199,-0.29452,0.28069,-0.046459,0.47013,-0.50292,-0.4353
0.070344,0.16929,0.27923,0.31788,-0.46608,0.089007,-0.21818,-0.50139,-0.51306
-0.67719,-0.23389,0.31388,-0.011215,-0.30185,-0.30597,-0.037482,0.29697,-0.33725
0.19364,-0.5046,-0.50059,-0.04807,0.39498,-0.17782,0.23547,0.36455,-0.28109
-0.76585,0.27803,-0.40628,0.25059,-0.17591,0.055182,0.263,0.052047,-0.049478
0.25464,-0.7453,-0.53212,-0.11885,0.053227,0.013897,-0.037687,0.018313,0.2786
0.24195,-0.75507,-0.069417,0.40307,0.32397,-0.22453,-0.13346,0.070067,-0.1611
0.19411,-0.71344,-0.55135,-0.01108,0.11672,0.13887,-0.096367,-0.1313,0.29964
0.53301,0.28363,-0.2269,-0.51603,0.21849,0.045676,0.3371,-0.24418,-0.30755
-0.012251,-0.42116,0.11591,0.70916,0.28722,-0.35282,-0.011821,0.032631,-0.31297
0.14649,-0.4691,-0.16119,-0.040745,-0.2889,-0.56793,-0.52693,0.2151,-0.030042
-0.20461,0.21109,0.14358,-0.099285,0.57013,0.47351,-0.44937,0.17209,-0.31983
0.048476,0.36611,0.21431,0.15918,-0.2708,0.035445,0.059848,-0.72605,-0.43247
-0.55591,0.17372,-0.26585,0.1138,-0.2978,0.22584,0.2449,0.30766,-0.53181
-0.55356,0.17355,-0.26312,0.12277,-0.3089,0.22825,0.22747,0.31096,-0.53215
0.33173,-0.50939,-0.20161,0.19579,-0.17079,0.18554,-0.58452,0.1978,-0.3273
-0.039472,-0.24521,0.022274,0.44616,0.33078,-0.42831,-0.19605,0.068482,-0.63464
0.032318,0.0115,0.24897,0.43669,0.044859,-0.54366,-0.027547,0.65413,-0.14115
-0.60248,0.14681,-0.58699,0.37996,-0.24988,0.1259,0.043344,-0.10433,-0.18838
0.24222,-0.038396,0.23219,0.072037,0.17845,0.29108,0.59797,-0.262,-0.58135
0.40099,0.34103,-0.34288,-0.24681,0.1989,0.43274,0.54456,-0.087763,0.11558
-0.48493,-0.37286,-0.060643,0.077104,-0.38523,-0.16069,-0.37274,0.079353,-0.54474
-0.41087,0.10666,0.073477,0.20574,0.0084669,0.64958,0.19065,0.36605,-0.42393
0.26496,-0.64752,-0.14702,0.40773,-0.0046266,-0.32166,-0.37357,0.1647,-0.22911
0.11359,-0.51191,0.086461,0.13609,-0.083852,0.6394,0.24293,-0.38123,0.28078
0.11654,-0.52203,0.079786,0.14865,-0.090378,0.63536,0.23503,-0.3842,0.26598
0.12965,0.0056116,0.010034,-0.014528,-0.58814,0.47549,-0.62314,-0.14087,0.052123
-0.40687,0.10429,-0.037858,0.25596,-0.026503,-0.11137,0.29239,0.69751,-0.41414
0.16873,-0.61004,-0.44099,0.015507,-0.17508,0.42514,-0.14666,0.41442,0.0027107
0.071318,-0.22297,0.49821,-0.55078,-0.35755,0.48818,-0.063563,-0.099851,0.11599
-0.55769,0.12605,-0.46713,-0.12781,-0.50158,0.083374,-0.031734,0.011766,-0.42293
0.40817,0.17933,0.38047,0.38939,-0.52407,0.44805,-0.069383,-0.08208,-0.13385
0.26809,-0.73779,-0.53149,-0.10559,0.066831,-0.010922,-0.041003,-0.02439,0.2886
0.14711,-0.35549,0.032624,0.51533,-0.25041,-0.23442,-0.38986,0.20017,-0.52501
-0.22593,0.20806,0.15467,-0.20602,0.62326,0.40627,-0.47603,0.17931,-0.16442
-0.19677,0.20945,0.1448,-0.098135,0.56234,0.4776,-0.45289,0.17289,-0.32785
-0.069836,0.36695,0.11283,-0.14282,0.40113,0.29318,-0.63191,-0.065626,-0.42056
0.13467,-0.34551,0.051475,-0.067951,-0.012336,0.81994,0.40218,-0.077904,-0.12228
0.33179,0.057475,0.37001,0.12161,0.42686,-0.15748,0.52533,-0.066525,-0.4975
-0.53847,0.52052,-0.13771,0.10915,-0.39058,0.3736,0.30322,0.15542,-0.0028788
-0.69937,-0.011408,-0.49727,0.36617,0.18819,0.064988,0.22948,-0.18883,-0.03783
0.33224,0.39333,0.27936,-0.1452,-0.51734,0.56834,-0.11087,0.030883,0.17856
-0.31859,0.18397,-0.39953,0.15163,-0.38961,0.28599,0.42463,0.29296,-0.42699
0.36528,0.5352,-0.049567,0.19461,-0.65697,0.21603,0.011942,0.15562,0.19277
-0.5507,0.1613,-0.34921,0.16162,-0.2509,0.05434,0.28132,0.082306,-0.60895
-0.184,0.091995,0.22125,0.33507,0.16779,-0.55625,0.10559,0.55434,0.37475
0.05077,-0.07047,0.26755,-0.76584,0.018703,-0.15286,0.15126,0.28755,0.45287
0.35775,-0.24209,0.44792,0.20174,0.2514,0.12323,0.48314,0.28989,-0.4198
-0.70233,0.19321,-0.33244,-0.0091577,-0.30896,0.051298,0.28212,0.30414,-0.29769
-0.20917,-0.31398,0.5956,-0.5478,-0.11637,-0.15014,0.10526,0.39187,-0.045884
0.10598,-0.46081,0.016326,-0.11517,-0.23825,0.6016,0.3811,-0.40731,0.18186
-0.13485,0.19221,0.25932,0.056195,-0.79915,-0.38585,0.1826,-0.086622,-0.2147
