0.14118,-0.074099,-0.23489,0.34795,0.35883,0.47263,0.32604,-0.10086,-0.20425,0.52444,0.11386
0.10393,-0.12757,-0.24666,-0.072407,-0.031657,-0.49374,0.1889,-0.17958,-0.44199,0.47092,-0.42072
-0.72347,0.18019,-0.3586,-0.098931,0.15761,-0.15744,0.041319,0.15251,-0.07267,-0.47252,-0.050923
0.018371,0.52712,0.36039,0.13352,0.36892,-0.15231,-0.43779,-0.24345,-0.16489,-0.27199,-0.25039
-0.61982,-0.29237,0.35942,-0.27281,0.1667,-0.33789,0.059423,0.3585,0.0268,0.15368,-0.1685
0.087054,0.78259,0.51546,0.077941,-0.15133,-0.14262,-0.037493,-0.074181,0.054508,0.17799,0.153
0.02507,0.48247,-0.031604,0.013403,0.075847,-0.22832,0.036795,-0.2734,-0.18674,-0.62275,0.45688
0.018161,0.72518,0.45056,-0.028123,0.1212,-0.2499,-0.15433,-0.09949,0.038992,0.35382,0.1801
0.31574,-0.089054,0.2325,0.4415,0.53725,0.10999,0.026924,-0.15257,0.0027958,0.55895,0.078929
-0.11141,0.30042,-0.22574,-0.39542,0.63543,0.15035,0.21765,0.0030592,-0.22778,-0.40296,0.04476
0.14534,0.2639,0.050702,0.41078,-0.080329,-0.35244,0.17967,-0.062348,-0.58573,-0.33982,0.33545
-0.19554,-0.20285,-0.075284,-0.12245,-0.10272,0.28156,-0.59109,-0.60722,-0.015522,0.25608,0.16188
0.28447,-0.21904,-0.21062,-0.035771,0.27202,-0.19645,-0.33368,0.32423,-0.68796,-0.076105,-0.13164
-0.63184,-0.28054,0.30377,-0.023785,0.25775,-0.42509,0.0018264,0.38285,0.036664,0.17853,-0.047964
-0.63533,-0.28902,0.29031,-0.037322,0.24143,-0.42989,0.0012872,0.3836,0.030924,0.18136,-0.055338
0.16672,0.41369,0.024024,-0.32215,-0.22441,-0.20988,-0.51094,0.2827,-0.22299,0.23021,0.39825
-0.11243,0.15883,-0.094563,-0.19528,0.16685,-0.089693,-0.099506,-0.30046,-0.56911,-0.66766,0.096593
-0.021461,-0.085809,-0.32162,0.013969,0.39769,-0.41408,0.26466,-0.33907,0.46101,-0.36896,0.1589
-0.54082,-0.15555,0.44217,-0.41038,-0.0010494,-0.36639,0.071698,0.11346,-0.18277,0.1116,-0.34824
0.20417,0.10528,-0.087908,0.23789,0.28525,0.029151,0.29359,-0.31271,-0.12289,0.54497,-0.55192
0.30446,-0.047168,0.1401,0.033122,0.65006,0.33664,-0.3207,0.23009,0.38379,0.12226,-0.17441
-0.59683,0.25388,-0.15678,-0.17986,0.2644,-0.31139,0.035298,0.099221,-0.50382,-0.22173,0.20359
-0.55459,-0.20276,-0.096624,-0.18496,0.53659,-0.36747,-0.19042,-0.29086,0.1761,0.13312,0.12336
0.23928,0.60961,0.22137,-0.29355,0.18445,0.13003,-0.2579,0.066558,0.033877,-0.55596,-0.061853
0.02842,0.40369,-0.30002,-0.092738,0.67823,-0.32131,0.22207,-0.22728,-0.18945,0.070403,0.18044
0.037297,0.40744,-0.29667,-0.076277,0.68106,-0.3245,0.22254,-0.2302,-0.19909,0.07992,0.14523
0.14275,-0.025608,-0.11656,-0.064848,-0.47835,-0.64043,-0.13293,0.093858,-0.24519,0.43511,0.21514
-0.31041,-0.10221,-0.026611,0.01177,0.36933,-0.33859,0.26107,-0.30396,0.68296,0.029201,-0.11604
0.097198,0.61679,0.34432,-0.094445,-0.32939,-0.47947,-0.18782,0.01481,0.033723,0.15925,0.28681
-0.022258,0.18634,-0.4887,0.30988,-0.076608,-0.052214,-0.50383,0.43911,-0.016345,0.40074,-0.11748
-0.56403,-0.36018,0.35458,0.17992,-0.26466,-0.35192,0.010411,0.26882,-0.25016,0.1989,-0.16011
0.49394,-0.16862,-0.33278,-0.098746,0.017097,-0.66813,0.1048,-0.20299,-0.15538,0.1017,-0.27154
0.083237,0.77809,0.52361,0.081683,-0.10628,-0.18642,-0.056927,-0.061303,0.061172,0.17105,0.14412
0.21836,0.071383,-0.36226,-0.086628,0.26095,-0.52613,-0.048257,-0.0023923,-0.66114,-0.1522,-0.031251
-0.21595,-0.1652,0.004757,0.051145,-0.039545,0.12317,-0.64925,-0.63775,0.058237,0.20749,0.17893
-0.18454,-0.20556,-0.081841,-0.1137,-0.10063,0.28125,-0.59304,-0.60859,-0.017605,0.24814,0.17571
0.0098387,-0.35208,-0.089366,0.014401,-0.043686,0.16155,-0.11204,-0.68559,-0.4357,0.2733,0.30435
0.13405,0.20402,-0.37277,-0.22367,0.52538,0.37792,0.0033951,0.42651,0.28777,0.2079,0.15689
0.21235,0.0033253,-0.2383,0.21773,0.38516,-0.037727,0.11715,-0.52365,-0.32403,-0.081092,-0.54902
-0.61548,-0.56788,0.086255,-0.059946,0.34093,-0.18432,-0.24722,0.12494,0.1413,0.064398,0.19132
-0.60172,-0.098969,0.21783,-0.59532,0.09697,0.27442,0.35737,0.023032,-0.091004,0.0080323,-0.070644
0.31954,-0.33565,-0.093657,0.20898,-0.052882,-0.47819,-0.43834,0.33999,-0.025201,0.37974,-0.22079
-0.12254,-0.29501,0.47851,0.11106,0.0049474,-0.47926,-0.10922,0.11614,0.30423,0.40488,-0.38083
0.32776,-0.56434,0.12941,0.042673,-0.17018,-0.4123,-0.25577,0.42896,0.11486,0.19827,-0.23376
-0.52523,-0.13252,0.21491,0.080792,0.62395,-0.4818,-0.048338,0.045371,-0.1422,0.086246,-0.018674
-0.075018,-0.18567,-0.18502,-0.0095782,0.13137,-0.20703,0.35799,-0.28709,0.79638,-0.11635,0.084382
0.041404,0.088856,0.18842,0.74523,0.21737,-0.12851,-0.48068,0.00048486,0.25184,-0.18918,-0.074094
0.17102,0.16716,-0.29654,0.059577,0.066006,-0.044875,0.43565,-0.51571,0.48587,0.37446,-0.11364
-0.61447,-0.26594,0.38334,0.163,0.17934,-0.45976,-0.022773,0.32317,0.13469,0.10537,-0.021102
-0.29145,0.32558,-0.47927,0.57717,0.020763,-0.16888,-0.28667,0.030047,0.18341,-0.28066,-0.14758
0.11656,0.28825,-0.39068,-0.18844,0.54415,0.30711,0.26196,0.46246,0.13003,0.07844,0.13862
-0.10413,-0.11058,-0.051109,0.38319,0.10119,-0.22551,0.28639,0.6259,0.39961,0.16424,0.32552
0.4002,-0.03908,-0.17995,0.016631,-0.0015869,-0.59651,0.034082,-0.38983,-0.30819,-0.30832,-0.32658
-0.64203,-0.013983,0.29723,-0.44246,0.10052,0.45206,0.26797,0.10751,-0.029136,-0.05626,0.040389
-0.60569,-0.10775,0.21208,-0.58681,0.10141,0.27554,0.36139,0.028666,-0.099661,-0.010127,-0.067408
0.37144,0.48196,0.52378,-0.2187,-0.30344,0.0063365,0.070277,0.15292,0.14413,0.40676,-0.030128
0.099589,0.81143,0.33627,0.048216,-0.11396,0.061269,-0.070446,-0.19537,-0.33114,-0.054959,-0.20911
-0.65062,-0.20321,0.25306,0.51536,0.049057,0.042199,0.23835,0.08991,-0.12678,-0.33423,-0.094323
-0.074004,0.32788,-0.28009,-0.2832,0.36144,-0.062246,-0.29106,0.47834,0.45956,0.20343,-0.16657
-0.21566,-0.17126,0.0019886,0.040274,-0.033601,0.14082,-0.64669,-0.63643,0.067173,0.21071,0.17152
-0.67495,-0.20101,0.35488,0.19119,0.38992,-0.3973,0.11889,0.060843,-0.10966,-0.014448,-0.039876
0.083751,0.36525,0.0077031,-0.27862,0.0015478,-0.33357,-0.46404,0.35208,-0.25051,0.12189,0.5037
-0.14089,0.32094,-0.074639,0.41118,0.21512,-0.26675,0.47458,-0.45343,0.29163,-0.14747,0.21785
0.002059,0.12241,0.059308,0.39608,0.49633,0.50903,0.3182,-0.32743,-0.0020515,0.32783,0.056785
-0.26925,-0.22442,0.092916,-0.28149,0.059637,-0.065469,0.011672,0.76212,0.29542,0.18533,0.28077
0.23053,-0.082763,-0.2372,-0.21125,0.21151,-0.13246,-0.46918,0.24364,0.15387,-0.27923,-0.62904
-0.087982,0.2204,-0.34979,-0.47331,0.55272,0.096888,0.1976,0.0061686,0.33187,0.13146,0.34046
0.29501,-0.037242,0.67864,0.018918,0.36865,-0.2035,-0.18247,0.091476,-0.16873,0.32889,0.30832
-0.30308,0.32857,-0.24078,0.75575,0.083369,-0.20997,-0.20183,-0.11373,0.14417,-0.045968,0.20843
0.17295,-0.23656,0.26027,0.34463,0.095568,-0.0048463,0.23542,-0.052553,-0.60454,0.040087,0.54148
0.025507,0.7442,0.45067,-0.030848,0.09308,-0.23229,-0.12115,-0.091683,0.027286,0.34727,0.18552
0.086887,0.091078,-0.27027,-0.34294,0.44838,-0.023855,0.27333,-0.15347,0.55452,-0.27928,0.32885
-0.076644,-0.18314,-0.17886,0.19332,0.34758,-0.3113,0.49142,-0.022832,-0.57891,-0.00025408,0.31041
0.003704,0.78264,0.44963,-0.080622,0.039245,0.0075441,-0.024811,-0.0058407,-0.21478,0.3302,-0.14624
0.26865,-0.52069,0.39873,0.27636,0.13311,-0.49254,0.013718,-0.094224,-0.13945,0.29071,-0.21912
0.19357,-0.19103,-0.041439,0.073986,0.092865,-0.6164,0.14078,-0.31611,0.59521,-0.2147,0.10077
-0.58296,-0.043384,0.21492,0.38599,0.49654,-0.38068,0.0018543,-0.18195,-0.11298,-0.079516,0.13936
0.45963,-0.13664,0.068566,-0.12167,-0.3958,-0.47843,-0.1352,0.36476,0.13007,0.40978,0.1698
-0.6234,-0.29748,0.46171,-0.065561,0.081735,-0.38791,0.064764,0.31406,0.1703,0.070218,-0.1072
0.10745,0.49292,0.24827,0.1093,0.50857,-0.30688,-0.41275,-0.079607,0.069191,-0.36398,0.071507
0.24145,0.16837,-0.51389,-0.10199,0.25066,-0.077183,-0.42977,0.55662,0.069712,0.22098,0.14781
0.067046,0.22903,-0.07848,0.20082,0.50986,0.16927,0.079216,-0.51796,-0.0026321,0.2163,-0.53535
0.1574,-0.18642,0.00037841,0.020613,-0.27951,-0.52274,0.24162,-0.060215,-0.18486,0.36633,-0.59857
0.058722,0.2771,-0.3754,-0.26393,0.57943,0.35086,0.3965,0.097702,-0.06519,0.24502,-0.13891
-0.18409,0.30862,-0.55611,0.55972,-0.31576,-0.044749,-0.091508,0.20677,0.19638,-0.17225,-0.16511
-0.19054,-0.19768,-0.093062,-0.12788,-0.12391,0.30062,-0.57451,-0.61456,-0.014134,0.23984,0.16852
-0.11212,0.64215,0.51013,-0.49124,-0.22404,-0.10964,0.045429,-0.020623,-0.046523,-0.067238,-0.04613
0.19659,-0.17885,0.11463,-0.070445,0.49857,0.34282,0.24588,0.18307,-0.049498,-0.24197,0.62465
-0.60111,0.34278,-0.10031,-0.20272,0.35012,-0.35991,-0.27858,0.0068615,-0.14875,-0.063455,-0.33776
-0.58533,-0.35497,-0.039679,-0.13876,0.35112,-0.021836,0.57405,-0.057088,0.012641,-0.16534,-0.16281
0.13651,0.21164,-0.37475,-0.23418,0.51009,0.38678,0.016047,0.41014,0.29691,0.20991,0.17553
-0.44564,0.05735,-0.0024993,0.60837,-0.23768,-0.24963,-0.3996,0.27289,0.24417,0.044458,-0.11595
0.0054382,0.62345,0.2851,-0.1505,-0.03424,-0.58204,-0.27767,0.023594,-0.14039,0.23049,0.13003
-0.29992,-0.12029,-0.017422,0.22518,0.72973,0.14919,-0.10915,0.24951,0.1304,-0.32875,0.30092
0.3447,-0.13143,0.1254,0.11607,0.23884,0.060731,0.4887,-0.18156,0.24203,0.54502,0.38284
0.039569,0.4013,-0.31871,-0.094623,0.67031,-0.31083,0.26053,-0.20628,-0.18117,0.075769,0.17873
0.1564,-0.086859,-0.10071,0.15307,0.24237,-0.1683,-0.092363,-0.25784,0.56898,-0.64897,0.16563
0.21867,-0.50162,-0.1203,-0.057218,0.054376,-0.46621,-0.11445,-0.18328,0.26663,-0.52611,-0.26063
-0.042336,-0.044817,-0.091347,0.65316,-0.30246,-0.014604,-0.39182,0.23111,0.2436,-0.35664,-0.27581
-0.13381,0.28576,-0.032937,-0.33921,0.090458,-0.078938,-0.25652,-0.23253,-0.48296,-0.62895,0.14552
-0.6761,-0.20313,0.35322,0.20808,0.37206,-0.39675,0.099527,0.071575,-0.13249,-0.017704,-0.069508
-0.00063422,0.14764,0.067505,0.43609,0.45214,0.51061,0.26025,-0.31115,0.12505,0.28106,-0.2432
-0.28164,-0.19155,-0.13067,-0.13261,0.10704,-0.07727,-0.40156,-0.69661,-0.36883,0.19104,0.11334
-0.084758,0.025724,-0.19677,0.68031,-0.29019,-0.26098,-0.26886,0.047011,0.28025,-0.14697,-0.40455
0.46558,0.078047,-0.20626,-0.1132,-0.035452,-0.66866,-0.30651,0.17737,-0.38356,0.020216,-0.022246
-0.71583,0.2375,-0.39653,-0.18966,0.21222,-0.15636,0.042286,0.039991,0.0051745,-0.30996,-0.26269
0.15821,-0.24066,0.064473,0.10883,0.066202,-0.32489,-0.59169,0.48503,-0.029711,0.31813,-0.322
-0.62944,-0.29565,0.34632,-0.27114,0.16302,-0.35244,0.090739,0.33546,0.023551,0.16551,-0.1531
-0.07414,0.30837,-0.10885,-0.15723,0.75915,0.34968,0.039969,0.30708,0.14759,-0.17003,-0.13289
-0.68748,-0.19511,0.2834,0.071142,0.19884,-0.13587,0.48939,0.30736,0.081332,-0.006528,0.07275
-0.73023,-0.25823,0.15289,0.35587,0.30101,-0.056999,0.19901,0.22268,-0.14939,-0.20992,-0.025307
0.0089037,0.68374,0.50709,-0.29725,-0.34782,-0.088544,0.2033,0.12563,0.024418,-0.013539,0.014616
0.33406,-0.15471,0.50549,0.24026,0.32069,0.092743,-0.42847,-0.013377,0.14821,-0.47595,-0.086782
0.044011,0.087311,-0.06268,0.094859,0.36747,0.11018,0.16446,-0.28931,0.18947,0.67463,-0.47809
0.21475,-0.10948,-0.39683,-0.10346,0.27009,-0.38195,0.021497,-0.39582,0.44647,-0.43427,-0.099129
0.42025,-0.26481,-0.13539,-0.074261,-0.21917,-0.65586,-0.044591,-0.23028,0.29067,-0.28193,0.17959
0.40916,-0.39698,-0.146,-0.12731,-0.15554,-0.62746,-0.25508,-0.11813,0.15714,-0.30734,-0.14625
-0.44569,0.14196,-0.25525,0.76746,-0.088894,-0.06017,-0.28255,0.073902,-0.087315,0.035322,-0.14619
-0.3145,0.11469,-0.38098,-0.32017,0.19511,-0.11266,-0.27409,0.41588,0.34881,0.46118,0.084192
-0.26556,0.22514,-0.012513,-0.50368,0.36041,0.16475,0.29666,-0.19852,-0.41546,-0.4097,0.005084
0.37843,-0.1043,-0.043035,-0.00887,0.2428,-0.30671,0.37505,-0.39102,0.61665,0.1031,-0.080721
0.34349,0.065578,-0.14815,0.14306,0.14218,-0.23214,0.38895,-0.4371,-0.24145,0.40023,-0.44763
0.08053,0.7746,0.51749,0.092965,-0.068364,-0.1964,-0.052328,-0.062817,0.067103,0.16997,0.1837
0.09219,0.055188,-0.38743,0.059034,0.14468,0.26858,-0.42449,0.60647,-0.37013,0.23732,-0.022159
0.5024,-0.2453,0.24573,0.55113,0.38719,-0.11133,0.15464,-0.19208,0.0099922,0.31085,0.058736
-0.40877,-0.28457,0.27802,0.31896,0.19384,-0.66352,-0.12488,0.10627,0.21392,0.065807,-0.13449
-0.31709,0.19339,-0.29983,0.80198,-0.21655,0.10658,-0.036742,0.19407,0.16633,-0.027465,0.057411
-0.20814,-0.30793,-0.070295,-0.033942,0.10132,0.007664,-0.66315,-0.49615,0.1453,0.24297,0.28171
