-0.3836,0.36875,-0.081333,0.2425,0.37648,0.52386,0.26941,0.020086,0.0168,0.032038,-0.25111,0.11602,0.26835,0.012521,-0.1109
-0.066803,-0.0066096,-0.15545,-0.15774,0.0032777,0.0029957,0.56136,0.15065,-0.10483,0.02952,0.039209,0.44176,0.58859,-0.15558,-0.17149
0.31285,-0.15753,-0.1436,0.13713,0.19071,-0.37097,0.15478,0.069056,0.083293,0.45143,-0.55296,0.21739,-0.039936,0.031853,0.2623
0.61225,0.28959,0.065748,0.093943,-0.14794,0.26216,-0.12053,0.39714,-0.23027,0.4084,0.11465,0.10744,-0.070177,-0.05624,-0.11266
0.021319,-0.22123,-0.27251,0.70928,0.22148,0.07311,-0.13742,-0.23718,-0.053951,0.070426,0.06627,-0.10594,-0.10852,-0.4521,-0.063701
0.48355,0.26866,-0.22032,0.46666,-0.022071,0.031172,0.053568,-0.13434,0.20713,0.3944,-0.28012,-0.0098239,0.27741,0.17682,-0.14166
0.20316,-0.36522,0.033788,0.7285,0.13665,0.059543,-0.10099,0.15924,-0.27124,0.23918,0.17208,0.14572,0.12423,0.060196,-0.18717
0.63098,0.15392,-0.17645,0.24866,0.3858,-0.23915,0.12287,-0.12527,0.19295,0.32514,-0.27208,0.092265,-0.018195,0.15021,0.0025766
-0.040674,0.39608,-0.10891,0.030458,0.088819,0.38739,0.33081,0.14179,-0.26471,-0.537,-0.090574,-0.084681,-0.29242,-0.27834,0.066253
0.68946,-0.017965,0.028842,0.084639,0.23772,-0.12382,0.24352,-0.070977,0.087664,0.3575,-0.30367,0.29261,-0.060937,0.23891,0.077623
0.24909,0.28408,-0.25174,0.20808,0.077031,-0.20778,0.031213,0.425,-0.37885,-0.51839,-0.29301,-0.10033,-0.057027,0.052949,-0.075155
0.24679,0.28401,-0.23569,0.21005,0.078512,-0.19868,0.035016,0.42602,-0.37805,-0.53228,-0.28792,-0.10051,-0.054689,0.056655,-0.070461
-0.22352,0.19431,0.0023396,0.042254,0.083587,0.62316,-0.029855,-0.075585,0.46567,-0.36032,-0.17948,-0.00074432,-0.24251,0.14256,-0.22483
0.024084,-0.0062501,-0.10955,0.33993,0.0084411,-0.077293,0.015142,-0.13681,-0.15092,0.21708,-0.49108,-0.37091,0.14523,0.61406,0.0066821
0.61129,0.46761,0.14829,0.046979,0.099753,-0.10358,-0.084204,-0.26256,-0.030458,0.42277,0.085325,-0.15688,0.20647,-0.11467,-0.13941
0.24184,-0.25293,-0.48644,0.018066,-0.43418,0.35923,-0.042532,0.33732,0.20947,0.16348,-0.0018181,-0.20685,0.20603,-0.22701,-0.0080316
0.11591,-0.29728,-0.4253,-0.052978,-0.15907,-0.097577,0.13175,-0.44676,-0.37248,-0.060107,0.21457,-0.34838,0.099989,-0.32759,-0.18882
-0.088903,-0.077768,0.069887,0.13495,0.19261,0.15525,-0.44435,0.045621,-0.26591,-0.13809,0.191,0.67925,0.012976,0.051476,0.33432
0.54033,0.44187,-0.12348,0.27842,0.034816,-0.11067,-0.078741,-0.50017,0.14215,0.18601,0.1515,-0.063657,0.19065,-0.12625,-0.12692
0.16781,0.12957,0.17616,0.18798,0.6093,-0.1418,0.088898,0.15417,-0.5299,0.17295,0.34456,-0.12302,0.038728,-0.13151,-0.04792
0.40523,0.041495,-0.063572,0.39463,-0.076542,0.21974,0.015515,-0.076898,-0.079237,0.2647,0.010109,0.7133,-0.074803,0.11396,0.1008
-0.2873,0.26437,-0.21839,-0.053685,-0.10864,0.56299,-0.089378,0.066041,-0.35563,0.2309,0.08087,-0.30623,-0.20867,-0.10884,0.34696
0.020846,0.10429,-0.34373,-0.039283,0.00092245,-0.11488,-0.26768,-0.074356,0.49625,-0.53664,0.19279,0.027372,0.36533,0.25699,0.083379
-0.24171,-0.24143,0.038817,0.29223,0.23125,0.029735,0.26635,0.063771,0.019131,-0.11295,-0.16597,0.052036,0.745,-0.26177,0.0093892
0.32448,-0.1727,-0.058306,-0.065307,-0.55568,0.44046,-0.068713,0.22207,0.26308,0.018081,-0.27708,-0.30291,0.20382,0.044423,-0.13719
0.15383,0.28077,0.18233,-0.40154,-0.13447,0.39231,0.13324,0.21572,-0.25411,0.47007,-0.23048,-0.081374,-0.15712,0.28957,0.11374
0.63488,0.40074,0.20357,-0.01706,-0.11869,0.17622,-0.038479,-0.1662,-0.039745,0.52054,0.050433,-0.0054457,0.1676,-0.088747,-0.096324
0.047167,-0.31084,0.054386,0.74545,0.29114,-0.036401,-0.29047,0.19965,-0.089283,0.054012,0.16807,-0.2329,0.15645,0.04291,-0.11174
-0.16246,-0.0095743,-0.089695,0.43177,-0.57271,-0.294,0.3099,-0.030979,-0.32098,0.15925,0.33948,-0.029459,-0.13396,0.06765,0.024204
-0.16034,-0.254,0.023191,0.040675,0.20596,0.11008,0.40078,0.15714,-0.13056,-0.025138,-0.0863,0.3426,0.71366,-0.11834,0.043746
0.61059,0.47069,0.16658,0.020012,0.10148,-0.08358,-0.096958,-0.27278,-0.033863,0.43224,0.077506,-0.12742,0.18704,-0.11153,-0.13691
-0.18211,-0.16652,-0.069304,0.12514,0.25289,0.087156,0.45688,0.29888,0.41057,-0.037939,-0.32152,-0.21519,0.25113,-0.30362,0.27218
0.45791,0.10167,-0.071018,0.18035,0.51701,-0.4929,0.18978,-0.16827,0.065051,0.27343,-0.16195,0.17004,-0.15267,0.098446,0.026321
0.36333,0.367,0.032142,0.40658,0.1999,-0.45446,0.040792,-0.08039,-0.36091,0.39357,0.051893,0.034077,-0.043442,-0.10348,-0.1036
-0.40564,0.3347,-0.11788,0.21585,0.44666,0.42875,0.25082,-0.18266,0.32625,-0.039294,-0.22402,-0.095058,0.11766,-0.045656,0.014207
-0.03052,-0.13358,-0.24944,0.48155,-0.18764,-0.128,0.20735,-0.3324,-0.49374,0.013576,0.20987,-0.30849,-0.27303,0.12798,-0.089051
0.61461,0.45461,0.052545,0.088808,0.052082,0.078131,-0.14401,-0.21623,0.07128,0.46926,-0.0094415,-0.16153,0.18961,-0.078215,-0.18735
0.034428,-0.42222,-0.47137,0.57064,-0.30263,0.1313,0.29682,-0.055924,0.15722,0.018078,-0.15157,-0.1353,0.078579,0.012589,0.003534
0.35647,-0.017372,-0.15165,0.38368,0.1631,0.033099,0.11115,-0.12925,0.19481,-0.093111,0.20979,0.43355,-0.18958,0.49486,0.29365
0.18649,0.16979,-0.32734,0.27396,0.044161,0.13614,0.089292,-0.36956,-0.36009,0.0061006,0.35894,0.089878,0.15926,0.05824,0.54201
0.24991,-0.30804,-0.23544,0.37692,-0.095488,-0.32942,0.071567,0.25943,0.49225,0.090104,-0.33455,-0.23113,-0.10437,0.059107,0.15789
0.433,0.53765,0.15772,-0.41695,0.020064,-0.0014501,0.044198,0.039203,-0.068727,0.12718,-0.020082,0.36902,-0.13616,0.35764,0.13
0.42468,-0.0030044,0.24402,-0.16167,-0.25645,0.39366,0.065017,0.059961,-0.10457,0.14973,0.19168,0.46967,-0.35039,0.28847,0.093416
0.00082629,0.13867,0.12666,0.23243,0.21526,0.2417,-0.12876,-0.1652,0.67554,-0.21053,-0.33424,0.12379,-0.23381,0.011178,-0.28206
0.060897,-0.41455,0.062065,0.60017,0.32043,0.18394,-0.26439,-0.16517,0.083473,-0.12577,0.28618,-0.23633,-0.13302,-0.17302,-0.13608
0.61274,0.4256,0.22873,0.029732,0.063855,0.0060579,-0.11616,-0.25434,-0.10441,0.27986,0.18908,-0.08728,0.36513,-0.049168,-0.19897
0.36244,0.23774,-0.29656,0.25638,-0.08818,0.053452,0.017774,0.099742,0.1829,0.1767,-0.31166,-0.54789,0.34776,-0.14089,0.18647
0.32428,0.43464,-0.25089,0.41798,0.083666,0.14061,0.034808,0.25197,-0.30243,0.46217,-0.23823,-0.036134,-0.01327,-0.093398,0.069147
-0.12199,0.09462,0.18722,0.14664,-0.42332,-0.46705,0.029437,0.50625,0.034694,0.35639,-0.092028,-0.12759,0.2327,0.0035676,0.24082
0.47791,-0.20548,0.36152,-0.36169,-0.35873,0.24589,0.26197,-0.28297,-0.17329,0.14279,-0.040053,-6.4156e-05,0.037781,0.21219,-0.1776
0.33229,0.28885,-0.24053,0.11823,0.1872,-0.12178,0.043259,0.17129,-0.24826,-0.65763,-0.11965,-0.24247,-0.21796,-0.18378,-0.068795
-0.17499,0.046492,-0.073841,0.027913,0.30987,0.54373,0.40728,0.24494,0.059548,-0.24073,-0.11935,0.40997,0.2435,-0.089525,-0.17979
0.46661,0.13825,0.21129,-0.059406,-0.189,0.29635,0.082507,-0.31572,0.10864,0.36808,0.079905,0.5027,-0.072511,0.26929,-0.028442
0.06601,-0.18879,-0.12643,-0.072901,-0.12495,0.21629,-0.68236,0.17438,-0.23947,-0.32329,0.086563,0.18228,-0.3017,0.021501,0.29362
-0.050069,-0.15905,0.035402,0.23398,-0.55148,-0.18986,0.38036,-0.079755,-0.19205,-0.096812,0.43028,-0.08179,-0.36982,0.22083,0.036958
-0.072854,-0.070539,-0.07396,0.2173,0.16903,0.29718,-0.20985,-0.17686,0.24182,-0.18339,-0.56562,0.22069,-0.20406,0.10078,-0.48196
0.27842,-0.25044,-0.51185,-0.013902,-0.48427,0.3514,-0.034841,0.32562,0.17936,0.14202,-0.088141,-0.12109,0.22156,-0.088771,-0.024265
0.64012,0.44999,0.062441,0.091276,0.059457,0.050055,-0.12927,-0.21223,0.074302,0.45779,0.0036194,-0.15064,0.17383,-0.072641,-0.18557
0.030932,-0.39308,-0.075312,0.46076,-0.1239,-0.067444,0.3087,-0.11899,-0.57075,0.23807,0.2392,-0.13628,-0.046354,0.1877,0.040144
0.031686,-0.12039,-0.27762,0.55998,-0.25788,0.0024613,0.27835,-0.22967,-0.26534,-0.025391,0.4056,-0.14586,-0.34707,0.12963,0.05502
-0.17693,0.60376,-0.17458,0.24381,0.33777,0.083721,0.14564,-0.39119,0.077808,0.17455,0.13423,-0.21587,-0.043353,-0.30952,0.14173
-0.057032,0.1224,-0.1826,0.2918,-0.52557,-0.137,0.059546,-0.44596,0.053437,-0.35916,-0.061747,0.22338,-0.18001,0.32424,-0.20676
0.078408,0.20953,-0.26146,0.063575,0.22876,0.14661,-0.060141,-0.55184,-0.17116,-0.13233,0.42085,-0.38846,0.14942,-0.0022153,0.31373
0.56075,-0.089223,-0.51719,-0.037764,0.28713,-0.11716,0.04734,0.047834,0.41219,0.2267,-0.037351,-0.056619,0.054683,-0.2432,0.1413
0.038456,-0.2549,0.16134,0.67126,-0.089511,-0.26699,-0.14228,0.36196,0.24148,0.030363,0.31643,-0.050852,0.19511,-0.12992,0.097346
0.61202,0.4707,0.18163,0.027484,0.091494,-0.10237,-0.084101,-0.26334,-0.025285,0.43072,0.086785,-0.12959,0.18578,-0.11565,-0.12837
0.079622,-0.57048,0.32652,0.59603,0.2217,0.14763,-0.046134,0.13578,-0.13602,0.031062,-0.046977,0.043674,0.16756,0.12912,-0.21566
-0.13566,-0.16333,-0.15825,0.23313,0.145,-0.10079,0.13435,0.079529,0.27626,0.22313,-0.50013,-0.4619,-0.37095,-0.22848,0.20146
0.075349,-0.59522,0.41221,0.44767,0.30635,0.11606,-0.10476,-0.015428,-0.068838,-0.1231,-0.014587,-0.1705,0.17177,0.12231,-0.23986
-0.18036,0.27311,0.16469,0.37737,-0.51314,-0.17495,0.19967,-0.19489,-0.2497,-0.096302,0.021843,0.075175,-0.47912,0.11515,-0.17613
-0.0090025,-0.19,-0.30892,0.073255,0.29447,-0.39518,0.20902,0.11769,0.40384,0.3099,-0.22415,0.11134,-0.40178,0.013585,0.28145
0.035537,-0.12715,-0.1859,0.41667,0.060598,0.41423,0.092444,0.11556,0.38919,-0.025097,-0.043416,0.60391,-0.077867,-0.22754,-0.026703
0.2385,0.2729,-0.25457,0.21033,0.080166,-0.21548,0.037033,0.43932,-0.36391,-0.52659,-0.29563,-0.073854,-0.039962,0.043156,-0.079507
0.03518,0.36559,-0.16752,0.09273,0.074443,-0.064523,-0.5411,-0.058709,0.49562,-0.36656,0.13381,-0.047822,0.20735,-0.2493,-0.131
0.64613,0.46629,0.068115,0.084626,0.059754,0.066136,-0.116,-0.20266,0.065766,0.44689,0.012785,-0.12965,0.18293,-0.059295,-0.18118
0.64538,0.4562,0.062879,0.075082,0.052073,0.060977,-0.10872,-0.23024,0.078569,0.4466,0.014533,-0.14762,0.17382,-0.070669,-0.17801
0.0058423,-0.38301,0.21547,0.082455,0.1915,0.096414,-0.66217,0.049679,0.039397,-0.33743,0.043418,-0.28904,-0.0015514,-0.26796,-0.20121
-0.15463,-0.05953,-0.18741,-0.15417,0.17765,-0.25978,0.20223,0.20703,0.40727,0.21715,-0.023035,-0.10457,-0.64111,-0.0081082,0.30867
-0.17241,0.0019152,-0.3593,-0.081447,0.067287,-0.09392,0.63847,0.13644,0.39505,0.14688,0.0032188,0.36267,0.24558,-0.15371,-0.042609
0.47899,0.32447,0.046145,0.20766,0.37814,-0.12206,-0.18458,-0.34994,-0.094104,-0.010821,0.36391,-0.24362,0.25018,-0.20503,0.01533
-0.079195,-0.032325,-0.19721,0.33188,-0.40262,-0.032578,0.28919,-0.3034,-0.41075,-0.044664,0.56574,-0.02616,-0.058122,0.099094,0.011736
-0.29557,0.17783,0.19744,0.16935,-0.24643,-0.51232,-0.5044,-0.046626,-0.23194,0.11222,0.18048,0.23194,0.28229,0.02462,-0.022456
0.40989,-0.16462,-0.4217,0.026574,0.50117,0.1109,0.023085,0.062765,0.35687,0.011549,0.043545,-0.060877,-0.33263,-0.33834,-0.014019
0.28626,0.27917,-0.016049,-0.37113,-0.078294,-0.16815,-0.0074233,-0.31218,-0.4113,-0.018016,-0.14417,-0.15889,-0.12,-0.58169,-0.043768
0.052578,-0.5649,0.40562,0.049084,0.24844,0.057639,0.0048818,-0.15791,0.020435,-0.34528,-0.20902,-0.48494,0.069814,-0.1005,0.087825
-0.078238,-0.097989,-0.42455,0.3182,0.005485,-0.18643,-0.16692,-0.45437,-0.23163,0.19626,-0.29746,0.15119,-0.18551,-0.4216,-0.1342
-0.073826,-0.089028,-0.42909,0.32724,0.014663,-0.17407,-0.17164,-0.43969,-0.21994,0.20905,-0.29255,0.13829,-0.18265,-0.44006,-0.13536
-0.082232,0.094282,-0.262,0.075162,0.39307,0.50403,-0.40256,-0.027796,-0.3374,-0.14152,-0.092373,0.20959,-0.14673,0.03798,0.35968
0.24755,0.1201,-0.16235,0.047496,0.015149,0.050785,0.51601,-0.0040993,-0.17643,0.060515,-0.0014638,0.34683,0.6781,-0.062092,-0.088517
-0.023851,-0.27091,0.050567,0.31974,0.32726,0.20455,-0.28585,0.19062,-0.25246,-0.028476,0.070227,0.63064,0.074461,0.10614,0.26508
0.037312,-0.21737,-0.3432,-0.099498,-0.43073,0.35557,-0.58937,0.2568,-0.19313,0.052782,0.031643,0.10569,-0.15418,0.090179,0.11938
0.48714,0.19903,0.23971,-0.28478,0.078362,0.54204,-0.053061,0.22626,-0.13556,0.26057,-0.066029,0.0043122,-0.25864,0.14262,-0.22952
-0.43776,0.25533,-0.34115,0.082802,0.2124,0.29274,-0.069963,-0.31028,-0.2447,0.11495,0.068655,-0.35725,0.065001,-0.24945,0.34071
0.082301,-0.56764,0.31912,0.58461,0.23948,0.14946,-0.051292,0.14262,-0.12963,0.049804,-0.025101,0.063131,0.18313,0.11433,-0.23287
-0.18373,-0.051549,-0.27828,-0.038065,0.056742,-0.12046,0.20712,0.24832,0.28269,0.28864,0.38531,0.34306,-0.47006,-0.24143,-0.23189
0.21863,0.19815,-0.10601,0.034979,-0.017043,-0.17435,0.095038,0.48439,-0.45913,-0.57729,-0.26059,-0.0039554,-0.10521,0.041468,-0.036776
0.23312,0.27875,-0.2656,0.20139,0.081311,-0.20909,0.039173,0.43939,-0.35758,-0.52879,-0.28889,-0.082651,-0.061298,0.048611,-0.089683
0.091843,0.38165,-0.046563,0.071996,0.088465,-0.031452,0.13182,-0.047729,-0.13346,-0.7904,-0.23025,-0.125,-0.30395,-0.027211,-0.075975
-0.19407,-0.10672,-0.2862,0.052077,-0.10718,-0.31465,-0.47125,-0.20182,-0.2883,0.18728,-0.39765,0.44132,0.075915,-0.10255,-0.075281
-0.20322,0.09799,-0.39115,0.30791,-0.31727,-0.1893,0.38199,0.098653,0.1466,-0.0061114,0.46477,0.083951,-0.27562,0.036604,0.2954
0.39547,0.57065,0.21652,-0.40543,0.096429,-0.024072,-0.015016,0.064928,-0.10169,0.14939,-0.00015522,0.3422,-0.14327,0.33585,0.09651
0.61276,0.10324,-0.048358,0.17173,0.43859,-0.4168,0.17943,-0.15731,0.10414,0.2982,-0.18841,0.11092,-0.048654,0.095302,0.00063852
-0.21979,0.36344,-0.25045,0.10581,-0.022749,0.52092,-0.19127,0.29012,-0.32569,0.39189,0.053734,-0.011818,-0.17584,-0.043238,0.23996
0.22852,0.32675,0.097988,0.18554,-0.011285,0.078887,0.031247,0.35657,-0.3445,0.62387,-0.11659,0.2219,0.14309,0.25112,-0.090862
-0.3657,0.61369,0.065969,0.14788,-0.03037,0.37162,-0.13854,0.078107,-0.094714,0.37044,0.2673,-0.073261,0.15692,0.057744,0.21939
0.54349,0.44523,-0.11882,0.26725,0.043759,-0.1309,-0.070972,-0.5147,0.12138,0.1794,0.14987,-0.05322,0.1651,-0.13161,-0.12272
-0.070455,-0.0034932,-0.14436,-0.18449,-0.017105,-0.011346,0.57897,0.14192,-0.11984,0.047985,0.037415,0.41904,0.57087,-0.13553,-0.21554
0.032462,0.10998,0.27916,-0.032785,-0.63737,0.19122,-0.056507,0.52842,-0.072384,0.12807,-0.053319,-0.13731,-0.042247,-0.33474,0.15953
-0.15842,-0.27909,-0.33459,0.073205,-0.25008,-0.13723,0.69204,-0.1299,-0.40343,-0.02639,0.16411,0.03381,0.067184,0.037574,-0.071313
0.62855,0.40921,0.17923,0.0030605,-0.10975,0.1616,-0.055176,-0.13684,-0.020224,0.55137,0.036164,0.016753,0.15215,-0.04574,-0.11901
0.3402,-0.18987,-0.49968,0.16873,-0.39761,0.1606,-0.064411,0.3429,0.16936,0.1277,-0.081997,-0.19657,0.28287,-0.30594,0.02171
-0.2008,-0.11963,-0.30484,0.068683,-0.10718,-0.25328,-0.44619,-0.27063,-0.25951,0.26131,-0.32186,0.47268,0.026801,-0.18936,-0.023137
0.017022,0.011616,-0.1558,0.0072679,-0.17777,-0.00078713,-0.1794,-0.32443,0.19973,0.229,-0.57586,-0.34156,0.40548,0.30463,-0.091547
-0.15575,0.14461,-0.31934,0.2254,0.21146,0.21491,0.30777,0.035638,0.2418,-0.10539,0.29885,0.45426,0.13203,-0.21997,0.42907
0.67671,-0.00085957,0.067753,0.1553,0.31884,-0.4308,0.17971,-0.0099705,0.12593,0.20692,-0.20774,0.22625,-0.046748,0.18886,-0.053222
0.60304,0.11403,-0.077348,0.21641,0.43056,-0.4036,0.17704,-0.13156,0.10988,0.31848,-0.17978,0.14251,-0.02518,0.08265,0.00087964
-0.17249,-0.44312,0.67599,0.31209,0.22944,0.082324,-0.13766,0.047022,-0.10785,-0.021266,-0.062794,-0.20672,0.15398,0.083023,-0.2227
0.033741,-0.52865,0.12337,0.58873,0.16502,0.07727,0.0084219,0.11484,0.10859,-0.18959,0.30322,0.040462,-0.025575,0.32471,0.25237
0.41435,0.025988,0.23664,-0.1378,-0.25407,0.39741,0.054216,0.057855,-0.089256,0.14504,0.18345,0.4924,-0.33403,0.30533,0.11816
-0.025102,-0.29467,-0.22945,-0.19769,0.03822,-0.34641,-0.46749,-0.035325,-0.44185,0.30554,-0.024351,0.26757,0.32356,-0.063932,0.10003
0.22095,0.20378,-0.11335,0.052986,-0.013974,-0.17041,0.090525,0.48426,-0.46119,-0.57198,-0.26402,-0.0063072,-0.087626,0.043516,-0.053672
0.58703,0.36996,0.14126,-0.0034805,-0.18712,-0.03225,0.01485,-0.59102,0.047213,0.12952,0.21894,0.073468,0.082392,-0.17764,-0.047917
0.16878,-0.16133,-0.13887,0.49683,0.28939,0.13734,-0.6482,0.09731,0.061214,-0.063777,-0.053564,0.30268,0.082725,-0.14925,-0.12528
-0.035772,-0.19066,-0.37661,0.1741,-0.32006,-0.06336,0.23869,-0.41875,-0.27333,0.092943,-0.24514,-0.018534,0.071427,-0.48917,-0.25154
-0.0369,-0.022429,-0.057959,0.44289,-0.58378,-0.39003,0.20885,-0.2485,-0.096816,-0.064308,0.041542,0.2336,-0.27893,0.2289,-0.018205
0.13004,0.18773,-0.072385,0.04062,0.258,-0.11837,-0.19088,0.0030584,0.33261,0.52882,-0.44855,-0.31085,-0.12258,0.30398,0.16852
-0.37844,0.10507,-0.26036,-0.15324,0.088953,-0.20286,-0.19704,0.29156,0.064814,0.23075,0.43228,-0.10949,0.35508,0.37658,0.23955
-0.017852,0.033719,-0.32541,0.12009,-0.001897,-0.31554,-0.21008,-0.32791,-0.42828,0.17693,-0.4281,0.18004,-0.063599,-0.42299,-0.1167
-0.044155,0.34297,0.28795,0.41721,0.50426,0.098782,-0.064746,-0.050722,-0.33776,-0.080969,-0.12629,-0.084509,-0.3407,-0.23729,-0.19114
0.32063,-0.25946,-0.29652,0.22583,-0.59942,0.28791,0.099524,0.29465,0.087547,-0.046817,-0.1735,0.2741,0.175,0.076716,-0.020789
0.050788,0.25445,0.067307,0.21472,0.053749,0.20028,0.02668,-0.35384,0.35988,-0.39798,-0.097499,0.55453,-0.30499,0.03556,-0.118
0.067669,-0.60212,0.39543,0.45386,0.31488,0.12155,-0.09943,-0.025126,-0.075753,-0.13426,-0.015114,-0.16621,0.1612,0.12723,-0.22864
-0.2601,-0.13046,-0.29248,-0.13785,0.14338,-0.42491,0.29445,-0.16988,-0.068856,0.34954,-0.3635,0.36753,0.11681,-0.2856,-0.069084
0.12438,0.15162,-0.1199,0.072902,0.10544,0.33655,0.017465,-0.57623,0.19778,-0.23183,0.11971,0.42059,-0.42895,-0.098305,-0.085869
0.19361,-0.46819,0.12321,0.66265,0.22478,0.025341,-0.14821,-0.0035445,-0.24922,0.095249,0.29049,-0.07845,0.066315,0.060607,-0.21467
0.041286,0.49574,0.14421,0.1001,0.17856,0.032272,-0.22067,-0.35432,-0.051215,-0.040023,0.40268,-0.22279,0.42821,0.15814,0.3003
-0.1964,0.18525,-0.15282,0.10725,0.19934,0.31694,0.54504,0.13899,-0.00064113,0.084599,-0.15882,0.22634,0.58482,-0.090443,0.04332
0.48058,0.083751,-0.090913,0.37492,-0.06249,0.17735,0.027832,0.012853,-0.19215,0.058586,-0.036369,0.70402,-0.092469,0.13065,0.11819
-0.32642,-0.019458,0.084286,-0.1797,0.20336,0.12789,-0.33615,-0.0041591,-0.33131,0.28325,-0.50191,-0.28665,-0.092245,0.064037,0.38243
0.59291,0.41301,0.18408,0.071296,0.025026,-0.0095001,-0.014899,-0.1105,-0.10858,0.58512,0.079541,0.095857,0.16597,-0.12155,-0.11741
0.17992,-0.51118,0.14566,0.56591,0.23665,0.10708,0.069933,0.13684,-0.04074,-0.035946,-0.39299,-0.19603,0.2397,-0.10344,0.098942
-0.26007,-0.1352,-0.44072,-0.0061517,-0.013954,0.11773,-0.63785,0.035299,-0.28387,0.13466,-0.24255,0.28437,-0.13408,-0.13182,0.15457
-0.11161,-0.04466,-0.20684,0.42916,-0.50712,-0.3969,0.30935,-0.021332,-0.10884,-0.0043532,0.40332,-0.12734,-0.15341,-0.006886,0.18276
0.070342,0.22831,-0.32377,0.36156,-0.079117,0.038755,-0.043532,-0.4197,-0.25379,0.20823,0.22321,-0.36028,0.41746,-0.16632,0.17957
0.011928,-0.098825,-0.36311,0.10917,-0.1566,-0.3854,-0.19416,-0.63013,-0.30708,-0.029592,-0.098723,0.31672,0.063433,-0.13883,-0.099904
0.23311,-0.25857,-0.47812,0.0027401,-0.45371,0.36417,-0.047487,0.34008,0.19915,0.16269,0.0015128,-0.20193,0.19616,-0.21991,-0.0079272
0.23347,0.27508,-0.25468,0.19821,0.087404,-0.20823,0.041732,0.44298,-0.36827,-0.53432,-0.27817,-0.092395,-0.042573,0.046409,-0.0755
0.18398,-0.5177,0.24747,0.3699,0.58485,-0.074636,-0.0048524,0.21327,-0.047,0.14493,0.074861,0.16147,0.14292,0.12982,0.12149
-0.34093,0.14945,0.064286,0.10261,-0.005149,-0.31222,-0.21042,-0.39437,0.2685,0.15823,-0.33655,0.18903,0.11311,0.47782,-0.24945
0.55995,-0.22826,-0.32334,-0.15409,0.35327,-0.2208,-0.015927,0.13828,-0.040092,0.16139,0.42779,-0.11679,-0.005565,-0.26684,0.13267
0.2699,0.3371,-0.09573,-0.1819,-0.13301,-0.24296,0.074731,-0.72858,-0.032047,0.05398,0.08784,-0.078773,0.028895,-0.37337,-0.0055369
-0.19736,-0.11355,-0.28159,0.038287,-0.11649,-0.32173,-0.46591,-0.19981,-0.29875,0.20523,-0.40597,0.41734,0.087063,-0.10151,-0.071318
0.39493,-0.020921,0.17049,-0.24055,-0.51213,0.44846,-0.20449,0.42393,-0.095786,0.14514,0.11206,-0.13072,0.066615,-0.068468,-0.052217
0.019559,-0.28862,0.0737,0.16778,0.30891,0.15546,-0.34249,0.035607,-0.37021,-0.062958,0.27506,0.56143,-0.077179,0.08338,0.31588
-0.25075,0.12611,-0.12341,-0.17524,0.026793,-0.033842,-0.22152,0.11883,0.10068,0.048387,0.21723,0.13366,-0.015558,0.82787,-0.217
-0.33327,0.12517,0.15887,0.27745,-0.011276,0.17797,0.35402,-0.57467,-0.2147,-0.06304,-0.33352,-0.088245,-0.16401,0.19305,-0.22452
-0.076722,-0.090702,-0.42744,0.33473,0.015177,-0.18233,-0.16948,-0.43772,-0.24712,0.20852,-0.29672,0.15652,-0.16881,-0.41226,-0.14765
-0.34381,0.20519,-0.3565,0.078714,0.088387,-0.06907,-0.21919,0.20295,0.044158,0.22963,0.22385,-0.029099,0.18455,0.56672,-0.37912
-0.15957,0.2249,-0.071293,-0.1786,0.15287,0.26317,0.12848,-0.16871,0.22992,-0.04451,-0.10571,-0.72928,0.15245,-0.12542,0.33547
0.17634,0.14873,0.0023565,-0.091449,-0.42519,0.13442,-0.20945,0.67308,0.19612,0.33444,-0.020827,-0.11828,0.09011,-0.23677,0.11719
-0.16071,-0.13173,-0.087447,-0.19489,0.28975,-0.23854,0.11116,0.27137,0.41078,0.16517,-0.056969,-0.26724,-0.59264,0.017532,0.24924
0.59042,0.34594,0.15702,-0.031459,-0.18015,-0.032702,0.016477,-0.58493,0.046333,0.15263,0.25009,0.067998,0.085932,-0.15363,-0.08092
-0.024595,-0.032792,0.0089001,0.44216,-0.67816,-0.35873,0.26602,-0.1284,-0.10268,-0.056321,0.065761,0.21322,-0.16512,0.085987,0.1695
0.32848,0.28456,-0.21478,0.10617,0.18183,-0.11995,0.02452,0.17055,-0.27355,-0.66135,-0.11046,-0.25836,-0.22088,-0.1808,-0.062732
0.17283,-0.0092817,-0.054494,-0.12545,-0.52603,0.3871,-0.02278,0.54957,-0.039317,0.30552,-0.06038,0.10046,0.1881,0.070702,0.2706
-0.30697,-0.044957,-0.14078,-0.13517,0.11236,0.010619,0.045493,0.29752,-0.083975,0.36109,0.2961,0.60118,-0.40627,-0.10011,-0.026925
0.53331,-0.10806,-0.53887,-0.01233,0.17643,-0.2067,0.18088,0.11481,0.23733,0.33725,0.027406,-0.047104,-0.041237,-0.26257,0.22348
-0.020802,0.35026,-0.087817,0.07464,-0.015636,0.35311,-0.38135,0.43249,-0.35273,0.40637,0.19059,-0.025491,-0.22362,-0.10622,0.13552
0.61587,0.45985,0.188,-0.019065,0.094438,-0.10784,-0.089302,-0.28121,-0.037967,0.40228,0.099476,-0.15327,0.1763,-0.11946,-0.15469
