-0.16441,0.048221,-0.22165,-0.28664,0.36481,-0.29157,0.50171,-0.19734,0.0073315,-0.019113,0.53264,-0.16525,0.13846
-0.081543,0.15162,-0.19595,0.18277,-0.10367,-0.14261,-0.16568,0.053601,-0.018036,-0.76949,-0.48198,-0.087588,-0.068819
-0.3273,-0.35857,-0.53525,-0.18076,-0.26682,-0.37899,-0.25915,-0.06798,0.31615,0.020464,0.051289,-0.23559,-0.0047149
-0.65989,0.57646,-0.14653,0.26828,-0.094654,0.061341,-0.1323,-0.15759,0.084427,0.24879,-0.080386,-0.037595,-0.082661
-0.4861,0.15256,0.27731,-0.22598,0.18668,-0.24056,-0.1159,0.059264,0.42661,-0.45582,-0.13944,0.0013911,-0.30591
-0.02342,-0.1615,0.50108,0.19029,-0.34707,-0.14231,-0.28505,0.27622,0.031004,-0.06609,0.50469,0.0040756,0.35743
0.060354,-0.61767,-0.27636,-0.20507,-0.060498,-0.46524,-0.23182,-0.028561,0.35096,-0.067654,0.19146,0.14028,0.19409
-0.52848,0.42413,0.16401,0.054893,-0.090169,-0.0049738,-0.50065,0.2548,0.12858,0.12843,0.36779,-0.002746,0.1374
-0.58454,0.38709,-0.28633,0.21797,-0.20908,0.0055428,-0.2762,-0.1572,-0.17116,0.32934,-0.061204,0.034081,-0.3026
-0.52582,0.37526,-0.30197,0.13851,0.028611,0.17207,-0.12449,-0.20921,-0.22481,-0.36573,-0.42311,-0.054869,-0.12764
-0.68521,0.4761,-0.20365,0.056277,0.096316,-0.15295,-0.21698,0.058979,-0.086442,-0.039779,-0.32384,0.19292,-0.1575
0.25456,0.21646,0.17699,0.040997,-0.44542,-0.09778,0.60504,0.11015,0.29903,0.11894,0.27165,-0.26739,-0.14251
0.25897,-0.40563,-0.37801,0.03786,0.047964,-0.57277,-0.35711,0.17363,0.26072,-0.091509,0.0749,-0.12878,0.1936
0.21586,0.1882,0.094007,-0.57844,-0.099036,-0.28484,-0.05557,-0.34749,-0.2805,-0.34345,0.0006161,0.36357,-0.17594
0.03148,-0.44285,-0.086259,-0.18116,0.44673,-0.25237,0.22373,-0.24389,0.18541,-0.079082,0.58125,-0.094666,-0.048968
-0.033289,0.15065,-0.36989,0.21772,0.0056115,-0.53291,-0.049617,-0.39893,-0.015546,-0.2835,0.26213,0.44365,-0.013858
-0.1248,-0.074427,-0.11325,-0.17435,-0.3538,-0.055574,-0.5224,0.2154,0.20566,-0.16472,0.60539,-0.17114,0.15128
0.081935,0.047934,-0.08399,-0.26918,0.28676,-0.3559,0.31259,-0.51998,-0.089801,-0.43702,0.083305,-0.34145,-0.10916
-0.11558,0.21584,-0.42674,0.034321,-0.2381,0.10071,0.10561,-0.055701,0.13597,-0.58069,-0.35478,0.20296,-0.39106
0.015621,-0.24697,0.47572,-0.15929,0.15143,-0.044801,0.0039192,0.49828,0.051684,-0.22251,-0.44874,0.28547,0.28071
0.13847,-0.3347,0.085891,0.41118,-0.012251,-0.33292,0.11127,0.66968,-0.097821,0.13243,-0.27614,-0.11081,0.069897
0.14368,-0.085328,-0.16289,-0.017642,-0.24657,-0.0080784,-0.65387,0.014213,0.34388,-0.1597,0.48659,-0.024491,0.27475
0.1396,-0.24832,-0.59407,-0.060184,-0.068617,-0.49708,-0.27562,0.10251,0.20965,-0.081964,0.38455,0.1565,-0.031354
0.16542,-0.084084,0.19984,0.13076,0.17554,-0.1554,-0.025307,0.51744,-0.43333,-0.14978,-0.28525,-0.53831,-0.061765
-0.44574,-0.13517,-0.018035,-0.24899,-0.192,-0.47889,0.35692,0.079594,-0.1289,0.19483,0.31069,-0.055478,0.40818
-0.16837,0.11229,-0.20815,0.056327,-0.0042866,-0.27232,-0.36101,-0.5033,0.3478,-0.29275,0.38252,0.2235,-0.22755
-0.086796,0.18288,0.037323,0.55289,0.63694,-0.009212,-0.039276,0.15065,0.013276,-0.46946,0.011155,-0.030398,-0.017681
-0.16322,0.011921,0.38364,0.14311,0.70573,-0.25074,-0.00077601,0.12807,0.20408,0.29294,-0.046435,-0.022228,-0.31324
0.20187,-0.074604,-0.49863,0.14208,-0.2126,-0.20045,-0.54213,-0.09667,0.27181,-0.32797,0.28846,0.030005,0.17514
0.020407,-0.54524,0.17382,-0.055708,0.32793,0.31059,0.34938,-0.194,-0.34306,-0.087281,0.39525,0.15404,-0.0033304
-0.085986,-0.34069,0.16708,-0.016996,-0.16325,-0.40613,-0.42783,0.17586,0.28331,0.0088636,0.48811,-0.33153,0.11946
-0.26134,-0.11279,0.10926,0.38707,0.09297,0.27392,-0.14583,0.51175,0.17345,-0.49988,-0.086106,-0.014584,-0.32062
0.056038,-0.11534,0.13903,-0.12157,0.14841,-0.24964,0.033146,-0.50533,-0.20875,-0.31819,0.66128,0.037743,-0.15848
-0.43948,-0.32016,0.6385,-0.16999,0.26883,0.11835,-0.16025,0.25157,0.27339,-0.018807,-0.054612,0.080458,0.089312
-0.5071,-0.19316,0.45121,-0.13136,0.32674,-0.19953,0.064987,-0.054384,0.32481,-0.14855,-0.35195,0.2814,0.017788
-0.19741,-0.0089008,-0.46535,-0.15104,0.089223,-0.18679,0.40506,0.60445,0.0074611,0.28461,-0.18431,-0.034364,0.18191
-0.65893,0.39083,0.10933,0.18079,0.15147,0.087418,-0.063502,-0.2758,0.2139,-0.38479,-0.037532,0.057343,0.24338
0.11528,-0.02952,-0.3172,0.11813,-0.057572,-0.10545,-0.4836,0.17347,0.14505,-0.33086,0.62166,-0.12626,0.2449
-0.34668,0.25362,-0.62996,-0.20002,0.16025,-0.28827,0.39952,0.13353,0.15906,0.10081,0.012807,-0.097267,0.21753
0.12384,0.12106,0.034368,-0.048235,-0.092032,-0.059632,-0.15693,-0.10146,-0.17843,-0.061196,-0.21655,-0.28997,0.86775
-0.15702,-0.043305,-0.46649,-0.030867,-0.010662,0.065386,-0.24636,0.35213,-0.0021729,-0.12421,0.73536,0.024137,0.095174
0.20673,-0.30539,-0.48641,-0.079211,-0.22538,0.034324,-0.44812,-0.42332,-0.05818,0.2942,-0.2811,0.14156,-0.012314
0.35058,0.20203,-0.50423,-0.34285,0.46441,0.061995,0.13327,0.090887,0.2204,0.04893,0.36149,-0.14638,0.12596
0.032267,-0.18346,-0.64071,-0.081424,-0.18969,0.068133,-0.43693,0.0087119,0.22823,-0.28016,-0.088905,-0.41743,-0.061831
-0.24809,-0.1948,0.6797,0.13507,-0.26721,-0.055453,-0.12013,0.31062,-0.23303,0.090152,0.15386,0.36292,0.13064
0.41958,0.36203,-0.17304,-0.21653,0.43528,0.2929,-0.13601,0.044661,0.20155,0.24825,0.32018,-0.21002,-0.26725
0.027253,0.05711,0.059456,0.19035,-0.1053,-0.20806,-0.52616,-0.17618,-0.3914,0.62754,-0.17541,-0.020322,-0.12565
0.37355,-0.19688,-0.0049658,0.27889,0.1216,0.10592,-0.091071,-0.54364,0.51042,0.24206,0.051767,-0.29206,0.083328
-0.42812,0.59777,-0.12698,0.1611,0.13251,-0.26971,-0.047656,0.17187,-0.10529,0.25433,0.34323,-0.25586,0.19014
-0.035316,-0.2872,0.4174,0.047486,-0.17963,-0.16735,0.34427,0.20465,-0.35102,-0.45643,-0.41827,0.031055,0.10802
-0.46598,-0.20098,-0.18134,-0.0044815,0.12145,0.17239,0.30124,-0.45589,-0.089143,-0.10513,0.13853,0.27772,-0.50119
0.30114,0.070322,-0.0084434,0.55737,0.57479,-0.062951,0.15573,-0.01384,-0.0044271,-0.35419,-0.06517,0.22044,-0.23778
0.0834,0.030728,0.14258,0.087738,-0.12137,-0.16953,-0.071989,-0.022706,-0.21729,-0.61902,-0.19845,-0.65043,0.14852
-0.20269,0.058678,0.71959,0.21472,-0.35469,0.1344,-0.016132,-0.068719,-0.12412,0.39969,0.086042,0.23406,0.073188
0.31353,0.11975,0.26901,-0.027156,-0.58083,0.22902,0.36293,0.022086,0.4545,-0.16126,-0.14639,-0.083249,-0.17688
-0.42405,-0.36529,0.56345,-0.099647,0.26433,-0.072224,0.006206,0.32992,0.33873,0.10038,-0.20175,0.05569,-0.082154
0.0035366,0.146,0.33192,-0.024416,-0.35212,-0.13535,-0.088275,-0.29208,-0.11097,0.097537,-0.2671,-0.21829,0.70119
0.27199,0.14274,0.12104,0.27682,-0.68907,-0.14194,0.18839,-0.22824,0.31915,0.037308,-0.20576,-0.19464,0.21988
0.046356,0.29459,-0.25295,-0.47923,-0.1271,-0.3193,0.3401,-0.0058233,0.093348,0.22574,0.27501,-0.39552,-0.30312
0.20212,0.41328,0.23831,0.12592,-0.60089,0.028329,0.28939,-0.042159,0.32991,0.052252,0.071592,0.076966,-0.38168
0.19846,-0.4731,-0.22246,0.13311,-0.31844,0.21118,-0.53554,0.23147,0.08411,-0.16968,0.097234,0.3672,0.055258
-0.28946,-0.1675,0.64125,-0.16735,-0.014524,-0.1118,-0.37522,-0.079447,0.35974,-0.087956,-0.21569,-0.12618,0.29922
0.17424,-0.13512,-0.44009,0.024863,-0.097921,-0.46442,0.18442,0.20268,-0.027071,-0.02197,-0.6577,-0.095043,-0.11792
0.33968,0.45499,0.29898,-0.15017,-0.31919,0.13106,-0.12027,-0.095367,0.31155,0.30179,-0.045376,0.16688,-0.45277
0.4017,0.088883,0.11734,0.24685,0.091536,-0.37974,-0.25203,-0.1467,0.14233,0.2036,0.21182,0.43588,0.471
0.43105,0.14763,-0.003455,0.044789,-0.49914,-0.12926,0.17429,0.56255,0.062977,-0.13619,0.31565,0.10107,-0.2129
-0.13462,-0.5499,0.029865,-0.22368,0.27937,-0.03407,0.26575,-0.49671,0.073939,-0.2426,-0.37369,0.12049,-0.11628
-0.10917,0.060796,-0.2073,0.071854,0.06759,-0.296,-0.0037993,-0.12613,-0.046925,-0.69568,-0.56568,0.14729,-0.016502
0.27916,0.030354,0.20895,0.31245,-0.40142,-0.031086,-0.25361,-0.21939,-0.35065,0.30848,-0.29207,-0.1709,-0.41555
0.12317,0.10338,0.019452,0.51545,-0.035299,-0.22298,-0.40877,0.018852,-0.4033,0.12409,-0.054305,0.55525,-0.018922
0.35978,0.31972,0.32791,-0.14158,-0.51034,-0.25244,0.0046167,0.18947,0.31651,0.0296,-0.021193,0.052924,-0.41996
-0.12761,-0.39377,-0.0245,-0.3276,0.22875,0.08553,0.23225,-0.49729,0.27642,-0.14461,-0.30455,0.40516,-0.075075
0.32992,0.14379,0.12884,0.093682,-0.31292,0.056308,0.29458,0.29962,0.42712,-0.48488,-0.15486,-0.35406,-0.024276
0.16674,0.046523,0.10185,0.33519,0.40453,0.00049394,-0.45782,-0.22832,0.26799,0.27714,0.079273,-0.5127,0.064464
0.46718,0.22124,-0.080403,0.31744,-0.40545,0.057395,-0.05443,0.17535,0.45971,-0.31877,-0.28894,-0.1073,-0.12732
-0.67473,0.30841,-0.16598,0.25731,-0.1084,0.065823,0.063252,-0.29186,0.13546,-0.4311,-0.19283,0.090246,-0.032772
-0.16694,-0.39135,0.29939,0.11824,0.13678,-0.40513,-0.27225,0.13831,-0.20505,0.3495,0.086847,0.4122,-0.31245
0.17414,0.29434,-0.047635,0.57132,0.49534,0.07801,-0.12692,-0.45863,0.070642,-0.1652,0.11555,0.13739,0.10936
0.19083,-0.065253,0.31827,-0.5513,-0.069955,0.025239,-0.5463,0.24365,0.34637,0.086167,-0.11276,0.058137,-0.21741
-0.21583,0.070546,0.08646,-0.44013,0.38533,0.037401,0.27884,0.23391,0.44997,-0.49499,-0.064277,0.11495,0.0090392
-0.23085,0.014384,0.16646,0.26088,-0.2307,-0.40837,0.23691,-0.065721,-0.031296,0.083874,0.27349,0.60671,0.34554
0.026247,0.36803,0.30227,0.12202,-0.39429,-0.088779,-0.29648,0.38834,0.25982,0.11646,0.053655,0.25589,-0.45401
-0.33131,-0.58716,0.53261,-0.097745,0.31246,0.18448,0.10084,0.10701,-0.089881,-0.18416,0.11363,0.20919,-0.017193
0.34159,0.31885,0.027434,-0.40497,0.53158,-0.078663,-0.14192,0.23452,0.23404,-0.31785,-0.2382,0.13597,-0.1482
0.10123,0.13179,-0.022751,0.077968,-0.42383,-0.22131,-0.25192,-0.3388,-0.48731,-0.065633,-0.11925,-0.30998,-0.45479
0.10052,-0.094754,0.36098,-0.15399,-0.44003,-0.0077588,-0.25067,0.28248,0.52158,0.21488,0.19561,0.34905,0.11073
0.22288,-0.10168,0.076802,0.031433,-0.43601,-0.27477,-0.23848,0.68249,-0.13628,0.22575,-0.16,-0.20024,-0.097966
0.36695,0.23482,0.21858,0.6377,0.51056,-0.043969,-0.081334,0.21461,0.037513,-0.17805,0.013788,-0.08291,-0.017878
0.20432,-0.043624,-0.11714,0.31456,0.34783,-0.41317,0.14322,-0.20813,0.020637,-0.57983,-0.37134,0.043302,-0.10843
0.098206,-0.0097248,-0.19145,-0.021152,0.022227,-0.70785,0.20423,0.48815,0.010153,0.087864,-0.40114,-0.016066,-0.051178
0.092209,0.19798,-0.048326,0.26696,0.15402,-0.35573,-0.33202,0.10407,-0.34735,0.50672,0.14765,0.36506,0.27364
0.27764,0.19506,0.060782,0.3562,0.45373,-0.022282,0.068641,0.36797,-0.26464,-0.39699,-0.15592,-0.36939,-0.13932
0.25414,0.17549,0.23187,0.12269,0.57489,0.10473,-0.22046,0.22375,0.22502,0.56458,0.10985,0.034658,-0.11407
0.248,-0.43537,-0.59073,0.1233,-0.12585,-0.098046,-0.56436,-0.08923,0.14656,0.010657,-0.08589,-0.037452,0.049922
-0.47326,-0.13474,0.50736,-0.12367,0.21236,-0.44796,-0.12723,0.30313,0.26663,-0.11094,-0.18998,0.079363,0.074367
0.12934,0.25188,0.069572,0.57595,0.53246,-0.16723,-0.13214,-0.28111,0.2228,-0.10055,0.1747,-0.095661,0.27548
-0.67464,-0.22644,0.27171,-0.068882,0.2319,-0.32651,-0.15406,0.056466,-0.099043,0.32582,0.16241,0.24897,-0.1529
-0.12661,0.3194,-0.20347,-0.59718,-0.057047,-0.18087,0.38663,-0.12215,-0.078257,0.1541,0.27478,0.39884,0.13823
-0.013374,-0.063591,-0.020648,0.59412,0.21841,-0.38437,-0.060704,-0.4158,0.20452,-0.30583,0.33203,0.15484,-0.027909
-0.57107,0.35839,-0.30929,0.10883,0.018594,-0.47956,0.11114,-0.2367,-0.10247,-0.041162,0.25303,0.10957,-0.22584
0.19262,0.086484,0.090987,0.55059,0.57076,-0.18689,-0.039431,-0.052838,0.028229,-0.38036,0.11191,0.29349,0.18657
0.044951,0.11757,-0.067213,0.24634,-0.23094,-0.16808,0.092154,-0.15986,0.11865,-0.13724,0.054389,-0.7855,-0.38787
-0.042502,-0.35476,0.11828,-0.14726,0.19513,-0.30967,0.03623,-0.44522,-0.25211,-0.41873,0.44808,0.2326,-0.096857
0.19617,0.50184,-0.37155,0.34457,0.33005,-0.11479,-0.008065,0.23812,0.16887,-0.1692,0.39566,-0.11186,-0.21868
-0.82155,-0.058512,0.36609,-0.13112,0.067992,-0.12536,0.065684,-0.028442,-0.073172,0.27456,-0.012594,0.075933,0.24146
0.16296,0.13559,-0.099908,0.15328,0.029593,-0.50498,-0.14564,-0.26472,-0.58005,-0.024618,0.37431,0.027966,-0.31058
0.50008,0.21984,0.28314,0.39071,0.40571,-0.17649,-0.30729,0.12402,0.053527,0.24702,-0.17019,-0.0012887,0.26526
0.18798,-0.049828,-0.0082329,0.21535,-0.29283,-0.54804,-0.0077386,0.43926,-0.010267,0.021308,0.44778,0.22309,0.29291
0.1441,0.42394,-0.16413,-0.37463,0.33369,-0.25792,0.019755,0.060456,-0.099769,0.51867,0.0037063,-0.3721,0.18127
-0.18306,0.29794,0.011036,0.23835,0.15885,-0.12419,0.30481,0.15295,0.046099,-0.38261,0.35585,-0.58748,-0.20871
-0.39691,-0.052112,0.32583,-0.12817,0.26607,-0.46934,-0.10207,0.035639,0.50086,-0.15727,-0.36569,0.071059,0.0048199
0.60959,-0.21798,-0.26611,0.020413,0.18807,0.082955,-0.36828,0.099144,0.0074198,0.55044,-0.0012099,-0.10658,-0.086847
-0.20776,0.082877,0.28456,0.31831,-0.4093,-0.24938,0.23542,0.32499,0.37351,-0.057073,0.37917,-0.29041,-0.077752
-0.13923,-0.032807,-0.13557,0.23736,0.098064,-0.13396,-0.082267,-0.087918,0.25548,-0.74523,-0.12102,0.14626,-0.45397
-0.075095,-0.39047,-0.29252,-0.085224,-0.28714,0.057025,-0.58983,0.19862,0.44454,-0.19776,0.050698,-0.12806,0.14253
0.21737,0.39237,0.11891,0.40865,0.64837,0.061592,-0.19205,-0.19584,0.25071,-0.048095,0.082129,0.1503,0.15408
-0.2603,-0.23858,-0.18561,0.028682,-0.23762,-0.21985,0.25673,0.73325,-0.21576,0.24601,-0.085148,-0.12593,0.038678
0.035469,0.24705,0.11856,0.45646,0.23124,-0.19619,-0.15646,-0.04003,-0.043245,0.4591,0.39345,0.33824,0.33971
-0.16028,-0.26457,-0.24986,-0.39165,-0.20251,0.17307,0.052511,0.33611,-0.1585,0.059645,-0.50653,0.10595,-0.45312
-0.011457,0.1432,0.32099,0.21556,-0.64202,-0.084677,0.3969,0.032085,0.047392,0.35453,0.30855,-0.10106,0.13632
0.20288,-0.010687,-0.1314,0.30721,0.4558,-0.28276,-0.38418,0.227,0.040564,0.24384,0.04205,0.54531,-0.0043826
-0.086463,0.001314,0.30978,0.20899,-0.66784,-0.28008,0.036997,0.071353,0.11235,-0.072119,-0.10199,0.54091,0.034077
0.39377,0.25286,0.34032,0.42773,0.31696,-0.079077,-0.37448,0.077035,0.29949,-0.2592,-0.1628,-0.17448,0.12457
-0.22249,-0.32498,0.43109,-0.14889,0.27935,-0.43198,-0.060487,-0.028806,0.45509,-0.17352,-0.31578,0.17476,0.016372
-0.22063,0.13703,-0.022343,0.3985,0.068785,-0.22731,0.054607,-0.2202,0.15005,0.45478,0.072526,-0.11922,-0.64542
-0.46163,0.35741,0.087338,0.11792,-0.095187,-0.36114,-0.29437,-0.057028,0.23992,-0.018609,0.45019,0.021099,0.38369
-0.73417,0.47354,-0.089714,0.10391,-0.11712,0.10821,-0.20256,-0.10995,-0.27773,0.19229,-0.0046939,0.14274,-0.069615
-0.049064,0.23876,-0.045182,0.14698,0.0099596,0.031084,-0.3207,0.36519,0.22631,-0.49587,-0.29329,-0.26067,-0.47811
0.0665,0.045483,-0.097934,0.24947,0.27856,-0.008079,0.10701,0.17114,0.073224,-0.47203,0.24018,-0.69568,0.1829
-0.51724,-0.18701,0.46787,0.16021,0.33651,-0.20478,-0.11576,-0.17666,0.35869,-0.12457,-0.28798,0.12991,-0.095631
0.06755,0.069264,-0.040896,0.047017,-0.12122,-0.46184,-0.5026,-0.032744,-0.52559,0.10255,-0.0040217,0.032436,-0.46612
0.2593,0.51066,0.044281,-0.2774,0.41739,-0.14293,-0.37893,0.10068,0.14884,0.29528,-0.044101,-0.36269,-0.043319
-0.125,-0.01293,-0.16448,-0.12787,0.1602,-0.84375,-0.026779,0.26975,0.15762,0.15626,0.19078,0.20972,0.009924
0.046657,-0.31716,-0.13929,0.090714,-0.26551,-0.68038,-0.45369,-0.10333,0.14936,-0.010078,0.065656,-0.060245,-0.29888
-0.12229,-0.37315,0.27164,-0.16372,0.24023,-0.65289,0.034109,-0.14538,0.44497,-0.15116,-0.097335,0.052889,0.076279
-0.28223,0.21071,-0.10886,0.25589,-0.26619,-0.025164,-0.13036,-0.31613,0.26417,0.25299,-0.13938,-0.39912,-0.5456
0.33654,-0.57727,0.12969,-0.040233,0.14686,-0.49356,0.20638,-0.1362,-0.32976,-0.27533,0.078397,-0.12976,-0.034971
-0.55746,0.56444,-0.32886,0.22279,-0.065956,-0.33041,0.011975,0.13596,-0.1629,0.18548,0.065149,-0.12458,-0.0018808
0.32681,-0.09084,-0.73864,-0.0029246,0.037702,-0.37974,-0.28206,-0.0085831,0.27919,-0.067859,0.13674,-0.10109,0.051296
0.29165,-0.025406,0.11682,-0.29156,0.32597,-0.078182,-0.13351,0.036515,0.26512,0.32224,-0.25744,-0.019139,-0.66584
0.40016,-0.36317,-0.55128,-0.019531,-0.20774,-0.15734,-0.32433,-0.24857,0.074976,-0.046925,-0.20614,0.21853,0.26597
-0.26771,-0.33768,0.65067,-0.10036,0.23164,-0.062844,-0.026154,0.10825,0.2628,-0.023635,-0.45594,0.18118,0.022868
-0.38131,-0.39079,0.4267,-0.14239,0.26701,-0.039749,0.075016,-0.010946,0.31301,-0.059776,-0.47304,0.30662,-0.039699
0.51509,0.084913,-0.049082,0.13206,0.57935,-0.13047,-0.24585,0.50687,0.050269,0.024981,-0.071362,0.040247,-0.16653
0.071302,-0.090253,-0.21048,0.55743,0.066623,0.012167,0.057565,0.2089,-0.39238,-0.15062,-0.4265,0.44784,-0.1452
0.062039,-0.58273,-0.050909,0.010961,0.48899,0.094153,0.24146,-0.51688,0.010871,0.13466,0.036297,-0.055016,-0.24048
-0.11541,0.099466,-0.58262,-0.47568,-0.14396,-0.22726,0.36643,0.31573,-0.038269,0.25755,-0.15378,-0.062026,0.097259
0.0097727,0.14672,0.21123,-0.10624,-0.23607,-0.20423,-0.12734,-0.35537,-0.65342,-0.27734,0.32848,-0.058656,-0.25946
-0.59926,0.3253,0.20068,-0.0061166,0.080001,0.16186,0.10085,-0.097538,-0.36892,0.29514,0.19573,-0.42469,0.024371
0.11638,-0.23499,0.27189,-0.39668,0.03088,-0.30283,-0.051457,-0.26219,-0.19687,-0.46066,0.38298,0.32304,-0.18417
0.071551,0.1483,-0.38533,-0.23433,0.15911,-0.41188,-0.031066,-0.0009642,0.60811,0.12271,-0.31188,0.07537,-0.29287
-0.22101,-0.32026,0.30691,-0.13848,0.23359,-0.49847,-0.02384,-0.39819,-0.0030436,0.32116,-0.26874,-0.22333,-0.21866
0.26548,0.36772,0.1682,-0.66994,-0.032727,-0.055611,-0.25928,0.027387,-0.14362,-0.086541,-0.33627,0.14991,0.28529
0.24919,0.22592,0.4103,-0.17471,-0.38221,-0.41666,0.22468,0.13483,0.08888,-0.093149,0.35245,-0.010711,-0.39843
-0.37066,0.12304,0.3693,0.032717,-0.069351,-0.13655,-0.21556,-0.078179,0.15013,-0.65684,-0.4032,-0.05258,-0.12115
0.28349,-0.20016,-0.48019,0.1196,0.011788,-0.28076,0.19719,0.48908,-0.24569,0.075825,-0.45232,0.0091862,0.082722
