0.10176,0.070319,0.040775,-0.075877,-0.065584,0.049334,-0.33165,-0.048755,0.7807,0.12632,-0.18395,0.21576,0.36745,0.12258,-0.047868
-0.11432,0.52475,-0.31177,0.11229,-0.19962,0.11798,-0.24861,-0.095393,0.092769,-0.21527,-0.31704,0.37088,-0.24439,0.31619,-0.15611
-0.042886,0.085211,-0.23529,-0.25001,-0.3601,-0.27577,-0.25914,0.43442,-0.17145,-0.39844,-0.064267,0.19208,-0.10635,0.19439,-0.36491
-0.015201,0.5938,-0.36943,0.18904,-0.017441,0.17294,0.089925,0.16905,0.13303,-0.011778,-0.23496,0.27584,0.15074,0.45612,0.16786
-0.63444,-0.26814,-0.25983,-0.034683,0.018033,-0.29178,-0.09934,0.13741,0.022899,0.46177,0.10006,0.03213,0.098134,-0.19147,-0.26752
0.092138,-0.10089,0.017592,-0.57022,-0.34485,-0.23283,-0.33308,-0.0069634,-0.048257,0.10345,0.097055,-0.18465,0.17811,-0.49419,0.19814
-0.15783,-0.16798,0.085073,0.062162,-0.10976,0.058755,0.42099,-0.015894,0.30749,-0.16978,0.60491,0.4131,0.21442,-0.18616,0.04707
0.046662,0.56877,-0.17961,-0.16878,0.18569,0.18054,0.15317,-0.14705,0.019879,-0.29282,0.066655,0.031797,0.55142,-0.26048,0.1947
-0.04824,-0.22995,-0.26095,0.12778,-0.37129,0.093575,-0.43592,-0.31801,0.14575,-0.019146,0.18817,0.17131,-0.26582,-0.50696,0.092618
-0.39098,-0.26829,-0.0053385,-0.063826,-0.052673,-0.050384,0.10076,-0.33371,0.16732,0.1479,0.37929,-0.1473,0.095865,-0.55435,-0.33512
0.10004,0.71165,0.019618,0.29653,-0.015611,0.23178,0.04019,0.091061,-0.10799,0.41834,0.063755,0.35614,-0.11364,0.010173,0.027702
-0.077233,0.18314,-0.046644,-0.18119,-0.11661,-0.16166,-0.057321,-0.15105,0.49033,0.21886,0.1861,0.079199,0.61947,-0.061792,-0.37798
0.29898,0.054665,0.034402,0.42873,-0.10249,-0.33959,-0.23123,0.39685,-0.16824,0.24336,-0.047445,0.33684,0.12967,-0.36681,0.17674
-0.011845,-0.061327,0.35602,0.11267,-0.23123,0.16379,0.34728,0.115,0.27318,-0.39769,0.35659,0.33523,0.39574,-0.04514,0.10754
-0.02467,0.58655,-0.33898,0.082204,-0.041787,0.16106,0.21041,-0.097508,-0.068759,-0.19616,-0.30493,0.17956,-0.16588,0.26471,0.43151
0.22689,-0.17582,-0.11453,0.047968,-0.41562,0.048188,-0.13135,-0.57805,-0.20073,0.18215,0.13068,0.28781,-0.16344,-0.39113,0.15052
-0.409,0.09125,0.5643,0.13086,-0.30057,-0.30828,0.072173,-0.13801,-0.12606,0.035922,-0.50358,-0.077911,0.013949,-0.015399,-0.043763
-0.072919,0.1665,-0.40783,0.085889,-0.57258,-0.29808,-0.12557,0.27384,-0.17865,-0.12047,-0.1468,0.10157,0.40573,0.11685,0.17098
-0.11808,0.10391,-0.22488,-0.20577,-0.1324,-0.42467,-0.62603,-0.10114,0.42942,-0.11353,0.087758,0.24132,-0.13156,0.031351,-0.0283
0.031656,0.18226,-0.23866,0.083733,0.0055173,0.24446,0.33261,-0.21888,-0.0047744,-0.44141,-0.1194,-0.65122,-0.1607,-0.028126,0.1538
-0.6493,-0.0088796,-0.50802,-0.056087,-0.30889,0.094918,-0.10231,0.12744,0.0024169,0.094152,0.20344,-0.15914,-0.25111,0.048774,-0.21201
0.01085,0.71179,-0.19493,0.12168,-0.098023,0.21869,0.12528,-0.13068,-0.035361,0.25169,0.0079579,0.31055,-0.3766,0.061616,0.20859
-0.03671,0.53439,0.15225,-0.046665,-0.3452,-0.27418,-0.051345,0.056684,-0.14554,-0.33192,0.3914,-0.28546,-0.19423,0.14521,0.25036
-0.023694,-0.039322,0.26762,0.22946,-0.26444,0.20131,0.26977,-0.038134,0.23428,-0.4551,0.56703,0.18097,0.20082,0.17919,0.015069
-0.60042,-0.28266,-0.081673,0.038185,-0.42721,-0.10975,-0.13493,-0.25012,0.16004,0.19162,0.40016,0.17348,0.008246,0.14656,0.04527
0.056886,0.42667,0.022804,0.071375,-0.1814,0.14259,0.45257,0.03826,0.18793,-0.29748,0.32206,0.52151,0.03636,-0.17171,0.13879
-0.018513,0.67417,-0.41644,0.15391,0.035097,0.14089,0.11085,0.17023,0.064261,0.23278,-0.10753,0.32737,0.15997,0.28282,0.05534
0.044145,0.55783,-0.34099,0.046079,0.073078,0.069391,0.052991,-0.018776,0.3351,-0.39466,0.076544,-0.36488,0.064616,0.36333,-0.10926
-0.076706,0.82739,-0.28134,0.041014,-0.19127,-0.038029,0.12977,0.10981,-0.20139,-0.01463,0.0022645,-0.2198,-0.092984,-0.056841,0.24661
0.2973,-0.0094009,0.064985,0.067618,-0.16404,0.26995,-0.35775,-0.28453,-0.23536,-0.0038047,0.16071,-0.080747,0.44548,-0.53302,-0.15387
-0.34145,-0.57389,-0.34714,-0.0094568,0.11272,-0.076379,0.23383,-0.001971,-0.3403,0.03102,0.24081,0.14301,-0.30206,-0.033762,-0.26955
0.15283,-0.052903,0.1692,-0.5373,0.02353,0.19805,0.15192,-0.21796,0.21592,0.19233,-0.11365,-0.16569,0.26665,0.39393,0.44261
-0.28744,-0.18583,-0.114,0.058771,-0.39186,-0.26845,-0.3602,-0.086732,0.28612,0.22669,0.21823,0.093632,-0.28867,-0.4733,-0.080708
0.020069,0.13482,-0.36653,0.19698,0.29103,0.094289,-0.20704,-0.018518,0.12694,0.16017,0.34496,-0.64561,0.097726,0.18581,0.22323
-0.096068,-0.025857,0.015486,-0.16552,-0.079074,0.29186,0.40659,0.14783,0.21338,-0.3212,0.58361,0.24991,-0.15611,-0.32818,0.0060942
0.024452,-0.042983,-0.068051,-0.24215,-0.035044,-0.047675,-0.1803,-0.21894,0.41776,-0.0055881,0.029096,-0.45286,0.4347,-0.52832,0.042116
0.029646,0.25163,-0.45085,0.063977,-0.28526,0.24364,-0.089342,-0.22282,-0.24489,-0.3754,0.12787,-0.38891,-0.34288,0.15601,0.14024
-0.084202,-0.13477,0.50129,0.031178,-0.22195,-0.20015,0.035698,0.14627,-0.094352,-0.70252,-0.25376,-0.049605,-0.050677,0.19426,-0.029988
-0.10144,-0.39458,0.036189,0.45647,-0.03203,-0.038365,0.13759,0.44538,-0.33304,-0.29403,-0.17454,0.30057,-0.11862,-0.20797,0.17045
0.042917,-0.1791,-0.038257,0.035852,-0.23309,0.24652,0.5268,-0.12064,0.34626,-0.23088,0.45373,0.31348,-0.11278,-0.2564,-0.01865
-0.36562,-0.38288,-0.59926,-0.097227,-0.17467,-0.023015,0.051699,-0.05655,0.032225,-0.043522,0.19521,-0.11532,0.21174,-0.4528,0.10026
0.097535,-0.12462,0.071811,0.22516,-0.13921,-0.19554,0.33785,0.50554,0.015719,-0.3147,-0.18829,-0.17406,-0.23422,-0.51432,-0.08573
-0.4326,0.18135,0.12421,-0.094623,-0.044341,-0.11574,-0.50812,0.34312,0.030921,-0.16075,0.28727,0.32012,-0.036964,0.3876,0.030146
-0.011343,0.046353,-0.082693,0.14727,0.091689,-0.10491,-0.079944,-0.17856,0.053444,0.26007,0.85776,-0.23111,0.01143,0.18522,-0.13197
0.23584,0.03915,-0.0049109,0.51595,-0.19593,-0.48147,0.092161,0.011768,0.2119,0.01906,0.047879,-0.32258,0.17474,-0.26178,0.38355
-0.081418,0.058346,0.32928,0.082959,0.54759,-0.51632,0.086159,0.2416,-0.36838,0.11277,-0.17248,-0.10265,0.01863,-0.17797,-0.14731
-0.039832,-0.25516,-0.57922,0.16668,-0.25669,0.14634,0.34893,-0.3104,0.025162,0.082138,-0.01681,-0.24661,0.34077,0.023613,0.2819
-0.38663,-0.23137,0.05081,0.17826,-0.44725,-0.24137,-0.42815,-0.08634,0.42612,0.028747,0.19328,0.12333,-0.24979,0.12143,0.038264
-0.29217,-0.068945,0.13703,0.14107,-0.2585,-0.024356,0.48466,-0.1498,-0.12789,0.37576,0.15562,-0.1502,0.56154,-0.13363,0.09461
-0.10415,0.093302,0.010319,0.49195,0.033567,-0.18792,0.17114,0.056529,-0.67979,-0.097442,0.29101,0.027231,0.19253,-0.11533,0.24896
-0.12813,-0.12108,0.16925,0.0099545,-0.13401,-0.0012042,-0.20599,-0.16173,0.47456,0.42513,0.44097,-0.28994,-0.14658,0.30677,0.23145
-0.3429,0.14236,0.49784,0.16715,-0.46141,-0.33286,0.21019,-0.16421,-0.076959,0.017375,-0.33492,-0.11988,0.17718,-0.090454,-0.13849
-0.40784,0.19248,0.46727,0.042675,-0.15854,-0.35402,0.10689,-0.1774,-0.17035,0.029875,-0.50125,-0.26761,0.11155,0.10821,-0.078488
-0.090333,0.00062588,-0.4206,-0.057313,-0.37979,-0.26414,-0.14638,0.31224,-0.24362,-0.24542,-0.30089,0.14791,-0.25345,-0.33855,-0.26052
-0.0002833,0.72895,0.062751,0.17237,0.047832,-0.1236,0.030128,-0.31087,0.20691,0.078417,-0.11673,-0.22286,-0.23046,-0.24227,0.30952
-0.0838,-0.12853,-0.33342,0.10636,-0.076371,-0.022749,0.48832,-0.28085,0.0063482,0.093093,0.17594,-0.27045,0.60515,0.090646,0.20752
0.0077903,0.12811,-0.32361,0.081548,-0.60622,-0.31251,-0.31684,0.1614,0.10016,-0.023118,0.075971,0.093266,-0.41267,-0.20948,-0.20331
0.10735,-0.096826,0.034067,-0.052551,-0.12514,0.084774,0.39315,0.015568,0.33541,-0.36717,-0.086731,0.43218,-0.053183,-0.13111,0.57957
-0.31163,0.049449,-0.40176,0.020633,-0.13784,-0.17301,0.34372,-0.20239,0.079165,0.2211,0.39193,-0.21819,0.48297,-0.17296,-0.105
-0.1794,-0.41611,-0.37001,-0.13587,-0.17117,0.036464,0.26904,-0.00062098,-0.01082,0.28098,-0.0060727,-0.081636,0.050636,-0.59789,-0.30081
0.21664,-0.20386,-0.45038,-0.45587,-0.034926,-0.4218,-0.17813,-0.062735,-0.057473,0.02539,-0.017824,0.20093,-0.40607,-0.21646,-0.17223
-0.14064,-0.24103,-0.50556,0.082629,-0.31855,0.046749,0.50123,-0.12468,0.12616,-0.073663,0.19621,-0.35896,-0.19183,0.085161,-0.23774
-0.2085,0.14506,0.37163,0.20334,-0.1821,0.076672,-0.36821,0.48488,-0.043817,-0.36018,0.10679,-0.03957,0.43802,-0.097713,-0.016618
0.37692,-0.17322,-0.19027,-0.019769,-0.44871,-0.34777,-0.043309,0.059948,-0.29712,0.43573,0.3673,-0.00017442,0.095948,0.14954,0.13773
-0.0085231,-0.010339,-0.081373,0.12534,0.11644,0.099837,0.32656,0.29043,0.35735,0.32788,-0.054462,-0.10907,0.063816,0.29256,-0.65057
0.15837,-0.45754,0.028503,0.45116,-0.017889,-0.10287,0.16453,-0.44764,0.24627,0.24866,-0.057873,0.34227,-0.12746,0.13384,0.21383
0.21645,0.58239,-0.1825,0.12373,-0.22952,-0.26356,-0.099143,0.17031,0.14489,0.045395,0.15378,-0.0029243,0.51473,-0.0065658,-0.30442
-0.20415,0.025408,0.18689,0.14407,-0.42217,0.22583,-0.3062,0.070246,-0.007882,-0.43618,-0.092509,-0.38694,-0.35146,-0.31926,0.0055149
-0.22929,0.14297,-0.26348,0.24892,-0.67106,-0.0002999,-0.32835,-0.020083,0.31298,0.14177,0.249,0.054374,-0.17605,-0.10134,-0.11307
0.38109,-0.19878,0.023135,0.47033,0.13618,-0.38231,-0.050773,-0.10382,0.18493,-0.035266,-0.12586,-0.09944,0.032237,-0.20998,0.55601
0.11045,0.0021072,0.11692,0.0402,-0.14525,0.17028,0.29721,-0.081694,0.20818,-0.35247,-0.14605,-0.73363,-0.10507,0.087916,-0.28552
-0.17555,0.16751,0.68569,0.2833,-0.062775,0.50436,-0.0071169,0.022605,-0.11295,0.21145,0.047695,0.24994,0.079453,-0.053767,0.01989
0.27852,-0.15008,0.18333,0.027865,-0.36238,0.44938,-0.30066,-0.46745,-0.067826,-0.29267,-0.17315,0.22665,-0.025501,0.039811,-0.22252
-0.42384,0.063862,0.52088,0.046082,-0.053529,-0.36001,0.2096,-0.07362,-0.33292,0.035412,-0.33342,-0.098368,0.34316,0.084438,-0.056524
0.032538,0.12214,0.30901,0.10601,-0.28685,0.36617,-0.12986,-0.18417,0.4093,0.11178,-0.18081,0.26073,-0.16629,-0.25381,-0.48722
0.13183,-0.18441,0.10836,0.16146,-0.11958,0.49217,-0.06145,-0.49258,0.047386,-0.075013,-0.37313,0.20349,0.33796,-0.32144,-0.042604
0.43207,-0.12425,-0.13003,0.061184,-0.34453,-0.23279,-0.42604,0.33901,-0.18235,0.19747,0.28491,0.19003,-0.24664,-0.23726,-0.035227
0.33966,0.028655,0.17175,0.04332,-0.11624,0.41379,-0.42124,-0.20877,-0.30191,0.10022,0.023859,0.097021,0.23552,-0.51875,0.10453
-0.24565,-0.42452,-0.31281,0.18878,-0.3605,0.17845,0.27727,0.11984,-0.089109,-0.38235,0.34462,-0.056317,0.10639,-0.24739,0.15594
-0.2537,0.14642,0.62012,0.08786,-0.39338,-0.1409,0.28665,-0.17502,-0.018849,-0.30824,-0.099974,-0.053041,0.3044,-0.093424,-0.15799
-0.12708,-0.2775,-0.43066,0.10427,-0.56701,0.0057053,0.082321,0.042415,-0.13041,-0.029661,-0.40142,0.19554,0.069959,0.31674,0.24064
0.28495,-0.099845,0.22289,-0.085681,-0.37623,0.38191,-0.11936,-0.017378,-0.23588,0.51275,0.16932,0.17124,-0.30539,-0.16894,0.22697
0.41026,-0.049031,0.26644,0.17584,-0.25044,-0.29395,-0.035278,-0.071446,-0.045407,-0.013214,-0.073696,0.090655,0.56368,-0.061331,-0.48426
0.2128,-0.18265,-0.089517,-0.096798,-0.37016,0.32455,-0.014569,-0.25194,-0.52248,0.15192,0.38301,-0.095598,0.29161,0.24665,-0.012331
-0.45447,-0.18006,-0.056603,-0.022136,-0.1461,-0.12328,-0.48384,-0.146,0.22429,-0.14752,-0.14027,0.38137,-0.4036,0.24657,0.067094
-0.037947,0.18206,-0.29126,0.088821,-0.12348,0.090578,0.069086,-0.11952,0.10399,-0.45792,-0.1365,-0.73636,-0.035261,0.14392,0.16392
0.11307,-0.19148,0.095328,0.28305,-0.20494,0.57774,0.21837,0.13845,0.19002,0.40059,-0.056779,-0.25172,-0.29131,0.20662,-0.16728
0.071994,0.067322,-0.17718,0.53639,-0.39824,0.18039,-0.028736,0.52962,0.20846,-0.092476,0.095617,-0.096587,0.34299,0.06423,-0.080475
0.37388,-0.13232,0.37817,-0.12191,-0.27425,0.38032,-0.078963,-0.10908,-0.55721,0.12552,0.28504,-0.16977,-0.051565,-0.06967,0.055058
-0.40062,0.0019226,-0.019016,-0.1444,0.029335,-0.064194,-0.15341,-0.39992,-0.061967,0.085639,-0.097795,0.025239,-0.11904,0.53111,0.55876
0.20841,-0.066379,0.074912,-0.063684,-0.18276,0.22893,0.076095,-0.51253,-0.5642,-0.27279,0.30355,0.15009,0.17088,-0.06463,-0.21777
0.25598,-0.030601,0.15573,0.22019,0.12857,-0.25744,0.43696,0.085895,0.28197,0.23142,-0.26651,0.081489,-0.56154,-0.19862,-0.1191
0.24033,-0.15889,-0.050753,0.26398,-0.385,0.24912,0.14031,-0.34554,-0.29496,-0.095736,0.23064,0.11112,-0.33544,0.42242,-0.20661
-0.04687,0.67182,-0.25906,0.22108,0.011117,0.12531,0.041543,-0.26872,0.089662,-0.14514,-0.13588,-0.21157,-0.25535,-0.21822,0.36817
-0.37755,-0.095946,0.11709,0.34198,-0.53033,-0.18127,0.012863,0.30149,0.17411,0.12593,-0.0013007,-0.16789,0.36943,0.3029,-0.099128
0.38041,-0.060607,-0.038554,0.47204,0.2705,-0.34249,0.11436,-0.32548,0.2804,0.085141,0.018135,-0.21893,0.08519,-0.040123,0.41812
-0.020872,-0.14481,0.22714,-0.2468,-0.54823,0.0086808,0.46305,-0.071686,-0.11445,0.10915,0.15305,-0.164,0.46222,-0.16116,0.17591
0.012388,0.2189,0.16901,-0.19332,-0.23082,-0.30921,-0.25182,-0.14169,-0.088916,-0.65357,0.16087,0.2724,0.096637,0.32769,0.041878
-0.18605,0.30639,0.15005,0.3969,0.21165,0.26244,-0.34848,0.071467,-0.29464,0.088368,-0.073146,-0.3832,0.32321,0.17609,0.2626
0.14129,-0.0043963,0.21592,0.15734,-0.31538,0.2607,0.11665,0.28932,-0.54491,0.35469,0.29628,-0.27645,0.089531,-0.12828,0.18024
-0.56974,-0.062228,0.49139,0.15703,-0.40776,-0.31298,0.098432,-0.012174,-0.02934,0.065639,-0.111,-0.24283,0.21803,0.082052,0.024683
0.47258,-0.10297,0.080937,-0.30984,-0.21098,-0.46862,0.12693,0.026305,0.058501,-0.14303,-0.15209,-0.06308,-0.31541,-0.28787,0.38634
0.13933,-0.037246,0.0098631,0.036208,-0.1284,0.55254,0.060146,0.67441,0.23107,0.11884,-0.099432,-0.21359,-0.09972,-0.076487,0.24237
0.024186,-0.10939,0.12211,0.0036947,-0.54941,0.042489,-0.072363,0.17515,-0.38603,-0.0018716,0.16012,0.17308,-0.24506,0.60623,-0.027773
-0.053161,-0.35039,0.0068055,0.048274,-0.40704,0.33035,0.46174,0.36632,-0.25728,-0.18314,-0.092248,0.17532,-0.020814,-0.2928,-0.15707
0.40653,-0.16911,0.14253,0.57527,0.14249,-0.39824,0.17201,-0.098949,-0.042537,-0.029911,0.22273,0.212,0.11901,0.25264,0.24771
0.13772,-0.21218,-0.15001,0.34562,-0.17341,-0.25208,-0.091544,-0.2816,0.27915,-0.21365,-0.078265,-0.38282,0.13746,0.103,0.55408
0.074956,-0.26921,-0.25558,-0.050904,-0.12025,-0.10897,0.009608,0.37193,-0.34271,-0.22179,-0.52833,0.06554,-0.17429,-0.4354,0.13868
0.2335,0.0030927,-0.14129,0.37738,0.015201,-0.10183,0.059289,0.57346,0.28688,0.19997,0.013199,0.061493,0.41272,0.22287,-0.30637
0.3818,-0.15768,-0.025709,0.40557,-0.10005,-0.42817,0.10597,-0.077996,0.16642,-0.34255,0.36939,-0.37365,0.074528,0.16136,0.029512
0.27267,-0.092648,0.12484,0.14376,-0.16273,-0.44049,0.26983,0.1363,-0.088159,0.26906,-0.012983,0.16098,-0.63686,-0.13308,0.19839
-0.32505,-0.44074,-0.44906,0.079052,-0.24784,0.14231,0.52074,-0.25631,0.11673,0.12302,-0.066658,-0.0022743,-0.09987,0.069401,-0.16013
-0.42951,0.24934,0.57355,0.04958,-0.089955,-0.32393,0.16553,-0.01606,-0.27853,-0.039588,-0.37047,-0.075212,0.23349,-0.018832,-0.065757
0.38752,-0.012969,0.071284,0.55319,0.099007,-0.44449,0.16,-0.13499,0.36256,-0.067165,0.025865,-0.077904,-0.0052971,-0.29846,0.2357
-0.52515,0.25155,0.19182,0.14446,-0.20484,-0.20546,0.30147,-0.050346,-0.10383,0.34811,0.11746,0.02223,0.45961,0.16751,0.20033
0.047748,0.12175,-0.24432,-0.63013,-0.30037,-0.22477,-0.47731,-0.070799,0.005536,0.25902,-0.00034736,-0.20349,0.18091,0.016882,0.10496
-0.00086961,-0.064685,-0.080975,0.51309,0.072357,-0.15874,-0.026954,-0.35638,0.12225,0.19788,0.27821,-0.45142,0.43548,0.14922,0.14368
-0.11049,0.56546,-0.38559,0.18521,-0.35081,-0.015173,-0.31712,-0.026714,0.23452,0.16519,0.29222,0.14495,-0.020242,0.010355,0.26701
0.30218,-0.15945,0.057184,0.45716,0.16523,-0.37418,-0.013174,-0.06222,0.22512,-0.17271,0.0024658,-0.23977,0.20576,-0.10623,0.55499
0.1297,0.05584,-0.051379,0.24363,-0.17904,0.21578,0.21997,0.046083,-0.1304,0.17349,-0.090439,-0.76154,-0.26176,0.16692,-0.23944
-0.25538,-0.13295,0.13796,-0.0010928,-0.20197,-0.020241,-0.25709,-0.054446,0.4005,0.27691,0.4695,-0.32536,-0.36933,0.20631,0.21324
0.44468,0.0020968,-0.47746,0.34742,-0.15563,-0.44256,-0.072373,0.075808,-0.14191,-0.0070854,0.34573,-0.15526,-0.11948,-0.1242,-0.17028
-0.41209,0.43509,0.33885,0.033213,-0.12731,-0.24264,-0.09925,0.076243,0.063034,0.012111,-0.25819,0.11183,0.40908,0.38013,-0.19766
0.18771,-0.11589,-0.039148,0.09857,0.0043461,0.10748,-0.25427,0.71312,0.37041,0.079143,0.076793,-0.042587,0.14352,-0.38422,0.18952
0.38612,-0.1952,0.17975,0.38749,-0.2107,-0.28818,0.35466,0.12227,0.080338,0.11066,-0.11302,0.31355,-0.39389,0.09777,0.26014
0.17299,-0.16658,-0.12676,0.18868,-0.3668,0.28059,-0.43894,0.22911,-0.025674,-0.21436,-0.042402,-0.068839,0.15086,-0.042823,-0.59539
0.37586,0.020832,-0.16485,-0.38871,-0.061475,-0.39544,0.15841,0.29809,0.034221,0.35397,-0.23517,0.22142,-0.017149,-0.21907,-0.35614
0.232,0.16621,-0.017595,0.19282,0.030811,-0.22337,-0.040269,0.161,-0.22692,-0.20639,0.31482,-0.30278,0.30911,0.48845,-0.42856
-0.35575,0.27654,0.47285,0.092224,-0.43039,-0.34766,0.11249,-0.065845,-0.19385,-0.025073,-0.36177,-0.16972,-0.16002,0.096653,-0.094576
-0.043999,-0.5669,-0.13045,-0.027756,-0.15635,-0.0026843,0.47433,0.17301,-0.048063,0.34508,0.14199,0.094496,0.44049,-0.066748,-0.17482
-0.097791,0.26974,0.024843,0.22997,-0.25603,0.14803,-0.072349,-0.31597,-0.40117,0.018095,0.43313,0.066938,0.3265,-0.29438,-0.3536
-0.065293,0.065442,-0.27271,0.23289,0.093853,-0.020071,-0.069744,-0.19113,-0.37393,-0.21973,0.42567,-0.28579,0.31005,0.29824,0.41975
-0.33684,-0.30024,-0.21107,-0.058604,0.089751,0.11769,0.69188,-0.021899,-0.28217,-0.04586,0.22795,-0.0027024,-0.25791,0.19572,-0.093919
0.5046,-0.015302,0.095201,0.35056,0.070845,-0.52488,0.16926,-0.12675,0.1807,0.072982,0.09914,-0.075782,-0.32284,-0.070389,0.35386
-0.40958,-0.11889,-0.26983,0.21464,-0.43122,0.096405,0.27801,0.44544,-0.40667,0.058508,-0.092544,-0.0049184,0.20363,-0.021948,0.094586
0.32876,0.054378,0.07916,0.52299,0.33484,-0.24574,-0.056627,0.36895,-0.0059812,0.37756,-0.0038657,0.13138,0.16907,0.091752,-0.31697
-0.14691,-0.1285,-0.28742,-0.20148,-0.43354,0.10629,0.18653,0.49754,-0.36044,-0.082192,-0.33234,-0.15217,-0.024147,0.15521,0.2493
0.049099,0.16296,0.23209,0.19802,-0.1954,0.50685,-0.31818,-0.13305,-0.21696,0.34171,0.022004,-0.017906,-0.064472,-0.4404,-0.3181
0.18058,-0.30022,-0.2515,0.4274,-0.15152,-0.40811,0.064352,0.46004,-0.0045013,-0.037495,-0.187,-0.031527,0.23878,0.36274,-0.0078648
-0.056612,0.11617,0.25258,0.38093,-0.29028,0.53665,-0.32604,0.18494,-0.45746,-0.05494,-0.025248,-0.084978,-0.20187,0.009939,0.025186
0.36275,-0.12258,0.25475,0.33823,0.041416,-0.045879,0.21705,-0.22918,0.056651,-0.36574,0.20908,0.40131,-0.22554,0.42073,0.031836
-0.4545,0.050751,0.49457,0.082218,-0.30544,-0.41724,0.041803,-0.10375,-0.20712,-0.16488,-0.38431,-0.14886,-0.13564,-0.035016,0.0054833
0.043575,0.054682,-0.024333,0.47963,0.14244,0.015976,-0.018555,0.16318,-0.1841,0.71488,-0.14351,-0.028444,0.032509,-0.38127,0.064666
0.056902,0.5436,0.019032,0.050076,0.032107,0.11885,0.25211,-0.13253,0.31498,-0.2599,0.35537,0.48538,0.10046,-0.1305,0.21528
-0.0046518,0.76735,-0.21308,0.065672,0.10727,0.1465,0.060467,0.10655,0.1346,0.014549,-0.092684,0.29729,0.0047042,0.39008,0.21441
0.075702,0.235,-0.10974,0.098177,-0.035947,0.030106,0.46508,-0.22631,-0.4229,-0.16273,0.51927,-0.15306,-0.24374,-0.14955,0.25977
0.16695,-0.041113,-0.013419,0.17701,-0.11883,-0.19275,0.22215,0.042175,0.15017,-0.1168,-0.077172,-0.73516,-0.24806,-0.27554,-0.34125
-0.44314,0.16809,0.38535,0.38761,-0.45777,-0.26837,-0.10706,0.083149,0.040885,0.0067387,-0.022577,-0.35457,-0.01921,-0.15283,0.15812
0.10278,-0.086051,-0.02802,0.0084638,0.05894,0.12151,0.22064,0.84748,0.10001,0.065939,-0.059971,0.024038,0.18979,-0.33598,0.16915
