0.24256,-0.0093936,0.02428,-0.56661,0.28478,-0.28514,-0.025483,0.12327,0.24469,-0.0088609,0.041726,0.11873,0.50519,0.26916,-0.17995,0.073111
-0.31387,0.017393,-0.16941,-0.42477,-0.19399,0.097628,0.18468,0.41328,0.11302,-0.092243,0.28506,0.52118,0.16741,-0.1329,-0.1388,-0.029298
0.15947,-0.2663,0.20478,-0.23949,0.36219,0.024596,-0.36933,0.12083,0.055223,0.21216,-0.23586,0.45958,0.32333,0.26057,0.12827,-0.13333
-0.34164,-0.11209,0.27911,-0.48193,0.050766,-0.18277,-0.36391,0.22208,-0.11246,-0.23379,0.04182,0.19777,-0.079664,-0.32302,0.30994,-0.16703
0.26762,-0.55271,0.14507,-0.2761,0.56871,-0.022699,-0.27802,-0.12642,0.12551,-0.05242,-0.012217,0.096839,-0.24069,-0.0028871,-0.14826,0.021076
0.073137,0.022258,-0.058628,-0.27264,0.010497,-0.099092,-0.066419,-0.46806,-0.27427,0.10425,0.093963,0.44222,0.4206,0.2805,0.24465,-0.27757
0.68566,0.15471,0.01762,-0.3067,0.42602,-0.11216,0.029582,0.067447,0.038736,-0.26706,-0.22696,-0.23545,0.11641,-0.12153,0.061405,-0.014161
0.56397,0.21528,-0.06633,-0.16795,0.075491,-0.091915,0.27464,0.098311,-0.078364,-0.24638,0.068134,-0.06216,0.29061,-0.34847,0.46613,0.072379
0.042891,-0.11268,0.1039,-0.47293,0.046094,-0.16309,0.088169,-0.28528,0.38845,0.26356,0.17678,0.34554,0.32458,-0.39312,0.034543,0.032103
-0.10864,0.14956,0.012031,-0.31264,0.17878,0.14627,-0.09534,-0.24333,-0.19222,-0.055667,0.08974,-0.57324,0.53375,-0.086114,-0.27798,-0.0013318
0.26065,-0.48808,0.037023,-0.020067,0.29972,-0.078327,-0.1956,-0.10203,0.018282,0.085525,-0.060229,0.092638,-0.64301,0.28662,-0.16425,-0.070597
-0.14744,0.048284,-0.038561,-0.22747,-0.061219,0.15798,0.32599,-0.077436,-0.42558,0.17374,0.23455,0.092373,0.03686,0.60146,0.25656,0.27918
-0.071961,0.33524,-0.14127,-0.038834,0.31784,0.25886,-0.01089,-0.23872,0.5494,0.11694,-0.32433,0.13815,0.13409,-0.087934,-0.02464,-0.41198
0.069233,0.018467,-0.30897,0.12523,0.26133,0.12708,-0.19232,0.29881,0.216,0.05832,0.15766,0.74317,-0.18822,-0.04007,0.092748,0.012547
-0.10007,-0.5644,-0.14402,-0.087349,0.06886,0.052531,0.021318,0.14728,0.29097,-0.3362,0.12456,-0.33873,0.35738,0.16824,-0.35068,0.080478
0.10058,-0.54647,0.26736,0.062915,0.28976,-0.026794,-0.64756,-0.039437,0.16625,-0.19477,0.12818,0.094957,-0.075788,0.045125,-0.040853,0.098877
0.23633,0.087646,-0.17015,-0.17824,-0.15772,-0.25403,-0.015285,0.22813,0.18666,-0.25405,0.047719,-0.13947,0.023319,0.16182,-0.75567,0.1232
-0.29439,-0.42462,0.066335,-0.074947,0.50182,-0.2625,-0.37641,-0.33075,0.019589,-0.23062,0.19988,-0.16588,0.078307,-0.11925,0.073618,0.066378
0.3715,0.27164,-0.099253,-0.27011,0.22291,0.014968,0.094813,0.53374,-0.1564,-0.17902,0.064744,-0.30697,-0.083126,0.052005,0.026379,0.44314
-0.35673,0.20418,-0.41652,-0.14794,0.25647,0.16394,-0.02595,-0.063493,0.31081,-0.21189,-0.31086,-0.36944,0.046861,-0.21355,0.04619,-0.3373
-0.34165,-0.050846,0.15553,-0.065959,0.20814,0.38389,0.17033,-0.27246,-0.17269,-0.5893,-0.20894,-0.11334,0.0017265,-0.20443,0.22511,0.17928
-0.37541,-0.16341,-0.34665,0.16183,0.3846,-0.15721,-0.0040585,0.37976,-0.085074,-0.20417,-0.17874,-0.2482,-0.11759,-0.16359,0.42706,-0.060865
0.25824,-0.5424,0.33185,-0.29175,0.46324,0.094252,-0.096402,-0.0023872,0.12011,-0.046337,-0.11713,0.061392,-0.25014,-0.08976,-0.32002,0.063256
0.36716,-0.5404,-0.15897,-0.14346,0.61367,-0.0052072,-0.17007,-0.13295,-0.028947,0.030126,-0.032377,0.18899,-0.15238,0.13596,0.01742,0.15352
-0.44364,0.11148,0.032528,-0.055769,-0.21163,0.16548,-0.25772,-0.097615,-0.034949,0.21333,-0.32262,0.27002,-0.50112,-0.36616,-0.0077123,0.17175
-0.023132,-0.06204,-0.1847,-0.17235,0.037167,-0.0030375,0.19937,0.026892,-0.36807,0.68897,0.052943,0.079661,0.46801,0.067454,0.15216,0.1546
-0.12738,-0.32889,-0.23795,-0.11149,0.069536,0.061457,-0.34058,-0.1682,-0.12275,0.034476,0.10994,-0.13031,-0.21447,0.0077884,-0.74488,-0.086133
-0.029111,0.23073,-0.2337,0.14864,0.35882,0.22535,0.019303,-0.41213,0.39282,-0.20816,-0.08646,0.06098,0.24549,-0.078956,0.25804,-0.42135
0.085858,-0.14789,0.2978,-0.25684,0.42509,-0.099418,0.0036451,-0.16326,0.32654,-0.27949,-0.48166,-0.0007174,-0.3336,0.22412,-0.0020187,0.14349
0.46724,0.076281,0.2415,-0.40775,0.26673,0.037851,0.3003,0.031609,-0.036521,-0.045086,-0.41573,-0.29077,-0.085596,-0.25975,0.21952,-0.061635
-0.10197,-0.28187,0.32073,0.23612,0.34484,0.025164,-0.14477,0.16231,0.41822,-0.003305,0.15289,0.18058,0.15954,0.03481,0.14638,0.55289
-0.059509,0.19195,0.01781,-0.074437,0.207,0.35045,-0.13024,-0.096,-0.37426,-0.30215,0.1967,-0.17279,0.12888,0.59772,0.29681,0.0052972
0.24655,-0.4977,0.2399,0.11346,0.39717,-0.033422,-0.31845,0.01328,-0.078536,-0.038795,0.0016217,-0.017466,-0.33542,0.13256,-0.44225,0.16425
-0.061244,0.17492,0.27632,0.23757,0.40995,0.15829,0.20461,-0.13441,-0.1836,-0.31281,0.18078,0.39363,0.28318,-0.17649,-0.26198,0.284
-0.095141,0.10277,0.39146,0.031606,0.31094,-0.19382,0.13149,0.019991,0.22155,0.33771,-0.090767,-0.19866,-0.23376,-0.10377,-0.28282,0.56389
0.51423,-0.28293,0.52268,-0.24143,0.11705,-0.029419,0.04397,0.23749,0.2589,-0.062884,-0.32177,-0.1238,0.064141,0.10757,-0.048308,-0.20802
-0.46461,-0.1218,-0.47501,-0.062744,0.17166,0.11711,-0.17567,0.2161,-0.094794,-0.063609,0.3666,0.14689,0.10052,-0.44345,-0.18181,-0.10087
0.17102,-0.47279,0.50842,-0.17862,0.31212,0.13036,0.083949,-0.2379,0.064696,0.18405,-0.03313,-0.28205,0.10642,-0.16372,0.06554,-0.34298
0.11107,-0.59864,0.35311,0.25003,0.13437,0.14343,-0.49502,0.10574,-0.056005,-0.0021994,0.18672,0.16489,0.097083,-0.16143,-0.073199,-0.20297
0.52111,0.19212,0.2039,-0.036543,0.1459,0.053692,0.06737,0.24784,0.1723,-0.28819,-0.49052,-0.068848,0.080003,-0.282,0.2338,0.24457
-0.10107,0.02502,-0.21695,0.028418,-0.11761,-0.32332,-0.21512,0.24793,0.12469,0.22523,-0.10071,-0.17087,0.38657,0.62454,0.035048,0.26237
0.55085,0.11773,0.22216,-0.085507,0.012408,-0.13443,0.20511,0.33564,-0.0048737,-0.34234,-0.17141,-0.26845,0.089982,-0.25171,0.40358,0.0095671
-0.044097,-0.58028,0.079771,-0.050015,0.31962,-0.011483,-0.078546,0.26242,0.14838,-0.4388,0.12949,-0.041572,0.0033951,0.34578,-0.20743,0.28193
0.48141,0.20561,-0.054876,-0.4695,0.049381,-0.11677,0.30281,0.060223,0.02046,-0.31863,-0.25785,-0.070948,-0.092206,-0.32421,0.22369,0.23242
-0.11534,-0.14884,-0.29857,-0.39987,0.21695,-0.057123,0.49889,0.098749,0.0080603,0.23409,0.072282,-0.25376,-0.15612,0.29945,-0.36049,0.19507
0.10836,0.061715,-0.24571,-0.22153,0.26433,-0.10954,-0.34465,-0.25125,0.13816,0.20288,-0.030466,0.38228,-0.43613,-0.37192,-0.2183,0.16648
0.0090957,0.095534,0.13669,0.16265,0.23983,-0.02759,0.036089,0.34733,-0.075614,0.084456,0.35587,-0.16301,-0.21262,0.17632,0.061978,-0.72058
-0.19142,0.02613,-0.46751,-0.33653,0.43334,-0.31426,-0.14449,0.24897,-0.091139,-0.07576,0.21309,-0.26959,0.15193,-0.023477,-0.32435,0.021881
-0.056001,-0.49723,0.34217,-0.1764,0.43136,0.209,-0.37328,0.011984,0.058398,-0.32262,0.01423,0.23177,0.1891,-0.164,0.032182,-0.0843
-0.28172,0.11564,-0.058508,0.022161,-0.061872,-0.24412,-0.534,-0.44437,0.041414,0.19145,0.13308,0.079368,0.11157,0.087273,0.52386,0.020484
0.15126,-0.62996,0.21821,-0.22232,0.13007,0.15284,0.47428,-0.068122,0.18035,0.22397,0.014405,-0.032871,-0.18805,0.20455,-0.18889,-0.12847
-0.32683,-0.011648,-0.15745,-0.10662,0.0075391,-0.28936,-0.64753,0.31656,-0.080862,0.22435,0.22486,0.14313,0.23879,-0.10631,0.043759,0.23545
0.21419,-0.30242,0.33942,-0.28658,0.21354,0.16434,0.051197,0.34052,-0.07154,-0.17309,-0.13541,-0.24158,0.18586,0.2765,-0.46312,0.1921
-0.13951,-0.21887,0.36118,-0.49689,0.036404,0.27969,-0.036998,-0.26907,0.18515,0.050511,0.17653,0.17468,-0.23889,-0.34286,0.27851,0.22642
0.066418,-0.81064,0.1976,0.093587,0.15668,-0.068822,-0.35241,0.084977,0.14067,-0.088318,0.21953,-0.058534,-0.0032899,0.19794,-0.043174,-0.098413
-0.33666,-0.047756,-0.16507,-0.38173,-0.067394,-0.29981,-0.17442,0.35275,0.046747,0.31566,0.011199,0.15326,-0.09098,0.46147,-0.11303,0.32045
0.27447,-0.12488,0.12061,-0.42173,0.050174,-0.12139,-0.16077,-0.045557,0.42961,-0.043467,0.14016,0.076559,0.27737,0.40447,-0.46449,0.056989
-0.29269,-0.32089,0.037094,0.10086,0.11953,-0.054341,-0.061807,0.20193,0.29036,-0.44831,-0.33859,-0.34549,-0.39459,0.037755,-0.04514,0.24395
-0.11063,-0.27051,0.28526,0.051607,0.42087,-0.11281,-0.0053829,-0.009599,0.26824,0.30048,0.46281,-0.095602,0.10351,-0.052999,-0.019465,0.49101
-0.068336,-0.19534,-0.25882,-0.013335,-0.43529,-0.090438,0.023151,-0.09895,0.2762,-0.28621,0.14296,-0.20664,-0.50385,0.38016,-0.24794,0.028593
-0.16627,0.27755,0.039768,0.01155,0.28444,0.40097,-0.24875,-0.066048,0.17928,0.078475,-0.34747,-0.36543,0.32569,-0.21066,0.12388,-0.3568
0.0012019,-0.2981,-0.29671,0.023841,0.36248,-0.28089,-0.16798,0.0312,-0.32419,0.18316,0.17402,-0.035667,-0.48256,-0.05838,-0.4202,-0.0014517
0.18904,-0.61342,0.26616,-0.10238,-0.012166,0.17487,0.11139,-0.068348,-0.025529,0.17355,-0.027607,0.25285,-0.51791,-0.020984,-0.17978,0.24978
-0.054461,0.26322,0.31601,0.27235,0.45456,-0.18352,0.3058,-0.24108,-0.20279,-0.2877,0.27235,-0.11035,0.094631,0.13577,-0.087779,0.34123
-0.46693,-0.34503,-0.23771,-0.01464,0.17425,-0.13381,0.17282,0.51052,-0.23153,-0.12327,0.24185,-0.13814,0.015914,-0.24213,-0.13328,0.21076
-0.20116,0.0078435,-0.28463,-0.10199,-0.011481,-0.24674,-0.4159,0.21389,0.15162,0.50132,-0.11189,-0.049409,-0.072249,-0.06382,-0.21039,0.49547
-0.097918,-0.22215,0.052212,-0.32968,-0.086704,-0.052275,0.62762,0.098251,-0.008498,0.11909,-0.19195,-0.0091695,-0.36173,0.29608,-0.37067,0.093546
-0.10178,-0.01272,-0.028238,-0.36606,0.29963,0.38859,-0.052348,0.049969,-0.51697,0.32742,-0.095501,-0.13993,0.31487,0.26042,0.018793,0.19539
-0.30881,-0.19632,-0.37386,-0.14253,0.17908,0.272,0.45869,-0.049061,0.28915,-0.10868,-0.0040856,0.077664,-0.054219,0.058758,0.49813,-0.17652
0.06391,-0.31326,-0.26794,-0.016824,0.2817,-0.0070468,-0.59208,-0.40744,0.24897,0.033922,-0.18139,-0.081859,-0.3064,0.10821,0.017722,0.14522
0.096457,0.17311,-0.0074433,-0.0081409,0.17734,0.47875,-0.35123,0.18126,-0.4541,0.16547,0.13235,-0.052828,0.32107,0.38451,-0.15107,0.12683
-0.40303,-0.1261,-0.36422,0.12227,0.25602,-0.19935,-0.022875,0.19403,-0.18427,-0.25148,-0.37428,-0.3492,0.19241,-0.24219,0.019326,-0.27445
0.1519,0.37203,-0.17292,0.082417,0.23724,0.12657,-0.089714,0.089004,0.54447,0.12423,-0.020678,0.37031,-0.38907,-0.25157,-0.17806,-0.13321
-0.062787,0.22218,-0.057881,-0.39996,0.22326,-0.23901,-0.36701,-0.026555,-0.1369,0.35963,-0.47665,0.2165,0.035862,0.32554,-0.098463,-0.043511
-0.25356,-0.027055,0.23344,-0.285,-0.13769,-0.32999,-0.43159,-0.10021,-0.48865,0.053836,0.16438,-0.33179,-0.17113,-0.1182,-0.17493,0.14985
-0.016283,-0.043478,-0.53341,-0.17684,0.49249,0.22723,0.3502,-0.18669,0.013195,0.23961,0.1804,-0.072022,0.15967,-0.20882,-0.06875,0.24744
0.57388,0.15564,-0.18225,-0.226,0.31687,-0.02488,0.17634,-0.0099116,-0.1909,-0.0010422,-0.088454,-0.028535,0.13107,-0.39038,0.4634,0.02317
0.13799,-0.095543,-0.19332,-0.54701,0.38533,-0.15077,-0.152,-0.31839,0.30955,0.084163,0.11763,-0.36933,-0.02984,0.036385,-0.061607,0.28355
0.52508,0.21402,-0.048119,-0.252,0.17068,-0.28596,0.23377,0.17558,0.077855,-0.21689,-0.05707,-0.17748,0.0502,-0.25138,0.46935,0.20599
0.53066,0.20106,-0.28413,-0.18489,0.090151,-0.22359,0.14873,0.26643,-0.13916,-0.16828,0.010505,-0.037801,0.021458,-0.34113,0.3496,0.35152
0.53713,0.34148,-0.37438,-0.093303,-0.12119,0.055406,0.052029,0.40488,-0.13682,-0.30641,0.12545,0.32692,0.029345,-0.12438,0.10026,-0.0038358
-0.20554,0.27248,0.011923,-0.0035291,0.26267,-0.060385,-0.40846,0.026321,-0.043672,0.46338,-0.52892,0.35425,0.0049785,-0.14205,-0.031521,0.010092
-0.40331,-0.21281,0.1639,-0.0074106,0.3172,-0.21249,0.049256,0.02331,0.19552,-0.1359,-0.54321,-0.14253,0.23023,-0.32971,0.2617,0.11879
-0.32449,0.11048,-0.4072,-0.34194,0.22207,-0.20817,-0.44459,0.038838,0.23589,-0.39494,0.040694,-0.014725,-0.036962,0.0038249,0.020123,-0.30441
0.42132,-0.46548,0.14163,-0.19107,0.46485,0.070835,-0.24894,0.011358,0.26223,-0.38244,-0.00016294,-0.012123,0.1388,0.097162,0.10562,0.10498
-0.40496,-0.047083,-0.037058,0.114,-0.12125,-0.28074,0.062929,-0.22709,-0.1744,0.021836,-0.18597,-0.54883,-0.14884,-0.43609,0.26551,-0.14444
0.010172,-0.40298,-0.41844,-0.16557,0.40211,-0.011779,-0.24064,-0.26131,-0.11673,0.42278,0.24879,0.19942,-0.01805,-0.14443,-0.0040967,0.17814
0.044516,-0.29595,-0.27714,0.29151,-0.29019,-0.055166,-0.53653,-0.12211,0.042997,-0.36398,-0.013335,-0.0076329,-0.36307,0.041959,-0.27649,-0.11845
0.51699,0.27116,-0.31398,-0.17808,0.084015,-0.40356,-0.18527,0.072823,0.047298,-0.18677,-0.19471,-0.42303,-0.19949,0.0085473,-0.073264,0.14192
-0.19966,-0.22227,-0.55003,-0.015378,0.51982,-0.13827,-0.023147,0.14676,-0.2668,0.40153,-0.24515,0.040572,-0.037664,-0.025003,-0.018663,0.0018098
0.025402,-0.53727,0.36604,0.09709,0.013563,-0.363,-0.40705,-0.020482,0.2434,-0.28487,-0.097935,-0.11654,0.018605,0.24874,-0.17306,-0.11608
-0.44599,-0.29472,-0.42202,0.11007,0.30677,0.19063,0.25602,0.23625,-0.31328,-0.16296,-0.037526,-0.086394,-0.065197,0.062919,0.27152,-0.23811
-0.089072,0.032782,0.04884,-0.35162,0.081538,-0.25088,-0.49682,0.3831,0.15618,0.43078,0.22936,-0.24149,0.16237,-0.19432,0.058361,-0.11561
-0.23567,0.30403,0.22331,-0.10845,-0.048021,-0.31318,-0.39767,0.10571,0.084366,-0.11776,-0.54848,0.2029,0.20065,0.089916,-0.18377,-0.27494
-0.17012,-0.47596,-0.22985,-0.0068247,0.37076,-0.017284,0.41678,-0.01633,0.23114,-0.11944,-0.31565,-0.024261,-0.36338,0.17227,0.22084,0.038672
0.42079,-0.30003,0.1151,-0.25006,0.39319,-0.0638,-0.31426,0.0015702,0.37398,-0.27633,-0.04979,-0.10141,-0.004134,0.10505,-0.39611,-0.052662
0.60121,0.44987,-0.016341,0.081341,-0.059062,-0.2501,0.34075,-0.13172,0.20584,0.093475,-0.16213,0.11484,-0.17049,-0.078189,0.26765,0.17998
0.39495,-0.23669,-0.00065742,-0.0064791,0.10808,0.044204,-0.63288,0.035991,-0.0033363,-0.26518,0.0020303,0.28589,0.46789,0.011253,-0.024066,-0.02797
0.11608,-0.43962,0.25372,-0.28681,0.36327,-0.25675,-0.51209,0.043901,-0.13189,-0.072552,-0.10839,0.21992,-0.096502,0.027813,-0.30211,0.021186
-0.011756,0.087874,0.153,-0.07396,0.050463,-0.13181,0.07793,-0.30159,-0.37344,0.11663,-0.08488,0.60843,0.074806,0.46274,0.23139,-0.20637
0.33957,-0.34612,-0.11723,-0.1537,0.31931,-0.11707,-0.47616,-0.080628,0.025985,-0.4878,0.082435,0.0099658,-0.23658,-0.011707,-0.27302,0.04965
0.42904,0.27784,-0.0034376,-0.20351,-0.15312,0.19144,0.2404,0.3171,-0.32988,-0.13463,-0.096306,0.10339,-0.25244,-0.22042,0.33495,0.32779
-0.26609,-0.056941,0.094308,-0.011267,-0.16837,0.088793,-0.048355,-0.24457,0.42035,0.21889,-0.49936,0.014385,-0.11565,-0.29949,0.34438,0.35029
-0.52315,-0.21156,-0.18196,0.065812,0.23916,-0.096613,-0.2762,-0.0013114,-0.10429,-0.11174,-0.066146,-0.26206,0.00039339,-0.51954,0.34995,-0.11176
-0.15799,0.39811,0.4588,-0.05023,0.181,-0.29893,0.059338,-0.1415,0.17808,-0.13375,-0.095194,-0.30615,0.54103,-0.088848,-0.062512,-0.031025
0.38803,0.33104,-0.37228,-0.28908,0.42709,-0.17473,0.19023,-0.12608,0.023196,0.069987,-0.25225,-0.13543,-0.050003,-0.31443,0.17742,0.18005
0.24234,-0.39214,0.38366,-0.10049,0.18255,0.072637,0.1895,-0.18727,-0.1251,0.34454,-0.44929,-0.090108,-0.21623,-0.0070055,0.022377,-0.35914
0.40641,-0.25289,0.18532,-0.10185,0.0050419,0.22547,0.10813,0.05051,0.26057,-0.52496,0.047433,-0.13142,0.53136,0.044125,-0.10723,0.047634
0.47065,-0.64125,-0.16692,-0.22885,0.2229,-0.08133,0.23284,-0.17103,0.13615,0.11554,-0.061355,-0.13685,-0.14306,0.16866,-0.15181,0.14474
-0.24746,-0.37422,-0.05196,-0.16555,0.1309,0.09009,0.39377,0.20868,-0.48169,-0.21014,0.14141,-0.14987,-0.2224,-0.31241,-0.27546,-0.056379
-0.2435,-0.17135,-0.37616,0.04471,-0.0087147,-0.12812,0.085874,0.27645,0.19403,0.098042,-0.38071,-0.27702,0.080166,0.59473,-0.13367,0.14359
-0.24089,0.21137,0.045698,0.15912,0.33012,-0.24892,-0.41675,0.10365,-0.3351,0.10452,-0.19992,0.39613,-0.031534,0.31723,0.29667,0.069145
-0.045465,-0.42357,-0.44851,-0.10548,0.51387,0.039738,-0.28769,-0.094551,-0.019182,0.19666,0.2654,0.20955,-0.10293,-0.24198,0.084146,-0.13877
-0.23053,-0.25967,-0.38541,-0.42364,0.58837,0.0093949,0.069823,-0.027466,-0.22643,-0.12225,0.027926,-0.2364,-0.037721,-0.15597,-0.030592,-0.22347
0.10362,0.18104,-0.37691,0.19407,-0.088946,-0.39175,-0.17947,-0.069534,0.14305,-0.24623,0.19991,-0.25051,-0.45852,0.17173,-0.37041,0.13268
-0.21427,-0.36438,-0.32632,0.013603,0.39428,-0.068206,-0.10201,0.040304,0.21277,0.26949,-0.030616,0.20907,0.16534,-0.49705,-0.011206,0.32471
-0.21718,0.30345,0.31155,0.319,0.48018,0.015865,0.081161,0.20918,0.34307,0.081337,0.28662,-0.18323,-0.026326,-0.15548,0.3332,0.069568
-0.22853,0.075142,-0.042347,0.055249,0.34582,0.10123,0.16816,-0.35119,0.50076,-0.30499,-0.18292,0.037528,-0.21524,0.34111,0.22523,0.25253
0.15243,-0.24432,-0.062214,-0.28451,-0.27695,0.1859,0.72904,-0.10662,0.18045,0.10414,0.15035,0.2932,-0.05012,0.010955,-0.12353,0.090891
-0.12787,0.058368,0.0040686,0.056477,-0.054665,-0.05312,-0.11896,-0.54592,0.37215,0.34399,-0.3563,0.076357,-0.1295,-0.10408,0.4424,0.21475
0.12725,0.29212,-0.26505,0.068413,0.39357,0.27605,-0.23964,-0.05286,-0.094851,0.51109,-0.097321,-0.35168,0.2525,-0.0088884,-0.063626,0.24691
0.13962,-0.28343,0.079667,-0.043237,0.021481,-0.26424,-0.14738,-0.53357,0.19573,0.37268,-0.16155,-0.26531,-0.37864,-0.3107,0.02085,0.035064
0.18698,0.072818,0.043323,0.071823,0.029324,0.40415,-0.17609,-0.49702,-0.28506,0.14664,-0.21462,-0.5606,0.19655,0.029527,0.020039,0.086441
-0.33647,-0.15069,0.20241,0.16499,-0.048504,-0.38369,0.25491,-0.49809,-0.47525,-0.01164,-0.0017964,-0.16127,0.23204,0.14193,0.017138,-0.083432
0.0043323,-0.10245,0.097565,-0.097397,0.17743,-0.29238,-0.43769,-0.11966,-0.41022,0.46003,0.10784,-0.10424,0.4132,0.13814,-0.15033,0.18111
-0.14454,0.48402,0.11833,0.041322,0.26693,-0.071789,-0.091797,-0.14179,0.19228,-0.25013,0.14749,-0.47839,-0.097611,0.41766,0.28759,-0.085855
-0.10618,-0.19365,-0.62797,0.025065,0.46669,-0.0029046,-0.17582,-0.040918,0.020434,0.24289,-0.26988,-0.071826,-0.39035,-0.041539,0.11813,0.019769
-0.37286,-0.15764,-0.57738,-0.18695,0.31368,0.16077,0.32913,0.20231,-0.19009,-0.15452,0.18883,-0.1009,0.11034,0.0071472,-0.26668,-0.071558
0.50683,0.045108,-0.14413,0.032435,0.16986,-0.26479,-0.076165,-0.028355,-0.40445,0.15671,-0.25362,0.0015928,-0.38895,-0.36365,0.27735,0.027957
0.46119,0.25457,-0.35578,-0.19944,-0.01329,-0.18408,-0.19699,0.33781,-0.31083,-0.38163,0.015249,-0.077738,-0.24984,-0.15519,0.042542,0.17975
0.31225,-0.21231,-0.15279,-0.0098222,0.25924,-0.039971,-0.55273,-0.033017,0.1021,-0.48715,0.13087,0.10407,0.011657,-0.11597,-0.41055,-0.027282
0.4321,0.32984,-0.37517,-0.2901,0.13556,-0.0099003,-0.44298,-0.3333,-0.050763,0.15015,0.075494,-0.081782,0.29241,0.034395,-0.15076,0.082852
0.16552,-0.63269,0.24264,0.042165,0.41793,0.01977,-0.38564,-0.028773,-0.077446,0.063544,0.2546,0.20109,0.096343,-0.20012,0.069356,-0.13273
0.066902,-0.40055,0.28519,0.075105,0.11268,0.13098,-0.067118,-0.081881,0.42295,-0.53035,0.0035168,0.022181,0.42421,0.21692,0.13674,0.026133
0.5034,0.21992,-0.20066,-0.32492,0.19748,-0.15414,0.1776,0.15497,0.048362,-0.36424,-0.19272,-0.09366,0.076492,-0.34756,0.23079,0.27062
0.26899,-0.29035,0.26347,-0.20901,0.4283,0.14062,-0.2039,0.035608,0.14185,-0.34879,-0.35619,-0.13885,0.31782,0.19714,0.11368,-0.20847
-0.34645,0.17501,-0.092704,-0.045675,0.12534,-0.35868,-0.2124,0.42285,0.11726,-0.036099,-0.48162,0.2624,0.27782,0.058504,0.218,-0.16247
0.50878,0.020721,0.2628,-0.17999,0.14456,-0.042663,-0.11457,0.09092,-0.26895,-0.048978,-0.62362,-0.087723,-0.026506,-0.15156,0.30906,-0.068023
0.0097613,0.37041,0.23411,0.13615,0.26763,0.31894,-0.080218,0.35474,-0.014021,0.36125,-0.0088139,-0.15083,-0.098408,0.079754,-0.55044,0.1057
0.55353,-0.4469,0.24659,0.11985,0.10993,-0.13713,-0.24987,0.029765,-0.21387,0.40657,-0.17149,0.15924,0.078764,-0.10068,0.14811,-0.14287
0.14162,0.27255,-0.17753,0.20128,0.3877,0.54462,-0.045374,0.13511,0.16177,0.044506,-0.31256,-0.077887,-0.19872,0.18246,-0.40211,0.0029718
0.2717,0.17111,-0.21616,0.19093,0.10988,-0.03309,-0.047883,-0.34346,0.28761,0.28801,-0.3274,0.37554,-0.24605,-0.40905,-0.17919,0.080178
-0.19121,0.37548,0.24809,0.14567,0.29225,0.046406,0.084085,0.024822,0.28773,0.18281,0.48452,0.18796,-0.16879,-0.09006,-0.30262,0.3605
0.59623,0.12498,0.17263,-0.093661,0.14969,0.013146,0.20198,0.087065,-0.15592,-0.094574,-0.17989,-0.0003401,0.015587,-0.42499,0.49921,-0.15388
-0.14556,-0.24265,0.33578,-0.15392,0.20246,0.10184,-0.5115,-0.15254,0.21747,0.18972,-0.244,0.10841,0.38421,-0.19012,0.26137,0.20145
-0.058361,0.12049,-0.23892,-0.45511,0.15924,0.31944,-0.022119,-0.34907,0.01956,0.05627,0.14792,-0.36378,-0.41396,0.023323,-0.30141,0.21821
0.32644,0.29842,-0.16326,-0.23461,0.071253,0.045609,0.21514,0.4273,0.18814,-0.070289,-0.061875,0.50982,-0.29224,0.013518,0.30974,-0.032441
-0.16169,0.10294,0.24711,-0.016895,0.16035,0.24376,-0.33271,0.26016,-0.39437,0.21926,-0.57355,-0.17373,0.053896,0.17919,0.14748,0.13745
-0.034927,0.26771,0.00056186,0.30576,0.29368,-0.055501,0.35445,-0.27634,-0.2721,-0.048378,0.11163,0.25703,-0.09591,-0.38095,-0.48027,-0.049058
-0.28806,-0.34563,-0.48258,-0.06355,0.31181,0.028472,0.25165,0.2207,-0.23697,0.20148,0.39931,-0.040388,0.27109,-0.10365,-0.017027,0.090625
0.0080497,0.48752,0.073621,-0.55609,0.042537,-0.048353,0.089313,-0.083094,0.15678,0.18076,-0.52981,0.1566,-0.022896,-0.12717,-0.061883,-0.21349
0.37016,-0.17541,-0.032788,0.44205,-0.24521,0.2185,-0.30618,-0.34876,0.064841,0.43519,-0.21356,-0.19386,0.13033,-0.051798,-0.058411,-0.11229
0.50583,-0.2328,0.37647,-0.26729,0.23226,0.16948,-0.13749,0.012895,0.090243,-0.24334,-0.13772,0.045417,0.47943,0.01354,-0.074283,-0.22602
0.061953,-0.019769,0.20967,-0.10053,-0.12532,0.1243,-0.27356,0.35363,0.68532,0.10003,-0.21766,-0.049798,0.14386,-0.37532,-0.13977,-0.0068164
-0.10701,0.033266,-0.3974,-0.31741,0.13362,0.11748,0.10549,-0.10615,0.054641,0.29127,0.19649,0.006868,0.54099,0.25551,0.43538,0.027017
-0.17168,-0.022361,0.1785,-0.38451,-0.054059,-0.37968,-0.038394,0.12939,-0.14628,0.41572,-0.049099,-0.39278,0.5196,-0.0029499,0.055648,-0.031959
0.21616,-0.002443,0.073634,-0.27741,-0.26886,-0.25201,-0.24737,-0.0087945,0.08068,0.30162,0.11059,0.17598,0.3901,0.46646,-0.4038,0.018081
-0.066544,-0.094563,-0.15355,0.18133,0.15863,0.49869,-0.31017,0.046335,-0.36865,-0.23234,-0.22626,-0.22948,-0.37848,0.19933,-0.16432,0.2329
