,F_stat,p-value
P01579,3.3337483451564243,0.06583132530120482
Q9UHF4,2.165665342509773,0.1512289156626506
Q641Q3,1.6834459134787185,0.195855421686747
Q7Z6M3,12.221244783964282,0.0010602409638554217
P50591,0.13647463267169774,0.7146024096385543
Q9Y2J8,16.783372165091066,0.0002891566265060241
Q9BZW8,0.14329761573491404,0.7028433734939759
P02778,6.886209115024044,0.008674698795180723
P14317,55.698434136241886,9.63855421686747e-05
Q14116,4.125712142590186,0.04250602409638554
infections_PC_35,0.05862702791259017,0.8140722891566265
Q03403,0.25156410278993085,0.620722891566265
O43827,3.583678017792843,0.061590361445783136
O14625,4.452133685727879,0.03479518072289157
Q9UN19,63.79305825562159,9.63855421686747e-05
P25942,5.104613361660264,0.024481927710843374
context_PC_2,0.34775192132896593,0.5633734939759036
Q8NBJ7,0.09261989052351582,0.7540240963855421
Q9UKJ0,20.335868288863065,9.63855421686747e-05
P63241,6.99106554254711,0.008096385542168674
infections_PC_27,1.9530778050953101,0.16674698795180723
P29460,1.5516272380490082,0.21185542168674698
P14210,14.655441293880934,0.0001927710843373494
O75354,1.7964804037795061,0.1851566265060241
Q01151,0.22331823049783642,0.6350843373493976
P01137,3.588383209629434,0.05966265060240964
P15018,23.96430611793235,9.63855421686747e-05
infections_PC_7,2.41472687346668,0.11604819277108434
P09603,2.4564746512875346,0.1143132530120482
context_PC_8,0.055376398766075446,0.8185060240963855
P80162,1.8199874613994729,0.17744578313253012
Q8IU57,1.8824011805939953,0.16886746987951806
P48740,1.6920513436012883,0.19103614457831325
Q9NY25,88.28104011023048,9.63855421686747e-05
Q6EIG7,32.71332275896114,9.63855421686747e-05
P42830,0.00371916642787297,0.9562409638554217
O75787,45.285348353850246,9.63855421686747e-05
Q96LA6,0.6298904766472042,0.4344096385542169
infections_PC_34,0.000564861914649781,0.9808192771084338
P06850,18.597768690481498,9.63855421686747e-05
P42702,8.347021418033265,0.003951807228915662
P22466,2.7695898978192357,0.10024096385542168
P52888,14.136109508648662,0.0001927710843373494
P10145,37.22651955444043,9.63855421686747e-05
P35070,14.617426122603874,0.00048192771084337347
O60760,15.244884815570034,0.0001927710843373494
Q7L8A9,9.819998540436611,0.0009638554216867469
temp.high,0.5075841887742087,0.476144578313253
Q07011,0.07147277668681248,0.7878554216867469
P15692,2.834737726564852,0.09224096385542169
infections_PC_4,1.828004520794136,0.17995180722891566
pelod.cvs,0.04993494336485197,0.8284819277108434
P08727,3.2564394315870575,0.07132530120481928
Q8NFT8,0.11398101001859784,0.7425542168674699
infections_PC_13,0.2792678452002217,0.6075180722891567
context_PC_19,0.37227017060844025,0.5377349397590362
infections_PC_14,0.015191381354748212,0.903421686746988
Q9NQX5,0.011851893525020437,0.911421686746988
O43240,6.588627939134459,0.010891566265060241
age.at.bc,0.22597021000951706,0.6330602409638554
Q9UHX3,10.207908459034455,0.0014457831325301205
Q9Y286,19.17071450782329,0.0001927710843373494
O75688,8.460056288274123,0.003951807228915662
Q07954,40.22608710243416,9.63855421686747e-05
Q16820,3.734485780766885,0.05696385542168675
P29474,3.2668248514555787,0.07412048192771084
context_PC_15,0.001591229724313132,0.9707951807228916
infections_PC_30,2.7340786717109173,0.09802409638554217
Q9HBB8,17.88187567694392,9.63855421686747e-05
O43557,37.440316601921,9.63855421686747e-05
Q9UHC6,0.12992718791560529,0.7177831325301205
P00813,17.146405296759376,0.0001927710843373494
Q96PD2,1.5788661532380794,0.21040963855421688
P01374,1.3162792077253995,0.252433734939759
infections_PC_9,0.03406874113704099,0.8666024096385542
P49763,0.012878477032331474,0.9050602409638554
Q02790,98.31718058500718,9.63855421686747e-05
P80511,11.997573928316196,0.0006746987951807229
O43508,0.023734541768072954,0.883277108433735
Q96RT1,49.925498071949335,9.63855421686747e-05
Q9NP99,5.838784212946866,0.01725301204819277
rr.high,0.1734840882228319,0.6726746987951807
O43736,0.44007849792090925,0.508144578313253
P18564,0.002462750827402826,0.9612530120481928
O95750,1.6343466284070185,0.19643373493975905
P28325,4.226327587350527,0.039421686746987955
P40121,71.03203303625017,9.63855421686747e-05
Q86VZ4,0.7740516112687649,0.380433734939759
P03956,0.32088666492812556,0.5727228915662651
Q99616,0.6879542006227289,0.4117590361445783
P13611,30.04631813642674,9.63855421686747e-05
Q12778,82.38265861706441,9.63855421686747e-05
Q9GZT9,140.4247470418698,9.63855421686747e-05
Q9HCM2,2.2561022730331217,0.1375421686746988
Q8NC01,2.6472122851838664,0.10775903614457831
P09668,28.76152379331234,9.63855421686747e-05
Q9Y5V3,24.279816933088796,9.63855421686747e-05
infections_PC_37,0.4064664967057057,0.5210602409638554
cons05.score,3.5051091641434793,0.06573493975903615
P16083,27.123386854754372,9.63855421686747e-05
Q05516,102.14940023191433,9.63855421686747e-05
context_PC_6,0.1962159460694503,0.6529156626506024
Q99731,3.6690528868008534,0.05580722891566265
Q9BYZ8,1.7119585929702155,0.1946024096385542
O15444,0.07387578744159205,0.7902650602409639
P31431,0.3411431676134519,0.558843373493976
P01583,1.7385658201418293,0.2000963855421687
P48730,11.743574238433807,0.0002891566265060241
Q15165,0.15973666709752554,0.6904096385542169
O76036,0.7792015677006258,0.37262650602409636
P16278,1.1916164421985105,0.27874698795180725
P26010,0.9562081065735588,0.3360963855421687
Q8NDB2,34.07117508399371,9.63855421686747e-05
P05412,14.721504595180143,0.0003855421686746988
Q15797,42.871378165672525,9.63855421686747e-05
O00273,43.99712486998199,9.63855421686747e-05
Q99748,3.9701516155794025,0.04780722891566265
infections_PC_5,1.1502837661026575,0.28963855421686746
P35240,24.210576352964697,9.63855421686747e-05
wcc.low,1.1724413021536078,0.2757590361445783
P27695,139.47274704410563,9.63855421686747e-05
P16455,36.8238374782537,9.63855421686747e-05
Q02246,6.778034375187594,0.010024096385542169
P13500,4.275375094343447,0.039228915662650604
ccc.summary,2.0532855804161696,0.15508433734939758
O95760,0.8710893915522597,0.3615421686746988
Q8WTT0,0.5354479942452198,0.4649638554216867
P51617,67.8536664500232,9.63855421686747e-05
Q13007,29.49881634318667,9.63855421686747e-05
Q9BQB4,11.391578286411145,0.0007710843373493976
hr.high,0.9620220453888988,0.3317590361445783
Q15517,0.09634652881942923,0.7616385542168674
P13725,27.673495788507793,9.63855421686747e-05
bili.high,0.05111773727193635,0.8223614457831325
Q9H5V8,6.734365668908895,0.010216867469879518
P19971,33.98084934631814,9.63855421686747e-05
Q13478,25.506909661203082,9.63855421686747e-05
context_PC_9,0.12379334340789563,0.771277108433735
Q08334,2.1302860497823115,0.1432289156626506
P09467,8.539522507616379,0.0038554216867469878
O95544,135.74046831239127,9.63855421686747e-05
O14788,5.267748134568773,0.024963855421686748
gcs.low,4.190752574301271,0.03913253012048193
Q8WVQ1,5.941272835596997,0.015421686746987951
Q96JA1,2.329061405114828,0.1352289156626506
Q9UHF1,1.8553131379062928,0.17301204819277108
Q14203,56.04841826476259,9.63855421686747e-05
Q76M96,0.0466841045294812,0.834987951807229
wcc.high,2.2631158098355044,0.13387951807228915
Q96SB3,113.09900030932052,9.63855421686747e-05
P30838,6.2418274942126475,0.012433734939759036
Q13490,94.8716538767993,9.63855421686747e-05
Q8NI22,48.25126537807919,9.63855421686747e-05
O95841,1.4891292316863551,0.21946987951807229
O95630,39.733589648871146,9.63855421686747e-05
P13232,1.868560767742236,0.17021686746987952
Q9UMR7,13.173949725707313,0.0001927710843373494
Q9H4D0,0.9773205668397366,0.32742168674698796
context_PC_4,2.775874684912814,0.0952289156626506
P01135,24.579685990068057,9.63855421686747e-05
P21583,3.6608984088720877,0.055710843373493975
paco2.high,2.631450698244793,0.10660240963855422
O94992,69.21794860850754,9.63855421686747e-05
infections_PC_8,0.0010132851656191892,0.9739759036144578
,5.278809573490242,0.02255421686746988
Q9UNE0,6.4437624028174385,0.013686746987951807
O60449,2.522493897628749,0.11093975903614457
O75475,97.15929855427568,9.63855421686747e-05
Q6DN72,0.16330606430754102,0.6859759036144578
P41236,144.82588923322967,9.63855421686747e-05
Q13275,0.8812488601622539,0.35412048192771084
P09417,40.736236670521315,9.63855421686747e-05
P20711,1.371606580100324,0.2476144578313253
P09769,134.9561923978965,9.63855421686747e-05
P61244,88.0294616254023,9.63855421686747e-05
P51693,28.909773731383694,9.63855421686747e-05
Q13541,24.566246699592295,9.63855421686747e-05
psofa.hep,0.007119676043318099,0.9305060240963855
O95786,115.63277923348288,9.63855421686747e-05
context_PC_11,0.004913790232428358,0.9466987951807229
Q6ZUJ8,39.43327445350363,9.63855421686747e-05
infections_PC_24,0.6278532275432683,0.43016867469879516
P50135,0.08330171092600065,0.7746506024096386
context_PC_13,0.4940348713374288,0.4735421686746988
P09525,40.99053516954721,9.63855421686747e-05
P09104,56.398395068129986,9.63855421686747e-05
psofa.cvs,1.5961225801526742,0.20790361445783131
P30048,36.08236657729664,9.63855421686747e-05
O75791,66.20863140118692,9.63855421686747e-05
psofa.ren,2.217396393279527,0.14337349397590363
lactate.high,1.8151821978320881,0.1847710843373494
P01732,0.793954164993347,0.37204819277108436
O95831,12.492334045732099,0.00048192771084337347
psofa.cns,3.840931034806002,0.048385542168674696
O15123,29.465306832095884,9.63855421686747e-05
P00352,26.071703464567904,9.63855421686747e-05
Q07065,39.344818247369304,9.63855421686747e-05
P12034,4.257389534326057,0.04163855421686747
P21246,0.008821022424994053,0.9253012048192771
pelod.cns,1.8156579182288866,0.19040963855421686
P35237,84.75062627606266,9.63855421686747e-05
P51858,131.06639447930064,9.63855421686747e-05
Q9UNK0,70.37706604923389,9.63855421686747e-05
Q02880,120.84561903985637,9.63855421686747e-05
Q12913,62.748153317934275,9.63855421686747e-05
Q06830,37.30666377639718,9.63855421686747e-05
infections_PC_20,6.5556050670712125,0.010602409638554217
psofa.resp,1.059363991240598,0.30250602409638555
P50225,54.84878264705587,9.63855421686747e-05
P27540,4.307614127349071,0.039903614457831325
P35754,116.08302476976165,9.63855421686747e-05
O60934,145.2742544674268,9.63855421686747e-05
Q13651,2.5075642574950754,0.11537349397590362
Q8NHJ6,15.08353396057175,0.0003855421686746988
Q9NSA1,16.092274413615996,9.63855421686747e-05
Q07325,1.77088163273843,0.1809156626506024
Q7L5Y9,133.53390332885076,9.63855421686747e-05
Q9BXJ7,0.16933168117024744,0.6824096385542169
Q9Y653,6.744330850299015,0.008385542168674699
P50995,60.90064544479666,9.63855421686747e-05
infections_PC_19,0.1935849232204091,0.6697831325301205
Q04759,14.603343607676388,0.0001927710843373494
context_PC_5,2.247601176988778,0.13118072289156626
Q9BXN2,18.328894854822433,9.63855421686747e-05
P18627,3.4425834552474375,0.06727710843373494
infections_PC_17,1.4498559354576697,0.2202409638554217
O15169,74.3096701902322,9.63855421686747e-05
P42701,6.98980127865823,0.009060240963855421
P19474,106.23249425143499,9.63855421686747e-05
P40259,1.2358522034589936,0.26920481927710843
Q86SR1,0.2816796735187898,0.5995180722891567
sato2.low,0.8898213794454356,0.3443855421686747
Q13291,1.7992743153224018,0.1869879518072289
pelod.ren,3.0674112278467582,0.08024096385542169
Q8WTU2,14.820712159656669,0.0001927710843373494
O14867,73.59456042870663,9.63855421686747e-05
P78362,25.67838352012682,9.63855421686747e-05
P21964,85.15554514757095,9.63855421686747e-05
O75569,96.14756439212985,9.63855421686747e-05
P46379,56.354327970547885,9.63855421686747e-05
infections_PC_21,0.016944516763370696,0.8983132530120482
Q04637,98.98617845247922,9.63855421686747e-05
context_PC_10,2.689182467989183,0.10168674698795181
O95994,2.5829405594151478,0.10563855421686746
P01222,3.074308671158653,0.08125301204819277
infections_PC_38,1.9212468092561676,0.1672289156626506
Q15155,6.2251821029572,0.013493975903614458
Q13261,10.231647144489173,0.0025060240963855423
context_PC_14,0.3618327223402977,0.5512289156626506
Q8N1Q1,63.097394790095635,9.63855421686747e-05
O14713,18.939745737773144,9.63855421686747e-05
P27797,58.68385619411913,9.63855421686747e-05
O95502,0.006322869704823719,0.937156626506024
Q9NR28,32.32927499773493,9.63855421686747e-05
Q06418,5.0519433619282355,0.024771084337349397
Q9UKX5,0.14985586005730417,0.6966746987951807
P09038,28.872473607413,9.63855421686747e-05
psofa.score,3.195129839691726,0.07720481927710843
P50452,69.76047071588125,9.63855421686747e-05
P80098,48.644363481519,9.63855421686747e-05
Q8WXI8,29.200654592841815,9.63855421686747e-05
Q96DB9,66.7312504762442,9.63855421686747e-05
Q16773,38.83247202624751,9.63855421686747e-05
O00748,1.5715177509102138,0.21050602409638555
Q9UKL0,114.2901016466904,9.63855421686747e-05
Q9NWZ3,98.20847229637654,9.63855421686747e-05
P55957,74.98407748692186,9.63855421686747e-05
Q8N6P7,0.6321579921798788,0.44346987951807226
Q00978,122.6897559548081,9.63855421686747e-05
Q92692,9.944322647071974,0.00163855421686747
infections_PC_16,0.387005350674585,0.5333012048192771
Q9NYY1,11.952172206892692,9.63855421686747e-05
P46109,102.68788855289165,9.63855421686747e-05
infections_PC_31,2.800042139618727,0.09609638554216868
O00161,52.59657936785242,9.63855421686747e-05
Q9UQQ2,36.20449654694696,9.63855421686747e-05
infections_PC_2,6.8443629545906735,0.010409638554216867
Q96D42,3.768306887698988,0.05146987951807229
O15357,91.89305801700961,9.63855421686747e-05
Q0Z7S8,3.5007579101227133,0.06525301204819277
Q9UHL4,2.83803102776666,0.0956144578313253
P78410,10.331423625466664,0.001542168674698795
Q13241,2.6158435094955292,0.1051566265060241
P23526,96.29663184445674,9.63855421686747e-05
Q01973,8.858534593549114,0.0024096385542168677
P48061,0.19206911675013533,0.6647710843373494
P19878,87.84058874841953,9.63855421686747e-05
P09960,56.479243536061794,9.63855421686747e-05
P23582,14.210930113512097,0.00048192771084337347
Q9P0M4,0.00788181925867484,0.927421686746988
Q86WD7,6.1793109426236486,0.015614457831325302
P01588,16.247518211090075,0.0001927710843373494
Q15846,16.780696509225614,9.63855421686747e-05
Q9HAW4,8.625908404324527,0.0023132530120481927
temp.low,0.7390095496028732,0.39759036144578314
pelod.score,3.5838208750965412,0.05725301204819277
Q9Y5A7,63.60521829210375,9.63855421686747e-05
Q92520,2.1723218987147193,0.1451566265060241
demographics_PC_4,0.06475469878845448,0.8026987951807228
Q8IXJ6,92.52107731714028,9.63855421686747e-05
infections_PC_15,1.6773471465565675,0.19893975903614458
Q9GZV9,7.191518580470802,0.008096385542168674
P07332,75.20068494547834,9.63855421686747e-05
demographics_PC_3,3.5275078564184037,0.0655421686746988
P10747,2.558543825621489,0.11228915662650603
Q7LG56,39.93462827910679,9.63855421686747e-05
infections_PC_36,0.00019101276695760857,0.9889156626506024
Q05084,138.92705900309426,9.63855421686747e-05
P19022,0.7356623574587763,0.3863132530120482
fio2.high,1.2695033603824901,0.26351807228915664
P80303,18.26240304188323,9.63855421686747e-05
P00749,1.5016982365144593,0.22380722891566265
Q8NBS9,27.25019592219966,9.63855421686747e-05
Q8IZP9,14.443564450226294,9.63855421686747e-05
P07947,23.907463880747112,9.63855421686747e-05
Q92844,92.65121394866526,9.63855421686747e-05
alat.high,2.0028909528376166,0.15643373493975904
context_PC_22,0.8115448895443022,0.37426506024096384
Q8WX77,0.048184077858813706,0.8205301204819277
Q9H6B4,1.1854478751479565,0.2796144578313253
P50749,106.16341893268145,9.63855421686747e-05
P98082,50.1670498023091,9.63855421686747e-05
Q9NPH0,6.616592297086769,0.010024096385542169
Q15661,6.013408469294733,0.01580722891566265
Q9Y478,28.599556567082523,9.63855421686747e-05
Q969D9,2.4893805225644896,0.11865060240963855
P25786,2.9426581653988744,0.0910843373493976
Q04900,20.754187914800664,9.63855421686747e-05
infections_PC_33,1.7796363826518016,0.17946987951807228
Q9C035,89.90543201824649,9.63855421686747e-05
P09238,4.6897589936143005,0.03180722891566265
P40818,105.2750347980813,9.63855421686747e-05
P42768,35.45670233100452,9.63855421686747e-05
sbp.low,1.187816647337332,0.27604819277108433
Q13308,2.4622491146444396,0.1192289156626506
P05089,105.95992245584466,9.63855421686747e-05
Q12933,47.520901529259014,9.63855421686747e-05
P30044,100.84887445080106,9.63855421686747e-05
lymph.low,7.485185453887629,0.006843373493975903
Q9UQV4,2.3875168671927254,0.12356626506024096
Q9GZM7,12.04412100235259,0.0005783132530120482
cap.refill,15.874732749332459,9.63855421686747e-05
demographics_PC_6,2.511470594803032,0.11402409638554217
infections_PC_32,1.8683646854293623,0.16481927710843375
context_PC_17,0.0003051441583687336,0.9862168674698795
P29017,12.085911371941995,0.0007710843373493976
P49788,3.8805739004832343,0.047421686746987955
infections_PC_26,0.5093723880233167,0.4792289156626506
P12724,32.95830618505797,9.63855421686747e-05
P53582,0.06597804376309045,0.8000963855421687
Q96P31,3.685556686166168,0.05802409638554217
context_PC_3,0.24033452098590039,0.6249638554216868
O43854,1.8052911412299895,0.18351807228915662
Q9UBU3,12.380764945688748,0.0003855421686746988
P98073,5.676882873053722,0.015903614457831325
Q14790,165.25694667127013,9.63855421686747e-05
Q14435,3.0096346221205494,0.08559036144578314
Q12968,3.293682958822283,0.06727710843373494
O43570,1.11137726376912,0.2944578313253012
demographics_PC_2,1.164662652755045,0.29195180722891567
P68106,35.94816431165615,9.63855421686747e-05
map.low,2.5559071600470378,0.1152289156626506
inr.high,4.789641726458647,0.030072289156626505
Q9P0J1,10.681293468749328,0.0009638554216867469
Q5T4W7,9.034996506787099,0.00308433734939759
P49023,139.01696948031636,9.63855421686747e-05
Q9Y5K6,28.00544172067396,9.63855421686747e-05
P60568,3.5463019035292374,0.06236144578313253
P43629,0.030969597295540843,0.859277108433735
O43597,5.491002235542519,0.01889156626506024
P52294,6.721947123413331,0.010698795180722892
P53539,32.19707010565616,9.63855421686747e-05
context_PC_16,0.5799284210385391,0.44751807228915663
context_PC_1,2.7138287649157213,0.104
Q03431,11.851461115327714,0.0007710843373493976
O00186,49.256989827085384,9.63855421686747e-05
Q9NRA1,4.087646215176541,0.04366265060240964
Q13145,1.0502797100515975,0.3085301204819277
P42658,2.74979338205435,0.10139759036144579
Q9NXA8,8.280373829749214,0.0036626506024096386
Q9NZQ7,4.769161864413094,0.03180722891566265
Q9Y4K4,57.608281245477656,9.63855421686747e-05
P20472,35.79266609882979,9.63855421686747e-05
P14784,1.5590544466327256,0.21281927710843374
P25815,116.55696330060063,9.63855421686747e-05
P01229,0.05865549192406169,0.8066506024096386
