,F_stat,p-value
Q9GZY6,18.656287656213546,9.63855421686747e-05
psofa.cns,29.644884689277212,9.63855421686747e-05
infections_PC_30,4.991158814298859,0.025156626506024096
infections_PC_7,4.975521652772421,0.029108433734939758
P18627,1.1903859735306257,0.27103614457831327
Q16552,1.471743262158907,0.23363855421686747
P78423,0.16489610207148558,0.6853012048192771
gcs.low,30.818679870940876,9.63855421686747e-05
Q13478,5.188283978134802,0.02274698795180723
O60880,3.1077791867092186,0.07604819277108434
pelod.cvs,33.525125901941486,9.63855421686747e-05
context_PC_19,5.809637856651698e-07,0.999710843373494
O95994,13.016016879901912,0.0002891566265060241
P21583,0.6406490334165891,0.42448192771084337
Q9P0J1,2.3397152855920247,0.1356144578313253
Q9H6B4,16.182571101852886,0.0002891566265060241
psofa.resp,150.5268073553005,9.63855421686747e-05
context_PC_7,0.004664782792928698,0.9449638554216867
Q76M96,11.081631064303533,0.0014457831325301205
P42702,10.593093067695047,0.0013493975903614457
P35237,28.294116869773323,9.63855421686747e-05
Q9BXN2,15.14225446899031,0.0003855421686746988
P10147,3.030759149897247,0.08048192771084338
Q8NC01,11.687121238509942,0.0012530120481927711
O75354,10.937752954659741,0.0011566265060240963
P03956,1.6819158984931764,0.1931566265060241
infections_PC_25,1.911732889883777,0.17262650602409638
O76036,4.886207077346413,0.026409638554216866
Q03403,42.375456488241944,9.63855421686747e-05
psofa.cvs,40.24937768028435,9.63855421686747e-05
O75787,13.633516225990485,0.0003855421686746988
Q9GZM7,3.5772657650312842,0.059759036144578316
context_PC_17,3.3593050625320644,0.0704578313253012
P02778,0.06267348417625672,0.799421686746988
Q9UNE0,17.65445691002055,9.63855421686747e-05
O15444,8.08372647813802,0.00491566265060241
Q8WXI8,14.01793490197685,0.0001927710843373494
P15514,14.584462327793553,0.0003855421686746988
P28845,0.11672788111179504,0.7338795180722891
P06127,2.130117821555725,0.14467469879518072
Q01973,8.413481581935345,0.004337349397590362
O43570,5.42065178509401,0.020433734939759036
Q96P31,0.09598617707356726,0.7585542168674699
Q9BYZ8,24.50232942251016,9.63855421686747e-05
Q15661,1.1754260869371955,0.2757590361445783
Q14203,4.904524260724055,0.03113253012048193
P01588,3.315451086572526,0.07383132530120481
O95841,11.535022740943454,0.0008674698795180722
Q12968,2.9501746896436445,0.09060240963855422
Q01151,7.257467258621958,0.0070361445783132534
demographics_PC_5,0.004920454763514492,0.9427469879518072
P68106,2.380258949977406,0.1250120481927711
P98073,1.1213249774925773,0.2929156626506024
temp.low,3.680840284522101,0.05802409638554217
O95786,8.295451468105705,0.005397590361445783
infections_PC_2,0.8589807592092322,0.3596144578313253
Q13275,19.042794775048353,9.63855421686747e-05
P30044,14.98862723651458,0.0003855421686746988
fio2.high,81.93348968531687,9.63855421686747e-05
P58499,6.162606523026662,0.014072289156626507
Q02246,2.4928842044477197,0.11566265060240964
P14784,4.804473994532468,0.032096385542168676
P61244,6.948622459115385,0.010602409638554217
P00813,5.307719673822434,0.02149397590361446
P15018,2.4187850870409036,0.13012048192771083
age.at.bc,12.1448502914714,0.0008674698795180722
Q9Y2J8,2.4727001821963794,0.1188433734939759
Q03431,9.97910724764339,0.0023132530120481927
O15123,25.182820516032912,9.63855421686747e-05
infections_PC_4,7.596630445174344,0.0077108433734939755
Q9UKL0,15.101332595481072,0.0001927710843373494
Q92692,21.210760208048683,9.63855421686747e-05
P13725,9.522748536037613,0.00308433734939759
Q8NBS9,33.83990543003242,9.63855421686747e-05
P30203,2.137506193509224,0.1383132530120482
P98082,29.90088724862721,9.63855421686747e-05
P01732,0.19228205920321834,0.6599518072289157
P52823,4.225330070582217,0.039518072289156624
sato2.low,20.456016285734485,0.0001927710843373494
Q969D9,0.7387548297802117,0.39865060240963857
Q7L8A9,1.4068718894120043,0.24346987951807228
Q8IZP9,3.7972814691962564,0.052240963855421686
Q9NQX5,34.849472016147615,9.63855421686747e-05
Q8NFT8,4.756547507326939,0.029204819277108433
Q6EIG7,9.263586243229222,0.0024096385542168677
Q8WTT0,0.05858298431474425,0.807421686746988
infections_PC_17,0.5249472403346862,0.48019277108433733
P09603,2.375547394384573,0.12356626506024096
P18564,15.384703290967936,0.0001927710843373494
Q86SJ6,16.0525223101292,9.63855421686747e-05
psofa.score,71.52821475740488,9.63855421686747e-05
Q9UHF4,0.02394376214017838,0.8896385542168674
Q7L5Y9,3.8831420585814613,0.053397590361445785
Q6WN34,2.492259943325517,0.11575903614457832
P15692,5.569051702509961,0.01946987951807229
Q15116,5.023457676748563,0.02342168674698795
P27797,13.41507847706955,0.0001927710843373494
O43557,4.84645428519791,0.030650602409638555
P78410,6.35345930887546,0.011566265060240964
P29460,1.129631763002348,0.2879036144578313
Q08334,4.094213670083493,0.04385542168674699
P01222,2.9201705314064186,0.09272289156626506
P40121,22.064823521390476,9.63855421686747e-05
Q8IU57,1.8217929507051287,0.17850602409638555
P22466,7.064600466405499,0.008289156626506025
P12724,10.455423201861663,0.0020240963855421685
P01579,0.8781155974842237,0.35797590361445786
Q9UNK0,21.810108284025592,0.0001927710843373494
P25942,6.54890584645394,0.012144578313253012
P09038,5.3127706235167125,0.023903614457831325
Q8IXJ6,13.161325143687947,0.0002891566265060241
crea.high,3.549679652849604,0.06525301204819277
Q05516,17.204750708904534,0.0002891566265060241
O14867,11.223523452989621,0.0017349397590361445
A6NI73,12.942701153856559,0.0006746987951807229
,30.01637876890196,9.63855421686747e-05
P42701,2.0130034725684616,0.16057831325301206
Q9Y3P8,5.727632028912268,0.016481927710843374
context_PC_18,14.758316331236893,9.63855421686747e-05
Q96LA6,13.186508490029944,0.0003855421686746988
P80511,7.820790773551041,0.005301204819277108
P53582,0.017971393011852202,0.904867469879518
Q07325,1.2046270792906197,0.27325301204819274
P50591,1.8869471162807843,0.16925301204819276
O60449,4.013921066937532,0.045686746987951804
P20936,0.9204670884642996,0.3463132530120482
context_PC_2,14.001716845624072,0.0003855421686746988
Q13308,15.157718439733546,0.0005783132530120482
P09525,5.139603370175346,0.024
O94992,19.881679446572765,9.63855421686747e-05
O00273,14.10545762154294,0.0001927710843373494
P49763,7.755209367661266,0.006843373493975903
Q96RT1,19.92135011407124,0.0001927710843373494
O95630,11.833671806119277,0.0006746987951807229
inr.high,21.02480530554773,9.63855421686747e-05
P78362,5.556095797279933,0.017349397590361446
Q6ZUJ8,8.08001672418672,0.0054939759036144575
P80162,2.186204794431456,0.13802409638554217
Q07065,14.83075449839113,0.0002891566265060241
infections_PC_3,0.5014473085822684,0.47161445783132533
infections_PC_26,27.85338517508397,9.63855421686747e-05
Q9Y4K4,25.173798643615868,9.63855421686747e-05
Q92520,21.610113990335527,9.63855421686747e-05
P09104,11.461301057353074,0.0008674698795180722
P53539,13.045635298424957,0.0006746987951807229
infections_PC_14,1.2294595834173978,0.2785542168674699
Q9Y286,6.5821328996463535,0.011469879518072289
Q8NHJ6,5.648922360965934,0.018313253012048194
Q15797,19.781719660223196,9.63855421686747e-05
Q04637,17.015437830131834,9.63855421686747e-05
infections_PC_1,0.40117019117617936,0.5297349397590362
P30048,4.50641428892445,0.03286746987951807
P50452,21.009636130760853,0.0001927710843373494
P52294,0.16971403958355968,0.6938795180722892
alat.high,0.17317035521909036,0.6700722891566265
P42830,4.607425151054417,0.033734939759036145
P35070,6.7913893828164,0.010602409638554217
P23229,10.363369468456987,0.0013493975903614457
Q9UHC6,3.2464949961694733,0.06978313253012049
P14210,12.531867999225588,0.00048192771084337347
P80303,24.694640200091275,9.63855421686747e-05
Q14116,1.8907054856203862,0.1672289156626506
Q9UBU3,4.467086774621692,0.036048192771084335
pelod.resp,212.20779905977147,9.63855421686747e-05
infections_PC_33,0.07164731434564252,0.788144578313253
Q13651,0.3993265682337161,0.5413975903614457
P41236,27.949611058815833,9.63855421686747e-05
psofa.ren,21.640418776011995,9.63855421686747e-05
P13611,16.47378651193178,0.0001927710843373494
Q13490,25.69288449222438,9.63855421686747e-05
pelod.ren,34.81054249605488,9.63855421686747e-05
P78310,25.815497380321037,9.63855421686747e-05
P01583,1.6915509249748422,0.2125301204819277
Q8NBJ7,13.408156933360903,0.0008674698795180722
P48740,2.871775370110055,0.09156626506024096
Q9NWQ8,21.020084354322826,9.63855421686747e-05
Q9GZV9,26.491526636054854,9.63855421686747e-05
Q04900,26.71171763784757,9.63855421686747e-05
P19971,4.015697629747725,0.05127710843373494
Q12933,15.884186058845922,0.0001927710843373494
Q13145,18.012555850477693,9.63855421686747e-05
context_PC_10,4.963146180174196,0.026987951807228915
Q9NP99,1.940391020743222,0.16327710843373494
Q13241,1.2346500909372233,0.26313253012048193
context_PC_16,0.22883649260003672,0.6382650602409639
O15357,10.789450933340854,0.002216867469879518
P00749,3.8919717139870555,0.047903614457831326
P46109,16.162427858842282,0.0001927710843373494
P39905,3.380907700097676,0.0655421686746988
Q9NY25,24.505635645257737,9.63855421686747e-05
P07947,22.638736304306978,9.63855421686747e-05
P01258,4.087738520076191,0.039228915662650604
infections_PC_19,0.11166608739851613,0.7442891566265061
Q9NQ88,8.595986273222058,0.0038554216867469878
P35240,1.6417579322498725,0.22053012048192772
P50225,6.9394341816174725,0.010024096385542169
P01137,15.27983572797604,0.0001927710843373494
Q05084,16.450010820523573,0.0001927710843373494
Q9ULX7,11.39244432106817,0.0014457831325301205
Q99616,1.1624938993489444,0.2788433734939759
Q02790,23.1471344884954,9.63855421686747e-05
P20711,5.1973126903743045,0.024289156626506023
Q9BQB4,0.0058690484019080814,0.9389879518072289
Q7LG56,10.257789961592321,0.0018313253012048193
infections_PC_22,10.415618950414803,0.0011566265060240963
Q13574,5.806430701678426,0.017060240963855423
Q8N608,0.923755295041713,0.3377349397590361
P05112,0.10617658711778594,0.7499759036144579
O00186,2.2299863581776838,0.14043373493975903
Q9BZW8,3.986907101978447,0.04443373493975904
Q9HCM2,9.878720651668514,0.003469879518072289
Q9C035,9.069646483005599,0.003951807228915662
Q02880,16.335428834658636,0.0003855421686746988
P52888,24.131404605917517,9.63855421686747e-05
Q8WTU2,0.9078470200937898,0.3432289156626506
Q15517,8.467743814663896,0.003566265060240964
P16278,1.9982241790707376,0.16086746987951808
Q14790,7.301230147903873,0.008481927710843374
pelod.hem,6.467691127641566,0.016240963855421685
sbp.low,34.122001821875635,9.63855421686747e-05
P49788,0.044099091753567445,0.8327710843373494
Q6UWV6,0.8705798813603185,0.35797590361445786
context_PC_1,112.73645477098101,9.63855421686747e-05
Q0Z7S8,15.677892910640066,9.63855421686747e-05
Q9UHF1,23.08155173223357,9.63855421686747e-05
P21246,18.88215962304037,9.63855421686747e-05
P25815,17.55896525311988,9.63855421686747e-05
Q15846,1.6695262892631462,0.2030843373493976
infections_PC_34,5.698113745921146,0.018120481927710843
Q96PD2,2.9503950844634765,0.08212048192771085
P14317,19.67580639275873,0.0001927710843373494
Q11201,9.337090904108276,0.0026987951807228914
pao2.low,2.026358934853371,0.16279518072289156
Q8IUK5,0.012725967186018889,0.9096867469879518
lymph.low,9.477820752321747,0.003759036144578313
P42658,0.09996891756947561,0.7595180722891566
P51693,0.1593832239465418,0.6824096385542169
context_PC_8,0.001946246860973282,0.9665542168674699
Q86WD7,14.588044294574539,0.0001927710843373494
cons05.score,64.87778434763163,9.63855421686747e-05
context_PC_22,0.799597880835613,0.3797590361445783
P09238,33.68720224428983,9.63855421686747e-05
P05412,9.022857447950791,0.002602409638554217
demographics_PC_3,0.4134338492560299,0.5216385542168674
Q9H5V8,1.7434363857416553,0.18486746987951808
Q9BXJ7,4.293387606411812,0.03797590361445783
P23582,18.27967690741406,0.0002891566265060241
P09960,2.050668194198542,0.1603855421686747
context_PC_5,3.264081536252372,0.07334939759036145
Q16820,0.34570780008577384,0.5572048192771084
P09417,10.401650885786601,0.0013493975903614457
Q6UXB4,4.6333406493886375,0.032
O75791,22.21672701881034,0.0001927710843373494
demographics_PC_6,0.5868835522693147,0.44742168674698796
infections_PC_32,0.9398240920643455,0.33551807228915664
P28325,0.06468718614710373,0.8071325301204819
Q8WX77,21.01115732074661,9.63855421686747e-05
P06850,10.16398300949115,0.00163855421686747
wcc.low,19.255256293006486,9.63855421686747e-05
Q13541,11.837853365684047,0.0009638554216867469
Q15155,1.294505777757659,0.25696385542168676
infections_PC_8,0.6607878708755937,0.44144578313253013
P40259,14.874614610000426,9.63855421686747e-05
P23526,3.981013635439868,0.04780722891566265
context_PC_6,0.08705287389622722,0.7642409638554217
P43629,0.0007621269232309383,0.9789879518072289
O43736,2.8576594866418756,0.09233734939759036
Q99748,0.024054122505188288,0.8856867469879518
O75356,12.184188337794842,0.0006746987951807229
P19022,15.488942240252674,0.0001927710843373494
context_PC_9,0.9181820216985239,0.39296385542168677
platelets.low,7.45925734926436,0.007807228915662651
P51617,19.310043568934915,9.63855421686747e-05
P16083,13.19805592167356,0.0008674698795180722
demographics_PC_4,0.4091384689596422,0.5264578313253012
P01374,0.12799715152151991,0.7234698795180723
P19474,7.194672575214721,0.006746987951807229
P01138,3.470192022648263,0.06583132530120482
P55957,7.012256002773768,0.010409638554216867
Q06418,1.9165990727443813,0.16857831325301204
Q86VZ4,7.525263996501643,0.0077108433734939755
infections_PC_29,0.0002917436604186056,0.9860240963855421
infections_PC_6,0.04214954954445499,0.8396144578313253
O95502,3.3416028431432587,0.07267469879518072
Q04759,12.8476539964007,0.0005783132530120482
P16455,27.69014292051869,9.63855421686747e-05
P48730,5.817390112240262,0.01744578313253012
temp.high,11.29527636216741,0.00048192771084337347
P27540,2.3635012674274463,0.12963855421686746
Q8N1Q1,12.778972762975005,0.0005783132530120482
P46379,28.83403839672611,9.63855421686747e-05
O43508,1.1699494798176122,0.28327710843373494
rr.high,3.404957204442049,0.07142168674698796
Q15165,4.567298463364505,0.03489156626506024
wcc.high,19.756294068743816,9.63855421686747e-05
Q96JA1,0.23482610140565216,0.6266024096385542
infections_PC_37,3.740267458382836,0.059759036144578316
P31431,15.18580726131107,0.0002891566265060241
Q9UHL4,6.317275451629016,0.013012048192771084
P35754,13.56366697099601,0.0007710843373493976
infections_PC_21,1.11474068974426,0.2975421686746988
Q9NRA1,0.04891948019457279,0.8234216867469879
infections_PC_38,2.4291884166810314,0.11662650602409638
context_PC_13,0.03007800945333455,0.860144578313253
P63241,0.0017826733436198386,0.9684819277108434
O60934,12.566825969396428,0.0007710843373493976
P50995,8.689803930006963,0.0031807228915662652
Q16773,17.194309499214917,0.0001927710843373494
infections_PC_10,2.9633282902173166,0.08819277108433735
Q9Y478,23.800984520567336,9.63855421686747e-05
P21964,17.720676931098268,0.0001927710843373494
P48061,0.04496026241270737,0.8301686746987952
O95750,3.423172145882336,0.06679518072289156
P05089,6.609674106053467,0.011855421686746989
P50749,8.619725901241177,0.005108433734939759
P51858,22.361140287196527,9.63855421686747e-05
P09668,5.223361997111811,0.02313253012048193
Q12913,9.924394043970398,0.0017349397590361445
Q9UQQ2,8.978920323315752,0.004144578313253012
Q96D42,6.586508323871295,0.014265060240963856
P20472,15.697896780302834,0.00048192771084337347
O95544,19.3207727960528,9.63855421686747e-05
Q9NWZ3,13.89846142214555,0.0008674698795180722
infections_PC_11,4.920613487368576,0.025542168674698794
P42768,12.26630783776038,0.0009638554216867469
Q8NDB2,15.284313674736154,0.0005783132530120482
O95760,1.1484025118539145,0.3135421686746988
context_PC_3,2.7213133063955137,0.09975903614457832
infections_PC_35,8.36770716569051,0.005783132530120482
Q13291,0.04715320070534193,0.8292048192771084
context_PC_20,4.515640312307415,0.037397590361445784
Q9UQV4,4.505991400816483,0.03450602409638554
Q00978,9.72707779483365,0.002891566265060241
O75475,14.239178456335003,0.0003855421686746988
Q12778,10.746073268178733,0.0024096385542168677
infections_PC_9,0.2266965729909654,0.6646746987951807
context_PC_12,17.558958047335576,0.0001927710843373494
P29017,3.9873772801766103,0.04828915662650603
psofa.hep,0.6739895684884927,0.4253975903614458
P01229,0.14135285093744016,0.7097831325301205
P09769,9.746306175563094,0.002216867469879518
Q9NRJ3,9.152646545928768,0.00308433734939759
ccc.summary,0.21118704050926257,0.6505542168674698
O00161,17.591563914705254,0.0001927710843373494
infections_PC_16,0.39408899394461355,0.549012048192771
P07332,2.1500564388130985,0.1439036144578313
Q96SB3,14.95496616632517,0.0006746987951807229
infections_PC_23,1.8853800659643456,0.17850602409638555
P49771,18.653758127798703,9.63855421686747e-05
Q06830,2.9433863429619547,0.08906024096385542
infections_PC_36,0.08387480233645728,0.7734939759036145
P09467,0.48871833284243493,0.48520481927710846
Q9NPH0,11.211245798465482,0.0007710843373493976
infections_PC_15,0.840551246645742,0.3578795180722892
O75569,13.705410011325066,0.0006746987951807229
Q86SR1,11.297587672759054,0.0012530120481927711
P19878,14.976052805133762,0.00048192771084337347
P27695,18.217895337809647,9.63855421686747e-05
Q9NR28,9.276856163565572,0.0027951807228915665
P25786,4.746563704764761,0.031421686746987955
P34130,6.427379913035039,0.011469879518072289
O15169,17.246916132742143,0.0003855421686746988
demographics_PC_1,0.3293512458876928,0.5745542168674699
context_PC_4,10.23363659248546,0.0002891566265060241
O00748,0.1883370414483561,0.6708433734939759
bili.high,0.005385468192203962,0.946987951807229
P49023,12.189808506582123,0.0009638554216867469
context_PC_21,2.2230693386880946,0.14110843373493975
P12034,13.992346934166005,0.00048192771084337347
P26010,11.672520545172805,0.0012530120481927711
Q14435,3.259638146900315e-05,0.9962409638554217
Q9H4D0,8.215792640760029,0.004337349397590362
infections_PC_28,2.481066728062698,0.12183132530120482
O14788,0.4920762713291313,0.48809638554216866
Q9HBB8,0.16475874397862333,0.683566265060241
P60568,1.0663458380436095,0.36443373493975906
P20783,1.4961126259121633,0.2251566265060241
Q9NSA1,7.660142583655999,0.00655421686746988
Q9GZT9,14.964150006153162,0.0005783132530120482
Q9UN19,3.119347661937326,0.08221686746987952
infections_PC_18,0.02135363886891351,0.8809638554216868
Q6DN72,0.00017907398286236398,0.9899759036144579
Q9UMR7,12.41417696093202,0.0005783132530120482
demographics_PC_2,1.9898011525433827,0.16395180722891567
infections_PC_5,0.7973929183193761,0.3695421686746988
Q03426,14.61528195600971,9.63855421686747e-05
anc.low,17.123483911677827,0.0001927710843373494
context_PC_14,0.9886397725745266,0.3229879518072289
Q8WVQ1,21.895020169152225,9.63855421686747e-05
Q9UKJ0,7.163368187957561,0.00819277108433735
psofa.hem,5.621974018563057,0.02106024096385542
P40818,13.401729989830455,0.0005783132530120482
P13232,0.00023976276356086994,0.9877590361445783
O95831,3.859325268120689,0.05185542168674699
Q92844,11.034529887995818,0.001542168674698795
P00352,2.295787950114723,0.13387951807228915
Q9Y5A7,7.379211435368186,0.008
Q9NYY1,0.1259437244489286,0.8483855421686747
Q9NXA8,2.3992267068095225,0.13118072289156626
Q9Y5K6,9.912848189677717,0.0027951807228915665
P50135,1.7423998627997594,0.1966265060240964
infections_PC_20,0.2529344096541687,0.6232289156626506
Q96DB9,10.535855199168637,0.0008674698795180722
