,F_stat,p-value
infections_PC_33,0.0981686272353988,0.7534457831325301
P01375,29.509588179915944,9.63855421686747e-05
P46379,133.4525122409354,9.63855421686747e-05
Q7Z6M3,32.42505812785614,9.63855421686747e-05
Q8WXI8,79.38012218602485,9.63855421686747e-05
P80075,24.119506991924084,9.63855421686747e-05
P51693,35.849806415068706,9.63855421686747e-05
P52294,10.859941147617423,0.0006746987951807229
P01579,7.994011028305274,0.005108433734939759
P23582,2.186779891688473,0.13628915662650604
O95630,97.54675365937315,9.63855421686747e-05
Q6UXB4,13.674276322906424,0.0003855421686746988
P20936,4.085241247960811,0.045590361445783135
ccc.summary,3.6477825262703716,0.05908433734939759
P10147,40.011096534234674,9.63855421686747e-05
alat.high,0.6732732272970269,0.40559036144578314
infections_PC_11,0.5293221272790759,0.46997590361445785
Q13145,11.764417893435668,0.0006746987951807229
P78423,11.96937054899986,0.0008674698795180722
Q8NDB2,79.10370739284897,9.63855421686747e-05
Q13308,12.770833130104647,0.0002891566265060241
context_PC_11,0.8944221359911896,0.3531566265060241
demographics_PC_6,1.2310880271105071,0.2651566265060241
P00813,52.40818578300534,9.63855421686747e-05
Q0Z7S8,1.25795198408444,0.26351807228915664
P14784,0.8296942540489286,0.3711807228915663
P12034,0.2866502715168914,0.5934457831325302
O95544,176.91564163241082,9.63855421686747e-05
P13236,62.98714929080437,9.63855421686747e-05
Q13261,38.45177086611442,9.63855421686747e-05
P21583,0.5094483514821383,0.47334939759036143
Q16820,14.422690736134324,9.63855421686747e-05
context_PC_3,0.7092105688605105,0.4045301204819277
Q16773,92.82640474891402,9.63855421686747e-05
P09238,34.18485226215715,9.63855421686747e-05
cap.refill,36.94304901664995,9.63855421686747e-05
P35754,183.1113289639911,9.63855421686747e-05
P53539,81.55698526144313,9.63855421686747e-05
pelod.hem,8.736181982501629,0.00327710843373494
infections_PC_10,1.1930973994585823,0.2809638554216867
Q9NZQ7,8.687378286365888,0.003469879518072289
Q969D9,3.297487891125287,0.07421686746987952
P29474,36.28896182341047,9.63855421686747e-05
Q7L8A9,19.266812565749287,9.63855421686747e-05
P16455,77.57371776606804,9.63855421686747e-05
Q9UHX3,44.133721539000376,9.63855421686747e-05
P48061,1.8751895839787032,0.17889156626506025
O95831,26.234854864979237,9.63855421686747e-05
context_PC_10,1.5701945470027652,0.21628915662650602
P15018,41.68926825506185,9.63855421686747e-05
Q8N608,7.479346586383833,0.006457831325301205
P29017,0.008233421315863543,0.9260722891566265
P18564,13.597787606514608,0.0001927710843373494
P78362,57.76285295357782,9.63855421686747e-05
P27695,237.1088245772532,9.63855421686747e-05
infections_PC_27,0.21158003194651756,0.6473253012048192
Q7L5Y9,207.5327965167656,9.63855421686747e-05
Q9GZV9,40.626169848088225,9.63855421686747e-05
O00273,105.96986417091163,9.63855421686747e-05
Q8NI22,88.23192419956641,9.63855421686747e-05
Q15846,1.6355708976968786,0.20057831325301204
infections_PC_32,0.8968823213016923,0.3436144578313253
P01135,68.97096385999126,9.63855421686747e-05
P14317,115.02705521987716,9.63855421686747e-05
infections_PC_25,0.0418496941909538,0.8445301204819277
Q12933,113.95955620169876,9.63855421686747e-05
context_PC_17,1.292533666154501,0.25349397590361444
Q6EIG7,70.60888922894978,9.63855421686747e-05
Q92692,53.41995359665013,9.63855421686747e-05
infections_PC_18,7.9899315024869955,0.0038554216867469878
A6NI73,59.55483677112141,9.63855421686747e-05
P40121,124.99578229134305,9.63855421686747e-05
P42702,27.28530649565768,9.63855421686747e-05
P41236,200.82726674089622,9.63855421686747e-05
infections_PC_9,0.010744185418120248,0.9165301204819277
P19022,18.8121234815704,9.63855421686747e-05
infections_PC_19,0.26336989672851857,0.6194698795180723
P50452,115.12362643782681,9.63855421686747e-05
P07332,138.13069138255722,9.63855421686747e-05
P42701,23.87104375475393,9.63855421686747e-05
infections_PC_37,0.1581717202678007,0.6787469879518072
Q9NQ88,154.37764578552083,9.63855421686747e-05
Q86WD7,4.401360141171326,0.03643373493975904
Q07954,79.65195558737658,9.63855421686747e-05
context_PC_15,0.37343175635906656,0.5485301204819277
infections_PC_4,17.15967825479185,9.63855421686747e-05
context_PC_14,0.3938522199231579,0.5280963855421686
P09104,114.8583517407098,9.63855421686747e-05
Q76M96,18.831930746273446,9.63855421686747e-05
psofa.hep,4.0241794692737445,0.04327710843373494
Q05516,167.17723003829445,9.63855421686747e-05
infections_PC_30,0.802630370257201,0.3651084337349398
demographics_PC_1,0.035981484799915295,0.8525301204819277
Q9UN19,135.19281066766447,9.63855421686747e-05
O00300,39.1489851606561,9.63855421686747e-05
map.low,3.297161435823094,0.0708433734939759
Q13478,62.38776730751712,9.63855421686747e-05
P01222,0.2749123696696003,0.5946024096385543
P30044,146.46390357248256,9.63855421686747e-05
P51617,147.46943469399832,9.63855421686747e-05
O14867,148.350884875199,9.63855421686747e-05
Q9NXA8,29.778143545491147,9.63855421686747e-05
context_PC_9,0.3404374392226625,0.6030843373493976
Q06830,61.81907852988144,9.63855421686747e-05
P09525,77.19762830136794,9.63855421686747e-05
crea.high,0.7849539731610176,0.37773493975903616
demographics_PC_4,0.032694455549459184,0.8612048192771085
Q9UKJ0,41.815231757461525,9.63855421686747e-05
P40818,208.73685465388073,9.63855421686747e-05
Q03426,44.332900102356966,9.63855421686747e-05
Q86SR1,13.30236993209045,0.0003855421686746988
Q96SB3,207.89624229781313,9.63855421686747e-05
P21246,8.998157033589534,0.003759036144578313
infections_PC_38,0.003441640333930518,0.9545060240963855
P18627,13.930614595494708,0.0002891566265060241
P35237,139.71184834038368,9.63855421686747e-05
Q9BYZ8,5.026374717073983,0.02506024096385542
P20472,85.49120219968714,9.63855421686747e-05
Q9NY25,147.2003636985132,9.63855421686747e-05
Q92844,183.90673711362473,9.63855421686747e-05
P09769,210.254230350503,9.63855421686747e-05
pelod.cvs,1.5195731864174247,0.22737349397590362
P01258,36.46124440504064,9.63855421686747e-05
O75475,158.71302660072902,9.63855421686747e-05
Q07325,7.794431405858237,0.005783132530120482
P01588,1.252392371029063,0.2579277108433735
O95994,10.996239960854396,0.0010602409638554217
lactate.high,4.455994082001898,0.03595180722891566
infections_PC_34,0.3329834018714496,0.5562409638554217
infections_PC_13,5.429486161221344,0.021686746987951807
Q9BQB4,1.7944105974900808,0.1862168674698795
O43854,6.294119778171998,0.01233734939759036
context_PC_7,1.1558450795798925,0.2833734939759036
Q9NWZ3,192.6345962601171,9.63855421686747e-05
P50995,142.87023626171745,9.63855421686747e-05
Q9UHF1,16.25063512144503,0.0001927710843373494
Q8IZP9,0.9406661689887564,0.3305060240963855
Q7LG56,72.1518615439989,9.63855421686747e-05
O75787,88.48539001952678,9.63855421686747e-05
Q9P0J1,24.577715240289244,9.63855421686747e-05
Q07065,100.66729473744505,9.63855421686747e-05
Q92520,16.628065649454317,9.63855421686747e-05
P50225,103.10706323798976,9.63855421686747e-05
Q96D42,17.81786060692337,9.63855421686747e-05
Q9UHF4,8.23930917663585,0.00308433734939759
anc.low,6.094142490277578,0.016
context_PC_12,1.9683950405485273,0.16298795180722891
Q8WVQ1,30.096703689684578,9.63855421686747e-05
Q01973,2.563524932720543,0.11209638554216868
Q9H4D0,6.899137944895501,0.009349397590361446
O15169,157.44932215761534,9.63855421686747e-05
O15357,178.05637458392312,9.63855421686747e-05
Q9GZY6,167.15422178090353,9.63855421686747e-05
bili.high,0.8547633913079637,0.3531566265060241
P80098,72.97897630184029,9.63855421686747e-05
Q15797,112.17680640746907,9.63855421686747e-05
context_PC_20,0.5259692610811307,0.47797590361445785
hr.high,12.441828555375853,0.00048192771084337347
P51858,213.11817989973787,9.63855421686747e-05
Q641Q3,15.206157862960017,9.63855421686747e-05
O43827,25.372480202183166,9.63855421686747e-05
context_PC_16,2.104406109126873,0.15633734939759036
infections_PC_7,6.385906736667496,0.013783132530120482
P43629,5.391808310431306,0.019373493975903613
P09038,86.94594346726906,9.63855421686747e-05
infections_PC_29,0.1179178541305593,0.724144578313253
Q9Y2J8,36.79122068434731,9.63855421686747e-05
P01583,0.7773154282963531,0.4183132530120482
Q8NBS9,76.67295399287241,9.63855421686747e-05
Q9HBB8,17.09330860178001,9.63855421686747e-05
P61244,157.49311279689866,9.63855421686747e-05
Q8IXJ6,163.7990895414149,9.63855421686747e-05
Q13007,35.03829245490737,9.63855421686747e-05
O75354,9.561190604592054,0.0023132530120481927
Q16552,39.96028958142498,9.63855421686747e-05
O43240,2.387696416784193,0.12385542168674699
context_PC_5,10.239229962942057,0.0013493975903614457
infections_PC_35,0.7157294706957888,0.3953734939759036
Q04759,58.284141123992924,9.63855421686747e-05
P40259,14.686550670970068,0.0002891566265060241
Q8NBJ7,19.43794541650505,9.63855421686747e-05
P27540,6.117795358481183,0.013686746987951807
context_PC_6,0.5134498614127783,0.46997590361445785
P30048,48.48753360909313,9.63855421686747e-05
P80303,58.731906315709416,9.63855421686747e-05
P22466,2.063115470557465,0.15633734939759036
temp.high,0.35583392359740024,0.548144578313253
P03956,2.211260432193953,0.13397590361445783
P05089,177.98566604815687,9.63855421686747e-05
Q11201,6.916159947631581,0.008867469879518072
Q8NC01,24.398902093361674,9.63855421686747e-05
Q06418,0.5142164309355252,0.4721927710843373
P01229,2.9631120978832475,0.08626506024096385
P05412,33.72271683980691,9.63855421686747e-05
Q9BXJ7,3.6518621966604248,0.055903614457831326
P28845,0.003134565755060619,0.9557590361445784
Q9UBU3,4.592926965695822,0.03113253012048193
Q9HAW4,30.859254067190356,9.63855421686747e-05
P49763,12.204034265722163,0.00048192771084337347
rr.high,20.637835023580017,9.63855421686747e-05
Q96DB9,84.98795079520295,9.63855421686747e-05
O95841,7.705335600742159,0.005590361445783133
Q12968,8.037785804291573,0.004144578313253012
infections_PC_26,0.029810769324378324,0.8695903614457832
Q9Y653,23.166135995166805,9.63855421686747e-05
O14713,46.683121092024,9.63855421686747e-05
Q96RT1,131.42177997157899,9.63855421686747e-05
Q05084,215.05077144405035,9.63855421686747e-05
Q9NYY1,15.548395547229012,9.63855421686747e-05
Q12913,143.28894692433028,9.63855421686747e-05
infections_PC_22,2.9608439172423626,0.08366265060240964
P63241,14.607472653810303,0.0002891566265060241
O00161,129.6793899855461,9.63855421686747e-05
O95760,10.318617588843148,0.00048192771084337347
context_PC_13,4.817320694631372,0.02833734939759036
P05112,11.487523677402514,0.0002891566265060241
Q15155,23.325223796459234,9.63855421686747e-05
infections_PC_3,0.7023538062636492,0.39797590361445784
P02778,22.856094104402132,9.63855421686747e-05
P68106,79.29463242719763,9.63855421686747e-05
O95786,185.67689974505888,9.63855421686747e-05
P06850,38.77599264839607,9.63855421686747e-05
P39905,0.2995907889395889,0.5900722891566265
P78310,12.133991647126475,0.0002891566265060241
Q9Y5V3,49.234203792020466,9.63855421686747e-05
Q9UMR7,54.586850419630146,9.63855421686747e-05
age.at.bc,9.951061625061126,0.0020240963855421685
Q8N1Q1,136.0093023862437,9.63855421686747e-05
P50749,204.95357585906962,9.63855421686747e-05
Q6WN34,13.807704893192545,9.63855421686747e-05
P46109,191.9191976820774,9.63855421686747e-05
Q13651,5.744611192011908,0.017927710843373496
P19878,120.69350152459305,9.63855421686747e-05
Q9Y5L3,13.023079453244167,0.0001927710843373494
P48730,28.35316647445421,9.63855421686747e-05
Q9H6B4,9.897889327281954,0.001542168674698795
Q12778,174.8674274194187,9.63855421686747e-05
Q15165,22.38646914705947,9.63855421686747e-05
Q02880,168.4262537852056,9.63855421686747e-05
,39.95473673077075,9.63855421686747e-05
P42768,109.59012907628903,9.63855421686747e-05
Q9C035,194.68588159874207,9.63855421686747e-05
wcc.low,7.518906163248689,0.008385542168674699
Q9GZT9,241.7130151020198,9.63855421686747e-05
Q9Y478,89.95273362463777,9.63855421686747e-05
P55957,148.1221349726739,9.63855421686747e-05
Q9Y4K4,139.00030379376744,9.63855421686747e-05
O75569,203.24190159767298,9.63855421686747e-05
lymph.low,1.0623524310549748,0.3047710843373494
O60934,221.97824604604682,9.63855421686747e-05
P12724,70.65332325842068,9.63855421686747e-05
infections_PC_14,0.011115001932576057,0.9180722891566265
infections_PC_5,0.01602517556325503,0.8964819277108433
infections_PC_31,0.00456184919862287,0.9457349397590361
infections_PC_2,3.061379452467931,0.08279518072289156
O95502,0.036275348620635056,0.8515662650602409
infections_PC_20,1.6876561636651235,0.20520481927710843
O00186,105.9683223523046,9.63855421686747e-05
context_PC_21,0.26148454303865293,0.612722891566265
Q6UWV6,3.7705634234793117,0.053686746987951804
Q8WX77,18.810358628539536,9.63855421686747e-05
pelod.cns,11.188294575454448,9.63855421686747e-05
context_PC_4,1.278918420897725,0.2665060240963855
Q13275,17.871846323024975,9.63855421686747e-05
infections_PC_12,1.9766481954682822,0.16163855421686746
Q14790,229.76548578939816,9.63855421686747e-05
Q9ULX7,2.6457336513466213e-06,0.9992289156626506
Q13574,137.678585739778,9.63855421686747e-05
Q9NR28,56.37935621979835,9.63855421686747e-05
P49023,210.82630389936003,9.63855421686747e-05
context_PC_18,2.0690599268042864,0.15730120481927712
infections_PC_23,0.2729402185156565,0.6074216867469879
P26010,21.81959939002245,9.63855421686747e-05
Q9NSA1,10.414868949625484,0.0020240963855421685
Q00978,201.15711809863922,9.63855421686747e-05
Q96LA6,12.043243790960561,0.0008674698795180722
P35070,32.205433140033136,9.63855421686747e-05
Q8NHJ6,31.611294559643394,9.63855421686747e-05
Q9Y5K6,83.4405669072555,9.63855421686747e-05
infections_PC_17,2.373191360326252e-05,0.9965301204819277
infections_PC_8,3.074908061086463,0.08077108433734939
O75791,155.879863796035,9.63855421686747e-05
Q13291,0.24363354827210817,0.6187951807228915
P10145,59.19165835778729,9.63855421686747e-05
Q9NQX5,20.1177151094066,9.63855421686747e-05
paco2.high,5.636549605823183,0.018698795180722892
P55773,49.08091615408472,9.63855421686747e-05
P19474,154.48236896596288,9.63855421686747e-05
sato2.low,8.151968177047326,0.004433734939759036
P31431,23.492420242815232,9.63855421686747e-05
Q86VZ4,5.89677828828275,0.016867469879518072
Q13490,200.58860097508918,9.63855421686747e-05
infections_PC_36,0.02757990793889185,0.863132530120482
P35240,40.54424622831451,9.63855421686747e-05
Q04637,165.15651757516716,9.63855421686747e-05
O94992,137.24063314156163,9.63855421686747e-05
P35225,0.07940080589401882,0.7782168674698795
demographics_PC_5,1.4926148101236127,0.22380722891566265
Q8N8S7,6.152921050409305,0.01253012048192771
Q9UNK0,152.91427017276246,9.63855421686747e-05
Q15116,3.4443295573190604,0.061590361445783136
O75688,31.44987685905864,9.63855421686747e-05
context_PC_19,1.3703494261353495,0.2476144578313253
O43570,11.56534919823251,0.0005783132530120482
Q04900,69.72062929297525,9.63855421686747e-05
infections_PC_24,0.4011566448513473,0.5336867469879518
Q9NRA1,4.721241890359544,0.029108433734939758
demographics_PC_2,0.7136756670107585,0.39334939759036147
P49788,6.476500595987558,0.010120481927710843
wcc.high,8.757238233063635,0.0038554216867469878
P98082,131.42079621999451,9.63855421686747e-05
Q9Y5A7,136.60923130007802,9.63855421686747e-05
infections_PC_15,2.93073347153185,0.09089156626506024
P07947,88.18255104539679,9.63855421686747e-05
